ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
8.394429,8.398492,6.897474
8.394785,8.398848,6.897765
8.395138,8.399201,6.898055
8.395490,8.399553,6.898343
8.395840,8.399903,6.898630
8.396188,8.400252,6.898915
8.396535,8.400598,6.899198
8.396879,8.400943,6.899480
8.397222,8.401286,6.899761
8.397563,8.401627,6.900040
8.397902,8.401966,6.900318
8.398239,8.402304,6.900594
8.398575,8.402639,6.900869
8.398908,8.402973,6.901142
8.399240,8.403305,6.901414
8.399571,8.403636,6.901684
8.399899,8.403965,6.901953
8.400226,8.404292,6.902221
8.400551,8.404617,6.902487
8.400874,8.404940,6.902752
8.401196,8.405262,6.903015
8.401516,8.405582,6.903277
8.401835,8.405901,6.903538
8.402151,8.406218,6.903797
8.402466,8.406533,6.904055
8.402780,8.406846,6.904312
8.403091,8.407158,6.904567
8.403401,8.407468,6.904821
8.403710,8.407777,6.905073
8.404017,8.408084,6.905325
8.404322,8.408389,6.905575
8.404625,8.408693,6.905823
8.404927,8.408995,6.906070
8.405228,8.409296,6.906316
8.405527,8.409595,6.906561
8.405824,8.409892,6.906805
8.406120,8.410188,6.907047
8.406414,8.410482,6.907288
8.406706,8.410775,6.907527
8.406998,8.411066,6.907766
8.407287,8.411356,6.908003
8.407575,8.411644,6.908238
8.407862,8.411931,6.908473
8.408147,8.412216,6.908706
8.408430,8.412500,6.908939
8.408712,8.412782,6.909170
8.408993,8.413063,6.909399
8.409272,8.413342,6.909628
8.409550,8.413620,6.909855
8.409826,8.413896,6.910081
8.410100,8.414171,6.910306
8.410374,8.414444,6.910530
8.410646,8.414716,6.910753
8.410916,8.414987,6.910974
8.411185,8.415256,6.911194
8.411453,8.415524,6.911413
8.411719,8.415790,6.911631
8.411983,8.416055,6.911848
8.412247,8.416318,6.912064
8.412509,8.416580,6.912278
8.412769,8.416841,6.912492
8.413029,8.417101,6.912704
8.413287,8.417359,6.912915
8.413543,8.417615,6.913125
8.413798,8.417871,6.913334
8.414052,8.418125,6.913542
8.414305,8.418377,6.913749
8.414556,8.418629,6.913954
8.414806,8.418879,6.914159
8.415054,8.419127,6.914363
8.415302,8.419375,6.914565
8.415548,8.419621,6.914767
8.415792,8.419866,6.914967
8.416036,8.420109,6.915166
8.416278,8.420351,6.915364
8.416519,8.420592,6.915562
8.416758,8.420832,6.915758
8.416997,8.421070,6.915953
8.417234,8.421308,6.916147
8.417470,8.421544,6.916340
8.417704,8.421778,6.916532
8.417937,8.422012,6.916723
8.418170,8.422244,6.916913
8.418401,8.422475,6.917102
8.418630,8.422705,6.917291
8.418859,8.422933,6.917478
8.419086,8.423161,6.917664
8.419312,8.423387,6.917849
8.419537,8.423612,6.918033
8.419761,8.423836,6.918216
8.419983,8.424059,6.918398
8.420205,8.424280,6.918580
8.420425,8.424500,6.918760
8.420644,8.424720,6.918939
8.420862,8.424938,6.919118
8.421079,8.425155,6.919295
8.421294,8.425370,6.919472
8.421509,8.425585,6.919648
8.421722,8.425798,6.919822
8.421935,8.426011,6.919996
8.422146,8.426222,6.920169
8.422356,8.426432,6.920341
8.422565,8.426641,6.920512
8.422773,8.426849,6.920682
8.422979,8.427056,6.920852
8.423185,8.427262,6.921020
8.423390,8.427467,6.921188
8.423593,8.427670,6.921354
8.423796,8.427873,6.921520
8.423997,8.428074,6.921685
8.424197,8.428275,6.921849
8.424396,8.428474,6.922012
8.424595,8.428672,6.922174
8.424792,8.428870,6.922336
8.424988,8.429066,6.922496
8.425183,8.429261,6.922656
8.425377,8.429455,6.922815
8.425570,8.429648,6.922973
8.425762,8.429841,6.923130
8.425953,8.430032,6.923287
8.426144,8.430222,6.923443
8.426333,8.430411,6.923597
8.426521,8.430599,6.923751
8.426708,8.430786,6.923905
8.426894,8.430973,6.924057
8.427079,8.431158,6.924208
8.427263,8.431342,6.924359
8.427446,8.431525,6.924509
8.427628,8.431708,6.924658
8.427810,8.431889,6.924807
8.427990,8.432069,6.924954
8.428169,8.432249,6.925101
8.428348,8.432427,6.925247
8.428525,8.432605,6.925393
8.428702,8.432781,6.925537
8.428878,8.432957,6.925681
8.429052,8.433132,6.925824
8.429226,8.433306,6.925967
8.429399,8.433479,6.926108
8.429571,8.433651,6.926249
8.429742,8.433822,6.926389
8.429912,8.433992,6.926528
8.430081,8.434162,6.926667
8.430250,8.434330,6.926805
8.430417,8.434498,6.926942
8.430584,8.434664,6.927078
8.430750,8.434830,6.927214
8.430915,8.434995,6.927349
8.431079,8.435159,6.927483
8.431242,8.435323,6.927617
8.431404,8.435485,6.927750
8.431565,8.435646,6.927882
8.431726,8.435807,6.928014
8.431886,8.435967,6.928144
8.432045,8.436126,6.928274
8.432203,8.436284,6.928404
8.432360,8.436441,6.928533
8.432516,8.436598,6.928661
8.432672,8.436754,6.928788
8.432827,8.436908,6.928915
8.432981,8.437063,6.929041
8.433134,8.437216,6.929166
8.433286,8.437368,6.929291
8.433438,8.437520,6.929415
8.433589,8.437671,6.929539
8.433739,8.437821,6.929661
8.433888,8.437970,6.929784
8.434036,8.438118,6.929905
8.434184,8.438266,6.930026
8.434331,8.438413,6.930146
8.434477,8.438559,6.930266
8.434622,8.438705,6.930385
8.434767,8.438849,6.930503
8.434910,8.438993,6.930621
8.435053,8.439136,6.930738
8.435196,8.439279,6.930855
8.435337,8.439420,6.930971
8.435478,8.439561,6.931086
8.435618,8.439701,6.931200
8.435757,8.439841,6.931315
8.435896,8.439979,6.931428
8.436034,8.440117,6.931541
8.436171,8.440254,6.931653
8.436307,8.440391,6.931765
8.436443,8.440527,6.931876
8.436578,8.440662,6.931987
8.436712,8.440796,6.932097
8.436846,8.440930,6.932206
8.436979,8.441063,6.932315
8.437111,8.441195,6.932423
8.437243,8.441326,6.932531
8.437373,8.441457,6.932638
8.437503,8.441587,6.932744
8.437633,8.441717,6.932850
8.437762,8.441846,6.932956
8.437890,8.441974,6.933060
8.438017,8.442101,6.933165
8.438144,8.442228,6.933269
8.438270,8.442354,6.933372
8.438395,8.442480,6.933474
8.438520,8.442605,6.933577
8.438644,8.442729,6.933678
8.438768,8.442852,6.933779
8.438890,8.442975,6.933880
8.439013,8.443097,6.933980
8.439134,8.443219,6.934079
8.439255,8.443340,6.934178
8.439375,8.443460,6.934277
8.439495,8.443580,6.934375
8.439614,8.443699,6.934472
8.439732,8.443817,6.934569
8.439850,8.443935,6.934665
8.439967,8.444052,6.934761
8.440083,8.444169,6.934857
8.440199,8.444285,6.934952
8.440315,8.444400,6.935046
8.440429,8.444515,6.935140
8.440543,8.444629,6.935233
8.440657,8.444742,6.935326
8.440770,8.444855,6.935419
8.440882,8.444968,6.935511
8.440994,8.445079,6.935602
8.441105,8.445190,6.935693
8.441215,8.445301,6.935783
8.441325,8.445411,6.935873
8.441435,8.445520,6.935963
8.441543,8.445629,6.936052
8.441652,8.445738,6.936141
8.441759,8.445845,6.936229
8.441866,8.445952,6.936317
8.441973,8.446059,6.936404
8.442079,8.446165,6.936491
8.442184,8.446270,6.936577
8.442289,8.446375,6.936663
8.442393,8.446480,6.936748
8.442497,8.446584,6.936833
8.442600,8.446687,6.936918
8.442703,8.446789,6.937002
8.442805,8.446892,6.937085
8.442907,8.446993,6.937168
8.443008,8.447094,6.937251
8.443108,8.447195,6.937333
8.443208,8.447295,6.937415
8.443308,8.447395,6.937497
8.443407,8.447494,6.937578
8.443505,8.447592,6.937658
8.443603,8.447690,6.937739
8.443700,8.447788,6.937818
8.443797,8.447884,6.937898
8.443894,8.447981,6.937977
8.443990,8.448077,6.938055
8.444085,8.448172,6.938133
8.444180,8.448267,6.938211
8.444274,8.448362,6.938288
8.444368,8.448456,6.938365
8.444462,8.448549,6.938442
8.444554,8.448642,6.938518
8.444647,8.448734,6.938593
8.444739,8.448826,6.938669
8.444830,8.448918,6.938743
8.444921,8.449009,6.938818
8.445012,8.449099,6.938892
8.445102,8.449189,6.938966
8.445191,8.449279,6.939039
8.445280,8.449368,6.939112
8.445369,8.449457,6.939185
8.445457,8.449545,6.939257
8.445545,8.449633,6.939328
8.445632,8.449720,6.939400
8.445719,8.449807,6.939471
8.445805,8.449893,6.939542
8.445891,8.449979,6.939612
8.445976,8.450064,6.939682
8.446061,8.450149,6.939751
8.446146,8.450234,6.939821
8.446230,8.450318,6.939889
8.446313,8.450402,6.939958
8.446397,8.450485,6.940026
8.446479,8.450568,6.940094
8.446562,8.450650,6.940161
8.446643,8.450732,6.940228
8.446725,8.450813,6.940295
8.446806,8.450895,6.940361
8.446887,8.450975,6.940427
8.446967,8.451055,6.940493
8.447046,8.451135,6.940558
8.447126,8.451215,6.940623
8.447205,8.451293,6.940688
8.447283,8.451372,6.940752
8.447361,8.451450,6.940816
8.447439,8.451528,6.940880
8.447516,8.451605,6.940943
8.447593,8.451682,6.941006
8.447670,8.451759,6.941068
8.447746,8.451835,6.941131
8.447821,8.451910,6.941193
8.447897,8.451986,6.941254
8.447971,8.452061,6.941316
8.448046,8.452135,6.941376
8.448120,8.452209,6.941437
8.448194,8.452283,6.941498
8.448267,8.452356,6.941558
8.448340,8.452429,6.941617
8.448412,8.452502,6.941677
8.448485,8.452574,6.941736
8.448556,8.452646,6.941795
8.448628,8.452717,6.941853
8.448699,8.452788,6.941911
8.448770,8.452859,6.941969
8.448840,8.452929,6.942027
8.448910,8.452999,6.942084
8.448979,8.453069,6.942141
8.449048,8.453138,6.942197
8.449117,8.453207,6.942254
8.449186,8.453275,6.942310
8.449254,8.453344,6.942366
8.449322,8.453411,6.942421
8.449389,8.453479,6.942476
8.449456,8.453546,6.942531
8.449523,8.453613,6.942586
8.449589,8.453679,6.942640
8.449655,8.453745,6.942694
8.449721,8.453811,6.942748
8.449786,8.453876,6.942801
8.449851,8.453941,6.942854
8.449915,8.454006,6.942907
8.449980,8.454070,6.942960
8.450044,8.454134,6.943012
8.450107,8.454197,6.943064
8.450171,8.454261,6.943116
8.450233,8.454324,6.943168
8.450296,8.454386,6.943219
8.450358,8.454449,6.943270
8.450420,8.454511,6.943321
8.450482,8.454572,6.943371
8.450543,8.454634,6.943421
8.450604,8.454695,6.943471
8.450665,8.454755,6.943521
8.450725,8.454816,6.943570
8.450785,8.454876,6.943619
8.450845,8.454935,6.943668
8.450904,8.454995,6.943717
8.450963,8.455054,6.943765
8.451022,8.455113,6.943813
8.451081,8.455171,6.943861
8.451139,8.455229,6.943909
8.451197,8.455287,6.943956
8.451254,8.455345,6.944003
8.451311,8.455402,6.944050
8.451368,8.455459,6.944097
8.451425,8.455516,6.944143
8.451481,8.455572,6.944189
8.451537,8.455628,6.944235
8.451593,8.455684,6.944281
8.451649,8.455740,6.944326
8.451704,8.455795,6.944372
8.451759,8.455850,6.944417
8.451813,8.455904,6.944461
8.451868,8.455959,6.944506
8.451922,8.456013,6.944550
8.451975,8.456066,6.944594
8.452029,8.456120,6.944638
8.452082,8.456173,6.944681
8.452135,8.456226,6.944725
8.452188,8.456279,6.944768
8.452240,8.456331,6.944811
8.452292,8.456383,6.944853
8.452344,8.456435,6.944896
8.452395,8.456487,6.944938
8.452446,8.456538,6.944980
8.452497,8.456589,6.945022
8.452548,8.456640,6.945063
8.452599,8.456690,6.945104
8.452649,8.456740,6.945145
8.452699,8.456790,6.945186
8.452748,8.456840,6.945227
8.452798,8.456889,6.945267
8.452847,8.456939,6.945308
8.452896,8.456987,6.945348
8.452944,8.457036,6.945388
8.452993,8.457084,6.945427
8.453041,8.457133,6.945467
8.453089,8.457180,6.945506
8.453136,8.457228,6.945545
8.453184,8.457276,6.945583
8.453231,8.457323,6.945622
8.453278,8.457370,6.945660
8.453324,8.457416,6.945699
8.453371,8.457463,6.945737
8.453417,8.457509,6.945774
8.453463,8.457555,6.945812
8.453508,8.457600,6.945849
8.453554,8.457646,6.945886
8.453599,8.457691,6.945923
8.453644,8.457736,6.945960
8.453689,8.457781,6.945997
8.453733,8.457825,6.946033
8.453777,8.457869,6.946069
8.453821,8.457913,6.946106
8.453865,8.457957,6.946141
8.453909,8.458001,6.946177
8.453952,8.458044,6.946212
8.453995,8.458087,6.946248
8.454038,8.458130,6.946283
8.454081,8.458173,6.946318
8.454123,8.458215,6.946352
8.454165,8.458257,6.946387
8.454207,8.458299,6.946421
8.454249,8.458341,6.946456
8.454290,8.458383,6.946490
8.454332,8.458424,6.946523
8.454373,8.458465,6.946557
8.454414,8.458506,6.946590
8.454454,8.458547,6.946624
8.454495,8.458587,6.946657
8.454535,8.458627,6.946690
8.454575,8.458667,6.946723
8.454615,8.458707,6.946755
8.454654,8.458747,6.946788
8.454694,8.458786,6.946820
8.454733,8.458825,6.946852
8.454772,8.458864,6.946884
8.454811,8.458903,6.946916
8.454849,8.458942,6.946947
8.454888,8.458980,6.946979
8.454926,8.459018,6.947010
8.454964,8.459056,6.947041
8.455002,8.459094,6.947072
8.455039,8.459132,6.947103
8.455077,8.459169,6.947133
8.455114,8.459206,6.947164
8.455151,8.459243,6.947194
8.455188,8.459280,6.947224
8.455224,8.459317,6.947254
8.455261,8.459353,6.947284
8.455297,8.459389,6.947314
8.455333,8.459426,6.947343
8.455369,8.459461,6.947372
8.455404,8.459497,6.947402
8.455440,8.459533,6.947431
8.455475,8.459568,6.947460
8.455510,8.459603,6.947488
8.455545,8.459638,6.947517
8.455580,8.459673,6.947545
8.455614,8.459707,6.947574
8.455649,8.459741,6.947602
8.455683,8.459776,6.947630
8.455717,8.459810,6.947657
8.455751,8.459844,6.947685
8.455784,8.459877,6.947713
8.455818,8.459911,6.947740
8.455851,8.459944,6.947767
8.455884,8.459977,6.947794
8.455917,8.460010,6.947821
8.455950,8.460043,6.947848
8.455982,8.460075,6.947875
8.456015,8.460108,6.947902
8.456047,8.460140,6.947928
8.456079,8.460172,6.947954
8.456111,8.460204,6.947980
8.456143,8.460236,6.948006
8.456174,8.460268,6.948032
8.456206,8.460299,6.948058
8.456237,8.460330,6.948084
8.456268,8.460361,6.948109
8.456299,8.460392,6.948134
8.456330,8.460423,6.948159
8.456360,8.460454,6.948185
8.456391,8.460484,6.948209
8.456421,8.460514,6.948234
8.456451,8.460545,6.948259
8.456481,8.460575,6.948283
8.456511,8.460604,6.948308
8.456541,8.460634,6.948332
8.456570,8.460664,6.948356
8.456600,8.460693,6.948380
8.456629,8.460722,6.948404
8.456658,8.460751,6.948428
8.456687,8.460780,6.948452
8.456715,8.460809,6.948475
8.456744,8.460837,6.948499
8.456772,8.460866,6.948522
8.456801,8.460894,6.948545
8.456829,8.460922,6.948568
8.456857,8.460950,6.948591
8.456885,8.460978,6.948614
8.456912,8.461006,6.948636
8.456940,8.461033,6.948659
8.456967,8.461061,6.948681
8.456994,8.461088,6.948704
8.457022,8.461115,6.948726
8.457049,8.461142,6.948748
8.457075,8.461169,6.948770
8.457102,8.461196,6.948792
8.457129,8.461222,6.948814
8.457155,8.461249,6.948835
8.457181,8.461275,6.948857
8.457207,8.461301,6.948878
8.457233,8.461327,6.948899
8.457259,8.461353,6.948920
8.457285,8.461379,6.948942
8.457311,8.461404,6.948963
8.457336,8.461430,6.948983
8.457361,8.461455,6.949004
8.457386,8.461480,6.949025
8.457412,8.461505,6.949045
8.457436,8.461530,6.949066
8.457461,8.461555,6.949086
8.457486,8.461580,6.949106
8.457510,8.461604,6.949126
8.457535,8.461629,6.949146
8.457559,8.461653,6.949166
8.457583,8.461677,6.949186
8.457607,8.461701,6.949205
8.457631,8.461725,6.949225
8.457655,8.461749,6.949245
8.457679,8.461773,6.949264
8.457702,8.461796,6.949283
8.457726,8.461819,6.949302
8.457749,8.461843,6.949321
8.457772,8.461866,6.949340
8.457795,8.461889,6.949359
8.457818,8.461912,6.949378
8.457841,8.461935,6.949397
8.457863,8.461957,6.949415
8.457886,8.461980,6.949434
8.457908,8.462002,6.949452
8.457931,8.462025,6.949470
8.457953,8.462047,6.949488
8.457975,8.462069,6.949507
8.457997,8.462091,6.949524
8.458019,8.462113,6.949542
8.458040,8.462135,6.949560
8.458062,8.462156,6.949578
8.458084,8.462178,6.949595
8.458105,8.462199,6.949613
8.458126,8.462220,6.949630
8.458147,8.462242,6.949648
8.458169,8.462263,6.949665
8.458189,8.462284,6.949682
8.458210,8.462304,6.949699
8.458231,8.462325,6.949716
8.458252,8.462346,6.949733
8.458272,8.462366,6.949750
8.458293,8.462387,6.949767
8.458313,8.462407,6.949783
8.458333,8.462427,6.949800
8.458353,8.462447,6.949816
8.458373,8.462467,6.949833
8.458393,8.462487,6.949849
8.458413,8.462507,6.949865
8.458432,8.462527,6.949881
8.458452,8.462546,6.949897
8.458471,8.462566,6.949913
8.458491,8.462585,6.949929
8.458510,8.462604,6.949945
8.458529,8.462624,6.949960
8.458548,8.462643,6.949976
8.458567,8.462662,6.949991
8.458586,8.462680,6.950007
8.458605,8.462699,6.950022
8.458623,8.462718,6.950038
8.458642,8.462736,6.950053
8.458661,8.462755,6.950068
8.458679,8.462773,6.950083
8.463270,8.472344,6.958523
8.471993,8.490529,6.974558
8.484434,8.516467,6.997430
8.500223,8.549382,7.026455
8.519023,8.588577,7.061017
8.540535,8.633423,7.100562
8.564486,8.683356,7.144593
8.590633,8.737866,7.192661
8.618757,8.796497,7.244362
8.648659,8.858835,7.299332
8.680162,8.924511,7.357245
8.713106,8.993191,7.417807
8.747346,9.064573,7.480752
8.782753,9.138389,7.545843
8.819211,9.214394,7.612864
8.856613,9.292369,7.681624
8.894867,9.372118,7.751947
8.933886,9.453463,7.823677
8.973594,9.536245,7.896674
9.013922,9.620320,7.970812
9.054809,9.705558,8.045975
9.096198,9.791844,8.122062
9.138039,9.879072,8.198980
9.180287,9.967149,8.276647
9.222901,10.055989,8.354986
9.265844,10.145516,8.433931
9.309085,10.235661,8.513422
9.352592,10.326363,8.593403
9.396340,10.417566,8.673826
9.440303,10.509220,8.754647
9.484462,10.601279,8.835825
9.528795,10.693704,8.917325
9.573286,10.786457,8.999115
9.617920,10.879506,9.081166
9.662680,10.972821,9.163452
9.707556,11.066376,9.245949
9.752535,11.160146,9.328636
9.797607,11.254111,9.411494
9.842763,11.348250,9.494506
9.887995,11.442546,9.577657
9.933294,11.536984,9.660933
9.978654,11.631549,9.744321
10.024069,11.726228,9.827810
10.069534,11.821011,9.911389
10.115043,11.915887,9.995051
10.160593,12.010846,10.078786
10.206178,12.105880,10.162588
10.251796,12.200982,10.246449
10.297443,12.296145,10.330364
10.343116,12.391363,10.414328
10.388813,12.486630,10.498334
10.434531,12.581941,10.582380
10.480269,12.677293,10.666462
10.526024,12.772680,10.750574
10.571794,12.868100,10.834716
10.617578,12.963549,10.918883
10.663375,13.059024,11.003073
10.709183,13.154522,11.087284
10.755001,13.250042,11.171514
10.800829,13.345581,11.255761
10.846664,13.441137,11.340022
10.892507,13.536709,11.424298
10.938357,13.632295,11.508586
10.984213,13.727893,11.592884
11.030074,13.823502,11.677193
11.075940,13.919122,11.761511
11.121811,14.014750,11.845837
11.167685,14.110387,11.930170
11.213563,14.206032,12.014509
11.259445,14.301683,12.098855
11.305329,14.397340,12.183205
11.351215,14.493002,12.267561
11.397104,14.588669,12.351920
11.442995,14.684341,12.436284
11.488888,14.780017,12.520651
11.534783,14.875696,12.605021
11.580679,14.971378,12.689394
11.626577,15.067063,12.773770
11.672475,15.162751,12.858148
11.718375,15.258441,12.942527
11.764276,15.354133,13.026909
11.810178,15.449827,13.111293
11.856081,15.545523,13.195677
11.901984,15.641220,13.280064
11.947888,15.736919,13.364451
11.993793,15.832619,13.448839
12.039698,15.928320,13.533229
12.085604,16.024022,13.617619
12.131510,16.119725,13.702010
12.177416,16.215428,13.786402
12.223323,16.311133,13.870795
12.269230,16.406838,13.955188
12.315137,16.502543,14.039581
12.361045,16.598250,14.123976
12.406953,16.693956,14.208370
12.452861,16.789663,14.292765
12.498769,16.885371,14.377160
12.544678,16.981079,14.461556
12.590586,17.076787,14.545951
12.636495,17.172495,14.630347
12.682404,17.268204,14.714744
12.728313,17.363913,14.799140
12.774222,17.459622,14.883537
12.820131,17.555331,14.967934
12.866040,17.651041,15.052331
12.911950,17.746750,15.136728
12.957859,17.842460,15.221125
13.003768,17.938170,15.305522
13.049678,18.033880,15.389920
13.095587,18.129590,15.474317
13.141497,18.225300,15.558715
13.187407,18.321011,15.643112
13.233316,18.416721,15.727510
13.279226,18.512431,15.811908
13.325136,18.608142,15.896306
13.371045,18.703852,15.980704
13.416955,18.799563,16.065102
13.462865,18.895273,16.149500
13.508775,18.990984,16.233898
13.554684,19.086695,16.318296
13.600594,19.182405,16.402694
13.646504,19.278116,16.487092
13.692414,19.373827,16.571490
13.738324,19.469538,16.655888
13.784233,19.565249,16.740286
13.830143,19.660959,16.824684
13.876053,19.756670,16.909082
13.921963,19.852381,16.993480
13.967873,19.948092,17.077879
14.013783,20.043803,17.162277
14.059693,20.139514,17.246675
14.105603,20.235225,17.331073
14.151513,20.330935,17.415472
14.197423,20.426646,17.499870
14.243332,20.522357,17.584268
14.289242,20.618068,17.668666
14.335152,20.713779,17.753064
14.381062,20.809490,17.837463
14.426972,20.905201,17.921861
14.472882,21.000912,18.006259
14.518792,21.096623,18.090657
14.564702,21.192334,18.175056
14.610612,21.288045,18.259454
14.656522,21.383756,18.343852
14.702432,21.479467,18.428251
14.748342,21.575178,18.512649
14.794252,21.670889,18.597047
14.840162,21.766600,18.681445
14.886071,21.862311,18.765844
14.931981,21.958021,18.850242
14.977891,22.053732,18.934640
15.023801,22.149443,19.019038
15.069711,22.245154,19.103437
15.115621,22.340865,19.187835
15.161531,22.436576,19.272233
15.207441,22.532287,19.356632
15.253351,22.627998,19.441030
15.299261,22.723709,19.525428
15.345171,22.819420,19.609826
