ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
4.669389,6.533120,11.314189
4.669586,6.533395,11.314672
4.669782,6.533669,11.315153
4.669977,6.533942,11.315632
4.670170,6.534213,11.316108
4.670363,6.534483,11.316582
4.670555,6.534752,11.317053
4.670745,6.535019,11.317522
4.670935,6.535284,11.317988
4.671124,6.535548,11.318452
4.671311,6.535811,11.318913
4.671498,6.536073,11.319372
4.671684,6.536333,11.319828
4.671869,6.536592,11.320282
4.672052,6.536849,11.320734
4.672235,6.537105,11.321184
4.672417,6.537360,11.321631
4.672598,6.537613,11.322075
4.672778,6.537865,11.322518
4.672957,6.538116,11.322958
4.673135,6.538365,11.323395
4.673312,6.538613,11.323831
4.673488,6.538860,11.324264
4.673663,6.539105,11.324695
4.673838,6.539349,11.325123
4.674011,6.539592,11.325549
4.674184,6.539834,11.325973
4.674355,6.540074,11.326395
4.674526,6.540313,11.326815
4.674696,6.540551,11.327232
4.674865,6.540788,11.327648
4.675033,6.541023,11.328061
4.675200,6.541257,11.328472
4.675366,6.541490,11.328880
4.675532,6.541722,11.329287
4.675696,6.541952,11.329691
4.675860,6.542181,11.330094
4.676023,6.542409,11.330494
4.676185,6.542636,11.330892
4.676346,6.542862,11.331288
4.676506,6.543086,11.331682
4.676666,6.543309,11.332074
4.676824,6.543531,11.332464
4.676982,6.543752,11.332852
4.677139,6.543972,11.333237
4.677295,6.544191,11.333621
4.677450,6.544408,11.334003
4.677605,6.544625,11.334382
4.677758,6.544840,11.334760
4.677911,6.545054,11.335136
4.678063,6.545267,11.335510
4.678215,6.545479,11.335881
4.678365,6.545689,11.336251
4.678515,6.545899,11.336619
4.678664,6.546107,11.336985
4.678812,6.546315,11.337349
4.678959,6.546521,11.337711
4.679106,6.546726,11.338071
4.679251,6.546930,11.338430
4.679396,6.547134,11.338786
4.679541,6.547336,11.339141
4.679684,6.547537,11.339494
4.679827,6.547736,11.339844
4.679969,6.547935,11.340194
4.680110,6.548133,11.340541
4.680251,6.548330,11.340886
4.680390,6.548526,11.341230
4.680529,6.548720,11.341571
4.680668,6.548914,11.341911
4.680805,6.549107,11.342250
4.680942,6.549298,11.342586
4.681078,6.549489,11.342921
4.681214,6.549679,11.343254
4.681348,6.549867,11.343585
4.681482,6.550055,11.343914
4.681616,6.550242,11.344242
4.681748,6.550427,11.344568
4.681880,6.550612,11.344892
4.682011,6.550796,11.345215
4.682142,6.550979,11.345535
4.682272,6.551161,11.345855
4.682401,6.551341,11.346172
4.682529,6.551521,11.346488
4.682657,6.551700,11.346802
4.682784,6.551878,11.347115
4.682911,6.552055,11.347425
4.683037,6.552232,11.347735
4.683162,6.552407,11.348042
4.683286,6.552581,11.348348
4.683410,6.552755,11.348653
4.683533,6.552927,11.348955
4.683656,6.553099,11.349257
4.683778,6.553270,11.349556
4.683899,6.553439,11.349854
4.684020,6.553608,11.350151
4.684140,6.553776,11.350446
4.684259,6.553943,11.350739
4.684378,6.554110,11.351031
4.684496,6.554275,11.351321
4.684613,6.554440,11.351610
4.684730,6.554603,11.351897
4.684846,6.554766,11.352183
4.684962,6.554928,11.352467
4.685077,6.555089,11.352750
4.685192,6.555249,11.353031
4.685305,6.555409,11.353311
4.685419,6.555567,11.353590
4.685531,6.555725,11.353867
4.685643,6.555882,11.354142
4.685755,6.556038,11.354416
4.685866,6.556193,11.354688
4.685976,6.556348,11.354960
4.686086,6.556502,11.355229
4.686195,6.556654,11.355498
4.686303,6.556806,11.355764
4.686411,6.556958,11.356030
4.686519,6.557108,11.356294
4.686626,6.557258,11.356557
4.686732,6.557407,11.356818
4.686838,6.557555,11.357078
4.686943,6.557702,11.357337
4.687048,6.557849,11.357594
4.687152,6.557994,11.357850
4.687255,6.558139,11.358104
4.687358,6.558284,11.358357
4.687461,6.558427,11.358609
4.687563,6.558570,11.358860
4.687664,6.558712,11.359109
4.687765,6.558853,11.359357
4.687865,6.558994,11.359603
4.687965,6.559133,11.359849
4.688064,6.559272,11.360093
4.688163,6.559411,11.360336
4.688261,6.559548,11.360577
4.688359,6.559685,11.360817
4.688456,6.559821,11.361056
4.688553,6.559957,11.361294
4.688649,6.560091,11.361530
4.688745,6.560225,11.361765
4.688840,6.560359,11.361999
4.688935,6.560491,11.362232
4.689029,6.560623,11.362464
4.689123,6.560754,11.362694
4.689216,6.560885,11.362923
4.689308,6.561015,11.363151
4.689401,6.561144,11.363378
4.689492,6.561272,11.363603
4.689584,6.561400,11.363828
4.689674,6.561527,11.364051
4.689765,6.561654,11.364273
4.689855,6.561780,11.364493
4.689944,6.561905,11.364713
4.690033,6.562029,11.364932
4.690121,6.562153,11.365149
4.690209,6.562276,11.365365
4.690297,6.562399,11.365580
4.690384,6.562521,11.365794
4.690470,6.562642,11.366007
4.690556,6.562762,11.366219
4.690642,6.562882,11.366429
4.690727,6.563002,11.366639
4.690812,6.563121,11.366847
4.690896,6.563239,11.367054
4.690980,6.563356,11.367261
4.691064,6.563473,11.367466
4.691147,6.563589,11.367670
4.691229,6.563705,11.367873
4.691312,6.563820,11.368075
4.691393,6.563934,11.368276
4.691474,6.564048,11.368475
4.691555,6.564161,11.368674
4.691636,6.564274,11.368872
4.691716,6.564386,11.369068
4.691795,6.564497,11.369264
4.691875,6.564608,11.369459
4.691953,6.564719,11.369652
4.692032,6.564828,11.369845
4.692110,6.564938,11.370036
4.692187,6.565046,11.370227
4.692264,6.565154,11.370416
4.692341,6.565261,11.370605
4.692417,6.565368,11.370793
4.692493,6.565475,11.370979
4.692569,6.565580,11.371165
4.692644,6.565686,11.371349
4.692718,6.565790,11.371533
4.692793,6.565894,11.371716
4.692867,6.565998,11.371897
4.692940,6.566101,11.372078
4.693013,6.566203,11.372258
4.693086,6.566305,11.372437
4.693159,6.566407,11.372615
4.693231,6.566507,11.372792
4.693302,6.566608,11.372968
4.693373,6.566708,11.373143
4.693444,6.566807,11.373317
4.693515,6.566906,11.373491
4.693585,6.567004,11.373663
4.693655,6.567101,11.373835
4.693724,6.567199,11.374005
4.693793,6.567295,11.374175
4.693862,6.567392,11.374344
4.693930,6.567487,11.374512
4.693998,6.567582,11.374679
4.694066,6.567677,11.374845
4.694133,6.567771,11.375010
4.694200,6.567865,11.375175
4.694267,6.567958,11.375338
4.694333,6.568051,11.375501
4.694399,6.568143,11.375663
4.694464,6.568235,11.375824
4.694529,6.568326,11.375984
4.694594,6.568417,11.376143
4.694659,6.568507,11.376302
4.694723,6.568597,11.376460
4.694786,6.568686,11.376616
4.694850,6.568775,11.376772
4.694913,6.568864,11.376928
4.694976,6.568952,11.377082
4.695038,6.569039,11.377236
4.695101,6.569126,11.377388
4.695162,6.569213,11.377540
4.695224,6.569299,11.377691
4.695285,6.569384,11.377842
4.695346,6.569470,11.377991
4.695406,6.569554,11.378140
4.695467,6.569639,11.378288
4.695526,6.569723,11.378435
4.695586,6.569806,11.378582
4.695645,6.569889,11.378728
4.695704,6.569972,11.378872
4.695763,6.570054,11.379017
4.695821,6.570136,11.379160
4.695879,6.570217,11.379303
4.695937,6.570298,11.379445
4.695994,6.570378,11.379586
4.696052,6.570458,11.379726
4.696108,6.570538,11.379866
4.696165,6.570617,11.380005
4.696221,6.570696,11.380143
4.696277,6.570774,11.380281
4.696333,6.570852,11.380417
4.696388,6.570929,11.380553
4.696443,6.571006,11.380689
4.696498,6.571083,11.380823
4.696552,6.571159,11.380957
4.696607,6.571235,11.381091
4.696661,6.571311,11.381223
4.696714,6.571386,11.381355
4.696768,6.571461,11.381486
4.696821,6.571535,11.381616
4.696873,6.571609,11.381746
4.696926,6.571682,11.381875
4.696978,6.571756,11.382004
4.697030,6.571828,11.382131
4.697082,6.571901,11.382259
4.697133,6.571973,11.382385
4.697184,6.572044,11.382511
4.697235,6.572116,11.382636
4.697286,6.572187,11.382760
4.697336,6.572257,11.382884
4.697386,6.572327,11.383007
4.697436,6.572397,11.383129
4.697486,6.572466,11.383251
4.697535,6.572535,11.383372
4.697584,6.572604,11.383493
4.697633,6.572672,11.383613
4.697681,6.572740,11.383732
4.697730,6.572808,11.383851
4.697778,6.572875,11.383969
4.697825,6.572942,11.384086
4.697873,6.573009,11.384203
4.697920,6.573075,11.384319
4.697967,6.573141,11.384435
4.698014,6.573206,11.384550
4.698061,6.573271,11.384664
4.698107,6.573336,11.384778
4.698153,6.573401,11.384891
4.698199,6.573465,11.385004
4.698244,6.573529,11.385116
4.698289,6.573592,11.385227
4.698335,6.573655,11.385338
4.698379,6.573718,11.385448
4.698424,6.573780,11.385558
4.698468,6.573843,11.385667
4.698513,6.573904,11.385775
4.698556,6.573966,11.385883
4.698600,6.574027,11.385991
4.698644,6.574088,11.386097
4.698687,6.574148,11.386204
4.698730,6.574209,11.386309
4.698773,6.574269,11.386414
4.698815,6.574328,11.386519
4.698857,6.574387,11.386623
4.698900,6.574446,11.386727
4.698941,6.574505,11.386830
4.698983,6.574563,11.386932
4.699024,6.574621,11.387034
4.699066,6.574679,11.387135
4.699107,6.574736,11.387236
4.699148,6.574794,11.387336
4.699188,6.574850,11.387436
4.699228,6.574907,11.387535
4.699269,6.574963,11.387634
4.699309,6.575019,11.387732
4.699348,6.575075,11.387830
4.699388,6.575130,11.387927
4.699427,6.575185,11.388023
4.699466,6.575240,11.388120
4.699505,6.575294,11.388215
4.699544,6.575349,11.388310
4.699582,6.575403,11.388405
4.699621,6.575456,11.388499
4.699659,6.575509,11.388593
4.699697,6.575563,11.388686
4.699734,6.575615,11.388778
4.699772,6.575668,11.388871
4.699809,6.575720,11.388962
4.699846,6.575772,11.389054
4.699883,6.575824,11.389144
4.699920,6.575875,11.389235
4.699956,6.575926,11.389324
4.699993,6.575977,11.389414
4.700029,6.576028,11.389502
4.700065,6.576078,11.389591
4.700101,6.576128,11.389679
4.700136,6.576178,11.389766
4.700171,6.576228,11.389853
4.700207,6.576277,11.389940
4.700242,6.576326,11.390026
4.700277,6.576375,11.390111
4.700311,6.576423,11.390197
4.700346,6.576471,11.390281
4.700380,6.576520,11.390366
4.700414,6.576567,11.390449
4.700448,6.576615,11.390533
4.700482,6.576662,11.390616
4.700515,6.576709,11.390698
4.700549,6.576756,11.390780
4.700582,6.576802,11.390862
4.700615,6.576849,11.390943
4.700648,6.576895,11.391024
4.700681,6.576940,11.391104
4.700713,6.576986,11.391184
4.700745,6.577031,11.391264
4.700778,6.577076,11.391343
4.700810,6.577121,11.391422
4.700841,6.577166,11.391500
4.700873,6.577210,11.391578
4.700905,6.577254,11.391655
4.700936,6.577298,11.391732
4.700967,6.577342,11.391809
4.700998,6.577385,11.391885
4.701029,6.577429,11.391961
4.701060,6.577472,11.392037
4.701090,6.577514,11.392112
4.701121,6.577557,11.392186
4.701151,6.577599,11.392261
4.701181,6.577641,11.392335
4.701211,6.577683,11.392408
4.701241,6.577725,11.392481
4.701270,6.577766,11.392554
4.701300,6.577808,11.392626
4.701329,6.577849,11.392698
4.701358,6.577889,11.392770
4.701387,6.577930,11.392841
4.701416,6.577970,11.392912
4.701445,6.578010,11.392982
4.701473,6.578050,11.393052
4.701501,6.578090,11.393122
4.701530,6.578130,11.393192
4.701558,6.578169,11.393261
4.701586,6.578208,11.393329
4.701613,6.578247,11.393397
4.701641,6.578286,11.393465
4.701669,6.578324,11.393533
4.701696,6.578362,11.393600
4.701723,6.578400,11.393667
4.701750,6.578438,11.393734
4.701777,6.578476,11.393800
4.701804,6.578514,11.393865
4.701830,6.578551,11.393931
4.701857,6.578588,11.393996
4.701883,6.578625,11.394061
4.701909,6.578662,11.394125
4.701936,6.578698,11.394189
4.701962,6.578734,11.394253
4.701987,6.578771,11.394317
4.702013,6.578806,11.394380
4.702039,6.578842,11.394442
4.702064,6.578878,11.394505
4.702089,6.578913,11.394567
4.702114,6.578948,11.394629
4.702139,6.578983,11.394690
4.702164,6.579018,11.394751
4.702189,6.579053,11.394812
4.702214,6.579087,11.394873
4.702238,6.579122,11.394933
4.702262,6.579156,11.394993
4.702287,6.579190,11.395052
4.702311,6.579223,11.395111
4.702335,6.579257,11.395170
4.702359,6.579290,11.395229
4.702382,6.579324,11.395287
4.702406,6.579357,11.395345
4.702429,6.579390,11.395403
4.702453,6.579422,11.395460
4.702476,6.579455,11.395518
4.702499,6.579487,11.395574
4.702522,6.579519,11.395631
4.702545,6.579551,11.395687
4.702568,6.579583,11.395743
4.702590,6.579615,11.395799
4.702613,6.579646,11.395854
4.702635,6.579678,11.395909
4.702657,6.579709,11.395964
4.702680,6.579740,11.396018
4.702702,6.579771,11.396072
4.702723,6.579801,11.396126
4.702745,6.579832,11.396180
4.702767,6.579862,11.396233
4.702789,6.579893,11.396286
4.702810,6.579923,11.396339
4.702831,6.579953,11.396391
4.702853,6.579982,11.396443
4.702874,6.580012,11.396495
4.702895,6.580041,11.396547
4.702916,6.580071,11.396598
4.702936,6.580100,11.396650
4.702957,6.580129,11.396700
4.702978,6.580157,11.396751
4.702998,6.580186,11.396801
4.703019,6.580215,11.396851
4.703039,6.580243,11.396901
4.703059,6.580271,11.396951
4.703079,6.580299,11.397000
4.703099,6.580327,11.397049
4.703119,6.580355,11.397098
4.703138,6.580383,11.397146
4.703158,6.580410,11.397194
4.703178,6.580437,11.397242
4.703197,6.580465,11.397290
4.703216,6.580492,11.397338
4.703236,6.580519,11.397385
4.703255,6.580545,11.397432
4.703274,6.580572,11.397479
4.703293,6.580599,11.397525
4.703311,6.580625,11.397571
4.703330,6.580651,11.397617
4.703349,6.580677,11.397663
4.703367,6.580703,11.397709
4.703386,6.580729,11.397754
4.703404,6.580755,11.397799
4.703422,6.580780,11.397844
4.703440,6.580806,11.397888
4.703458,6.580831,11.397933
4.703476,6.580856,11.397977
4.703494,6.580881,11.398021
4.703512,6.580906,11.398064
4.703530,6.580931,11.398108
4.703547,6.580955,11.398151
4.703565,6.580980,11.398194
4.703582,6.581004,11.398237
4.703599,6.581028,11.398279
4.703617,6.581052,11.398322
4.703634,6.581076,11.398364
4.703651,6.581100,11.398406
4.703668,6.581124,11.398447
4.703685,6.581147,11.398489
4.703701,6.581171,11.398530
4.703718,6.581194,11.398571
4.703735,6.581217,11.398611
4.703751,6.581241,11.398652
4.703767,6.581264,11.398692
4.703784,6.581286,11.398733
4.703800,6.581309,11.398772
4.703816,6.581332,11.398812
4.703832,6.581354,11.398852
4.703848,6.581377,11.398891
4.703864,6.581399,11.398930
4.703880,6.581421,11.398969
4.703896,6.581443,11.399008
4.703911,6.581465,11.399046
4.703927,6.581487,11.399084
4.703942,6.581509,11.399122
4.703958,6.581530,11.399160
4.703973,6.581552,11.399198
4.703988,6.581573,11.399235
4.704004,6.581594,11.399273
4.704019,6.581615,11.399310
4.704034,6.581636,11.399347
4.704049,6.581657,11.399383
4.704063,6.581678,11.399420
4.704078,6.581699,11.399456
4.704093,6.581719,11.399492
4.704108,6.581740,11.399528
4.704122,6.581760,11.399564
4.704137,6.581780,11.399599
4.704151,6.581800,11.399635
4.704165,6.581821,11.399670
4.704179,6.581840,11.399705
4.704194,6.581860,11.399740
4.704208,6.581880,11.399774
4.704222,6.581900,11.399809
4.704236,6.581919,11.399843
4.704250,6.581939,11.399877
4.704263,6.581958,11.399911
4.704277,6.581977,11.399945
4.704291,6.581996,11.399978
4.704304,6.582015,11.400012
4.704318,6.582034,11.400045
4.704331,6.582053,11.400078
4.704345,6.582072,11.400111
4.704358,6.582090,11.400144
4.704371,6.582109,11.400176
4.704384,6.582127,11.400208
4.704397,6.582146,11.400241
4.704410,6.582164,11.400273
4.704423,6.582182,11.400304
4.704436,6.582200,11.400336
4.704449,6.582218,11.400368
4.704462,6.582236,11.400399
4.704474,6.582254,11.400430
4.704487,6.582271,11.400461
4.704500,6.582289,11.400492
4.704512,6.582306,11.400523
4.704524,6.582324,11.400553
4.704537,6.582341,11.400583
4.704549,6.582358,11.400614
4.704561,6.582375,11.400644
4.704573,6.582392,11.400674
4.704586,6.582409,11.400703
4.704598,6.582426,11.400733
4.704610,6.582443,11.400762
4.704621,6.582459,11.400792
4.704633,6.582476,11.400821
4.704645,6.582493,11.400850
4.704657,6.582509,11.400878
4.704668,6.582525,11.400907
4.704680,6.582542,11.400936
4.704692,6.582558,11.400964
4.704703,6.582574,11.400992
4.704714,6.582590,11.401020
4.704726,6.582606,11.401048
4.704737,6.582621,11.401076
4.704748,6.582637,11.401103
4.704760,6.582653,11.401131
4.704771,6.582668,11.401158
4.704782,6.582684,11.401185
4.704793,6.582699,11.401212
4.704804,6.582715,11.401239
4.704815,6.582730,11.401266
4.704825,6.582745,11.401293
4.704836,6.582760,11.401319
4.704847,6.582775,11.401346
4.704858,6.582790,11.401372
4.704868,6.582805,11.401398
4.704879,6.582820,11.401424
4.704889,6.582834,11.401450
4.704900,6.582849,11.401475
4.704910,6.582864,11.401501
4.704920,6.582878,11.401526
4.704931,6.582892,11.401551
4.704941,6.582907,11.401576
4.704951,6.582921,11.401601
4.704961,6.582935,11.401626
4.704971,6.582949,11.401651
4.704981,6.582963,11.401676
4.706539,6.584894,11.410048
4.709499,6.588564,11.425955
4.713720,6.593798,11.448643
4.719078,6.600439,11.477434
4.725457,6.608348,11.511719
4.732756,6.617397,11.550947
4.740883,6.627473,11.594624
4.749756,6.638472,11.642306
4.759298,6.650302,11.693591
4.769445,6.662881,11.748120
4.780134,6.676133,11.805569
4.791313,6.689991,11.865644
4.802931,6.704395,11.928084
4.814945,6.719290,11.992652
4.827316,6.734626,12.059135
4.840007,6.750360,12.127342
4.852987,6.766452,12.197101
4.866227,6.782866,12.268255
4.879701,6.799570,12.340667
4.893385,6.816534,12.414209
4.907258,6.833734,12.488769
4.921302,6.851145,12.564245
4.935500,6.868746,12.640545
4.949835,6.886518,12.717588
4.964295,6.904444,12.795298
4.978866,6.922509,12.873610
4.993539,6.940699,12.952462
5.008301,6.959001,13.031801
5.023146,6.977404,13.111578
5.038063,6.995898,13.191750
5.053047,7.014474,13.272276
5.068090,7.033123,13.353122
5.083187,7.051839,13.434256
5.098332,7.070614,13.515648
5.113520,7.089444,13.597273
5.128747,7.108321,13.679107
5.144009,7.127242,13.761131
5.159303,7.146203,13.843323
5.174625,7.165198,13.925669
5.189973,7.184225,14.008152
5.205344,7.203281,14.090759
5.220735,7.222363,14.173477
5.236145,7.241467,14.256296
5.251572,7.260593,14.339205
5.267014,7.279737,14.422195
5.282470,7.298898,14.505258
5.297938,7.318074,14.588386
5.313417,7.337264,14.671574
5.328906,7.356466,14.754815
5.344403,7.375679,14.838105
5.359909,7.394902,14.921437
5.375422,7.414134,15.004808
5.390942,7.433374,15.088214
5.406467,7.452622,15.171652
5.421998,7.471875,15.255118
5.437533,7.491135,15.338609
5.453073,7.510400,15.422123
5.468616,7.529670,15.505658
5.484163,7.548944,15.589211
5.499713,7.568222,15.672782
5.515266,7.587504,15.756367
5.530821,7.606788,15.839966
5.546379,7.626076,15.923577
5.561939,7.645366,16.007198
5.577500,7.664658,16.090830
5.593063,7.683952,16.174471
5.608628,7.703248,16.258120
5.624194,7.722546,16.341775
5.639761,7.741845,16.425438
5.655330,7.761146,16.509106
5.670899,7.780447,16.592779
5.686469,7.799750,16.676458
5.702040,7.819054,16.760140
5.717612,7.838359,16.843826
5.733184,7.857664,16.927516
5.748757,7.876971,17.011209
5.764330,7.896278,17.094904
5.779904,7.915585,17.178602
5.795478,7.934893,17.262302
5.811053,7.954201,17.346005
5.826628,7.973510,17.429709
5.842203,7.992820,17.513415
5.857779,8.012129,17.597122
5.873354,8.031439,17.680831
5.888930,8.050749,17.764540
5.904507,8.070060,17.848251
5.920083,8.089370,17.931963
5.935660,8.108681,18.015676
5.951236,8.127992,18.099390
5.966813,8.147304,18.183104
5.982390,8.166615,18.266819
5.997967,8.185926,18.350534
6.013545,8.205238,18.434250
6.029122,8.224550,18.517967
6.044699,8.243862,18.601683
6.060277,8.263173,18.685401
6.075854,8.282485,18.769118
6.091432,8.301797,18.852836
6.107009,8.321110,18.936554
6.122587,8.340422,19.020273
6.138164,8.359734,19.103991
6.153742,8.379046,19.187710
6.169320,8.398359,19.271429
6.184898,8.417671,19.355148
6.200475,8.436983,19.438868
6.216053,8.456296,19.522587
6.231631,8.475608,19.606307
6.247209,8.494921,19.690026
6.262787,8.514233,19.773746
6.278365,8.533546,19.857466
6.293943,8.552858,19.941186
6.309521,8.572171,20.024906
6.325099,8.591483,20.108626
6.340676,8.610796,20.192346
6.356254,8.630108,20.276066
6.371832,8.649421,20.359786
6.387410,8.668733,20.443507
6.402988,8.688046,20.527227
6.418566,8.707359,20.610947
6.434144,8.726671,20.694668
6.449722,8.745984,20.778388
6.465300,8.765297,20.862108
6.480878,8.784609,20.945829
6.496456,8.803922,21.029549
6.512034,8.823235,21.113270
