ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-116.961858,-41.936437,-134.704197
-116.893815,-41.826081,-134.681141
-116.825772,-41.715725,-134.658084
-116.757729,-41.605369,-134.635028
-116.689686,-41.495013,-134.611971
-116.621643,-41.384657,-134.588915
-116.553600,-41.274301,-134.565859
-116.485557,-41.163945,-134.542802
-116.417514,-41.053589,-134.519746
-116.349471,-40.943233,-134.496689
-116.281428,-40.832877,-134.473633
-116.213385,-40.722521,-134.450577
-116.145342,-40.612166,-134.427520
-116.077298,-40.501810,-134.404464
-116.009255,-40.391454,-134.381408
-115.941212,-40.281098,-134.358351
-115.873169,-40.170742,-134.335295
-115.805126,-40.060386,-134.312238
-115.737083,-39.950030,-134.289182
-115.669040,-39.839674,-134.266126
-115.600997,-39.729318,-134.243069
-115.532954,-39.618962,-134.220013
-115.464911,-39.508606,-134.196956
-115.396868,-39.398250,-134.173900
-115.328825,-39.287894,-134.150844
-115.260782,-39.177538,-134.127787
-115.192739,-39.067182,-134.104731
-115.124696,-38.956826,-134.081675
-115.056653,-38.846470,-134.058618
-114.988610,-38.736114,-134.035562
-114.920567,-38.625758,-134.012505
-114.852524,-38.515402,-133.989449
-114.784481,-38.405046,-133.966393
-114.716438,-38.294690,-133.943336
-114.648395,-38.184334,-133.920280
-114.580352,-38.073978,-133.897223
-114.512308,-37.963622,-133.874167
-114.444265,-37.853266,-133.851111
-114.376222,-37.742910,-133.828054
-114.308179,-37.632554,-133.804998
-114.240136,-37.522198,-133.781942
-114.172093,-37.411842,-133.758885
-114.104050,-37.301486,-133.735829
-114.036007,-37.191130,-133.712772
-113.967964,-37.080774,-133.689716
-113.899921,-36.970418,-133.666660
-113.831878,-36.860062,-133.643603
-113.763835,-36.749706,-133.620547
-113.695792,-36.639350,-133.597490
-113.627749,-36.528994,-133.574434
-113.559706,-36.418638,-133.551378
-113.491663,-36.308282,-133.528321
-113.423620,-36.197926,-133.505265
-113.355577,-36.087570,-133.482208
-113.287534,-35.977214,-133.459152
-113.219491,-35.866858,-133.436096
-113.151448,-35.756502,-133.413039
-113.083405,-35.646146,-133.389983
-113.015362,-35.535790,-133.366927
-112.947318,-35.425434,-133.343870
-112.879275,-35.315078,-133.320814
-112.811232,-35.204722,-133.297757
-112.743189,-35.094366,-133.274701
-112.675146,-34.984010,-133.251645
-112.607103,-34.873654,-133.228588
-112.539060,-34.763298,-133.205532
-112.471017,-34.652942,-133.182475
-112.402974,-34.542586,-133.159419
-112.334931,-34.432230,-133.136363
-112.266888,-34.321874,-133.113306
-112.198845,-34.211518,-133.090250
-112.130802,-34.101162,-133.067194
-112.062759,-33.990806,-133.044137
-111.994716,-33.880450,-133.021081
-111.926673,-33.770094,-132.998024
-111.858630,-33.659738,-132.974968
-111.790587,-33.549382,-132.951912
-111.722544,-33.439026,-132.928855
-111.654501,-33.328670,-132.905799
-111.586458,-33.218314,-132.882742
-111.518415,-33.107958,-132.859686
-111.450372,-32.997602,-132.836630
-111.382329,-32.887246,-132.813573
-111.314285,-32.776890,-132.790517
-111.246242,-32.666535,-132.767461
-111.178199,-32.556179,-132.744404
-111.110156,-32.445823,-132.721348
-111.042113,-32.335467,-132.698291
-110.974070,-32.225111,-132.675235
-110.906027,-32.114755,-132.652179
-110.837984,-32.004399,-132.629122
-110.769941,-31.894043,-132.606066
-110.701898,-31.783687,-132.583009
-110.633855,-31.673331,-132.559953
-110.565812,-31.562975,-132.536897
-110.497769,-31.452619,-132.513840
-110.429726,-31.342263,-132.490784
-110.361683,-31.231907,-132.467728
-110.293640,-31.121551,-132.444671
-110.225597,-31.011195,-132.421615
-110.157554,-30.900839,-132.398558
-110.089511,-30.790483,-132.375502
-110.021468,-30.680127,-132.352446
-109.953425,-30.569771,-132.329389
-109.885382,-30.459415,-132.306333
-109.817339,-30.349059,-132.283276
-109.749295,-30.238703,-132.260220
-109.681252,-30.128347,-132.237164
-109.613209,-30.017991,-132.214107
-109.545166,-29.907635,-132.191051
-109.477123,-29.797279,-132.167995
-109.409080,-29.686923,-132.144938
-109.341037,-29.576567,-132.121882
-109.272994,-29.466211,-132.098825
-109.204951,-29.355855,-132.075769
-109.136908,-29.245499,-132.052713
-109.068865,-29.135143,-132.029656
-109.000822,-29.024787,-132.006600
-108.932779,-28.914431,-131.983543
-108.864736,-28.804075,-131.960487
-108.796693,-28.693719,-131.937431
-108.728650,-28.583363,-131.914374
-108.660607,-28.473007,-131.891318
-108.592564,-28.362651,-131.868262
-108.524521,-28.252295,-131.845205
-108.456478,-28.141939,-131.822149
-108.388435,-28.031583,-131.799092
-108.320392,-27.921227,-131.776036
-108.252349,-27.810871,-131.752980
-108.184305,-27.700515,-131.729923
-108.116262,-27.590159,-131.706867
-108.048219,-27.479803,-131.683810
-107.980176,-27.369447,-131.660754
-107.912133,-27.259091,-131.637698
-107.844090,-27.148735,-131.614641
-107.776047,-27.038379,-131.591585
-107.708004,-26.928023,-131.568529
-107.639961,-26.817667,-131.545472
-107.571918,-26.707311,-131.522416
-107.503875,-26.596955,-131.499359
-107.435832,-26.486599,-131.476303
-107.367789,-26.376243,-131.453247
-107.299746,-26.265887,-131.430190
-107.231703,-26.155531,-131.407134
-107.163660,-26.045175,-131.384077
-107.095617,-25.934819,-131.361021
-107.027574,-25.824463,-131.337965
-106.959531,-25.714107,-131.314908
-106.891488,-25.603751,-131.291852
-106.823445,-25.493395,-131.268796
-106.755402,-25.383039,-131.245739
-106.687359,-25.272683,-131.222683
-106.619315,-25.162327,-131.199626
-106.551272,-25.051971,-131.176570
-106.483229,-24.941615,-131.153514
-106.415186,-24.831259,-131.130457
-106.347143,-24.720904,-131.107401
-106.279100,-24.610548,-131.084344
-106.211057,-24.500192,-131.061288
-106.143014,-24.389836,-131.038232
-106.074971,-24.279480,-131.015175
-106.006928,-24.169124,-130.992119
-105.938885,-24.058768,-130.969063
-105.870842,-23.948412,-130.946006
-105.802799,-23.838056,-130.922950
-105.734756,-23.727700,-130.899893
-105.666713,-23.617344,-130.876837
-105.598670,-23.506988,-130.853781
-105.530627,-23.396632,-130.830724
-105.462584,-23.286276,-130.807668
-105.394541,-23.175920,-130.784611
-105.326498,-23.065564,-130.761555
-105.258455,-22.955208,-130.738499
-105.190412,-22.844852,-130.715442
-105.122369,-22.734496,-130.692386
-105.054326,-22.624140,-130.669329
-104.986282,-22.513784,-130.646273
-104.918239,-22.403428,-130.623217
-104.850196,-22.293072,-130.600160
-104.782153,-22.182716,-130.577104
-104.714110,-22.072360,-130.554048
-104.646067,-21.962004,-130.530991
-104.578024,-21.851648,-130.507935
-104.509981,-21.741292,-130.484878
-104.441938,-21.630936,-130.461822
-104.373895,-21.520580,-130.438766
-104.305852,-21.410224,-130.415709
-104.237809,-21.299868,-130.392653
-104.169766,-21.189512,-130.369596
-104.101723,-21.079156,-130.346540
-104.033680,-20.968800,-130.323484
-103.965637,-20.858444,-130.300427
-103.897594,-20.748088,-130.277371
-103.829551,-20.637732,-130.254315
-103.761508,-20.527376,-130.231258
-103.693465,-20.417020,-130.208202
-103.625422,-20.306664,-130.185145
-103.557379,-20.196308,-130.162089
-103.489336,-20.085952,-130.139033
-103.421292,-19.975596,-130.115976
-103.353249,-19.865240,-130.092920
-103.285206,-19.754884,-130.069863
-103.217163,-19.644528,-130.046807
-103.149120,-19.534172,-130.023751
-103.081077,-19.423816,-130.000694
-103.013034,-19.313460,-129.977638
-102.944991,-19.203104,-129.954582
-102.876948,-19.092748,-129.931525
-102.808905,-18.982392,-129.908469
-102.740862,-18.872036,-129.885412
-102.672819,-18.761680,-129.862356
-102.604776,-18.651324,-129.839300
-102.536733,-18.540968,-129.816243
-102.468690,-18.430612,-129.793187
-102.400647,-18.320256,-129.770130
-102.332604,-18.209900,-129.747074
-102.264561,-18.099544,-129.724018
-102.196518,-17.989188,-129.700961
-102.128475,-17.878832,-129.677905
-102.060432,-17.768476,-129.654849
-101.992389,-17.658120,-129.631792
-101.924346,-17.547764,-129.608736
-101.856302,-17.437408,-129.585679
-101.788259,-17.327052,-129.562623
-101.720216,-17.216696,-129.539567
-101.652173,-17.106340,-129.516510
-101.584130,-16.995984,-129.493454
-101.516087,-16.885628,-129.470397
-101.448044,-16.775273,-129.447341
-101.380001,-16.664917,-129.424285
-101.311958,-16.554561,-129.401228
-101.243915,-16.444205,-129.378172
-101.175872,-16.333849,-129.355116
-101.107829,-16.223493,-129.332059
-101.039786,-16.113137,-129.309003
-100.971743,-16.002781,-129.285946
-100.903700,-15.892425,-129.262890
-100.835657,-15.782069,-129.239834
-100.767614,-15.671713,-129.216777
-100.699571,-15.561357,-129.193721
-100.631528,-15.451001,-129.170664
-100.563485,-15.340645,-129.147608
-100.495442,-15.230289,-129.124552
-100.427399,-15.119933,-129.101495
-100.359356,-15.009577,-129.078439
-100.291312,-14.899221,-129.055383
-100.223269,-14.788865,-129.032326
-100.155226,-14.678509,-129.009270
-100.087183,-14.568153,-128.986213
-100.019140,-14.457797,-128.963157
-99.951097,-14.347441,-128.940101
-99.883054,-14.237085,-128.917044
-99.815011,-14.126729,-128.893988
-99.746968,-14.016373,-128.870931
-99.678925,-13.906017,-128.847875
-99.610882,-13.795661,-128.824819
-99.542839,-13.685305,-128.801762
-99.474796,-13.574949,-128.778706
-99.406753,-13.464593,-128.755650
-99.338710,-13.354237,-128.732593
-99.270667,-13.243881,-128.709537
-99.202624,-13.133525,-128.686480
-99.134581,-13.023169,-128.663424
-99.066538,-12.912813,-128.640368
-98.998495,-12.802457,-128.617311
-98.930452,-12.692101,-128.594255
-98.862409,-12.581745,-128.571198
-98.794366,-12.471389,-128.548142
-98.726322,-12.361033,-128.525086
-98.658279,-12.250677,-128.502029
-98.590236,-12.140321,-128.478973
-98.522193,-12.029965,-128.455917
-98.454150,-11.919609,-128.432860
-98.386107,-11.809253,-128.409804
-98.318064,-11.698897,-128.386747
-98.250021,-11.588541,-128.363691
-98.181978,-11.478185,-128.340635
-98.113935,-11.367829,-128.317578
-98.045892,-11.257473,-128.294522
-97.977849,-11.147117,-128.271465
-97.909806,-11.036761,-128.248409
-97.841763,-10.926405,-128.225353
-97.773720,-10.816049,-128.202296
-97.705677,-10.705693,-128.179240
-97.637634,-10.595337,-128.156184
-97.569591,-10.484981,-128.133127
-97.501548,-10.374625,-128.110071
-97.433505,-10.264269,-128.087014
-97.365462,-10.153913,-128.063958
-97.297419,-10.043557,-128.040902
-97.229376,-9.933201,-128.017845
-97.161333,-9.822845,-127.994789
-97.093289,-9.712489,-127.971732
-97.025246,-9.602133,-127.948676
-96.957203,-9.491777,-127.925620
-96.889160,-9.381421,-127.902563
-96.821117,-9.271065,-127.879507
-96.753074,-9.160709,-127.856450
-96.685031,-9.050353,-127.833394
-96.616988,-8.939997,-127.810338
-96.548945,-8.829642,-127.787281
-96.480902,-8.719286,-127.764225
-96.412859,-8.608930,-127.741169
-96.344816,-8.498574,-127.718112
-96.276773,-8.388218,-127.695056
-96.208730,-8.277862,-127.671999
-96.140687,-8.167506,-127.648943
-96.072644,-8.057150,-127.625887
-96.004601,-7.946794,-127.602830
-95.936558,-7.836438,-127.579774
-95.868515,-7.726082,-127.556717
-95.800472,-7.615726,-127.533661
-95.732429,-7.505370,-127.510605
-95.664386,-7.395014,-127.487548
-95.596343,-7.284658,-127.464492
-95.528299,-7.174302,-127.441436
-95.460256,-7.063946,-127.418379
-95.392213,-6.953590,-127.395323
-95.324170,-6.843234,-127.372266
-95.256127,-6.732878,-127.349210
-95.188084,-6.622522,-127.326154
-95.120041,-6.512166,-127.303097
-95.051998,-6.401810,-127.280041
-94.983955,-6.291454,-127.256984
-94.915912,-6.181098,-127.233928
-94.847869,-6.070742,-127.210872
-94.779826,-5.960386,-127.187815
-94.711783,-5.850030,-127.164759
-94.643740,-5.739674,-127.141703
-94.575697,-5.629318,-127.118646
-94.507654,-5.518962,-127.095590
-94.439611,-5.408606,-127.072533
-94.371568,-5.298250,-127.049477
-94.303525,-5.187894,-127.026421
-94.235482,-5.077538,-127.003364
-94.167439,-4.967182,-126.980308
-94.099396,-4.856826,-126.957251
-94.031353,-4.746470,-126.934195
-93.963309,-4.636114,-126.911139
-93.895266,-4.525758,-126.888082
-93.827223,-4.415402,-126.865026
-93.759180,-4.305046,-126.841970
-93.691137,-4.194690,-126.818913
-93.623094,-4.084334,-126.795857
-93.555051,-3.973978,-126.772800
-93.487008,-3.863622,-126.749744
-93.418965,-3.753266,-126.726688
-93.350922,-3.642910,-126.703631
-93.282879,-3.532554,-126.680575
-93.214836,-3.422198,-126.657518
-93.146793,-3.311842,-126.634462
-93.078750,-3.201486,-126.611406
-93.010707,-3.091130,-126.588349
-92.942664,-2.980774,-126.565293
-92.874621,-2.870418,-126.542237
-92.806578,-2.760062,-126.519180
-92.738535,-2.649706,-126.496124
-92.670492,-2.539350,-126.473067
-92.602449,-2.428994,-126.450011
-92.534406,-2.318638,-126.426955
-92.466363,-2.208282,-126.403898
-92.398319,-2.097926,-126.380842
-92.330276,-1.987570,-126.357785
-92.262233,-1.877214,-126.334729
-92.194190,-1.766858,-126.311673
-92.126147,-1.656502,-126.288616
-92.058104,-1.546146,-126.265560
-91.990061,-1.435790,-126.242504
-91.922018,-1.325434,-126.219447
-91.853975,-1.215078,-126.196391
-91.785932,-1.104722,-126.173334
-91.717889,-0.994366,-126.150278
-91.649846,-0.884011,-126.127222
-91.581803,-0.773655,-126.104165
-91.513760,-0.663299,-126.081109
-91.445717,-0.552943,-126.058052
-91.377674,-0.442587,-126.034996
-91.309631,-0.332231,-126.011940
-91.241588,-0.221875,-125.988883
-91.173545,-0.111519,-125.965827
-91.105502,-0.001163,-125.942771
-91.037459,0.109193,-125.919714
-90.969416,0.219549,-125.896658
-90.901373,0.329905,-125.873601
-90.833329,0.440261,-125.850545
-90.765286,0.550617,-125.827489
-90.697243,0.660973,-125.804432
-90.629200,0.771329,-125.781376
-90.561157,0.881685,-125.758319
-90.493114,0.992041,-125.735263
-90.425071,1.102397,-125.712207
-90.357028,1.212753,-125.689150
-90.288985,1.323109,-125.666094
-90.220942,1.433465,-125.643038
-90.152899,1.543821,-125.619981
-90.084856,1.654177,-125.596925
-90.016813,1.764533,-125.573868
-89.948770,1.874889,-125.550812
-89.880727,1.985245,-125.527756
-89.812684,2.095601,-125.504699
-89.744641,2.205957,-125.481643
-89.676598,2.316313,-125.458586
-89.608555,2.426669,-125.435530
-89.540512,2.537025,-125.412474
-89.472469,2.647381,-125.389417
-89.404426,2.757737,-125.366361
-89.336383,2.868093,-125.343305
-89.268340,2.978449,-125.320248
-89.200296,3.088805,-125.297192
-89.132253,3.199161,-125.274135
-89.064210,3.309517,-125.251079
-88.996167,3.419873,-125.228023
-88.928124,3.530229,-125.204966
-88.860081,3.640585,-125.181910
-88.792038,3.750941,-125.158853
-88.723995,3.861297,-125.135797
-88.655952,3.971653,-125.112741
-88.587909,4.082009,-125.089684
-88.519866,4.192365,-125.066628
-88.451823,4.302721,-125.043571
-88.383780,4.413077,-125.020515
-88.315737,4.523433,-124.997459
-88.247694,4.633789,-124.974402
-88.179651,4.744145,-124.951346
-88.111608,4.854501,-124.928290
-88.043565,4.964857,-124.905233
-87.975522,5.075213,-124.882177
-87.907479,5.185569,-124.859120
-87.839436,5.295925,-124.836064
-87.771393,5.406281,-124.813008
-87.703350,5.516637,-124.789951
-87.635306,5.626993,-124.766895
-87.567263,5.737349,-124.743838
-87.499220,5.847705,-124.720782
-87.431177,5.958061,-124.697726
-87.363134,6.068417,-124.674669
-87.295091,6.178773,-124.651613
-87.227048,6.289129,-124.628557
-87.159005,6.399485,-124.605500
-87.090962,6.509841,-124.582444
-87.022919,6.620197,-124.559387
-86.954876,6.730553,-124.536331
-86.886833,6.840909,-124.513275
-86.818790,6.951265,-124.490218
-86.750747,7.061620,-124.467162
-86.682704,7.171976,-124.444105
-86.614661,7.282332,-124.421049
-86.546618,7.392688,-124.397993
-86.478575,7.503044,-124.374936
-86.410532,7.613400,-124.351880
-86.342489,7.723756,-124.328824
-86.274446,7.834112,-124.305767
-86.206403,7.944468,-124.282711
-86.138360,8.054824,-124.259654
-86.070316,8.165180,-124.236598
-86.002273,8.275536,-124.213542
-85.934230,8.385892,-124.190485
-85.866187,8.496248,-124.167429
-85.798144,8.606604,-124.144372
-85.730101,8.716960,-124.121316
-85.662058,8.827316,-124.098260
-85.594015,8.937672,-124.075203
-85.525972,9.048028,-124.052147
-85.457929,9.158384,-124.029091
-85.389886,9.268740,-124.006034
-85.321843,9.379096,-123.982978
-85.253800,9.489452,-123.959921
-85.185757,9.599808,-123.936865
-85.117714,9.710164,-123.913809
-85.049671,9.820520,-123.890752
-84.981628,9.930876,-123.867696
-84.913585,10.041232,-123.844639
-84.845542,10.151588,-123.821583
-84.777499,10.261944,-123.798527
-84.709456,10.372300,-123.775470
-84.641413,10.482656,-123.752414
-84.573370,10.593012,-123.729358
-84.505326,10.703368,-123.706301
-84.437283,10.813724,-123.683245
-84.369240,10.924080,-123.660188
-84.301197,11.034436,-123.637132
-84.233154,11.144792,-123.614076
-84.165111,11.255148,-123.591019
-84.097068,11.365504,-123.567963
-84.029025,11.475860,-123.544906
-83.960982,11.586216,-123.521850
-83.892939,11.696572,-123.498794
-83.824896,11.806928,-123.475737
-83.756853,11.917284,-123.452681
-83.688810,12.027640,-123.429625
-83.620767,12.137996,-123.406568
-83.552724,12.248352,-123.383512
-83.484681,12.358708,-123.360455
-83.416638,12.469064,-123.337399
-83.348595,12.579420,-123.314343
-83.280552,12.689776,-123.291286
-83.212509,12.800132,-123.268230
-83.144466,12.910488,-123.245173
-83.076423,13.020844,-123.222117
-83.008380,13.131200,-123.199061
-82.940337,13.241556,-123.176004
-82.872293,13.351912,-123.152948
-82.804250,13.462268,-123.129892
-82.736207,13.572624,-123.106835
-82.668164,13.682980,-123.083779
-82.600121,13.793336,-123.060722
-82.532078,13.903692,-123.037666
-82.464035,14.014048,-123.014610
-82.395992,14.124404,-122.991553
-82.327949,14.234760,-122.968497
-82.259906,14.345116,-122.945440
-82.191863,14.455472,-122.922384
-82.123820,14.565828,-122.899328
-82.055777,14.676184,-122.876271
-81.987734,14.786540,-122.853215
-81.919691,14.896895,-122.830159
-81.851648,15.007251,-122.807102
-81.783605,15.117607,-122.784046
-81.715562,15.227963,-122.760989
-81.647519,15.338319,-122.737933
-81.579476,15.448675,-122.714877
-81.511433,15.559031,-122.691820
-81.443390,15.669387,-122.668764
-81.375347,15.779743,-122.645707
-81.307303,15.890099,-122.622651
-81.239260,16.000455,-122.599595
-81.171217,16.110811,-122.576538
-81.103174,16.221167,-122.553482
-81.035131,16.331523,-122.530426
-80.967088,16.441879,-122.507369
-80.899045,16.552235,-122.484313
-80.831002,16.662591,-122.461256
-80.762959,16.772947,-122.438200
-80.694916,16.883303,-122.415144
-80.626873,16.993659,-122.392087
-80.558830,17.104015,-122.369031
-80.490787,17.214371,-122.345974
-80.422744,17.324727,-122.322918
-80.354701,17.435083,-122.299862
-80.286658,17.545439,-122.276805
-80.218615,17.655795,-122.253749
-80.150572,17.766151,-122.230693
-80.082529,17.876507,-122.207636
-80.014486,17.986863,-122.184580
-79.946443,18.097219,-122.161523
-79.878400,18.207575,-122.138467
-79.810357,18.317931,-122.115411
-79.742313,18.428287,-122.092354
-79.674270,18.538643,-122.069298
-79.606227,18.648999,-122.046241
-79.538184,18.759355,-122.023185
-79.470141,18.869711,-122.000129
-79.402098,18.980067,-121.977072
-79.334055,19.090423,-121.954016
-79.266012,19.200779,-121.930959
-79.197969,19.311135,-121.907903
-79.129926,19.421491,-121.884847
-79.061883,19.531847,-121.861790
-78.993840,19.642203,-121.838734
-78.925797,19.752559,-121.815678
-78.857754,19.862915,-121.792621
-78.789711,19.973271,-121.769565
-78.721668,20.083627,-121.746508
-78.653625,20.193983,-121.723452
-78.585582,20.304339,-121.700396
-78.517539,20.414695,-121.677339
-78.449496,20.525051,-121.654283
-78.381453,20.635407,-121.631226
-78.313410,20.745763,-121.608170
-78.245367,20.856119,-121.585114
-78.177323,20.966475,-121.562057
-78.109280,21.076831,-121.539001
-78.041237,21.187187,-121.515945
-77.973194,21.297543,-121.492888
-77.905151,21.407899,-121.469832
-77.837108,21.518255,-121.446775
-77.769065,21.628611,-121.423719
-77.701022,21.738967,-121.400663
-77.632979,21.849323,-121.377606
-77.564936,21.959679,-121.354550
-77.496893,22.070035,-121.331493
-77.428850,22.180391,-121.308437
-77.360807,22.290747,-121.285381
-77.292764,22.401103,-121.262324
-77.224721,22.511459,-121.239268
-77.156678,22.621815,-121.216212
-77.088635,22.732171,-121.193155
-77.020592,22.842526,-121.170099
-76.952549,22.952882,-121.147042
-76.884506,23.063238,-121.123986
-76.816463,23.173594,-121.100930
-76.748420,23.283950,-121.077873
-76.680377,23.394306,-121.054817
-76.612333,23.504662,-121.031760
-76.544290,23.615018,-121.008704
-76.476247,23.725374,-120.985648
-76.408204,23.835730,-120.962591
-76.340161,23.946086,-120.939535
-76.272118,24.056442,-120.916479
-76.204075,24.166798,-120.893422
-76.136032,24.277154,-120.870366
-76.067989,24.387510,-120.847309
-75.999946,24.497866,-120.824253
-75.931903,24.608222,-120.801197
-75.863860,24.718578,-120.778140
-75.795817,24.828934,-120.755084
-75.727774,24.939290,-120.732027
-75.659731,25.049646,-120.708971
-75.591688,25.160002,-120.685915
-75.523645,25.270358,-120.662858
-75.455602,25.380714,-120.639802
-75.387559,25.491070,-120.616746
-75.319516,25.601426,-120.593689
-75.251473,25.711782,-120.570633
-75.183430,25.822138,-120.547576
-75.115387,25.932494,-120.524520
-75.047344,26.042850,-120.501464
-74.979300,26.153206,-120.478407
-74.911257,26.263562,-120.455351
-74.843214,26.373918,-120.432294
-74.775171,26.484274,-120.409238
-74.707128,26.594630,-120.386182
-74.639085,26.704986,-120.363125
-74.571042,26.815342,-120.340069
-74.502999,26.925698,-120.317013
-74.434956,27.036054,-120.293956
-74.366913,27.146410,-120.270900
-74.298870,27.256766,-120.247843
-74.230827,27.367122,-120.224787
-74.162784,27.477478,-120.201731
-74.094741,27.587834,-120.178674
-74.026698,27.698190,-120.155618
-73.958655,27.808546,-120.132561
-73.890612,27.918902,-120.109505
-73.822569,28.029258,-120.086449
-73.754526,28.139614,-120.063392
-73.686483,28.249970,-120.040336
-73.618440,28.360326,-120.017280
-73.550397,28.470682,-119.994223
-73.482354,28.581038,-119.971167
-73.414310,28.691394,-119.948110
-73.346267,28.801750,-119.925054
-73.278224,28.912106,-119.901998
-73.210181,29.022462,-119.878941
-73.142138,29.132818,-119.855885
-73.074095,29.243174,-119.832828
-73.006052,29.353530,-119.809772
-72.938009,29.463886,-119.786716
-72.869966,29.574242,-119.763659
-72.801923,29.684598,-119.740603
-72.733880,29.794954,-119.717547
-72.665837,29.905310,-119.694490
-72.597794,30.015666,-119.671434
-72.529751,30.126022,-119.648377
-72.461708,30.236378,-119.625321
-72.393665,30.346734,-119.602265
-72.325622,30.457090,-119.579208
-72.257579,30.567446,-119.556152
-72.189536,30.677802,-119.533095
-72.121493,30.788157,-119.510039
-72.053450,30.898513,-119.486983
-71.985407,31.008869,-119.463926
-71.917364,31.119225,-119.440870
-71.849320,31.229581,-119.417814
-71.781277,31.339937,-119.394757
-71.713234,31.450293,-119.371701
-71.645191,31.560649,-119.348644
-71.577148,31.671005,-119.325588
-71.509105,31.781361,-119.302532
-71.441062,31.891717,-119.279475
-71.373019,32.002073,-119.256419
-71.304976,32.112429,-119.233362
-71.236933,32.222785,-119.210306
-71.168890,32.333141,-119.187250
-71.100847,32.443497,-119.164193
-71.032804,32.553853,-119.141137
-70.964761,32.664209,-119.118080
-70.896718,32.774565,-119.095024
-70.828675,32.884921,-119.071968
-70.760632,32.995277,-119.048911
-70.692589,33.105633,-119.025855
-70.624546,33.215989,-119.002799
-70.556503,33.326345,-118.979742
-70.488460,33.436701,-118.956686
-70.420417,33.547057,-118.933629
-70.352374,33.657413,-118.910573
-70.284330,33.767769,-118.887517
-70.216287,33.878125,-118.864460
-70.148244,33.988481,-118.841404
-70.080201,34.098837,-118.818347
-70.012158,34.209193,-118.795291
-69.944115,34.319549,-118.772235
-69.876072,34.429905,-118.749178
-69.808029,34.540261,-118.726122
-69.739986,34.650617,-118.703066
-69.671943,34.760973,-118.680009
-69.603900,34.871329,-118.656953
-69.535857,34.981685,-118.633896
-69.467814,35.092041,-118.610840
-69.399771,35.202397,-118.587784
-69.331728,35.312753,-118.564727
-69.263685,35.423109,-118.541671
-69.195642,35.533465,-118.518614
-69.127599,35.643821,-118.495558
-69.059556,35.754177,-118.472502
-68.991513,35.864533,-118.449445
-68.923470,35.974889,-118.426389
-68.855427,36.085245,-118.403333
-68.787384,36.195601,-118.380276
-68.719340,36.305957,-118.357220
-68.651297,36.416313,-118.334163
-68.583254,36.526669,-118.311107
-68.515211,36.637025,-118.288051
-68.447168,36.747381,-118.264994
-68.379125,36.857737,-118.241938
-68.311082,36.968093,-118.218881
-68.243039,37.078449,-118.195825
-68.174996,37.188805,-118.172769
-68.106953,37.299161,-118.149712
-68.038910,37.409517,-118.126656
-67.970867,37.519873,-118.103600
-67.902824,37.630229,-118.080543
-67.834781,37.740585,-118.057487
-67.766738,37.850941,-118.034430
-67.698695,37.961297,-118.011374
-67.630652,38.071653,-117.988318
-67.562609,38.182009,-117.965261
-67.494566,38.292365,-117.942205
-67.426523,38.402721,-117.919148
-67.358480,38.513077,-117.896092
-67.290437,38.623433,-117.873036
-67.222394,38.733788,-117.849979
-67.154351,38.844144,-117.826923
-67.086307,38.954500,-117.803867
-67.018264,39.064856,-117.780810
-66.950221,39.175212,-117.757754
-66.882178,39.285568,-117.734697
-66.814135,39.395924,-117.711641
-66.746092,39.506280,-117.688585
-66.678049,39.616636,-117.665528
-66.610006,39.726992,-117.642472
-66.541963,39.837348,-117.619415
-66.473920,39.947704,-117.596359
-66.405877,40.058060,-117.573303
-66.337834,40.168416,-117.550246
-66.269791,40.278772,-117.527190
-66.201748,40.389128,-117.504134
-66.133705,40.499484,-117.481077
-66.065662,40.609840,-117.458021
-65.997619,40.720196,-117.434964
-65.929576,40.830552,-117.411908
-65.861533,40.940908,-117.388852
-65.793490,41.051264,-117.365795
-65.725447,41.161620,-117.342739
-65.657404,41.271976,-117.319682
-65.592141,41.379467,-117.295528
-65.529414,41.484094,-117.270397
-65.469000,41.585855,-117.244400
-65.410698,41.684752,-117.217637
-65.354326,41.780784,-117.190197
-65.299719,41.873952,-117.162163
-65.246729,41.964254,-117.133606
-65.195219,42.051692,-117.104595
-65.145067,42.136265,-117.075189
-65.096163,42.217973,-117.045441
-65.048407,42.296816,-117.015402
-65.001707,42.372794,-116.985115
-64.955981,42.445908,-116.954620
-64.911155,42.516157,-116.923954
-64.867162,42.583541,-116.893148
-64.823939,42.648061,-116.862232
-64.781431,42.709715,-116.831233
-64.739589,42.768505,-116.800174
-64.698366,42.824430,-116.769077
-64.657722,42.877490,-116.737962
-64.617618,42.927686,-116.706845
-64.578020,42.975016,-116.675742
-64.538899,43.019482,-116.644668
-64.500226,43.061083,-116.613635
-64.461974,43.099819,-116.582654
-64.424122,43.135691,-116.551737
-64.386649,43.168698,-116.520891
-64.349534,43.198839,-116.490125
-64.312761,43.226143,-116.459447
-64.276315,43.250878,-116.428864
-64.240180,43.273290,-116.398380
-64.204343,43.293599,-116.368001
-64.168793,43.312005,-116.337733
-64.133519,43.328690,-116.307578
-64.098510,43.343818,-116.277541
-64.063758,43.357535,-116.247625
-64.029255,43.369978,-116.217833
-63.994992,43.381267,-116.188168
-63.960964,43.391511,-116.158631
-63.927163,43.400810,-116.129224
-63.893583,43.409254,-116.099950
-63.860220,43.416925,-116.070809
-63.827068,43.423895,-116.041802
-63.794123,43.430231,-116.012932
