ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
3.062937,7.613991,0.895971
3.063066,7.614313,0.896009
3.063195,7.614633,0.896046
3.063322,7.614952,0.896084
3.063450,7.615269,0.896121
3.063576,7.615584,0.896158
3.063702,7.615897,0.896195
3.063827,7.616209,0.896231
3.063951,7.616519,0.896268
3.064075,7.616828,0.896304
3.064198,7.617135,0.896340
3.064321,7.617440,0.896376
3.064442,7.617744,0.896411
3.064564,7.618046,0.896447
3.064684,7.618347,0.896482
3.064804,7.618646,0.896517
3.064923,7.618943,0.896552
3.065042,7.619239,0.896587
3.065160,7.619533,0.896621
3.065277,7.619826,0.896656
3.065394,7.620117,0.896690
3.065510,7.620407,0.896724
3.065626,7.620695,0.896758
3.065741,7.620982,0.896791
3.065855,7.621267,0.896825
3.065969,7.621551,0.896858
3.066082,7.621833,0.896891
3.066195,7.622113,0.896924
3.066307,7.622393,0.896957
3.066418,7.622670,0.896989
3.066529,7.622947,0.897022
3.066639,7.623222,0.897054
3.066749,7.623495,0.897086
3.066858,7.623767,0.897118
3.066966,7.624037,0.897150
3.067074,7.624307,0.897181
3.067182,7.624574,0.897213
3.067289,7.624841,0.897244
3.067395,7.625105,0.897275
3.067500,7.625369,0.897306
3.067606,7.625631,0.897337
3.067710,7.625892,0.897367
3.067814,7.626151,0.897398
3.067918,7.626409,0.897428
3.068021,7.626666,0.897458
3.068123,7.626921,0.897488
3.068225,7.627175,0.897518
3.068326,7.627428,0.897548
3.068427,7.627679,0.897577
3.068527,7.627929,0.897606
3.068627,7.628178,0.897635
3.068726,7.628425,0.897665
3.068825,7.628671,0.897693
3.068923,7.628916,0.897722
3.069021,7.629160,0.897751
3.069118,7.629402,0.897779
3.069215,7.629643,0.897807
3.069311,7.629882,0.897835
3.069406,7.630121,0.897863
3.069501,7.630358,0.897891
3.069596,7.630594,0.897919
3.069690,7.630829,0.897946
3.069784,7.631062,0.897974
3.069877,7.631294,0.898001
3.069970,7.631525,0.898028
3.070062,7.631755,0.898055
3.070153,7.631984,0.898082
3.070245,7.632211,0.898109
3.070335,7.632437,0.898135
3.070426,7.632662,0.898162
3.070515,7.632886,0.898188
3.070605,7.633109,0.898214
3.070694,7.633330,0.898240
3.070782,7.633551,0.898266
3.070870,7.633770,0.898292
3.070957,7.633988,0.898317
3.071044,7.634205,0.898343
3.071131,7.634421,0.898368
3.071217,7.634635,0.898393
3.071302,7.634849,0.898418
3.071388,7.635061,0.898443
3.071472,7.635272,0.898468
3.071557,7.635482,0.898492
3.071641,7.635691,0.898517
3.071724,7.635899,0.898541
3.071807,7.636106,0.898566
3.071889,7.636312,0.898590
3.071971,7.636517,0.898614
3.072053,7.636720,0.898638
3.072134,7.636923,0.898661
3.072215,7.637124,0.898685
3.072296,7.637325,0.898709
3.072376,7.637524,0.898732
3.072455,7.637722,0.898755
3.072534,7.637920,0.898778
3.072613,7.638116,0.898801
3.072691,7.638311,0.898824
3.072769,7.638505,0.898847
3.072847,7.638698,0.898870
3.072924,7.638891,0.898892
3.073000,7.639082,0.898915
3.073077,7.639272,0.898937
3.073152,7.639461,0.898959
3.073228,7.639649,0.898981
3.073303,7.639836,0.899003
3.073378,7.640022,0.899025
3.073452,7.640208,0.899047
3.073526,7.640392,0.899068
3.073599,7.640575,0.899090
3.073672,7.640757,0.899111
3.073745,7.640939,0.899133
3.073817,7.641119,0.899154
3.073889,7.641299,0.899175
3.073961,7.641477,0.899196
3.074032,7.641655,0.899217
3.074103,7.641831,0.899237
3.074174,7.642007,0.899258
3.074244,7.642182,0.899278
3.074313,7.642356,0.899299
3.074383,7.642529,0.899319
3.074452,7.642701,0.899339
3.074520,7.642872,0.899359
3.074589,7.643042,0.899379
3.074657,7.643211,0.899399
3.074724,7.643380,0.899419
3.074791,7.643547,0.899439
3.074858,7.643714,0.899458
3.074925,7.643880,0.899478
3.074991,7.644045,0.899497
3.075057,7.644209,0.899516
3.075122,7.644372,0.899535
3.075187,7.644535,0.899555
3.075252,7.644696,0.899573
3.075316,7.644857,0.899592
3.075381,7.645017,0.899611
3.075444,7.645176,0.899630
3.075508,7.645334,0.899648
3.075571,7.645491,0.899667
3.075634,7.645648,0.899685
3.075696,7.645803,0.899703
3.075758,7.645958,0.899722
3.075820,7.646112,0.899740
3.075881,7.646265,0.899758
3.075943,7.646418,0.899775
3.076003,7.646569,0.899793
3.076064,7.646720,0.899811
3.076124,7.646870,0.899829
3.076184,7.647020,0.899846
3.076243,7.647168,0.899863
3.076303,7.647316,0.899881
3.076362,7.647463,0.899898
3.076420,7.647609,0.899915
3.076479,7.647754,0.899932
3.076537,7.647899,0.899949
3.076594,7.648043,0.899966
3.076652,7.648186,0.899983
3.076709,7.648328,0.900000
3.076766,7.648470,0.900016
3.076822,7.648611,0.900033
3.076878,7.648751,0.900049
3.076934,7.648890,0.900065
3.076990,7.649029,0.900082
3.077045,7.649167,0.900098
3.077100,7.649304,0.900114
3.077155,7.649440,0.900130
3.077209,7.649576,0.900146
3.077263,7.649711,0.900162
3.077317,7.649845,0.900178
3.077371,7.649979,0.900193
3.077424,7.650112,0.900209
3.077477,7.650244,0.900224
3.077530,7.650376,0.900240
3.077583,7.650507,0.900255
3.077635,7.650637,0.900270
3.077687,7.650766,0.900286
3.077738,7.650895,0.900301
3.077790,7.651023,0.900316
3.077841,7.651151,0.900331
3.077892,7.651278,0.900346
3.077942,7.651404,0.900360
3.077993,7.651529,0.900375
3.078043,7.651654,0.900390
3.078092,7.651778,0.900404
3.078142,7.651902,0.900419
3.078191,7.652024,0.900433
3.078240,7.652147,0.900448
3.078289,7.652268,0.900462
3.078337,7.652389,0.900476
3.078386,7.652509,0.900490
3.078434,7.652629,0.900504
3.078481,7.652748,0.900518
3.078529,7.652866,0.900532
3.078576,7.652984,0.900546
3.078623,7.653101,0.900560
3.078670,7.653218,0.900573
3.078716,7.653334,0.900587
3.078763,7.653449,0.900600
3.078809,7.653564,0.900614
3.078854,7.653678,0.900627
3.078900,7.653792,0.900641
3.078945,7.653904,0.900654
3.078990,7.654017,0.900667
3.079035,7.654129,0.900680
3.079080,7.654240,0.900693
3.079124,7.654350,0.900706
3.079168,7.654460,0.900719
3.079212,7.654570,0.900732
3.079256,7.654678,0.900745
3.079299,7.654787,0.900757
3.079342,7.654894,0.900770
3.079385,7.655002,0.900783
3.079428,7.655108,0.900795
3.079471,7.655214,0.900807
3.079513,7.655320,0.900820
3.079555,7.655425,0.900832
3.079597,7.655529,0.900844
3.079638,7.655633,0.900857
3.079680,7.655736,0.900869
3.079721,7.655839,0.900881
3.079762,7.655941,0.900893
3.079803,7.656042,0.900905
3.079843,7.656144,0.900916
3.079884,7.656244,0.900928
3.079924,7.656344,0.900940
3.079964,7.656444,0.900952
3.080003,7.656543,0.900963
3.080043,7.656641,0.900975
3.080082,7.656739,0.900986
3.080121,7.656837,0.900998
3.080160,7.656934,0.901009
3.080199,7.657030,0.901020
3.080237,7.657126,0.901032
3.080276,7.657221,0.901043
3.080314,7.657316,0.901054
3.080352,7.657411,0.901065
3.080389,7.657505,0.901076
3.080427,7.657598,0.901087
3.080464,7.657691,0.901098
3.080501,7.657783,0.901109
3.080538,7.657875,0.901120
3.080575,7.657967,0.901130
3.080611,7.658058,0.901141
3.080647,7.658148,0.901152
3.080684,7.658238,0.901162
3.080719,7.658328,0.901173
3.080755,7.658417,0.901183
3.080791,7.658506,0.901194
3.080826,7.658594,0.901204
3.080861,7.658682,0.901214
3.080896,7.658769,0.901225
3.080931,7.658856,0.901235
3.080966,7.658942,0.901245
3.081000,7.659028,0.901255
3.081034,7.659113,0.901265
3.081069,7.659198,0.901275
3.081102,7.659283,0.901285
3.081136,7.659367,0.901295
3.081170,7.659451,0.901304
3.081203,7.659534,0.901314
3.081236,7.659617,0.901324
3.081269,7.659699,0.901334
3.081302,7.659781,0.901343
3.081335,7.659862,0.901353
3.081367,7.659943,0.901362
3.081400,7.660024,0.901372
3.081432,7.660104,0.901381
3.081464,7.660184,0.901391
3.081496,7.660263,0.901400
3.081527,7.660342,0.901409
3.081559,7.660421,0.901418
3.081590,7.660499,0.901427
3.081621,7.660577,0.901437
3.081652,7.660654,0.901446
3.081683,7.660731,0.901455
3.081714,7.660807,0.901464
3.081744,7.660884,0.901473
3.081775,7.660959,0.901481
3.081805,7.661035,0.901490
3.081835,7.661109,0.901499
3.081865,7.661184,0.901508
3.081895,7.661258,0.901517
3.081924,7.661332,0.901525
3.081954,7.661405,0.901534
3.081983,7.661478,0.901542
3.082012,7.661551,0.901551
3.082041,7.661623,0.901559
3.082070,7.661695,0.901568
3.082098,7.661766,0.901576
3.082127,7.661837,0.901584
3.082155,7.661908,0.901593
3.082183,7.661978,0.901601
3.082211,7.662048,0.901609
3.082239,7.662118,0.901617
3.082267,7.662187,0.901626
3.082295,7.662256,0.901634
3.082322,7.662324,0.901642
3.082350,7.662392,0.901650
3.082377,7.662460,0.901658
3.082404,7.662528,0.901665
3.082431,7.662595,0.901673
3.082457,7.662661,0.901681
3.082484,7.662728,0.901689
3.082511,7.662794,0.901697
3.082537,7.662859,0.901704
3.082563,7.662925,0.901712
3.082589,7.662990,0.901720
3.082615,7.663054,0.901727
3.082641,7.663119,0.901735
3.082666,7.663183,0.901742
3.082692,7.663246,0.901750
3.082717,7.663310,0.901757
3.082743,7.663373,0.901765
3.082768,7.663435,0.901772
3.082793,7.663497,0.901779
3.082818,7.663559,0.901787
3.082842,7.663621,0.901794
3.082867,7.663682,0.901801
3.082891,7.663743,0.901808
3.082916,7.663804,0.901815
3.082940,7.663864,0.901822
3.082964,7.663925,0.901829
3.082988,7.663984,0.901836
3.083012,7.664044,0.901843
3.083036,7.664103,0.901850
3.083059,7.664162,0.901857
3.083083,7.664220,0.901864
3.083106,7.664278,0.901871
3.083129,7.664336,0.901878
3.083152,7.664394,0.901884
3.083175,7.664451,0.901891
3.083198,7.664508,0.901898
3.083221,7.664565,0.901904
3.083243,7.664621,0.901911
3.083266,7.664677,0.901918
3.083288,7.664733,0.901924
3.083310,7.664788,0.901931
3.083333,7.664844,0.901937
3.083355,7.664898,0.901944
3.083377,7.664953,0.901950
3.083398,7.665007,0.901956
3.083420,7.665061,0.901963
3.083442,7.665115,0.901969
3.083463,7.665169,0.901975
3.083484,7.665222,0.901982
3.083506,7.665275,0.901988
3.083527,7.665327,0.901994
3.083548,7.665380,0.902000
3.083569,7.665432,0.902006
3.083589,7.665484,0.902012
3.083610,7.665535,0.902018
3.083631,7.665587,0.902024
3.083651,7.665638,0.902030
3.083671,7.665688,0.902036
3.083692,7.665739,0.902042
3.083712,7.665789,0.902048
3.083732,7.665839,0.902054
3.083752,7.665889,0.902060
3.083772,7.665938,0.902066
3.083791,7.665987,0.902071
3.083811,7.666036,0.902077
3.083830,7.666085,0.902083
3.083850,7.666133,0.902088
3.083869,7.666181,0.902094
3.083888,7.666229,0.902100
3.083907,7.666277,0.902105
3.083926,7.666324,0.902111
3.083945,7.666371,0.902116
3.083964,7.666418,0.902122
3.083983,7.666465,0.902127
3.084001,7.666511,0.902133
3.084020,7.666557,0.902138
3.084038,7.666603,0.902144
3.084057,7.666649,0.902149
3.084075,7.666694,0.902154
3.084093,7.666740,0.902160
3.084111,7.666785,0.902165
3.084129,7.666829,0.902170
3.084147,7.666874,0.902175
3.084165,7.666918,0.902181
3.084182,7.666962,0.902186
3.084200,7.667006,0.902191
3.084217,7.667049,0.902196
3.084235,7.667093,0.902201
3.084252,7.667136,0.902206
3.084269,7.667179,0.902211
3.084286,7.667221,0.902216
3.084303,7.667264,0.902221
3.084320,7.667306,0.902226
3.084337,7.667348,0.902231
3.084354,7.667390,0.902236
3.084370,7.667431,0.902241
3.084387,7.667473,0.902246
3.084404,7.667514,0.902250
3.084420,7.667555,0.902255
3.084436,7.667595,0.902260
3.084452,7.667636,0.902265
3.084469,7.667676,0.902269
3.084485,7.667716,0.902274
3.084501,7.667756,0.902279
3.084517,7.667795,0.902284
3.084532,7.667835,0.902288
3.084548,7.667874,0.902293
3.084564,7.667913,0.902297
3.084579,7.667952,0.902302
3.084595,7.667990,0.902306
3.084610,7.668029,0.902311
3.084625,7.668067,0.902315
3.084641,7.668105,0.902320
3.084656,7.668143,0.902324
3.084671,7.668180,0.902329
3.084686,7.668218,0.902333
3.084701,7.668255,0.902337
3.084716,7.668292,0.902342
3.084730,7.668329,0.902346
3.084745,7.668365,0.902350
3.084760,7.668402,0.902355
3.084774,7.668438,0.902359
3.084789,7.668474,0.902363
3.084803,7.668510,0.902367
3.084817,7.668546,0.902372
3.084832,7.668581,0.902376
3.084846,7.668616,0.902380
3.084860,7.668651,0.902384
3.084874,7.668686,0.902388
3.084888,7.668721,0.902392
3.084902,7.668756,0.902396
3.084915,7.668790,0.902400
3.084929,7.668824,0.902404
3.084943,7.668858,0.902408
3.084956,7.668892,0.902412
3.084970,7.668926,0.902416
3.084983,7.668959,0.902420
3.084997,7.668993,0.902424
3.085010,7.669026,0.902428
3.085023,7.669059,0.902432
3.085036,7.669091,0.902436
3.085049,7.669124,0.902439
3.085062,7.669156,0.902443
3.085075,7.669189,0.902447
3.085088,7.669221,0.902451
3.085101,7.669253,0.902454
3.085114,7.669285,0.902458
3.085126,7.669316,0.902462
3.085139,7.669348,0.902466
3.085152,7.669379,0.902469
3.085164,7.669410,0.902473
3.085176,7.669441,0.902477
3.085189,7.669472,0.902480
3.085201,7.669502,0.902484
3.085213,7.669533,0.902487
3.085225,7.669563,0.902491
3.085238,7.669593,0.902494
3.085250,7.669623,0.902498
3.085262,7.669653,0.902501
3.085273,7.669683,0.902505
3.085285,7.669712,0.902508
3.085297,7.669741,0.902512
3.085309,7.669771,0.902515
3.085320,7.669800,0.902519
3.085332,7.669829,0.902522
3.085344,7.669857,0.902525
3.085355,7.669886,0.902529
3.085366,7.669914,0.902532
3.085378,7.669943,0.902535
3.085389,7.669971,0.902539
3.085400,7.669999,0.902542
3.085411,7.670027,0.902545
3.085423,7.670054,0.902549
3.089147,7.673146,0.903409
3.096224,7.679021,0.905044
3.106319,7.687401,0.907377
3.119128,7.698035,0.910337
3.134382,7.710697,0.913861
3.151835,7.725185,0.917894
3.171267,7.741317,0.922384
3.192481,7.758927,0.927286
3.215299,7.777869,0.932558
3.239559,7.798008,0.938164
3.265118,7.819225,0.944070
3.291846,7.841413,0.950246
3.319627,7.864475,0.956665
3.348353,7.888322,0.963302
3.377932,7.912876,0.970137
3.408278,7.938067,0.977149
3.439315,7.963831,0.984320
3.470972,7.990111,0.991635
3.503188,8.016855,0.999079
3.535908,8.044017,1.006639
3.569080,8.071554,1.014304
3.602660,8.099430,1.022063
3.636607,8.127610,1.029907
3.670884,8.156065,1.037827
3.705458,8.184766,1.045816
3.740300,8.213689,1.053867
3.775382,8.242812,1.061973
3.810680,8.272114,1.070129
3.846174,8.301579,1.078331
3.881843,8.331189,1.086572
3.917670,8.360930,1.094851
3.953639,8.390789,1.103162
3.989736,8.420754,1.111503
4.025948,8.450815,1.119870
4.062264,8.480962,1.128261
4.098673,8.511186,1.136674
4.135166,8.541480,1.145106
4.171734,8.571836,1.153556
4.208371,8.602249,1.162021
4.245068,8.632713,1.170501
4.281821,8.663223,1.178993
4.318623,8.693773,1.187496
4.355470,8.724361,1.196010
4.392356,8.754982,1.204534
4.429279,8.785633,1.213065
4.466235,8.816311,1.221604
4.503220,8.847013,1.230150
4.540231,8.877737,1.238702
4.577265,8.908481,1.247259
4.614322,8.939242,1.255822
4.651397,8.970020,1.264388
4.688489,9.000812,1.272959
4.725598,9.031616,1.281534
4.762720,9.062432,1.290111
4.799854,9.093259,1.298692
4.837001,9.124095,1.307275
4.874157,9.154940,1.315860
4.911322,9.185792,1.324448
4.948496,9.216651,1.333037
4.985677,9.247517,1.341628
5.022865,9.278387,1.350221
5.060059,9.309263,1.358815
5.097258,9.340143,1.367411
5.134462,9.371028,1.376007
5.171671,9.401916,1.384605
5.208883,9.432807,1.393203
5.246099,9.463701,1.401803
5.283319,9.494598,1.410403
5.320541,9.525498,1.419003
5.357766,9.556399,1.427605
5.394993,9.587302,1.436206
5.432222,9.618208,1.444809
5.469453,9.649114,1.453412
5.506686,9.680022,1.462015
5.543920,9.710932,1.470618
5.581156,9.741842,1.479222
5.618393,9.772754,1.487826
5.655631,9.803666,1.496430
5.692870,9.834580,1.505035
5.730110,9.865494,1.513640
5.767350,9.896409,1.522245
5.804592,9.927324,1.530850
5.841834,9.958240,1.539455
5.879077,9.989156,1.548061
5.916320,10.020073,1.556666
5.953564,10.050990,1.565272
5.990808,10.081908,1.573878
6.028053,10.112826,1.582484
6.065297,10.143744,1.591090
6.102543,10.174662,1.599696
6.139788,10.205581,1.608302
6.177034,10.236500,1.616908
6.214280,10.267419,1.625514
6.251526,10.298338,1.634120
6.288773,10.329258,1.642727
6.326019,10.360177,1.651333
6.363266,10.391097,1.659939
6.400513,10.422017,1.668546
6.437760,10.452937,1.677152
6.475007,10.483857,1.685759
6.512254,10.514777,1.694365
6.549501,10.545697,1.702972
6.586749,10.576617,1.711578
6.623996,10.607538,1.720185
6.661244,10.638458,1.728791
6.698491,10.669378,1.737398
6.735739,10.700299,1.746004
6.772986,10.731219,1.754611
6.810234,10.762140,1.763217
6.847482,10.793060,1.771824
6.884730,10.823981,1.780431
6.921977,10.854902,1.789037
6.959225,10.885822,1.797644
6.996473,10.916743,1.806251
7.033721,10.947663,1.814857
7.070969,10.978584,1.823464
7.108217,11.009505,1.832070
7.145465,11.040425,1.840677
7.182713,11.071346,1.849284
7.219961,11.102267,1.857890
7.257209,11.133188,1.866497
7.294457,11.164108,1.875104
7.331705,11.195029,1.883710
7.368953,11.225950,1.892317
7.406201,11.256871,1.900924
7.443449,11.287791,1.909530
7.480697,11.318712,1.918137
7.517945,11.349633,1.926744
7.555193,11.380554,1.935350
7.592441,11.411475,1.943957
7.629689,11.442395,1.952564
7.666937,11.473316,1.961170
7.704185,11.504237,1.969777
7.741433,11.535158,1.978384
7.778681,11.566079,1.986990
7.815929,11.596999,1.995597
7.853177,11.627920,2.004204
7.890425,11.658841,2.012810
7.927673,11.689762,2.021417
7.964921,11.720683,2.030024
8.002169,11.751603,2.038630
8.039418,11.782524,2.047237
8.076666,11.813445,2.055844
8.113914,11.844366,2.064451
8.151162,11.875287,2.073057
8.188410,11.906208,2.081664
8.225658,11.937128,2.090271
8.262906,11.968049,2.098877
8.300154,11.998970,2.107484
8.337402,12.029891,2.116091
8.374650,12.060812,2.124697
8.411898,12.091733,2.133304
8.449146,12.122653,2.141911
8.486394,12.153574,2.150517
8.523643,12.184495,2.159124
8.560891,12.215416,2.167731
8.598139,12.246337,2.176337
8.635387,12.277257,2.184944
8.672635,12.308178,2.193551
8.709883,12.339099,2.202157
8.747131,12.370020,2.210764
8.784379,12.400941,2.219371
8.821627,12.431862,2.227977
8.858875,12.462782,2.236584
8.896123,12.493703,2.245191
8.933371,12.524624,2.253797
8.970619,12.555545,2.262404
9.007868,12.586466,2.271011
9.045116,12.617387,2.279618
9.082364,12.648307,2.288224
9.119612,12.679228,2.296831
9.156860,12.710149,2.305438
9.194108,12.741070,2.314044
9.231356,12.771991,2.322651
9.268604,12.802911,2.331258
9.305852,12.833832,2.339864
9.343100,12.864753,2.348471
9.380348,12.895674,2.357078
9.417596,12.926595,2.365684
9.454845,12.957516,2.374291
9.492093,12.988436,2.382898
9.529341,13.019357,2.391504
9.566589,13.050278,2.400111
9.603837,13.081199,2.408718
9.641085,13.112120,2.417324
9.678333,13.143041,2.425931
9.715581,13.173961,2.434538
9.752829,13.204882,2.443144
9.790077,13.235803,2.451751
9.827325,13.266724,2.460358
9.864573,13.297645,2.468965
9.901822,13.328566,2.477571
9.939070,13.359486,2.486178
9.976318,13.390407,2.494785
10.013566,13.421328,2.503391
10.050814,13.452249,2.511998
10.088062,13.483170,2.520605
10.125310,13.514090,2.529211
10.162558,13.545011,2.537818
10.199806,13.575932,2.546425
10.237054,13.606853,2.555031
10.274302,13.637774,2.563638
10.311550,13.668695,2.572245
10.348798,13.699615,2.580851
10.386047,13.730536,2.589458
10.423295,13.761457,2.598065
10.460543,13.792378,2.606671
10.497791,13.823299,2.615278
10.535039,13.854220,2.623885
10.572287,13.885140,2.632491
10.609535,13.916061,2.641098
10.646783,13.946982,2.649705
10.684031,13.977903,2.658312
10.721279,14.008824,2.666918
10.758527,14.039745,2.675525
10.795775,14.070665,2.684132
10.833024,14.101586,2.692738
10.870272,14.132507,2.701345
10.907520,14.163428,2.709952
10.944768,14.194349,2.718558
10.982016,14.225270,2.727165
11.019264,14.256190,2.735772
11.056512,14.287111,2.744378
11.093760,14.318032,2.752985
11.131008,14.348953,2.761592
11.168256,14.379874,2.770198
11.205504,14.410794,2.778805
11.242752,14.441715,2.787412
11.280001,14.472636,2.796018
11.317249,14.503557,2.804625
11.354497,14.534478,2.813232
11.391745,14.565399,2.821838
11.428993,14.596319,2.830445
11.466241,14.627240,2.839052
11.503489,14.658161,2.847659
11.540737,14.689082,2.856265
11.577985,14.720003,2.864872
11.615233,14.750924,2.873479
11.652481,14.781844,2.882085
11.689729,14.812765,2.890692
11.726978,14.843686,2.899299
11.764226,14.874607,2.907905
11.801474,14.905528,2.916512
11.838722,14.936449,2.925119
11.875970,14.967369,2.933725
11.913218,14.998290,2.942332
11.950466,15.029211,2.950939
11.987714,15.060132,2.959545
12.024962,15.091053,2.968152
12.062210,15.121973,2.976759
12.099458,15.152894,2.985365
12.136706,15.183815,2.993972
12.173954,15.214736,3.002579
12.211203,15.245657,3.011185
12.248451,15.276578,3.019792
12.285699,15.307498,3.028399
12.322947,15.338419,3.037005
12.360195,15.369340,3.045612
12.397443,15.400261,3.054219
12.434691,15.431182,3.062826
12.471939,15.462103,3.071432
