ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-52.197235,74.499967,-47.957370
-52.096081,74.447962,-47.887603
-51.994927,74.395956,-47.817837
-51.893773,74.343950,-47.748071
-51.792619,74.291945,-47.678305
-51.691465,74.239939,-47.608538
-51.590311,74.187933,-47.538772
-51.489157,74.135928,-47.469006
-51.388003,74.083922,-47.399240
-51.286849,74.031916,-47.329474
-51.185695,73.979911,-47.259707
-51.084541,73.927905,-47.189941
-50.983388,73.875899,-47.120175
-50.882234,73.823893,-47.050409
-50.781080,73.771888,-46.980642
-50.679926,73.719882,-46.910876
-50.578772,73.667876,-46.841110
-50.477618,73.615871,-46.771344
-50.376464,73.563865,-46.701577
-50.275310,73.511859,-46.631811
-50.174156,73.459854,-46.562045
-50.073002,73.407848,-46.492279
-49.971848,73.355842,-46.422512
-49.870694,73.303836,-46.352746
-49.769540,73.251831,-46.282980
-49.668387,73.199825,-46.213214
-49.567233,73.147819,-46.143447
-49.466079,73.095814,-46.073681
-49.364925,73.043808,-46.003915
-49.263771,72.991802,-45.934149
-49.162617,72.939797,-45.864382
-49.061463,72.887791,-45.794616
-48.960309,72.835785,-45.724850
-48.859155,72.783779,-45.655084
-48.758001,72.731774,-45.585318
-48.656847,72.679768,-45.515551
-48.555693,72.627762,-45.445785
-48.454540,72.575757,-45.376019
-48.353386,72.523751,-45.306253
-48.252232,72.471745,-45.236486
-48.151078,72.419740,-45.166720
-48.049924,72.367734,-45.096954
-47.948770,72.315728,-45.027188
-47.847616,72.263722,-44.957421
-47.746462,72.211717,-44.887655
-47.645308,72.159711,-44.817889
-47.544154,72.107705,-44.748123
-47.443000,72.055700,-44.678356
-47.341846,72.003694,-44.608590
-47.240692,71.951688,-44.538824
-47.139539,71.899683,-44.469058
-47.038385,71.847677,-44.399291
-46.937231,71.795671,-44.329525
-46.836077,71.743665,-44.259759
-46.734923,71.691660,-44.189993
-46.633769,71.639654,-44.120226
-46.532615,71.587648,-44.050460
-46.431461,71.535643,-43.980694
-46.330307,71.483637,-43.910928
-46.229153,71.431631,-43.841161
-46.127999,71.379626,-43.771395
-46.026845,71.327620,-43.701629
-45.925692,71.275614,-43.631863
-45.824538,71.223608,-43.562097
-45.723384,71.171603,-43.492330
-45.622230,71.119597,-43.422564
-45.521076,71.067591,-43.352798
-45.419922,71.015586,-43.283032
-45.318768,70.963580,-43.213265
-45.217614,70.911574,-43.143499
-45.116460,70.859569,-43.073733
-45.015306,70.807563,-43.003967
-44.914152,70.755557,-42.934200
-44.812998,70.703551,-42.864434
-44.711844,70.651546,-42.794668
-44.610691,70.599540,-42.724902
-44.509537,70.547534,-42.655135
-44.408383,70.495529,-42.585369
-44.307229,70.443523,-42.515603
-44.206075,70.391517,-42.445837
-44.104921,70.339512,-42.376070
-44.003767,70.287506,-42.306304
-43.902613,70.235500,-42.236538
-43.801459,70.183494,-42.166772
-43.700305,70.131489,-42.097005
-43.599151,70.079483,-42.027239
-43.497997,70.027477,-41.957473
-43.396843,69.975472,-41.887707
-43.295690,69.923466,-41.817941
-43.194536,69.871460,-41.748174
-43.093382,69.819455,-41.678408
-42.992228,69.767449,-41.608642
-42.891074,69.715443,-41.538876
-42.789920,69.663437,-41.469109
-42.688766,69.611432,-41.399343
-42.587612,69.559426,-41.329577
-42.486458,69.507420,-41.259811
-42.385304,69.455415,-41.190044
-42.284150,69.403409,-41.120278
-42.182996,69.351403,-41.050512
-42.081843,69.299398,-40.980746
-41.980689,69.247392,-40.910979
-41.879535,69.195386,-40.841213
-41.778381,69.143380,-40.771447
-41.677227,69.091375,-40.701681
-41.576073,69.039369,-40.631914
-41.474919,68.987363,-40.562148
-41.373765,68.935358,-40.492382
-41.272611,68.883352,-40.422616
-41.171457,68.831346,-40.352849
-41.070303,68.779341,-40.283083
-40.969149,68.727335,-40.213317
-40.867995,68.675329,-40.143551
-40.766842,68.623323,-40.073784
-40.665688,68.571318,-40.004018
-40.564534,68.519312,-39.934252
-40.463380,68.467306,-39.864486
-40.362226,68.415301,-39.794720
-40.261072,68.363295,-39.724953
-40.159918,68.311289,-39.655187
-40.058764,68.259284,-39.585421
-39.957610,68.207278,-39.515655
-39.856456,68.155272,-39.445888
-39.755302,68.103266,-39.376122
-39.654148,68.051261,-39.306356
-39.552995,67.999255,-39.236590
-39.451841,67.947249,-39.166823
-39.350687,67.895244,-39.097057
-39.249533,67.843238,-39.027291
-39.148379,67.791232,-38.957525
-39.047225,67.739227,-38.887758
-38.946071,67.687221,-38.817992
-38.844917,67.635215,-38.748226
-38.743763,67.583209,-38.678460
-38.642609,67.531204,-38.608693
-38.541455,67.479198,-38.538927
-38.440301,67.427192,-38.469161
-38.339147,67.375187,-38.399395
-38.237994,67.323181,-38.329628
-38.136840,67.271175,-38.259862
-38.035686,67.219170,-38.190096
-37.934532,67.167164,-38.120330
-37.833378,67.115158,-38.050563
-37.732224,67.063152,-37.980797
-37.631070,67.011147,-37.911031
-37.529916,66.959141,-37.841265
-37.428762,66.907135,-37.771499
-37.327608,66.855130,-37.701732
-37.226454,66.803124,-37.631966
-37.125300,66.751118,-37.562200
-37.024146,66.699113,-37.492434
-36.922993,66.647107,-37.422667
-36.821839,66.595101,-37.352901
-36.720685,66.543095,-37.283135
-36.619531,66.491090,-37.213369
-36.518377,66.439084,-37.143602
-36.417223,66.387078,-37.073836
-36.316069,66.335073,-37.004070
-36.214915,66.283067,-36.934304
-36.113761,66.231061,-36.864537
-36.012607,66.179056,-36.794771
-35.911453,66.127050,-36.725005
-35.810299,66.075044,-36.655239
-35.709146,66.023038,-36.585472
-35.607992,65.971033,-36.515706
-35.506838,65.919027,-36.445940
-35.405684,65.867021,-36.376174
-35.304530,65.815016,-36.306407
-35.203376,65.763010,-36.236641
-35.102222,65.711004,-36.166875
-35.001068,65.658999,-36.097109
-34.899914,65.606993,-36.027343
-34.798760,65.554987,-35.957576
-34.697606,65.502981,-35.887810
-34.596452,65.450976,-35.818044
-34.495298,65.398970,-35.748278
-34.394145,65.346964,-35.678511
-34.292991,65.294959,-35.608745
-34.191837,65.242953,-35.538979
-34.090683,65.190947,-35.469213
-33.989529,65.138942,-35.399446
-33.888375,65.086936,-35.329680
-33.787221,65.034930,-35.259914
-33.686067,64.982924,-35.190148
-33.584913,64.930919,-35.120381
-33.483759,64.878913,-35.050615
-33.382605,64.826907,-34.980849
-33.281451,64.774902,-34.911083
-33.180298,64.722896,-34.841316
-33.079144,64.670890,-34.771550
-32.977990,64.618885,-34.701784
-32.876836,64.566879,-34.632018
-32.775682,64.514873,-34.562251
-32.674528,64.462867,-34.492485
-32.573374,64.410862,-34.422719
-32.472220,64.358856,-34.352953
-32.371066,64.306850,-34.283186
-32.269912,64.254845,-34.213420
-32.168758,64.202839,-34.143654
-32.067604,64.150833,-34.073888
-31.966450,64.098828,-34.004122
-31.865297,64.046822,-33.934355
-31.764143,63.994816,-33.864589
-31.662989,63.942810,-33.794823
-31.561835,63.890805,-33.725057
-31.460681,63.838799,-33.655290
-31.359527,63.786793,-33.585524
-31.258373,63.734788,-33.515758
-31.157219,63.682782,-33.445992
-31.056065,63.630776,-33.376225
-30.954911,63.578771,-33.306459
-30.853757,63.526765,-33.236693
-30.752603,63.474759,-33.166927
-30.651449,63.422753,-33.097160
-30.550296,63.370748,-33.027394
-30.449142,63.318742,-32.957628
-30.347988,63.266736,-32.887862
-30.246834,63.214731,-32.818095
-30.145680,63.162725,-32.748329
-30.044526,63.110719,-32.678563
-29.943372,63.058714,-32.608797
-29.842218,63.006708,-32.539030
-29.741064,62.954702,-32.469264
-29.639910,62.902696,-32.399498
-29.538756,62.850691,-32.329732
-29.437602,62.798685,-32.259966
-29.336449,62.746679,-32.190199
-29.235295,62.694674,-32.120433
-29.134141,62.642668,-32.050667
-29.032987,62.590662,-31.980901
-28.931833,62.538657,-31.911134
-28.830679,62.486651,-31.841368
-28.729525,62.434645,-31.771602
-28.628371,62.382639,-31.701836
-28.527217,62.330634,-31.632069
-28.426063,62.278628,-31.562303
-28.324909,62.226622,-31.492537
-28.223755,62.174617,-31.422771
-28.122601,62.122611,-31.353004
-28.021448,62.070605,-31.283238
-27.920294,62.018600,-31.213472
-27.819140,61.966594,-31.143706
-27.717986,61.914588,-31.073939
-27.616832,61.862582,-31.004173
-27.515678,61.810577,-30.934407
-27.414524,61.758571,-30.864641
-27.313370,61.706565,-30.794874
-27.212216,61.654560,-30.725108
-27.111062,61.602554,-30.655342
-27.009908,61.550548,-30.585576
-26.908754,61.498543,-30.515809
-26.807601,61.446537,-30.446043
-26.706447,61.394531,-30.376277
-26.605293,61.342525,-30.306511
-26.504139,61.290520,-30.236745
-26.402985,61.238514,-30.166978
-26.301831,61.186508,-30.097212
-26.200677,61.134503,-30.027446
-26.099523,61.082497,-29.957680
-25.998369,61.030491,-29.887913
-25.897215,60.978486,-29.818147
-25.796061,60.926480,-29.748381
-25.694907,60.874474,-29.678615
-25.593753,60.822468,-29.608848
-25.492600,60.770463,-29.539082
-25.391446,60.718457,-29.469316
-25.290292,60.666451,-29.399550
-25.189138,60.614446,-29.329783
-25.087984,60.562440,-29.260017
-24.986830,60.510434,-29.190251
-24.885676,60.458429,-29.120485
-24.784522,60.406423,-29.050718
-24.683368,60.354417,-28.980952
-24.582214,60.302411,-28.911186
-24.481060,60.250406,-28.841420
-24.379906,60.198400,-28.771653
-24.278752,60.146394,-28.701887
-24.177599,60.094389,-28.632121
-24.076445,60.042383,-28.562355
-23.975291,59.990377,-28.492588
-23.874137,59.938372,-28.422822
-23.772983,59.886366,-28.353056
-23.671829,59.834360,-28.283290
-23.570675,59.782354,-28.213524
-23.469521,59.730349,-28.143757
-23.368367,59.678343,-28.073991
-23.267213,59.626337,-28.004225
-23.166059,59.574332,-27.934459
-23.064905,59.522326,-27.864692
-22.963752,59.470320,-27.794926
-22.862598,59.418315,-27.725160
-22.761444,59.366309,-27.655394
-22.660290,59.314303,-27.585627
-22.559136,59.262298,-27.515861
-22.457982,59.210292,-27.446095
-22.356828,59.158286,-27.376329
-22.255674,59.106280,-27.306562
-22.154520,59.054275,-27.236796
-22.053366,59.002269,-27.167030
-21.952212,58.950263,-27.097264
-21.851058,58.898258,-27.027497
-21.749904,58.846252,-26.957731
-21.648751,58.794246,-26.887965
-21.547597,58.742241,-26.818199
-21.446443,58.690235,-26.748432
-21.345289,58.638229,-26.678666
-21.244135,58.586223,-26.608900
-21.142981,58.534218,-26.539134
-21.041827,58.482212,-26.469368
-20.940673,58.430206,-26.399601
-20.839519,58.378201,-26.329835
-20.738365,58.326195,-26.260069
-20.637211,58.274189,-26.190303
-20.536057,58.222184,-26.120536
-20.434904,58.170178,-26.050770
-20.333750,58.118172,-25.981004
-20.232596,58.066166,-25.911238
-20.131442,58.014161,-25.841471
-20.030288,57.962155,-25.771705
-19.929134,57.910149,-25.701939
-19.827980,57.858144,-25.632173
-19.726826,57.806138,-25.562406
-19.625672,57.754132,-25.492640
-19.524518,57.702127,-25.422874
-19.423364,57.650121,-25.353108
-19.322210,57.598115,-25.283341
-19.221056,57.546109,-25.213575
-19.119903,57.494104,-25.143809
-19.018749,57.442098,-25.074043
-18.917595,57.390092,-25.004276
-18.816441,57.338087,-24.934510
-18.715287,57.286081,-24.864744
-18.614133,57.234075,-24.794978
-18.512979,57.182070,-24.725211
-18.411825,57.130064,-24.655445
-18.310671,57.078058,-24.585679
-18.209517,57.026052,-24.515913
-18.108363,56.974047,-24.446147
-18.007209,56.922041,-24.376380
-17.906056,56.870035,-24.306614
-17.804902,56.818030,-24.236848
-17.703748,56.766024,-24.167082
-17.602594,56.714018,-24.097315
-17.501440,56.662013,-24.027549
-17.400286,56.610007,-23.957783
-17.299132,56.558001,-23.888017
-17.197978,56.505995,-23.818250
-17.096824,56.453990,-23.748484
-16.995670,56.401984,-23.678718
-16.894516,56.349978,-23.608952
-16.793362,56.297973,-23.539185
-16.692208,56.245967,-23.469419
-16.591055,56.193961,-23.399653
-16.489901,56.141956,-23.329887
-16.388747,56.089950,-23.260120
-16.287593,56.037944,-23.190354
-16.186439,55.985938,-23.120588
-16.085285,55.933933,-23.050822
-15.984131,55.881927,-22.981055
-15.882977,55.829921,-22.911289
-15.781823,55.777916,-22.841523
-15.680669,55.725910,-22.771757
-15.579515,55.673904,-22.701991
-15.478361,55.621899,-22.632224
-15.377207,55.569893,-22.562458
-15.276054,55.517887,-22.492692
-15.174900,55.465881,-22.422926
-15.073746,55.413876,-22.353159
-14.972592,55.361870,-22.283393
-14.871438,55.309864,-22.213627
-14.770284,55.257859,-22.143861
-14.669130,55.205853,-22.074094
-14.567976,55.153847,-22.004328
-14.466822,55.101842,-21.934562
-14.365668,55.049836,-21.864796
-14.264514,54.997830,-21.795029
-14.163360,54.945824,-21.725263
-14.062207,54.893819,-21.655497
-13.961053,54.841813,-21.585731
-13.859899,54.789807,-21.515964
-13.758745,54.737802,-21.446198
-13.657591,54.685796,-21.376432
-13.556437,54.633790,-21.306666
-13.455283,54.581785,-21.236899
-13.354129,54.529779,-21.167133
-13.252975,54.477773,-21.097367
-13.151821,54.425767,-21.027601
-13.050667,54.373762,-20.957834
-12.949513,54.321756,-20.888068
-12.848359,54.269750,-20.818302
-12.747206,54.217745,-20.748536
-12.646052,54.165739,-20.678770
-12.544898,54.113733,-20.609003
-12.443744,54.061728,-20.539237
-12.342590,54.009722,-20.469471
-12.241436,53.957716,-20.399705
-12.140282,53.905710,-20.329938
-12.039128,53.853705,-20.260172
-11.937974,53.801699,-20.190406
-11.836820,53.749693,-20.120640
-11.735666,53.697688,-20.050873
-11.634512,53.645682,-19.981107
-11.533359,53.593676,-19.911341
-11.432205,53.541671,-19.841575
-11.331051,53.489665,-19.771808
-11.229897,53.437659,-19.702042
-11.128743,53.385653,-19.632276
-11.027589,53.333648,-19.562510
-10.926435,53.281642,-19.492743
-10.825281,53.229636,-19.422977
-10.724127,53.177631,-19.353211
-10.622973,53.125625,-19.283445
-10.521819,53.073619,-19.213678
-10.420665,53.021614,-19.143912
-10.319511,52.969608,-19.074146
-10.218358,52.917602,-19.004380
-10.117204,52.865596,-18.934613
-10.016050,52.813591,-18.864847
-9.914896,52.761585,-18.795081
-9.813742,52.709579,-18.725315
-9.712588,52.657574,-18.655549
-9.611434,52.605568,-18.585782
-9.510280,52.553562,-18.516016
-9.409126,52.501557,-18.446250
-9.307972,52.449551,-18.376484
-9.206818,52.397545,-18.306717
-9.105664,52.345539,-18.236951
-9.004510,52.293534,-18.167185
-8.903357,52.241528,-18.097419
-8.802203,52.189522,-18.027652
-8.701049,52.137517,-17.957886
-8.599895,52.085511,-17.888120
-8.498741,52.033505,-17.818354
-8.397587,51.981500,-17.748587
-8.296433,51.929494,-17.678821
-8.195279,51.877488,-17.609055
-8.094125,51.825482,-17.539289
-7.992971,51.773477,-17.469522
-7.891817,51.721471,-17.399756
-7.790663,51.669465,-17.329990
-7.689510,51.617460,-17.260224
-7.588356,51.565454,-17.190457
-7.487202,51.513448,-17.120691
-7.386048,51.461443,-17.050925
-7.284894,51.409437,-16.981159
-7.183740,51.357431,-16.911393
-7.082586,51.305425,-16.841626
-6.981432,51.253420,-16.771860
-6.880278,51.201414,-16.702094
-6.779124,51.149408,-16.632328
-6.677970,51.097403,-16.562561
-6.576816,51.045397,-16.492795
-6.475662,50.993391,-16.423029
-6.374509,50.941386,-16.353263
-6.273355,50.889380,-16.283496
-6.172201,50.837374,-16.213730
-6.071047,50.785368,-16.143964
-5.969893,50.733363,-16.074198
-5.868739,50.681357,-16.004431
-5.767585,50.629351,-15.934665
-5.666431,50.577346,-15.864899
-5.565277,50.525340,-15.795133
-5.464123,50.473334,-15.725366
-5.362969,50.421329,-15.655600
-5.261815,50.369323,-15.585834
-5.160662,50.317317,-15.516068
-5.059508,50.265311,-15.446301
-4.958354,50.213306,-15.376535
-4.857200,50.161300,-15.306769
-4.756046,50.109294,-15.237003
-4.654892,50.057289,-15.167236
-4.553738,50.005283,-15.097470
-4.452584,49.953277,-15.027704
-4.351430,49.901272,-14.957938
-4.250276,49.849266,-14.888172
-4.149122,49.797260,-14.818405
-4.047968,49.745254,-14.748639
-3.946814,49.693249,-14.678873
-3.845661,49.641243,-14.609107
-3.744507,49.589237,-14.539340
-3.643353,49.537232,-14.469574
-3.542199,49.485226,-14.399808
-3.441045,49.433220,-14.330042
-3.339891,49.381215,-14.260275
-3.238737,49.329209,-14.190509
-3.137583,49.277203,-14.120743
-3.036429,49.225197,-14.050977
-2.935275,49.173192,-13.981210
-2.834121,49.121186,-13.911444
-2.732967,49.069180,-13.841678
-2.631813,49.017175,-13.771912
-2.530660,48.965169,-13.702145
-2.429506,48.913163,-13.632379
-2.328352,48.861158,-13.562613
-2.227198,48.809152,-13.492847
-2.126044,48.757146,-13.423080
-2.024890,48.705140,-13.353314
-1.923736,48.653135,-13.283548
-1.822582,48.601129,-13.213782
-1.721428,48.549123,-13.144016
-1.620274,48.497118,-13.074249
-1.519120,48.445112,-13.004483
-1.417966,48.393106,-12.934717
-1.316813,48.341101,-12.864951
-1.215659,48.289095,-12.795184
-1.114505,48.237089,-12.725418
-1.013351,48.185083,-12.655652
-0.912197,48.133078,-12.585886
-0.811043,48.081072,-12.516119
-0.709889,48.029066,-12.446353
-0.608735,47.977061,-12.376587
-0.507581,47.925055,-12.306821
-0.406427,47.873049,-12.237054
-0.305273,47.821044,-12.167288
-0.204119,47.769038,-12.097522
-0.102965,47.717032,-12.027756
-0.001812,47.665026,-11.957989
0.099342,47.613021,-11.888223
0.200496,47.561015,-11.818457
0.301650,47.509009,-11.748691
0.402804,47.457004,-11.678924
0.503958,47.404998,-11.609158
0.605112,47.352992,-11.539392
0.706266,47.300987,-11.469626
0.807420,47.248981,-11.399859
0.908574,47.196975,-11.330093
1.009728,47.144969,-11.260327
1.110882,47.092964,-11.190561
1.212035,47.040958,-11.120795
1.313189,46.988952,-11.051028
1.414343,46.936947,-10.981262
1.515497,46.884941,-10.911496
1.616651,46.832935,-10.841730
1.717805,46.780930,-10.771963
1.818959,46.728924,-10.702197
1.920113,46.676918,-10.632431
2.021267,46.624912,-10.562665
2.122421,46.572907,-10.492898
2.223575,46.520901,-10.423132
2.324729,46.468895,-10.353366
2.425883,46.416890,-10.283600
2.527036,46.364884,-10.213833
2.628190,46.312878,-10.144067
2.729344,46.260873,-10.074301
2.830498,46.208867,-10.004535
2.931652,46.156861,-9.934768
3.032806,46.104855,-9.865002
3.133960,46.052850,-9.795236
3.235114,46.000844,-9.725470
3.336268,45.948838,-9.655703
3.437422,45.896833,-9.585937
3.538576,45.844827,-9.516171
3.639730,45.792821,-9.446405
3.740884,45.740816,-9.376638
3.842037,45.688810,-9.306872
3.943191,45.636804,-9.237106
4.044345,45.584798,-9.167340
4.145499,45.532793,-9.097574
4.246653,45.480787,-9.027807
4.347807,45.428781,-8.958041
4.448961,45.376776,-8.888275
4.550115,45.324770,-8.818509
4.651269,45.272764,-8.748742
4.752423,45.220759,-8.678976
4.853577,45.168753,-8.609210
4.954731,45.116747,-8.539444
5.055884,45.064741,-8.469677
5.157038,45.012736,-8.399911
5.258192,44.960730,-8.330145
5.359346,44.908724,-8.260379
5.460500,44.856719,-8.190612
5.561654,44.804713,-8.120846
5.662808,44.752707,-8.051080
5.763962,44.700702,-7.981314
5.865116,44.648696,-7.911547
5.966270,44.596690,-7.841781
6.067424,44.544685,-7.772015
6.168578,44.492679,-7.702249
6.269732,44.440673,-7.632482
6.370885,44.388667,-7.562716
6.472039,44.336662,-7.492950
6.573193,44.284656,-7.423184
6.674347,44.232650,-7.353418
6.775501,44.180645,-7.283651
6.876655,44.128639,-7.213885
6.977809,44.076633,-7.144119
7.078963,44.024628,-7.074353
7.180117,43.972622,-7.004586
7.281271,43.920616,-6.934820
7.382425,43.868610,-6.865054
7.483579,43.816605,-6.795288
7.584732,43.764599,-6.725521
7.685886,43.712593,-6.655755
7.787040,43.660588,-6.585989
7.888194,43.608582,-6.516223
