ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
121.346912,-35.563431,-35.467303
121.405949,-35.641072,-35.402124
121.464987,-35.718712,-35.336945
121.524024,-35.796352,-35.271766
121.583062,-35.873992,-35.206587
121.642099,-35.951632,-35.141408
121.701137,-36.029273,-35.076229
121.760175,-36.106913,-35.011050
121.819212,-36.184553,-34.945872
121.878250,-36.262193,-34.880693
121.937287,-36.339834,-34.815514
121.996325,-36.417474,-34.750335
122.055362,-36.495114,-34.685156
122.114400,-36.572754,-34.619977
122.173437,-36.650394,-34.554798
122.232475,-36.728035,-34.489619
122.291513,-36.805675,-34.424440
122.350550,-36.883315,-34.359261
122.409588,-36.960955,-34.294083
122.468625,-37.038595,-34.228904
122.527663,-37.116236,-34.163725
122.586700,-37.193876,-34.098546
122.645738,-37.271516,-34.033367
122.704776,-37.349156,-33.968188
122.763813,-37.426796,-33.903009
122.822851,-37.504437,-33.837830
122.881888,-37.582077,-33.772651
122.940926,-37.659717,-33.707472
122.999963,-37.737357,-33.642293
123.059001,-37.814998,-33.577115
123.118039,-37.892638,-33.511936
123.177076,-37.970278,-33.446757
123.236114,-38.047918,-33.381578
123.295151,-38.125558,-33.316399
123.354189,-38.203199,-33.251220
123.413226,-38.280839,-33.186041
123.472264,-38.358479,-33.120862
123.531302,-38.436119,-33.055683
123.590339,-38.513759,-32.990504
123.649377,-38.591400,-32.925326
123.708414,-38.669040,-32.860147
123.767452,-38.746680,-32.794968
123.826489,-38.824320,-32.729789
123.885527,-38.901960,-32.664610
123.944565,-38.979601,-32.599431
124.003602,-39.057241,-32.534252
124.062640,-39.134881,-32.469073
124.121677,-39.212521,-32.403894
124.180715,-39.290161,-32.338715
124.239752,-39.367802,-32.273537
124.298790,-39.445442,-32.208358
124.357827,-39.523082,-32.143179
124.416865,-39.600722,-32.078000
124.475903,-39.678363,-32.012821
124.534940,-39.756003,-31.947642
124.593978,-39.833643,-31.882463
124.653015,-39.911283,-31.817284
124.712053,-39.988923,-31.752105
124.771090,-40.066564,-31.686926
124.830128,-40.144204,-31.621747
124.889166,-40.221844,-31.556569
124.948203,-40.299484,-31.491390
125.007241,-40.377124,-31.426211
125.066278,-40.454765,-31.361032
125.125316,-40.532405,-31.295853
125.184353,-40.610045,-31.230674
125.243391,-40.687685,-31.165495
125.302429,-40.765325,-31.100316
125.361466,-40.842966,-31.035137
125.420504,-40.920606,-30.969958
125.479541,-40.998246,-30.904780
125.538579,-41.075886,-30.839601
125.597616,-41.153527,-30.774422
125.656654,-41.231167,-30.709243
125.715692,-41.308807,-30.644064
125.774729,-41.386447,-30.578885
125.833767,-41.464087,-30.513706
125.892804,-41.541728,-30.448527
125.951842,-41.619368,-30.383348
126.010879,-41.697008,-30.318169
126.069917,-41.774648,-30.252991
126.128955,-41.852288,-30.187812
126.187992,-41.929929,-30.122633
126.247030,-42.007569,-30.057454
126.306067,-42.085209,-29.992275
126.365105,-42.162849,-29.927096
126.424142,-42.240489,-29.861917
126.483180,-42.318130,-29.796738
126.542217,-42.395770,-29.731559
126.601255,-42.473410,-29.666380
126.660293,-42.551050,-29.601201
126.719330,-42.628690,-29.536023
126.778368,-42.706331,-29.470844
126.837405,-42.783971,-29.405665
126.896443,-42.861611,-29.340486
126.955480,-42.939251,-29.275307
127.014518,-43.016892,-29.210128
127.073556,-43.094532,-29.144949
127.132593,-43.172172,-29.079770
127.191631,-43.249812,-29.014591
127.250668,-43.327452,-28.949412
127.309706,-43.405093,-28.884234
127.368743,-43.482733,-28.819055
127.427781,-43.560373,-28.753876
127.486819,-43.638013,-28.688697
127.545856,-43.715653,-28.623518
127.604894,-43.793294,-28.558339
127.663931,-43.870934,-28.493160
127.722969,-43.948574,-28.427981
127.782006,-44.026214,-28.362802
127.841044,-44.103854,-28.297623
127.900082,-44.181495,-28.232444
127.959119,-44.259135,-28.167266
128.018157,-44.336775,-28.102087
128.077194,-44.414415,-28.036908
128.136232,-44.492056,-27.971729
128.195269,-44.569696,-27.906550
128.254307,-44.647336,-27.841371
128.313344,-44.724976,-27.776192
128.372382,-44.802616,-27.711013
128.431420,-44.880257,-27.645834
128.490457,-44.957897,-27.580655
128.549495,-45.035537,-27.515477
128.608532,-45.113177,-27.450298
128.667570,-45.190817,-27.385119
128.726607,-45.268458,-27.319940
128.785645,-45.346098,-27.254761
128.844683,-45.423738,-27.189582
128.903720,-45.501378,-27.124403
128.962758,-45.579018,-27.059224
129.021795,-45.656659,-26.994045
129.080833,-45.734299,-26.928866
129.139870,-45.811939,-26.863688
129.198908,-45.889579,-26.798509
129.257946,-45.967219,-26.733330
129.316983,-46.044860,-26.668151
129.376021,-46.122500,-26.602972
129.435058,-46.200140,-26.537793
129.494096,-46.277780,-26.472614
129.553133,-46.355421,-26.407435
129.612171,-46.433061,-26.342256
129.671209,-46.510701,-26.277077
129.730246,-46.588341,-26.211898
129.789284,-46.665981,-26.146720
129.848321,-46.743622,-26.081541
129.907359,-46.821262,-26.016362
129.966396,-46.898902,-25.951183
130.025434,-46.976542,-25.886004
130.084472,-47.054182,-25.820825
130.143509,-47.131823,-25.755646
130.202547,-47.209463,-25.690467
130.261584,-47.287103,-25.625288
130.320622,-47.364743,-25.560109
130.379659,-47.442383,-25.494931
130.438697,-47.520024,-25.429752
130.497734,-47.597664,-25.364573
130.556772,-47.675304,-25.299394
130.615810,-47.752944,-25.234215
130.674847,-47.830585,-25.169036
130.733885,-47.908225,-25.103857
130.792922,-47.985865,-25.038678
130.851960,-48.063505,-24.973499
130.910997,-48.141145,-24.908320
130.970035,-48.218786,-24.843142
131.029073,-48.296426,-24.777963
131.088110,-48.374066,-24.712784
131.147148,-48.451706,-24.647605
131.206185,-48.529346,-24.582426
131.265223,-48.606987,-24.517247
131.324260,-48.684627,-24.452068
131.383298,-48.762267,-24.386889
131.442336,-48.839907,-24.321710
131.501373,-48.917547,-24.256531
131.560411,-48.995188,-24.191352
131.619448,-49.072828,-24.126174
131.678486,-49.150468,-24.060995
131.737523,-49.228108,-23.995816
131.796561,-49.305748,-23.930637
131.855599,-49.383389,-23.865458
131.914636,-49.461029,-23.800279
131.973674,-49.538669,-23.735100
132.032711,-49.616309,-23.669921
132.091749,-49.693950,-23.604742
132.150786,-49.771590,-23.539563
132.209824,-49.849230,-23.474385
132.268862,-49.926870,-23.409206
132.327899,-50.004510,-23.344027
132.386937,-50.082151,-23.278848
132.445974,-50.159791,-23.213669
132.505012,-50.237431,-23.148490
132.564049,-50.315071,-23.083311
132.623087,-50.392711,-23.018132
132.682124,-50.470352,-22.952953
132.741162,-50.547992,-22.887774
132.800200,-50.625632,-22.822596
132.859237,-50.703272,-22.757417
132.918275,-50.780912,-22.692238
132.977312,-50.858553,-22.627059
133.036350,-50.936193,-22.561880
133.095387,-51.013833,-22.496701
133.154425,-51.091473,-22.431522
133.213463,-51.169114,-22.366343
133.272500,-51.246754,-22.301164
133.331538,-51.324394,-22.235985
133.390575,-51.402034,-22.170806
133.449613,-51.479674,-22.105628
133.508650,-51.557315,-22.040449
133.567688,-51.634955,-21.975270
133.626726,-51.712595,-21.910091
133.685763,-51.790235,-21.844912
133.744801,-51.867875,-21.779733
133.803838,-51.945516,-21.714554
133.862876,-52.023156,-21.649375
133.921913,-52.100796,-21.584196
133.980951,-52.178436,-21.519017
134.039989,-52.256076,-21.453839
134.099026,-52.333717,-21.388660
134.158064,-52.411357,-21.323481
134.217101,-52.488997,-21.258302
134.276139,-52.566637,-21.193123
134.335176,-52.644278,-21.127944
134.394214,-52.721918,-21.062765
134.453251,-52.799558,-20.997586
134.512289,-52.877198,-20.932407
134.571327,-52.954838,-20.867228
134.630364,-53.032479,-20.802050
134.689402,-53.110119,-20.736871
134.748439,-53.187759,-20.671692
134.807477,-53.265399,-20.606513
134.866514,-53.343039,-20.541334
134.925552,-53.420680,-20.476155
134.984590,-53.498320,-20.410976
135.043627,-53.575960,-20.345797
135.102665,-53.653600,-20.280618
135.161702,-53.731240,-20.215439
135.220740,-53.808881,-20.150260
135.279777,-53.886521,-20.085082
135.338815,-53.964161,-20.019903
135.397853,-54.041801,-19.954724
135.456890,-54.119441,-19.889545
135.515928,-54.197082,-19.824366
135.574965,-54.274722,-19.759187
135.634003,-54.352362,-19.694008
135.693040,-54.430002,-19.628829
135.752078,-54.507643,-19.563650
135.811116,-54.585283,-19.498471
135.870153,-54.662923,-19.433293
135.929191,-54.740563,-19.368114
135.988228,-54.818203,-19.302935
136.047266,-54.895844,-19.237756
136.106303,-54.973484,-19.172577
136.165341,-55.051124,-19.107398
136.224379,-55.128764,-19.042219
136.283416,-55.206404,-18.977040
136.342454,-55.284045,-18.911861
136.401491,-55.361685,-18.846682
136.460529,-55.439325,-18.781503
136.519566,-55.516965,-18.716325
136.578604,-55.594605,-18.651146
136.637641,-55.672246,-18.585967
136.696679,-55.749886,-18.520788
136.755717,-55.827526,-18.455609
136.814754,-55.905166,-18.390430
136.873792,-55.982807,-18.325251
136.932829,-56.060447,-18.260072
136.991867,-56.138087,-18.194893
137.050904,-56.215727,-18.129714
137.109942,-56.293367,-18.064536
137.168980,-56.371008,-17.999357
137.228017,-56.448648,-17.934178
137.287055,-56.526288,-17.868999
137.346092,-56.603928,-17.803820
137.405130,-56.681568,-17.738641
137.464167,-56.759209,-17.673462
137.523205,-56.836849,-17.608283
137.582243,-56.914489,-17.543104
137.641280,-56.992129,-17.477925
137.700318,-57.069769,-17.412747
137.759355,-57.147410,-17.347568
137.818393,-57.225050,-17.282389
137.877430,-57.302690,-17.217210
137.936468,-57.380330,-17.152031
137.995506,-57.457970,-17.086852
138.054543,-57.535611,-17.021673
138.113581,-57.613251,-16.956494
138.172618,-57.690891,-16.891315
138.231656,-57.768531,-16.826136
138.290693,-57.846172,-16.760957
138.349731,-57.923812,-16.695779
138.408769,-58.001452,-16.630600
138.467806,-58.079092,-16.565421
138.526844,-58.156732,-16.500242
138.585881,-58.234373,-16.435063
138.644919,-58.312013,-16.369884
138.703956,-58.389653,-16.304705
138.762994,-58.467293,-16.239526
138.822031,-58.544933,-16.174347
138.881069,-58.622574,-16.109168
138.940107,-58.700214,-16.043990
138.999144,-58.777854,-15.978811
139.058182,-58.855494,-15.913632
139.117219,-58.933134,-15.848453
139.176257,-59.010775,-15.783274
139.235294,-59.088415,-15.718095
139.294332,-59.166055,-15.652916
139.353370,-59.243695,-15.587737
139.412407,-59.321336,-15.522558
139.471445,-59.398976,-15.457379
139.530482,-59.476616,-15.392201
139.589520,-59.554256,-15.327022
139.648557,-59.631896,-15.261843
139.707595,-59.709537,-15.196664
139.766633,-59.787177,-15.131485
139.825670,-59.864817,-15.066306
139.884708,-59.942457,-15.001127
139.943745,-60.020097,-14.935948
140.002783,-60.097738,-14.870769
140.061820,-60.175378,-14.805590
140.120858,-60.253018,-14.740411
140.179896,-60.330658,-14.675233
140.238933,-60.408298,-14.610054
140.297971,-60.485939,-14.544875
140.357008,-60.563579,-14.479696
140.416046,-60.641219,-14.414517
140.475083,-60.718859,-14.349338
140.534121,-60.796499,-14.284159
140.593158,-60.874140,-14.218980
140.652196,-60.951780,-14.153801
140.711234,-61.029420,-14.088622
140.770271,-61.107060,-14.023444
140.829309,-61.184701,-13.958265
140.888346,-61.262341,-13.893086
140.947384,-61.339981,-13.827907
141.006421,-61.417621,-13.762728
141.065459,-61.495261,-13.697549
141.124497,-61.572902,-13.632370
141.183534,-61.650542,-13.567191
141.242572,-61.728182,-13.502012
141.301609,-61.805822,-13.436833
141.360647,-61.883462,-13.371655
141.419684,-61.961103,-13.306476
141.478722,-62.038743,-13.241297
141.537760,-62.116383,-13.176118
141.596797,-62.194023,-13.110939
141.655835,-62.271663,-13.045760
141.714872,-62.349304,-12.980581
141.773910,-62.426944,-12.915402
141.832947,-62.504584,-12.850223
141.891985,-62.582224,-12.785044
141.951023,-62.659865,-12.719865
142.010060,-62.737505,-12.654687
142.069098,-62.815145,-12.589508
142.128135,-62.892785,-12.524329
142.187173,-62.970425,-12.459150
142.246210,-63.048066,-12.393971
142.305248,-63.125706,-12.328792
142.364286,-63.203346,-12.263613
142.423323,-63.280986,-12.198434
142.482361,-63.358626,-12.133255
142.541398,-63.436267,-12.068076
142.600436,-63.513907,-12.002898
142.659473,-63.591547,-11.937719
142.718511,-63.669187,-11.872540
142.777548,-63.746827,-11.807361
142.836586,-63.824468,-11.742182
142.895624,-63.902108,-11.677003
142.954661,-63.979748,-11.611824
143.013699,-64.057388,-11.546645
143.072736,-64.135028,-11.481466
143.131774,-64.212669,-11.416287
143.190811,-64.290309,-11.351109
143.249849,-64.367949,-11.285930
143.308887,-64.445589,-11.220751
143.367924,-64.523230,-11.155572
143.426962,-64.600870,-11.090393
143.485999,-64.678510,-11.025214
143.545037,-64.756150,-10.960035
143.604074,-64.833790,-10.894856
143.663112,-64.911431,-10.829677
143.722150,-64.989071,-10.764498
143.781187,-65.066711,-10.699319
143.840225,-65.144351,-10.634141
143.899262,-65.221991,-10.568962
143.958300,-65.299632,-10.503783
144.017337,-65.377272,-10.438604
144.076375,-65.454912,-10.373425
144.135413,-65.532552,-10.308246
144.194450,-65.610192,-10.243067
144.253488,-65.687833,-10.177888
144.312525,-65.765473,-10.112709
144.371563,-65.843113,-10.047530
144.430600,-65.920753,-9.982352
144.489638,-65.998394,-9.917173
144.548676,-66.076034,-9.851994
144.607713,-66.153674,-9.786815
144.666751,-66.231314,-9.721636
144.725788,-66.308954,-9.656457
144.784826,-66.386595,-9.591278
144.843863,-66.464235,-9.526099
144.902901,-66.541875,-9.460920
144.961938,-66.619515,-9.395741
145.020976,-66.697155,-9.330562
145.080014,-66.774796,-9.265384
145.139051,-66.852436,-9.200205
145.198089,-66.930076,-9.135026
145.257126,-67.007716,-9.069847
145.316164,-67.085356,-9.004668
145.375201,-67.162997,-8.939489
145.434239,-67.240637,-8.874310
145.493277,-67.318277,-8.809131
145.552314,-67.395917,-8.743952
145.611352,-67.473557,-8.678773
145.670389,-67.551198,-8.613595
145.729427,-67.628838,-8.548416
145.788464,-67.706478,-8.483237
145.847502,-67.784118,-8.418058
145.906540,-67.861759,-8.352879
145.965577,-67.939399,-8.287700
146.024615,-68.017039,-8.222521
146.083652,-68.094679,-8.157342
146.142690,-68.172319,-8.092163
146.201727,-68.249960,-8.026984
146.260765,-68.327600,-7.961806
146.319803,-68.405240,-7.896627
146.378840,-68.482880,-7.831448
146.437878,-68.560520,-7.766269
146.496915,-68.638161,-7.701090
146.555953,-68.715801,-7.635911
146.614990,-68.793441,-7.570732
146.674028,-68.871081,-7.505553
146.733065,-68.948721,-7.440374
146.792103,-69.026362,-7.375195
146.851141,-69.104002,-7.310016
146.910178,-69.181642,-7.244838
146.969216,-69.259282,-7.179659
147.028253,-69.336923,-7.114480
147.087291,-69.414563,-7.049301
147.146328,-69.492203,-6.984122
147.205366,-69.569843,-6.918943
147.264404,-69.647483,-6.853764
147.323441,-69.725124,-6.788585
147.382479,-69.802764,-6.723406
147.441516,-69.880404,-6.658227
147.500554,-69.958044,-6.593049
147.559591,-70.035684,-6.527870
147.618629,-70.113325,-6.462691
147.677667,-70.190965,-6.397512
147.736704,-70.268605,-6.332333
147.795742,-70.346245,-6.267154
147.854779,-70.423885,-6.201975
147.910952,-70.498661,-6.139499
147.964260,-70.570571,-6.079485
148.014703,-70.639617,-6.021719
148.062282,-70.705798,-5.966004
148.106995,-70.769115,-5.912162
148.148895,-70.829566,-5.860035
148.188243,-70.887153,-5.809475
148.225272,-70.941875,-5.760352
148.260198,-70.993732,-5.712546
148.293212,-71.042724,-5.665950
148.324490,-71.088852,-5.620466
148.354189,-71.132272,-5.576006
148.382453,-71.173233,-5.532489
148.409411,-71.211961,-5.489843
148.435179,-71.248660,-5.448002
148.459865,-71.283515,-5.406906
148.483563,-71.316692,-5.366502
148.506361,-71.348342,-5.326741
148.528338,-71.378603,-5.287577
148.549564,-71.407598,-5.248972
148.570105,-71.435439,-5.210888
148.590017,-71.462228,-5.173292
148.609355,-71.488057,-5.136155
148.628166,-71.513008,-5.099449
148.646493,-71.537158,-5.063149
148.664376,-71.560573,-5.027233
148.681850,-71.583316,-4.991680
148.698946,-71.605443,-4.956472
148.715695,-71.627004,-4.921592
148.732123,-71.648045,-4.887024
148.748253,-71.668608,-4.852755
148.764108,-71.688729,-4.818773
148.779707,-71.708444,-4.785064
148.795067,-71.727782,-4.751619
148.810205,-71.746773,-4.718428
148.825136,-71.765440,-4.685482
148.839872,-71.783808,-4.652774
148.854427,-71.801897,-4.620296
148.868810,-71.819725,-4.588040
148.883032,-71.837310,-4.556002
148.897101,-71.854668,-4.524174
148.911027,-71.871812,-4.492553
148.924816,-71.888756,-4.461133
148.938475,-71.905510,-4.429910
148.952010,-71.922086,-4.398879
148.965428,-71.938493,-4.368038
148.978732,-71.954739,-4.337382
148.991928,-71.970833,-4.306908
149.005020,-71.986782,-4.276614
149.018011,-72.002592,-4.246496
149.030906,-72.018270,-4.216552
149.043707,-72.033820,-4.186779
149.056418,-72.049248,-4.157176
149.069041,-72.064558,-4.127740
149.081579,-72.079754,-4.098469
149.094033,-72.094840,-4.069361
149.106407,-72.109820,-4.040415
149.118701,-72.124697,-4.011629
149.130918,-72.139473,-3.983001
149.143059,-72.154152,-3.954529
149.155127,-72.168735,-3.926213
149.167121,-72.183225,-3.898050
149.179044,-72.197624,-3.870041
149.190896,-72.211934,-3.842182
149.202679,-72.226157,-3.814474
149.214394,-72.240294,-3.786915
149.226042,-72.254346,-3.759503
149.237623,-72.268316,-3.732239
149.249139,-72.282204,-3.705120
149.260590,-72.296012,-3.678145
149.271977,-72.309741,-3.651315
149.283301,-72.323392,-3.624627
149.294562,-72.336965,-3.598081
149.305762,-72.350462,-3.571676
149.316900,-72.363884,-3.545412
149.327977,-72.377231,-3.519286
149.338994,-72.390505,-3.493298
149.349951,-72.403706,-3.467448
149.360849,-72.416834,-3.441735
149.371688,-72.429890,-3.416158
149.382469,-72.442876,-3.390715
149.393192,-72.455791,-3.365407
149.403857,-72.468637,-3.340233
149.414466,-72.481413,-3.315191
149.425018,-72.494120,-3.290281
149.435513,-72.506760,-3.265502
149.445953,-72.519331,-3.240854
149.456337,-72.531835,-3.216336
149.466666,-72.544273,-3.191946
149.476940,-72.556644,-3.167685
149.487160,-72.568950,-3.143552
149.497326,-72.581190,-3.119545
149.507438,-72.593365,-3.095665
149.517496,-72.605475,-3.071911
149.527502,-72.617521,-3.048281
149.537454,-72.629504,-3.024775
149.547354,-72.641423,-3.001394
149.557202,-72.653279,-2.978134
149.566998,-72.665073,-2.954998
149.576742,-72.676804,-2.931982
149.586434,-72.688473,-2.909088
149.596076,-72.700081,-2.886314
149.605667,-72.711627,-2.863659
149.615208,-72.723113,-2.841124
149.624698,-72.734538,-2.818707
149.634138,-72.745903,-2.796408
149.643529,-72.757208,-2.774225
149.652870,-72.768453,-2.752160
149.662163,-72.779640,-2.730210
149.671406,-72.790767,-2.708375
149.680601,-72.801836,-2.686655
149.689747,-72.812847,-2.665049
149.698845,-72.823800,-2.643557
149.707896,-72.834695,-2.622177
149.716899,-72.845533,-2.600910
149.725855,-72.856314,-2.579754
149.734763,-72.867039,-2.558710
149.743625,-72.877707,-2.537776
149.752440,-72.888319,-2.516952
149.761209,-72.898875,-2.496237
149.769932,-72.909376,-2.475631
149.778609,-72.919821,-2.455133
149.787241,-72.930212,-2.434742
149.795827,-72.940548,-2.414459
149.804368,-72.950830,-2.394282
149.812864,-72.961058,-2.374211
149.821316,-72.971232,-2.354246
149.829723,-72.981353,-2.334385
149.838086,-72.991420,-2.314629
149.846406,-73.001435,-2.294976
149.854681,-73.011397,-2.275426
149.862913,-73.021307,-2.255980
149.871102,-73.031165,-2.236635
149.879248,-73.040971,-2.217391
149.887351,-73.050725,-2.198249
149.895412,-73.060429,-2.179207
149.903430,-73.070081,-2.160266
149.911406,-73.079683,-2.141423
149.919340,-73.089234,-2.122680
149.927233,-73.098735,-2.104035
149.935084,-73.108187,-2.085487
149.942894,-73.117588,-2.067038
149.950663,-73.126941,-2.048685
149.958391,-73.136244,-2.030428
149.966079,-73.145498,-2.012267
149.973726,-73.154704,-1.994202
149.981333,-73.163861,-1.976231
149.988900,-73.172971,-1.958355
149.996428,-73.182032,-1.940572
150.003916,-73.191046,-1.922883
150.011364,-73.200013,-1.905287
150.018774,-73.208932,-1.887783
150.026145,-73.217805,-1.870371
150.033477,-73.226631,-1.853050
150.040770,-73.235411,-1.835820
150.048025,-73.244145,-1.818681
150.055242,-73.252833,-1.801632
150.062422,-73.261475,-1.784672
150.069563,-73.270072,-1.767801
150.076667,-73.278624,-1.751019
150.083734,-73.287131,-1.734325
150.090763,-73.295593,-1.717719
150.097756,-73.304011,-1.701199
150.104712,-73.312385,-1.684767
150.111632,-73.320715,-1.668420
150.118515,-73.329001,-1.652160
150.125362,-73.337243,-1.635985
150.132173,-73.345442,-1.619894
150.138948,-73.353598,-1.603889
150.145688,-73.361712,-1.587967
150.152393,-73.369783,-1.572129
150.159062,-73.377811,-1.556374
150.165696,-73.385797,-1.540701
150.172296,-73.393742,-1.525111
150.178860,-73.401644,-1.509603
150.185391,-73.409505,-1.494176
150.191887,-73.417325,-1.478830
150.198348,-73.425104,-1.463565
150.204776,-73.432842,-1.448380
150.211171,-73.440539,-1.433274
150.217531,-73.448196,-1.418248
150.223859,-73.455813,-1.403301
150.230153,-73.463390,-1.388432
150.236414,-73.470927,-1.373641
150.242642,-73.478425,-1.358928
150.248837,-73.485883,-1.344292
150.255000,-73.493302,-1.329733
150.261131,-73.500682,-1.315251
150.267229,-73.508023,-1.300844
150.273296,-73.515326,-1.286513
150.279330,-73.522590,-1.272257
150.285333,-73.529816,-1.258076
150.291305,-73.537005,-1.243970
150.297245,-73.544155,-1.229937
150.303154,-73.551268,-1.215978
150.309031,-73.558344,-1.202093
150.314878,-73.565383,-1.188280
150.320695,-73.572384,-1.174540
150.326480,-73.579349,-1.160872
150.332236,-73.586278,-1.147276
150.337961,-73.593169,-1.133751
150.343656,-73.600025,-1.120297
150.349321,-73.606845,-1.106914
150.354957,-73.613629,-1.093601
150.360563,-73.620377,-1.080358
150.366139,-73.627090,-1.067184
150.371686,-73.633768,-1.054080
150.377204,-73.640411,-1.041044
150.382694,-73.647019,-1.028077
150.388154,-73.653592,-1.015178
150.393586,-73.660130,-1.002346
150.398989,-73.666635,-0.989582
150.404363,-73.673105,-0.976885
150.409710,-73.679541,-0.964255
150.415028,-73.685943,-0.951691
150.420319,-73.692312,-0.939192
150.425582,-73.698647,-0.926760
150.430817,-73.704949,-0.914393
150.436025,-73.711218,-0.902090
150.441205,-73.717455,-0.889852
150.446358,-73.723658,-0.877679
150.451484,-73.729829,-0.865569
150.456584,-73.735967,-0.853523
150.461656,-73.742073,-0.841540
150.466702,-73.748147,-0.829620
150.471721,-73.754190,-0.817763
150.476714,-73.760200,-0.805968
150.481681,-73.766179,-0.794234
150.486622,-73.772127,-0.782563
150.491536,-73.778043,-0.770952
150.496425,-73.783929,-0.759403
150.501289,-73.789783,-0.747914
150.506126,-73.795607,-0.736486
150.510939,-73.801400,-0.725117
150.515726,-73.807163,-0.713808
150.520488,-73.812895,-0.702559
150.525225,-73.818597,-0.691368
150.529937,-73.824270,-0.680237
150.534624,-73.829912,-0.669163
150.539287,-73.835525,-0.658148
150.543925,-73.841109,-0.647191
150.548539,-73.846663,-0.636291
150.553129,-73.852188,-0.625449
150.557695,-73.857685,-0.614663
150.562236,-73.863152,-0.603934
150.566754,-73.868590,-0.593261
150.571248,-73.874000,-0.582645
150.575719,-73.879382,-0.572084
150.580166,-73.884735,-0.561578
150.584590,-73.890061,-0.551128
150.588990,-73.895358,-0.540732
150.593367,-73.900627,-0.530391
150.597722,-73.905869,-0.520105
150.602053,-73.911084,-0.509872
150.606362,-73.916271,-0.499693
150.610648,-73.921430,-0.489568
150.614912,-73.926563,-0.479495
150.619153,-73.931669,-0.469476
150.623372,-73.936747,-0.459509
150.627569,-73.941800,-0.449594
150.631744,-73.946825,-0.439732
150.635897,-73.951825,-0.429921
150.640028,-73.956798,-0.420162
150.644138,-73.961745,-0.410454
150.648226,-73.966666,-0.400797
150.652292,-73.971561,-0.391190
150.656337,-73.976431,-0.381634
150.660361,-73.981274,-0.372129
150.664364,-73.986093,-0.362673
150.668346,-73.990886,-0.353266
150.672306,-73.995654,-0.343910
150.676247,-74.000397,-0.334602
150.680166,-74.005115,-0.325343
150.684065,-74.009809,-0.316133
150.687943,-74.014477,-0.306971
150.691801,-74.019122,-0.297857
150.695639,-74.023741,-0.288791
150.699456,-74.028337,-0.279772
150.703254,-74.032908,-0.270801
150.707031,-74.037456,-0.261877
150.710789,-74.041979,-0.253000
150.714527,-74.046479,-0.244170
150.718245,-74.050956,-0.235385
150.721944,-74.055408,-0.226647
150.725624,-74.059838,-0.217955
150.729284,-74.064244,-0.209309
150.732925,-74.068627,-0.200707
150.736547,-74.072987,-0.192151
150.740150,-74.077324,-0.183640
150.743734,-74.081638,-0.175174
150.747299,-74.085930,-0.166752
150.750845,-74.090199,-0.158374
150.754373,-74.094445,-0.150040
150.757882,-74.098670,-0.141750
150.761373,-74.102872,-0.133503
150.764845,-74.107052,-0.125300
150.768300,-74.111211,-0.117140
150.771736,-74.115347,-0.109023
150.775154,-74.119462,-0.100948
150.778554,-74.123555,-0.092915
150.781936,-74.127626,-0.084925
150.785301,-74.131677,-0.076977
150.788648,-74.135706,-0.069070
150.791977,-74.139714,-0.061205
150.795289,-74.143700,-0.053382
150.798583,-74.147666,-0.045599
150.801861,-74.151611,-0.037857
150.805121,-74.155536,-0.030156
150.808363,-74.159439,-0.022495
150.811589,-74.163323,-0.014875
150.814798,-74.167186,-0.007294
150.817990,-74.171028,0.000247
150.821166,-74.174851,0.007748
150.824324,-74.178653,0.015210
150.827466,-74.182435,0.022632
150.830592,-74.186198,0.030016
150.833701,-74.189941,0.037361
150.836794,-74.193664,0.044667
150.839870,-74.197367,0.051935
150.842931,-74.201052,0.059165
150.845975,-74.204716,0.066357
150.849004,-74.208362,0.073511
150.852016,-74.211988,0.080628
150.855013,-74.215596,0.087707
150.857994,-74.219184,0.094749
150.860959,-74.222754,0.101754
150.863909,-74.226305,0.108722
150.866843,-74.229837,0.115654
150.869762,-74.233351,0.122550
150.872665,-74.236846,0.129409
150.875554,-74.240323,0.136232
150.878427,-74.243782,0.143019
150.881285,-74.247222,0.149771
150.884128,-74.250645,0.156487
150.886956,-74.254049,0.163168
150.889769,-74.257436,0.169814
150.892568,-74.260805,0.176425
150.895352,-74.264156,0.183002
150.898121,-74.267489,0.189543
150.900876,-74.270805,0.196051
150.903616,-74.274104,0.202524
150.906342,-74.277385,0.208964
150.909053,-74.280649,0.215369
150.911750,-74.283896,0.221741
150.914433,-74.287126,0.228080
150.917103,-74.290339,0.234385
150.919758,-74.293535,0.240657
150.922399,-74.296715,0.246896
150.925026,-74.299877,0.253103
150.927639,-74.303024,0.259276
150.930239,-74.306153,0.265418
150.932825,-74.309266,0.271527
150.935398,-74.312363,0.277604
150.937957,-74.315443,0.283649
150.940502,-74.318508,0.289663
150.943034,-74.321556,0.295645
150.945553,-74.324588,0.301595
150.948059,-74.327605,0.307515
150.950551,-74.330605,0.313403
150.953031,-74.333590,0.319260
150.955497,-74.336559,0.325087
150.957951,-74.339513,0.330883
150.960391,-74.342451,0.336648
150.962819,-74.345373,0.342384
150.965234,-74.348280,0.348089
150.967637,-74.351172,0.353764
150.970026,-74.354049,0.359410
150.972404,-74.356911,0.365025
150.974768,-74.359757,0.370612
150.977121,-74.362589,0.376169
150.979461,-74.365406,0.381697
150.981788,-74.368208,0.387195
150.984104,-74.370995,0.392665
150.986407,-74.373768,0.398107
150.988698,-74.376526,0.403519
