ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
126.505874,-50.632387,68.209510
126.610136,-50.666944,68.275034
126.714398,-50.701502,68.340558
126.818660,-50.736059,68.406082
126.922922,-50.770616,68.471606
127.027184,-50.805173,68.537130
127.131445,-50.839730,68.602654
127.235707,-50.874287,68.668178
127.339969,-50.908845,68.733703
127.444231,-50.943402,68.799227
127.548493,-50.977959,68.864751
127.652755,-51.012516,68.930275
127.757017,-51.047073,68.995799
127.861279,-51.081631,69.061323
127.965541,-51.116188,69.126847
128.069803,-51.150745,69.192371
128.174065,-51.185302,69.257896
128.278327,-51.219859,69.323420
128.382589,-51.254416,69.388944
128.486851,-51.288974,69.454468
128.591113,-51.323531,69.519992
128.695375,-51.358088,69.585516
128.799636,-51.392645,69.651040
128.903898,-51.427202,69.716564
129.008160,-51.461759,69.782088
129.112422,-51.496317,69.847613
129.216684,-51.530874,69.913137
129.320946,-51.565431,69.978661
129.425208,-51.599988,70.044185
129.529470,-51.634545,70.109709
129.633732,-51.669103,70.175233
129.737994,-51.703660,70.240757
129.842256,-51.738217,70.306281
129.946518,-51.772774,70.371806
130.050780,-51.807331,70.437330
130.155042,-51.841888,70.502854
130.259304,-51.876446,70.568378
130.363566,-51.911003,70.633902
130.467828,-51.945560,70.699426
130.572089,-51.980117,70.764950
130.676351,-52.014674,70.830474
130.780613,-52.049231,70.895999
130.884875,-52.083789,70.961523
130.989137,-52.118346,71.027047
131.093399,-52.152903,71.092571
131.197661,-52.187460,71.158095
131.301923,-52.222017,71.223619
131.406185,-52.256575,71.289143
131.510447,-52.291132,71.354667
131.614709,-52.325689,71.420191
131.718971,-52.360246,71.485716
131.823233,-52.394803,71.551240
131.927495,-52.429360,71.616764
132.031757,-52.463918,71.682288
132.136019,-52.498475,71.747812
132.240281,-52.533032,71.813336
132.344542,-52.567589,71.878860
132.448804,-52.602146,71.944384
132.553066,-52.636703,72.009909
132.657328,-52.671261,72.075433
132.761590,-52.705818,72.140957
132.865852,-52.740375,72.206481
132.970114,-52.774932,72.272005
133.074376,-52.809489,72.337529
133.178638,-52.844047,72.403053
133.282900,-52.878604,72.468577
133.387162,-52.913161,72.534101
133.491424,-52.947718,72.599626
133.595686,-52.982275,72.665150
133.699948,-53.016832,72.730674
133.804210,-53.051390,72.796198
133.908472,-53.085947,72.861722
134.012733,-53.120504,72.927246
134.116995,-53.155061,72.992770
134.221257,-53.189618,73.058294
134.325519,-53.224175,73.123819
134.429781,-53.258733,73.189343
134.534043,-53.293290,73.254867
134.638305,-53.327847,73.320391
134.742567,-53.362404,73.385915
134.846829,-53.396961,73.451439
134.951091,-53.431519,73.516963
135.055353,-53.466076,73.582487
135.159615,-53.500633,73.648011
135.263877,-53.535190,73.713536
135.368139,-53.569747,73.779060
135.472401,-53.604304,73.844584
135.576663,-53.638862,73.910108
135.680925,-53.673419,73.975632
135.785186,-53.707976,74.041156
135.889448,-53.742533,74.106680
135.993710,-53.777090,74.172204
136.097972,-53.811647,74.237729
136.202234,-53.846205,74.303253
136.306496,-53.880762,74.368777
136.410758,-53.915319,74.434301
136.515020,-53.949876,74.499825
136.619282,-53.984433,74.565349
136.723544,-54.018991,74.630873
136.827806,-54.053548,74.696397
136.932068,-54.088105,74.761921
137.036330,-54.122662,74.827446
137.140592,-54.157219,74.892970
137.244854,-54.191776,74.958494
137.349116,-54.226334,75.024018
137.453377,-54.260891,75.089542
137.557639,-54.295448,75.155066
137.659037,-54.330462,75.218164
137.757569,-54.365868,75.279045
137.853236,-54.401611,75.337903
137.946039,-54.437639,75.394909
138.035977,-54.473905,75.450220
138.123050,-54.510368,75.503978
138.207259,-54.546988,75.556312
138.288603,-54.583733,75.607337
138.367081,-54.620572,75.657160
138.442695,-54.657476,75.705875
138.515445,-54.694421,75.753569
138.585329,-54.731384,75.800319
138.652349,-54.768345,75.846198
138.716504,-54.805285,75.891269
138.777794,-54.842189,75.935591
138.836219,-54.879041,75.979216
138.891780,-54.915828,76.022192
138.944475,-54.952538,76.064563
138.994306,-54.989161,76.106367
139.041273,-55.025687,76.147642
139.085374,-55.062107,76.188418
139.126610,-55.098414,76.228726
139.164982,-55.134601,76.268591
139.200489,-55.170662,76.308040
139.233193,-55.206591,76.347092
139.263358,-55.242384,76.385769
139.291223,-55.278036,76.424089
139.317004,-55.313544,76.462068
139.340896,-55.348904,76.499721
139.363077,-55.384114,76.537063
139.383706,-55.419170,76.574105
139.402928,-55.454071,76.610859
139.420875,-55.488815,76.647335
139.437664,-55.523400,76.683543
139.453404,-55.557824,76.719492
139.468191,-55.592087,76.755190
139.482113,-55.626187,76.790644
139.495250,-55.660124,76.825860
139.507674,-55.693898,76.860845
139.519450,-55.727506,76.895604
139.530636,-55.760950,76.930143
139.541286,-55.794229,76.964466
139.551449,-55.827343,76.998577
139.561167,-55.860292,77.032482
139.570482,-55.893075,77.066183
139.579427,-55.925693,77.099684
139.588037,-55.958147,77.132989
139.596339,-55.990436,77.166100
139.604361,-56.022561,77.199020
139.612127,-56.054521,77.231751
139.619658,-56.086319,77.264297
139.626974,-56.117953,77.296660
139.634093,-56.149425,77.328841
139.641031,-56.180734,77.360843
139.647802,-56.211882,77.392667
139.654421,-56.242870,77.424316
139.660899,-56.273697,77.455791
139.667246,-56.304364,77.487094
139.673473,-56.334872,77.518227
139.679589,-56.365222,77.549190
139.685601,-56.395414,77.579986
139.691517,-56.425449,77.610615
139.697344,-56.455327,77.641080
139.703088,-56.485050,77.671380
139.708754,-56.514618,77.701519
139.714346,-56.544032,77.731496
139.719871,-56.573292,77.761312
139.725331,-56.602399,77.790970
139.730730,-56.631354,77.820470
139.736072,-56.660158,77.849812
139.741360,-56.688811,77.878999
139.746596,-56.717315,77.908031
139.751783,-56.745669,77.936909
139.756924,-56.773875,77.965634
139.762021,-56.801933,77.994207
139.767074,-56.829844,78.022629
139.772087,-56.857609,78.050900
139.777060,-56.885229,78.079022
139.781996,-56.912703,78.106996
139.786895,-56.940034,78.134822
139.791759,-56.967222,78.162502
139.796588,-56.994267,78.190035
139.801384,-57.021170,78.217423
139.806148,-57.047932,78.244667
139.810881,-57.074554,78.271768
139.815583,-57.101036,78.298726
139.820254,-57.127380,78.325542
139.824897,-57.153585,78.352217
139.829511,-57.179652,78.378751
139.834097,-57.205583,78.405146
139.838655,-57.231378,78.431403
139.843186,-57.257038,78.457521
139.847690,-57.282563,78.483501
139.852168,-57.307954,78.509346
139.856620,-57.333211,78.535054
139.861047,-57.358337,78.560627
139.865448,-57.383330,78.586066
139.869825,-57.408192,78.611372
139.874177,-57.432924,78.636544
139.878505,-57.457526,78.661584
139.882809,-57.481999,78.686493
139.887089,-57.506343,78.711270
139.891345,-57.530560,78.735918
139.895578,-57.554649,78.760436
139.899788,-57.578612,78.784825
139.903975,-57.602450,78.809087
139.908140,-57.626162,78.833220
139.912282,-57.649750,78.857228
139.916401,-57.673213,78.881109
139.920499,-57.696554,78.904864
139.924574,-57.719773,78.928495
139.928628,-57.742869,78.952002
139.932660,-57.765844,78.975385
139.936671,-57.788699,78.998646
139.940660,-57.811433,79.021785
139.944628,-57.834049,79.044802
139.948574,-57.856545,79.067698
139.952500,-57.878924,79.090474
139.956405,-57.901185,79.113130
139.960290,-57.923329,79.135668
139.964153,-57.945357,79.158087
139.967997,-57.967269,79.180388
139.971820,-57.989066,79.202573
139.975623,-58.010749,79.224641
139.979405,-58.032318,79.246593
139.983168,-58.053774,79.268430
139.986911,-58.075117,79.290152
139.990634,-58.096348,79.311760
139.994338,-58.117468,79.333255
139.998022,-58.138477,79.354637
140.001686,-58.159375,79.375906
140.005332,-58.180164,79.397064
140.008958,-58.200844,79.418111
140.012565,-58.221415,79.439048
140.016153,-58.241878,79.459874
140.019722,-58.262234,79.480591
140.023273,-58.282483,79.501200
140.026805,-58.302626,79.521700
140.030318,-58.322663,79.542093
140.033813,-58.342594,79.562378
140.037289,-58.362422,79.582557
140.040747,-58.382145,79.602631
140.044187,-58.401764,79.622598
140.047609,-58.421281,79.642461
140.051013,-58.440695,79.662220
140.054399,-58.460007,79.681875
140.057767,-58.479218,79.701427
140.061117,-58.498327,79.720876
140.064450,-58.517337,79.740223
140.067766,-58.536247,79.759469
140.071064,-58.555057,79.778613
140.074344,-58.573769,79.797657
140.077608,-58.592383,79.816601
140.080854,-58.610899,79.835446
140.084083,-58.629317,79.854192
140.087296,-58.647639,79.872839
140.090491,-58.665865,79.891388
140.093670,-58.683995,79.909841
140.096832,-58.702030,79.928196
140.099977,-58.719971,79.946454
140.103106,-58.737817,79.964617
140.106219,-58.755569,79.982685
140.109315,-58.773229,80.000658
140.112395,-58.790795,80.018536
140.115458,-58.808270,80.036321
140.118506,-58.825652,80.054012
140.121537,-58.842944,80.071611
140.124553,-58.860144,80.089117
140.127553,-58.877255,80.106531
140.130537,-58.894275,80.123853
140.133505,-58.911206,80.141085
140.136458,-58.928048,80.158226
140.139396,-58.944802,80.175278
140.142317,-58.961468,80.192239
140.145224,-58.978047,80.209112
140.148115,-58.994538,80.225896
140.150992,-59.010943,80.242593
140.153853,-59.027262,80.259201
140.156699,-59.043495,80.275722
140.159530,-59.059643,80.292157
140.162346,-59.075706,80.308505
140.165147,-59.091685,80.324768
140.167934,-59.107579,80.340945
140.170706,-59.123391,80.357037
140.173464,-59.139119,80.373044
140.176207,-59.154765,80.388968
140.178936,-59.170329,80.404808
140.181650,-59.185811,80.420565
140.184350,-59.201212,80.436239
140.187036,-59.216532,80.451831
140.189708,-59.231771,80.467341
140.192366,-59.246931,80.482770
140.195009,-59.262011,80.498118
140.197639,-59.277012,80.513385
140.200256,-59.291934,80.528572
140.202858,-59.306778,80.543679
140.205447,-59.321543,80.558707
140.208022,-59.336232,80.573656
140.210584,-59.350843,80.588527
140.213132,-59.365377,80.603319
140.215667,-59.379836,80.618034
140.218188,-59.394218,80.632672
140.220697,-59.408525,80.647233
140.223192,-59.422756,80.661717
140.225674,-59.436913,80.676125
140.228143,-59.450996,80.690458
140.230599,-59.465005,80.704716
140.233042,-59.478940,80.718898
140.235472,-59.492802,80.733006
140.237890,-59.506592,80.747040
140.240295,-59.520308,80.761001
140.242687,-59.533953,80.774888
140.245067,-59.547527,80.788702
140.247434,-59.561029,80.802444
140.249789,-59.574460,80.816114
140.252131,-59.587821,80.829712
140.254461,-59.601111,80.843238
140.256779,-59.614332,80.856694
140.259085,-59.627483,80.870078
140.261379,-59.640566,80.883393
140.263660,-59.653579,80.896638
140.265930,-59.666525,80.909813
140.268188,-59.679402,80.922919
140.270433,-59.692212,80.935956
140.272667,-59.704954,80.948925
140.274890,-59.717630,80.961826
140.277100,-59.730239,80.974659
140.279300,-59.742782,80.987424
140.281487,-59.755259,81.000123
140.283663,-59.767671,81.012755
140.285828,-59.780017,81.025320
140.287981,-59.792299,81.037820
140.290123,-59.804516,81.050254
140.292254,-59.816669,81.062623
140.294373,-59.828758,81.074927
140.296481,-59.840784,81.087166
140.298579,-59.852747,81.099341
140.300665,-59.864647,81.111452
140.302740,-59.876484,81.123500
140.304805,-59.888259,81.135484
140.306859,-59.899973,81.147405
140.308901,-59.911625,81.159264
140.310934,-59.923215,81.171061
140.312955,-59.934745,81.182795
140.314966,-59.946215,81.194468
140.316966,-59.957624,81.206080
140.318956,-59.968973,81.217631
140.320935,-59.980263,81.229121
140.322904,-59.991493,81.240551
140.324863,-60.002665,81.251921
140.326811,-60.013778,81.263231
140.328749,-60.024832,81.274482
140.330677,-60.035829,81.285674
140.332595,-60.046768,81.296807
140.334503,-60.057649,81.307881
140.336401,-60.068473,81.318898
140.338288,-60.079241,81.329856
140.340166,-60.089952,81.340757
140.342034,-60.100606,81.351601
140.343892,-60.111205,81.362388
140.345741,-60.121748,81.373118
140.347580,-60.132236,81.383792
140.349409,-60.142669,81.394410
140.351228,-60.153047,81.404972
140.353038,-60.163370,81.415479
140.354839,-60.173640,81.425931
140.356630,-60.183855,81.436328
140.358411,-60.194017,81.446670
140.360183,-60.204125,81.456958
140.361946,-60.214181,81.467192
140.363700,-60.224183,81.477372
140.365444,-60.234133,81.487498
140.367180,-60.244031,81.497572
140.368906,-60.253877,81.507593
140.370623,-60.263671,81.517561
140.372331,-60.273414,81.527476
140.374030,-60.283106,81.537340
140.375721,-60.292746,81.547152
140.377402,-60.302336,81.556913
140.379075,-60.311876,81.566622
140.380738,-60.321366,81.576280
140.382393,-60.330806,81.585887
140.384040,-60.340196,81.595445
140.385677,-60.349537,81.604951
140.387307,-60.358829,81.614408
140.388927,-60.368073,81.623816
140.390539,-60.377267,81.633174
140.392143,-60.386414,81.642483
140.393738,-60.395512,81.651743
140.395325,-60.404563,81.660954
140.396903,-60.413566,81.670117
140.398473,-60.422522,81.679232
140.400035,-60.431431,81.688299
140.401589,-60.440293,81.697319
140.403135,-60.449109,81.706291
140.404672,-60.457878,81.715216
140.406201,-60.466602,81.724094
140.407723,-60.475279,81.732926
140.409236,-60.483911,81.741711
140.410742,-60.492498,81.750450
140.412239,-60.501040,81.759143
140.413729,-60.509536,81.767791
140.415211,-60.517988,81.776393
140.416685,-60.526396,81.784950
140.418151,-60.534760,81.793462
140.419610,-60.543080,81.801930
140.421061,-60.551356,81.810353
140.422504,-60.559588,81.818732
140.423940,-60.567778,81.827066
140.425368,-60.575924,81.835357
140.426789,-60.584028,81.843605
140.428202,-60.592089,81.851809
140.429608,-60.600108,81.859970
140.431007,-60.608085,81.868089
140.432398,-60.616020,81.876164
140.433782,-60.623913,81.884198
140.435158,-60.631764,81.892189
140.436528,-60.639575,81.900138
140.437890,-60.647345,81.908046
140.439245,-60.655073,81.915912
140.440593,-60.662762,81.923736
140.441934,-60.670409,81.931520
140.443267,-60.678017,81.939263
140.444594,-60.685585,81.946965
140.445914,-60.693113,81.954627
140.447227,-60.700601,81.962248
140.448533,-60.708051,81.969829
140.449832,-60.715461,81.977371
140.451124,-60.722832,81.984873
140.452410,-60.730164,81.992336
140.453689,-60.737458,81.999759
140.454961,-60.744714,82.007144
140.456226,-60.751932,82.014490
140.457485,-60.759112,82.021797
140.458737,-60.766254,82.029066
140.459983,-60.773358,82.036296
140.461222,-60.780425,82.043489
140.462454,-60.787456,82.050644
140.463680,-60.794449,82.057762
140.464900,-60.801406,82.064842
140.466113,-60.808326,82.071885
140.467320,-60.815209,82.078891
140.468521,-60.822057,82.085860
140.469715,-60.828869,82.092792
140.470903,-60.835644,82.099689
140.472085,-60.842385,82.106549
140.473260,-60.849090,82.113372
140.474430,-60.855759,82.120161
140.475593,-60.862394,82.126913
140.476750,-60.868994,82.133630
140.477901,-60.875559,82.140312
140.479046,-60.882090,82.146959
140.480185,-60.888587,82.153571
140.481318,-60.895049,82.160148
140.482445,-60.901478,82.166690
140.483566,-60.907872,82.173199
140.484681,-60.914234,82.179673
140.485791,-60.920561,82.186113
140.486894,-60.926856,82.192519
140.487992,-60.933117,82.198892
140.489084,-60.939346,82.205231
140.490171,-60.945542,82.211537
140.491251,-60.951705,82.217810
140.492326,-60.957837,82.224050
140.493395,-60.963935,82.230257
140.494459,-60.970002,82.236432
140.495517,-60.976037,82.242574
140.496570,-60.982041,82.248684
140.497617,-60.988013,82.254762
140.498658,-60.993953,82.260808
140.499694,-60.999862,82.266822
140.500725,-61.005741,82.272805
140.501750,-61.011588,82.278756
140.502770,-61.017405,82.284676
140.503784,-61.023191,82.290565
140.504793,-61.028947,82.296423
140.505797,-61.034673,82.302250
140.506796,-61.040368,82.308047
140.507789,-61.046034,82.313813
140.508777,-61.051670,82.319549
140.509760,-61.057276,82.325255
140.510738,-61.062853,82.330931
140.511710,-61.068401,82.336577
140.512678,-61.073919,82.342193
140.513640,-61.079409,82.347780
140.514598,-61.084869,82.353338
140.515550,-61.090301,82.358867
140.516497,-61.095705,82.364366
140.517440,-61.101080,82.369837
140.518377,-61.106427,82.375279
140.519310,-61.111746,82.380692
140.520237,-61.117037,82.386077
140.521160,-61.122300,82.391433
140.522078,-61.127536,82.396762
140.522991,-61.132744,82.402062
140.523900,-61.137925,82.407335
140.524803,-61.143078,82.412580
140.525702,-61.148205,82.417798
140.526596,-61.153304,82.422988
140.527485,-61.158377,82.428151
140.528370,-61.163423,82.433287
140.529250,-61.168443,82.438395
140.530126,-61.173436,82.443477
140.530996,-61.178404,82.448533
140.531863,-61.183345,82.453562
140.532724,-61.188260,82.458564
140.533582,-61.193149,82.463540
140.534434,-61.198013,82.468490
140.535283,-61.202851,82.473414
140.536126,-61.207664,82.478312
140.536966,-61.212451,82.483185
140.537801,-61.217214,82.488032
140.538631,-61.221951,82.492853
140.539457,-61.226663,82.497649
140.540279,-61.231351,82.502420
140.541097,-61.236014,82.507166
140.541910,-61.240653,82.511887
140.542719,-61.245267,82.516583
140.543524,-61.249857,82.521255
140.544324,-61.254423,82.525902
140.545121,-61.258965,82.530525
140.545913,-61.263484,82.535123
140.546701,-61.267978,82.539697
140.547485,-61.272449,82.544248
140.548264,-61.276896,82.548774
140.549040,-61.281320,82.553277
140.549812,-61.285721,82.557756
140.550579,-61.290099,82.562211
140.551343,-61.294454,82.566643
140.552102,-61.298786,82.571052
140.552858,-61.303095,82.575438
140.553609,-61.307381,82.579800
140.554357,-61.311645,82.584140
140.555100,-61.315887,82.588457
140.555840,-61.320106,82.592751
140.556576,-61.324304,82.597023
140.557308,-61.328479,82.601272
140.558036,-61.332632,82.605499
140.558760,-61.336764,82.609704
140.559481,-61.340873,82.613887
140.560198,-61.344962,82.618048
140.560911,-61.349028,82.622187
140.561620,-61.353074,82.626304
140.562326,-61.357098,82.630400
140.563027,-61.361101,82.634474
140.563726,-61.365083,82.638526
140.564420,-61.369044,82.642558
140.565111,-61.372984,82.646568
140.565798,-61.376904,82.650557
140.566482,-61.380803,82.654526
140.567162,-61.384682,82.658473
140.567838,-61.388540,82.662400
140.568511,-61.392378,82.666306
140.569180,-61.396196,82.670192
140.569846,-61.399994,82.674057
140.570509,-61.403772,82.677902
140.571167,-61.407530,82.681727
140.571823,-61.411268,82.685531
140.572475,-61.414987,82.689316
140.573123,-61.418686,82.693081
140.573768,-61.422366,82.696826
140.574410,-61.426026,82.700551
140.575049,-61.429667,82.704257
140.575684,-61.433289,82.707944
140.576315,-61.436893,82.711611
140.576944,-61.440477,82.715259
140.577569,-61.444042,82.718887
140.578191,-61.447589,82.722497
140.578809,-61.451117,82.726088
140.579424,-61.454626,82.729659
140.580037,-61.458117,82.733213
140.580645,-61.461590,82.736747
140.581251,-61.465045,82.740263
140.581854,-61.468481,82.743760
140.582453,-61.471900,82.747239
140.583049,-61.475300,82.750700
140.583642,-61.478683,82.754143
140.584232,-61.482047,82.757567
140.584819,-61.485395,82.760974
140.585403,-61.488724,82.764363
140.585983,-61.492036,82.767733
140.586561,-61.495331,82.771087
140.587136,-61.498608,82.774422
140.587707,-61.501869,82.777740
140.588276,-61.505112,82.781041
140.588841,-61.508338,82.784324
140.589404,-61.511547,82.787591
140.589964,-61.514739,82.790840
140.590520,-61.517915,82.794071
140.591074,-61.521074,82.797286
140.591625,-61.524216,82.800485
140.592173,-61.527342,82.803666
140.592718,-61.530451,82.806830
140.593261,-61.533544,82.809978
140.593800,-61.536621,82.813110
140.594337,-61.539682,82.816225
140.594870,-61.542726,82.819324
140.595401,-61.545755,82.822406
140.595930,-61.548768,82.825472
140.596455,-61.551765,82.828522
140.596978,-61.554746,82.831556
140.597498,-61.557711,82.834575
140.598015,-61.560661,82.837577
140.598529,-61.563596,82.840564
140.599041,-61.566515,82.843534
140.599550,-61.569419,82.846490
140.600057,-61.572307,82.849430
140.600560,-61.575181,82.852354
140.601061,-61.578039,82.855263
140.601560,-61.580882,82.858157
140.602056,-61.583710,82.861035
140.602549,-61.586524,82.863899
140.603040,-61.589323,82.866747
140.603528,-61.592107,82.869581
140.604013,-61.594876,82.872399
140.604496,-61.597631,82.875203
140.604977,-61.600371,82.877992
140.605455,-61.603098,82.880766
140.605930,-61.605809,82.883526
140.606403,-61.608507,82.886272
140.606874,-61.611190,82.889003
140.607342,-61.613859,82.891719
140.607807,-61.616515,82.894422
140.608270,-61.619156,82.897110
140.608731,-61.621783,82.899784
140.609189,-61.624397,82.902444
140.609645,-61.626997,82.905090
140.610098,-61.629583,82.907722
140.610549,-61.632156,82.910341
140.610998,-61.634715,82.912945
140.611444,-61.637261,82.915536
140.611888,-61.639793,82.918114
140.612330,-61.642312,82.920677
140.612769,-61.644818,82.923228
140.613206,-61.647311,82.925765
140.613641,-61.649791,82.928288
140.614074,-61.652257,82.930799
140.614504,-61.654711,82.933296
140.614932,-61.657152,82.935780
140.615357,-61.659580,82.938251
140.615781,-61.661995,82.940709
140.616202,-61.664397,82.943155
140.616621,-61.666787,82.945587
140.617038,-61.669165,82.948007
140.617453,-61.671530,82.950413
140.617865,-61.673882,82.952808
140.618275,-61.676222,82.955189
140.618683,-61.678550,82.957559
140.619089,-61.680866,82.959915
140.619493,-61.683169,82.962260
140.619895,-61.685461,82.964592
140.620295,-61.687740,82.966912
140.620692,-61.690008,82.969219
140.621088,-61.692263,82.971515
140.621481,-61.694507,82.973798
140.621872,-61.696739,82.976070
140.622261,-61.698959,82.978330
140.622649,-61.701167,82.980577
140.623034,-61.703364,82.982813
140.623417,-61.705550,82.985037
140.623798,-61.707724,82.987250
140.624177,-61.709886,82.989451
140.624554,-61.712037,82.991640
140.624930,-61.714177,82.993818
140.625303,-61.716306,82.995985
140.625674,-61.718423,82.998140
140.626043,-61.720530,83.000283
140.626411,-61.722625,83.002416
140.626776,-61.724709,83.004537
140.627140,-61.726783,83.006647
140.627501,-61.728845,83.008746
140.627861,-61.730897,83.010834
140.628219,-61.732937,83.012912
140.628575,-61.734968,83.014978
140.628929,-61.736987,83.017033
140.629281,-61.738996,83.019078
140.629631,-61.740994,83.021111
140.629980,-61.742982,83.023135
140.630326,-61.744960,83.025147
140.630671,-61.746927,83.027149
140.631014,-61.748883,83.029141
140.631356,-61.750830,83.031122
140.631695,-61.752766,83.033092
140.632033,-61.754692,83.035052
140.632369,-61.756608,83.037002
140.632703,-61.758514,83.038942
140.633035,-61.760410,83.040872
140.633366,-61.762296,83.042791
140.633695,-61.764172,83.044701
140.634022,-61.766038,83.046600
140.634347,-61.767895,83.048489
140.634671,-61.769741,83.050369
140.634993,-61.771578,83.052238
140.635314,-61.773406,83.054098
140.635632,-61.775223,83.055948
140.635949,-61.777031,83.057788
140.636265,-61.778830,83.059619
140.636578,-61.780619,83.061440
140.636890,-61.782399,83.063251
140.637201,-61.784170,83.065053
140.637510,-61.785931,83.066846
140.637817,-61.787683,83.068629
140.638122,-61.789426,83.070403
140.638426,-61.791159,83.072167
140.638729,-61.792884,83.073922
140.639029,-61.794599,83.075668
140.639329,-61.796306,83.077405
140.639626,-61.798003,83.079133
140.639922,-61.799692,83.080851
140.640217,-61.801372,83.082561
140.640510,-61.803043,83.084261
140.640801,-61.804705,83.085953
140.641091,-61.806358,83.087636
140.641379,-61.808003,83.089310
140.641666,-61.809639,83.090975
140.641952,-61.811267,83.092631
140.642235,-61.812886,83.094279
140.642518,-61.814496,83.095918
140.642799,-61.816098,83.097549
140.643078,-61.817692,83.099171
140.643356,-61.819277,83.100784
140.643632,-61.820854,83.102389
140.643907,-61.822423,83.103985
140.644181,-61.823983,83.105573
140.644453,-61.825535,83.107153
140.644724,-61.827079,83.108725
140.644993,-61.828615,83.110288
140.645261,-61.830143,83.111843
140.645528,-61.831663,83.113390
140.645793,-61.833175,83.114929
140.646056,-61.834679,83.116459
140.646319,-61.836175,83.117982
140.646580,-61.837663,83.119497
140.646839,-61.839144,83.121003
140.647097,-61.840616,83.122502
140.647354,-61.842081,83.123993
140.647610,-61.843539,83.125476
140.647864,-61.844988,83.126952
140.648117,-61.846430,83.128419
140.648368,-61.847865,83.129879
140.648618,-61.849291,83.131331
140.648867,-61.850711,83.132776
140.649115,-61.852123,83.134213
140.649361,-61.853527,83.135642
140.649606,-61.854924,83.137064
140.649849,-61.856314,83.138479
140.650092,-61.857697,83.139886
140.650333,-61.859072,83.141285
140.650573,-61.860440,83.142678
140.650811,-61.861801,83.144063
140.651049,-61.863155,83.145440
140.651285,-61.864501,83.146811
140.651520,-61.865841,83.148174
140.651753,-61.867173,83.149530
140.651986,-61.868499,83.150879
140.652217,-61.869817,83.152221
140.652447,-61.871129,83.153556
140.652676,-61.872434,83.154884
140.652903,-61.873732,83.156205
140.653129,-61.875023,83.157519
140.653355,-61.876307,83.158826
140.653579,-61.877585,83.160127
140.653801,-61.878855,83.161420
140.654023,-61.880120,83.162707
140.654244,-61.881377,83.163987
140.654463,-61.882628,83.165260
140.654681,-61.883873,83.166526
140.654898,-61.885110,83.167786
140.655114,-61.886342,83.169039
140.655329,-61.887567,83.170286
140.655542,-61.888785,83.171526
140.655755,-61.889997,83.172760
140.655966,-61.891203,83.173987
140.656176,-61.892402,83.175207
140.656386,-61.893595,83.176422
140.656594,-61.894782,83.177629
140.656801,-61.895963,83.178831
140.657007,-61.897137,83.180026
140.657211,-61.898305,83.181215
140.657415,-61.899467,83.182398
140.657618,-61.900623,83.183574
140.657819,-61.901773,83.184745
140.658020,-61.902917,83.185909
140.658220,-61.904055,83.187067
140.658418,-61.905187,83.188219
140.658615,-61.906313,83.189365
140.658812,-61.907433,83.190505
140.659007,-61.908547,83.191639
140.659201,-61.909656,83.192767
140.659395,-61.910758,83.193889
140.659587,-61.911855,83.195005
140.659778,-61.912946,83.196116
140.659969,-61.914031,83.197220
140.660158,-61.915111,83.198319
140.660346,-61.916184,83.199412
140.660533,-61.917253,83.200499
140.660720,-61.918315,83.201580
140.660905,-61.919372,83.202656
140.661089,-61.920424,83.203726
140.661273,-61.921470,83.204791
140.661455,-61.922510,83.205850
140.661637,-61.923545,83.206903
140.661817,-61.924575,83.207951
140.661997,-61.925599,83.208994
140.662175,-61.926618,83.210031
140.662353,-61.927631,83.211062
140.662530,-61.928640,83.212088
140.662706,-61.929642,83.213109
140.662880,-61.930640,83.214124
140.663054,-61.931632,83.215134
140.663227,-61.932620,83.216139
140.663400,-61.933602,83.217138
140.663571,-61.934578,83.218132
140.663741,-61.935550,83.219121
140.663911,-61.936517,83.220105
140.664079,-61.937478,83.221083
140.664247,-61.938435,83.222057
140.664414,-61.939386,83.223025
140.664580,-61.940332,83.223988
140.664745,-61.941274,83.224947
140.664909,-61.942211,83.225900
140.665072,-61.943142,83.226848
140.665235,-61.944069,83.227791
140.665396,-61.944991,83.228729
140.665557,-61.945908,83.229663
140.665717,-61.946820,83.230591
140.665876,-61.947727,83.231515
140.666034,-61.948630,83.232433
140.666192,-61.949528,83.233347
140.666349,-61.950421,83.234256
140.666504,-61.951310,83.235161
140.666659,-61.952194,83.236060
140.666813,-61.953073,83.236955
140.666967,-61.953947,83.237845
140.667119,-61.954817,83.238731
140.667271,-61.955683,83.239611
140.667422,-61.956544,83.240488
140.667572,-61.957400,83.241359
140.667721,-61.958252,83.242226
140.667870,-61.959099,83.243089
140.668018,-61.959942,83.243946
140.668165,-61.960781,83.244800
140.668311,-61.961615,83.245649
140.668457,-61.962445,83.246493
140.668601,-61.963270,83.247333
140.668745,-61.964091,83.248169
140.668888,-61.964908,83.249000
140.669031,-61.965721,83.249827
140.669173,-61.966529,83.250650
140.669313,-61.967333,83.251468
140.669454,-61.968132,83.252282
140.669593,-61.968928,83.253092
140.669732,-61.969719,83.253897
140.669870,-61.970507,83.254698
140.670007,-61.971290,83.255495
140.670144,-61.972069,83.256288
140.670280,-61.972844,83.257077
140.670415,-61.973614,83.257861
140.670549,-61.974381,83.258642
140.670683,-61.975144,83.259418
140.670816,-61.975903,83.260190
140.670948,-61.976657,83.260958
140.671080,-61.977408,83.261722
140.671211,-61.978155,83.262482
140.671341,-61.978898,83.263239
