ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-0.283344,0.033779,-1.946460
-0.283371,0.033773,-1.946456
-0.283398,0.033767,-1.946452
-0.283425,0.033760,-1.946448
-0.283452,0.033754,-1.946445
-0.283479,0.033748,-1.946441
-0.283506,0.033742,-1.946437
-0.283532,0.033736,-1.946433
-0.283558,0.033730,-1.946429
-0.283585,0.033723,-1.946426
-0.283611,0.033717,-1.946422
-0.283637,0.033711,-1.946418
-0.283662,0.033705,-1.946415
-0.283688,0.033700,-1.946411
-0.283714,0.033694,-1.946407
-0.283739,0.033688,-1.946404
-0.283764,0.033682,-1.946400
-0.283789,0.033676,-1.946397
-0.283814,0.033670,-1.946393
-0.283839,0.033665,-1.946390
-0.283864,0.033659,-1.946386
-0.283889,0.033653,-1.946383
-0.283913,0.033647,-1.946379
-0.283937,0.033642,-1.946376
-0.283962,0.033636,-1.946372
-0.283986,0.033631,-1.946369
-0.284010,0.033625,-1.946366
-0.284034,0.033620,-1.946362
-0.284057,0.033614,-1.946359
-0.284081,0.033609,-1.946355
-0.284104,0.033603,-1.946352
-0.284128,0.033598,-1.946349
-0.284151,0.033592,-1.946345
-0.284174,0.033587,-1.946342
-0.284197,0.033582,-1.946339
-0.284220,0.033576,-1.946336
-0.284242,0.033571,-1.946332
-0.284265,0.033566,-1.946329
-0.284288,0.033561,-1.946326
-0.284310,0.033556,-1.946323
-0.284332,0.033550,-1.946320
-0.284354,0.033545,-1.946317
-0.284376,0.033540,-1.946313
-0.284398,0.033535,-1.946310
-0.284420,0.033530,-1.946307
-0.284442,0.033525,-1.946304
-0.284463,0.033520,-1.946301
-0.284485,0.033515,-1.946298
-0.284506,0.033510,-1.946295
-0.284527,0.033505,-1.946292
-0.284548,0.033500,-1.946289
-0.284569,0.033495,-1.946286
-0.284590,0.033491,-1.946283
-0.284611,0.033486,-1.946280
-0.284632,0.033481,-1.946277
-0.284652,0.033476,-1.946274
-0.284673,0.033471,-1.946271
-0.284693,0.033467,-1.946268
-0.284713,0.033462,-1.946265
-0.284734,0.033457,-1.946263
-0.284754,0.033453,-1.946260
-0.284774,0.033448,-1.946257
-0.284793,0.033443,-1.946254
-0.284813,0.033439,-1.946251
-0.284833,0.033434,-1.946249
-0.284852,0.033430,-1.946246
-0.284872,0.033425,-1.946243
-0.284891,0.033421,-1.946240
-0.284910,0.033416,-1.946237
-0.284929,0.033412,-1.946235
-0.284948,0.033407,-1.946232
-0.284967,0.033403,-1.946229
-0.284986,0.033399,-1.946227
-0.285005,0.033394,-1.946224
-0.285023,0.033390,-1.946221
-0.285042,0.033386,-1.946219
-0.285060,0.033381,-1.946216
-0.285078,0.033377,-1.946214
-0.285097,0.033373,-1.946211
-0.285115,0.033369,-1.946208
-0.285133,0.033365,-1.946206
-0.285151,0.033360,-1.946203
-0.285169,0.033356,-1.946201
-0.285186,0.033352,-1.946198
-0.285204,0.033348,-1.946196
-0.285222,0.033344,-1.946193
-0.285239,0.033340,-1.946191
-0.285256,0.033336,-1.946188
-0.285274,0.033332,-1.946186
-0.285291,0.033328,-1.946183
-0.285308,0.033324,-1.946181
-0.285325,0.033320,-1.946178
-0.285342,0.033316,-1.946176
-0.285359,0.033312,-1.946174
-0.285376,0.033308,-1.946171
-0.285392,0.033304,-1.946169
-0.285409,0.033300,-1.946166
-0.285425,0.033297,-1.946164
-0.285442,0.033293,-1.946162
-0.285458,0.033289,-1.946159
-0.285474,0.033285,-1.946157
-0.285490,0.033281,-1.946155
-0.285506,0.033278,-1.946152
-0.285522,0.033274,-1.946150
-0.285538,0.033270,-1.946148
-0.285554,0.033267,-1.946146
-0.285570,0.033263,-1.946143
-0.285585,0.033259,-1.946141
-0.285601,0.033256,-1.946139
-0.285616,0.033252,-1.946137
-0.285632,0.033248,-1.946135
-0.285647,0.033245,-1.946132
-0.285662,0.033241,-1.946130
-0.285678,0.033238,-1.946128
-0.285693,0.033234,-1.946126
-0.285708,0.033231,-1.946124
-0.285723,0.033227,-1.946122
-0.285737,0.033224,-1.946120
-0.285752,0.033220,-1.946117
-0.285767,0.033217,-1.946115
-0.285781,0.033214,-1.946113
-0.285796,0.033210,-1.946111
-0.285810,0.033207,-1.946109
-0.285825,0.033204,-1.946107
-0.285839,0.033200,-1.946105
-0.285853,0.033197,-1.946103
-0.285867,0.033194,-1.946101
-0.285882,0.033190,-1.946099
-0.285896,0.033187,-1.946097
-0.285909,0.033184,-1.946095
-0.285923,0.033181,-1.946093
-0.285937,0.033177,-1.946091
-0.285951,0.033174,-1.946089
-0.285964,0.033171,-1.946087
-0.285978,0.033168,-1.946085
-0.285992,0.033165,-1.946083
-0.286005,0.033162,-1.946081
-0.286018,0.033158,-1.946079
-0.286032,0.033155,-1.946077
-0.286045,0.033152,-1.946076
-0.286058,0.033149,-1.946074
-0.286071,0.033146,-1.946072
-0.286084,0.033143,-1.946070
-0.286097,0.033140,-1.946068
-0.286110,0.033137,-1.946066
-0.286123,0.033134,-1.946064
-0.286135,0.033131,-1.946063
-0.286148,0.033128,-1.946061
-0.286161,0.033125,-1.946059
-0.286173,0.033122,-1.946057
-0.286186,0.033119,-1.946055
-0.286198,0.033117,-1.946054
-0.286210,0.033114,-1.946052
-0.286223,0.033111,-1.946050
-0.286235,0.033108,-1.946048
-0.286247,0.033105,-1.946047
-0.286259,0.033102,-1.946045
-0.286271,0.033100,-1.946043
-0.286283,0.033097,-1.946041
-0.286295,0.033094,-1.946040
-0.286307,0.033091,-1.946038
-0.286319,0.033088,-1.946036
-0.286330,0.033086,-1.946035
-0.286342,0.033083,-1.946033
-0.286354,0.033080,-1.946031
-0.286365,0.033078,-1.946030
-0.286376,0.033075,-1.946028
-0.286388,0.033072,-1.946026
-0.286399,0.033070,-1.946025
-0.286411,0.033067,-1.946023
-0.286422,0.033064,-1.946022
-0.286433,0.033062,-1.946020
-0.286444,0.033059,-1.946018
-0.286455,0.033057,-1.946017
-0.286466,0.033054,-1.946015
-0.286477,0.033051,-1.946014
-0.286488,0.033049,-1.946012
-0.286499,0.033046,-1.946011
-0.286509,0.033044,-1.946009
-0.286520,0.033041,-1.946008
-0.286531,0.033039,-1.946006
-0.286541,0.033036,-1.946004
-0.286552,0.033034,-1.946003
-0.286562,0.033032,-1.946001
-0.286573,0.033029,-1.946000
-0.286583,0.033027,-1.945998
-0.286594,0.033024,-1.945997
-0.286604,0.033022,-1.945996
-0.286614,0.033019,-1.945994
-0.286624,0.033017,-1.945993
-0.286634,0.033015,-1.945991
-0.286644,0.033012,-1.945990
-0.286654,0.033010,-1.945988
-0.286664,0.033008,-1.945987
-0.286674,0.033005,-1.945985
-0.286684,0.033003,-1.945984
-0.286694,0.033001,-1.945983
-0.286704,0.032999,-1.945981
-0.286713,0.032996,-1.945980
-0.286723,0.032994,-1.945978
-0.286732,0.032992,-1.945977
-0.286742,0.032990,-1.945976
-0.286751,0.032987,-1.945974
-0.286761,0.032985,-1.945973
-0.286770,0.032983,-1.945972
-0.286780,0.032981,-1.945970
-0.286789,0.032979,-1.945969
-0.286798,0.032976,-1.945968
-0.286807,0.032974,-1.945966
-0.286816,0.032972,-1.945965
-0.286826,0.032970,-1.945964
-0.286835,0.032968,-1.945962
-0.286844,0.032966,-1.945961
-0.286853,0.032964,-1.945960
-0.286861,0.032962,-1.945959
-0.286870,0.032960,-1.945957
-0.286879,0.032958,-1.945956
-0.286888,0.032956,-1.945955
-0.286897,0.032953,-1.945954
-0.286905,0.032951,-1.945952
-0.286914,0.032949,-1.945951
-0.286922,0.032947,-1.945950
-0.286931,0.032945,-1.945949
-0.286939,0.032943,-1.945947
-0.286948,0.032941,-1.945946
-0.286956,0.032940,-1.945945
-0.286965,0.032938,-1.945944
-0.286973,0.032936,-1.945943
-0.286981,0.032934,-1.945941
-0.286989,0.032932,-1.945940
-0.286998,0.032930,-1.945939
-0.287006,0.032928,-1.945938
-0.287014,0.032926,-1.945937
-0.287022,0.032924,-1.945936
-0.287030,0.032922,-1.945934
-0.287038,0.032920,-1.945933
-0.287046,0.032919,-1.945932
-0.287054,0.032917,-1.945931
-0.287062,0.032915,-1.945930
-0.287069,0.032913,-1.945929
-0.287077,0.032911,-1.945928
-0.287085,0.032909,-1.945927
-0.287093,0.032908,-1.945925
-0.287100,0.032906,-1.945924
-0.287108,0.032904,-1.945923
-0.287115,0.032902,-1.945922
-0.287123,0.032901,-1.945921
-0.287130,0.032899,-1.945920
-0.287138,0.032897,-1.945919
-0.287145,0.032895,-1.945918
-0.287153,0.032894,-1.945917
-0.287160,0.032892,-1.945916
-0.287167,0.032890,-1.945915
-0.287174,0.032888,-1.945914
-0.287182,0.032887,-1.945913
-0.287189,0.032885,-1.945912
-0.287196,0.032883,-1.945911
-0.287203,0.032882,-1.945910
-0.287210,0.032880,-1.945909
-0.287217,0.032879,-1.945908
-0.287224,0.032877,-1.945907
-0.287231,0.032875,-1.945906
-0.287238,0.032874,-1.945905
-0.287245,0.032872,-1.945904
-0.287252,0.032870,-1.945903
-0.287259,0.032869,-1.945902
-0.287265,0.032867,-1.945901
-0.287272,0.032866,-1.945900
-0.287279,0.032864,-1.945899
-0.287285,0.032863,-1.945898
-0.287292,0.032861,-1.945897
-0.287299,0.032859,-1.945896
-0.287305,0.032858,-1.945895
-0.287312,0.032856,-1.945894
-0.287318,0.032855,-1.945893
-0.287325,0.032853,-1.945892
-0.287331,0.032852,-1.945891
-0.287338,0.032850,-1.945890
-0.287344,0.032849,-1.945889
-0.287350,0.032847,-1.945888
-0.287356,0.032846,-1.945888
-0.287363,0.032844,-1.945887
-0.287369,0.032843,-1.945886
-0.287375,0.032842,-1.945885
-0.287381,0.032840,-1.945884
-0.287387,0.032839,-1.945883
-0.287394,0.032837,-1.945882
-0.287400,0.032836,-1.945881
-0.287406,0.032834,-1.945880
-0.287412,0.032833,-1.945880
-0.287418,0.032832,-1.945879
-0.287424,0.032830,-1.945878
-0.287429,0.032829,-1.945877
-0.287435,0.032827,-1.945876
-0.287441,0.032826,-1.945875
-0.287447,0.032825,-1.945875
-0.287453,0.032823,-1.945874
-0.287458,0.032822,-1.945873
-0.287464,0.032821,-1.945872
-0.287470,0.032819,-1.945871
-0.287476,0.032818,-1.945870
-0.287481,0.032817,-1.945870
-0.287487,0.032815,-1.945869
-0.287492,0.032814,-1.945868
-0.287498,0.032813,-1.945867
-0.287503,0.032812,-1.945866
-0.287509,0.032810,-1.945866
-0.287514,0.032809,-1.945865
-0.287520,0.032808,-1.945864
-0.287525,0.032806,-1.945863
-0.287531,0.032805,-1.945862
-0.287536,0.032804,-1.945862
-0.287541,0.032803,-1.945861
-0.287547,0.032801,-1.945860
-0.287552,0.032800,-1.945859
-0.287557,0.032799,-1.945859
-0.287562,0.032798,-1.945858
-0.287567,0.032797,-1.945857
-0.287573,0.032795,-1.945856
-0.287578,0.032794,-1.945856
-0.287583,0.032793,-1.945855
-0.287588,0.032792,-1.945854
-0.287593,0.032791,-1.945854
-0.287598,0.032789,-1.945853
-0.287603,0.032788,-1.945852
-0.287608,0.032787,-1.945851
-0.287613,0.032786,-1.945851
-0.287618,0.032785,-1.945850
-0.287623,0.032784,-1.945849
-0.287627,0.032782,-1.945849
-0.287632,0.032781,-1.945848
-0.287637,0.032780,-1.945847
-0.287642,0.032779,-1.945846
-0.287647,0.032778,-1.945846
-0.287651,0.032777,-1.945845
-0.287656,0.032776,-1.945844
-0.287661,0.032775,-1.945844
-0.287665,0.032774,-1.945843
-0.287670,0.032772,-1.945842
-0.287675,0.032771,-1.945842
-0.287679,0.032770,-1.945841
-0.287684,0.032769,-1.945840
-0.287688,0.032768,-1.945840
-0.287693,0.032767,-1.945839
-0.287697,0.032766,-1.945838
-0.287702,0.032765,-1.945838
-0.287706,0.032764,-1.945837
-0.287711,0.032763,-1.945837
-0.287715,0.032762,-1.945836
-0.287719,0.032761,-1.945835
-0.287724,0.032760,-1.945835
-0.287728,0.032759,-1.945834
-0.287732,0.032758,-1.945833
-0.287737,0.032757,-1.945833
-0.287741,0.032756,-1.945832
-0.287745,0.032755,-1.945832
-0.287749,0.032754,-1.945831
-0.287754,0.032753,-1.945830
-0.287758,0.032752,-1.945830
-0.287762,0.032751,-1.945829
-0.287766,0.032750,-1.945829
-0.287770,0.032749,-1.945828
-0.287774,0.032748,-1.945827
-0.287778,0.032747,-1.945827
-0.287782,0.032746,-1.945826
-0.287786,0.032745,-1.945826
-0.287790,0.032744,-1.945825
-0.287794,0.032743,-1.945825
-0.287798,0.032742,-1.945824
-0.287802,0.032742,-1.945823
-0.287806,0.032741,-1.945823
-0.287810,0.032740,-1.945822
-0.287814,0.032739,-1.945822
-0.287818,0.032738,-1.945821
-0.287822,0.032737,-1.945821
-0.287825,0.032736,-1.945820
-0.287829,0.032735,-1.945820
-0.287833,0.032734,-1.945819
-0.287837,0.032733,-1.945818
-0.287841,0.032733,-1.945818
-0.287844,0.032732,-1.945817
-0.287848,0.032731,-1.945817
-0.287852,0.032730,-1.945816
-0.287855,0.032729,-1.945816
-0.287859,0.032728,-1.945815
-0.287863,0.032727,-1.945815
-0.287866,0.032727,-1.945814
-0.287870,0.032726,-1.945814
-0.287873,0.032725,-1.945813
-0.287877,0.032724,-1.945813
-0.287880,0.032723,-1.945812
-0.287884,0.032722,-1.945812
-0.287887,0.032722,-1.945811
-0.287891,0.032721,-1.945811
-0.287894,0.032720,-1.945810
-0.287898,0.032719,-1.945810
-0.287901,0.032718,-1.945809
-0.287904,0.032718,-1.945809
-0.287908,0.032717,-1.945808
-0.287911,0.032716,-1.945808
-0.287915,0.032715,-1.945807
-0.287918,0.032714,-1.945807
-0.287921,0.032714,-1.945806
-0.287924,0.032713,-1.945806
-0.287928,0.032712,-1.945805
-0.287931,0.032711,-1.945805
-0.287934,0.032711,-1.945804
-0.287937,0.032710,-1.945804
-0.287941,0.032709,-1.945803
-0.287944,0.032708,-1.945803
-0.287947,0.032708,-1.945803
-0.287950,0.032707,-1.945802
-0.287953,0.032706,-1.945802
-0.287956,0.032705,-1.945801
-0.287960,0.032705,-1.945801
-0.287963,0.032704,-1.945800
-0.287966,0.032703,-1.945800
-0.287969,0.032702,-1.945799
-0.287972,0.032702,-1.945799
-0.287975,0.032701,-1.945799
-0.287978,0.032700,-1.945798
-0.287981,0.032700,-1.945798
-0.287984,0.032699,-1.945797
-0.287987,0.032698,-1.945797
-0.287990,0.032698,-1.945796
-0.287993,0.032697,-1.945796
-0.287996,0.032696,-1.945796
-0.287999,0.032695,-1.945795
-0.288001,0.032695,-1.945795
-0.288004,0.032694,-1.945794
-0.288007,0.032693,-1.945794
-0.288010,0.032693,-1.945793
-0.288013,0.032692,-1.945793
-0.288016,0.032691,-1.945793
-0.288018,0.032691,-1.945792
-0.288021,0.032690,-1.945792
-0.288024,0.032690,-1.945791
-0.288027,0.032689,-1.945791
-0.288029,0.032688,-1.945791
-0.288032,0.032688,-1.945790
-0.288035,0.032687,-1.945790
-0.288038,0.032686,-1.945790
-0.288040,0.032686,-1.945789
-0.288043,0.032685,-1.945789
-0.288046,0.032684,-1.945788
-0.288048,0.032684,-1.945788
-0.288051,0.032683,-1.945788
-0.288053,0.032683,-1.945787
-0.288056,0.032682,-1.945787
-0.288059,0.032681,-1.945786
-0.288061,0.032681,-1.945786
-0.288064,0.032680,-1.945786
-0.288066,0.032680,-1.945785
-0.288069,0.032679,-1.945785
-0.288071,0.032678,-1.945785
-0.288074,0.032678,-1.945784
-0.288076,0.032677,-1.945784
-0.288079,0.032677,-1.945784
-0.288081,0.032676,-1.945783
-0.288084,0.032676,-1.945783
-0.288086,0.032675,-1.945782
-0.288089,0.032674,-1.945782
-0.288091,0.032674,-1.945782
-0.288093,0.032673,-1.945781
-0.288096,0.032673,-1.945781
-0.288098,0.032672,-1.945781
-0.288101,0.032672,-1.945780
-0.288103,0.032671,-1.945780
-0.288105,0.032670,-1.945780
-0.288108,0.032670,-1.945779
-0.288110,0.032669,-1.945779
-0.288112,0.032669,-1.945779
-0.288114,0.032668,-1.945778
-0.288117,0.032668,-1.945778
-0.288119,0.032667,-1.945778
-0.288121,0.032667,-1.945777
-0.288123,0.032666,-1.945777
-0.288126,0.032666,-1.945777
-0.288128,0.032665,-1.945776
-0.288130,0.032665,-1.945776
-0.288132,0.032664,-1.945776
-0.288135,0.032664,-1.945776
-0.288137,0.032663,-1.945775
-0.288139,0.032663,-1.945775
-0.288141,0.032662,-1.945775
-0.288143,0.032662,-1.945774
-0.288145,0.032661,-1.945774
-0.288147,0.032661,-1.945774
-0.288149,0.032660,-1.945773
-0.288152,0.032660,-1.945773
-0.288154,0.032659,-1.945773
-0.288156,0.032659,-1.945772
-0.288158,0.032658,-1.945772
-0.288160,0.032658,-1.945772
-0.288162,0.032657,-1.945772
-0.288164,0.032657,-1.945771
-0.288166,0.032656,-1.945771
-0.288168,0.032656,-1.945771
-0.288170,0.032655,-1.945770
-0.288172,0.032655,-1.945770
-0.288174,0.032654,-1.945770
-0.288176,0.032654,-1.945770
-0.288178,0.032653,-1.945769
-0.288180,0.032653,-1.945769
-0.288182,0.032653,-1.945769
-0.288184,0.032652,-1.945768
-0.288186,0.032652,-1.945768
-0.288187,0.032651,-1.945768
-0.288189,0.032651,-1.945768
-0.288191,0.032650,-1.945767
-0.288193,0.032650,-1.945767
-0.288195,0.032649,-1.945767
-0.288197,0.032649,-1.945767
-0.288199,0.032649,-1.945766
-0.288200,0.032648,-1.945766
-0.288202,0.032648,-1.945766
-0.288204,0.032647,-1.945765
-0.288206,0.032647,-1.945765
-0.288208,0.032646,-1.945765
-0.288210,0.032646,-1.945765
-0.288211,0.032646,-1.945764
-0.288213,0.032645,-1.945764
-0.288215,0.032645,-1.945764
-0.288217,0.032644,-1.945764
-0.288218,0.032644,-1.945763
-0.288220,0.032644,-1.945763
-0.288222,0.032643,-1.945763
-0.288223,0.032643,-1.945763
-0.288225,0.032642,-1.945762
-0.288227,0.032642,-1.945762
-0.288229,0.032642,-1.945762
-0.288230,0.032641,-1.945762
-0.288232,0.032641,-1.945761
-0.288234,0.032640,-1.945761
-0.288235,0.032640,-1.945761
-0.288237,0.032640,-1.945761
-0.288239,0.032639,-1.945761
-0.288240,0.032639,-1.945760
-0.288242,0.032638,-1.945760
-0.288243,0.032638,-1.945760
-0.288245,0.032638,-1.945760
-0.288247,0.032637,-1.945759
-0.288248,0.032637,-1.945759
-0.288250,0.032637,-1.945759
-0.288251,0.032636,-1.945759
-0.288253,0.032636,-1.945758
-0.288254,0.032635,-1.945758
-0.288256,0.032635,-1.945758
-0.288257,0.032635,-1.945758
-0.288259,0.032634,-1.945758
-0.288261,0.032634,-1.945757
-0.288262,0.032634,-1.945757
-0.288264,0.032633,-1.945757
-0.288265,0.032633,-1.945757
-0.288267,0.032633,-1.945756
-0.288268,0.032632,-1.945756
-0.288269,0.032632,-1.945756
-0.288271,0.032632,-1.945756
-0.288272,0.032631,-1.945756
-0.288274,0.032631,-1.945755
-0.288275,0.032631,-1.945755
-0.288277,0.032630,-1.945755
-0.288278,0.032630,-1.945755
-0.288280,0.032630,-1.945755
-0.288281,0.032629,-1.945754
-0.288282,0.032629,-1.945754
-0.288284,0.032629,-1.945754
-0.288285,0.032628,-1.945754
-0.288287,0.032628,-1.945754
-0.288288,0.032628,-1.945753
-0.288289,0.032627,-1.945753
-0.288291,0.032627,-1.945753
-0.288292,0.032627,-1.945753
-0.288293,0.032626,-1.945753
-0.288295,0.032626,-1.945752
-0.288296,0.032626,-1.945752
-0.288297,0.032625,-1.945752
-0.288299,0.032625,-1.945752
-0.288300,0.032625,-1.945752
-0.288301,0.032624,-1.945751
-0.288303,0.032624,-1.945751
-0.288304,0.032624,-1.945751
-0.288305,0.032624,-1.945751
-0.288306,0.032623,-1.945751
-0.288308,0.032623,-1.945751
-0.288309,0.032623,-1.945750
-0.288310,0.032622,-1.945750
-0.288311,0.032622,-1.945750
-0.288313,0.032622,-1.945750
-0.288314,0.032621,-1.945750
-0.288315,0.032621,-1.945749
-0.288316,0.032621,-1.945749
-0.288318,0.032621,-1.945749
-0.288319,0.032620,-1.945749
-0.288320,0.032620,-1.945749
-0.288321,0.032620,-1.945749
-0.288322,0.032619,-1.945748
-0.288324,0.032619,-1.945748
-0.288325,0.032619,-1.945748
-0.288326,0.032619,-1.945748
-0.288327,0.032618,-1.945748
-0.288328,0.032618,-1.945748
-0.288329,0.032618,-1.945747
-0.288331,0.032618,-1.945747
-0.288332,0.032617,-1.945747
-0.288333,0.032617,-1.945747
-0.288334,0.032617,-1.945747
-0.288335,0.032617,-1.945747
-0.288336,0.032616,-1.945746
-0.288337,0.032616,-1.945746
-0.288338,0.032616,-1.945746
-0.288340,0.032615,-1.945746
-0.288341,0.032615,-1.945746
-0.288342,0.032615,-1.945746
-0.288343,0.032615,-1.945745
-0.288344,0.032614,-1.945745
-0.288345,0.032614,-1.945745
-0.288346,0.032614,-1.945745
-0.288347,0.032614,-1.945745
-0.288348,0.032613,-1.945745
-0.288349,0.032613,-1.945745
-0.288350,0.032613,-1.945744
-0.288351,0.032613,-1.945744
-0.288352,0.032612,-1.945744
-0.288353,0.032612,-1.945744
-0.288354,0.032612,-1.945744
-0.288355,0.032612,-1.945744
-0.288356,0.032612,-1.945744
-0.288357,0.032611,-1.945743
-0.288358,0.032611,-1.945743
-0.288359,0.032611,-1.945743
-0.288360,0.032611,-1.945743
-0.288361,0.032610,-1.945743
-0.288362,0.032610,-1.945743
-0.288363,0.032610,-1.945743
-0.288364,0.032610,-1.945742
-0.288365,0.032609,-1.945742
-0.288366,0.032609,-1.945742
-0.288367,0.032609,-1.945742
-0.288368,0.032609,-1.945742
-0.288369,0.032609,-1.945742
-0.288370,0.032608,-1.945742
-0.288371,0.032608,-1.945741
-0.288372,0.032608,-1.945741
-0.288373,0.032608,-1.945741
-0.288374,0.032607,-1.945741
-0.288375,0.032607,-1.945741
-0.288376,0.032607,-1.945741
-0.288376,0.032607,-1.945741
-0.288377,0.032607,-1.945741
-0.288378,0.032606,-1.945740
-0.288379,0.032606,-1.945740
-0.288380,0.032606,-1.945740
-0.288381,0.032606,-1.945740
-0.288382,0.032606,-1.945740
-0.288383,0.032605,-1.945740
-0.288384,0.032605,-1.945740
-0.288384,0.032605,-1.945739
-0.288385,0.032605,-1.945739
-0.288386,0.032605,-1.945739
-0.288387,0.032604,-1.945739
-0.288388,0.032604,-1.945739
-0.288389,0.032604,-1.945739
-0.288608,0.032763,-1.945617
-0.289026,0.033066,-1.945385
-0.289622,0.033498,-1.945054
-0.290379,0.034044,-1.944633
-0.291280,0.034694,-1.944132
-0.292312,0.035435,-1.943557
-0.293461,0.036258,-1.942916
-0.294717,0.037153,-1.942215
-0.296068,0.038112,-1.941460
-0.297506,0.039129,-1.940655
-0.299022,0.040195,-1.939805
-0.300609,0.041306,-1.938915
-0.302260,0.042455,-1.937987
-0.303968,0.043638,-1.937025
-0.305728,0.044850,-1.936032
-0.307536,0.046088,-1.935011
-0.309386,0.047347,-1.933964
-0.311275,0.048625,-1.932893
-0.313199,0.049918,-1.931801
-0.315155,0.051225,-1.930688
-0.317139,0.052542,-1.929557
-0.319150,0.053868,-1.928408
-0.321185,0.055201,-1.927244
-0.323240,0.056539,-1.926066
-0.325316,0.057880,-1.924873
-0.327409,0.059224,-1.923669
-0.329519,0.060569,-1.922452
-0.331643,0.061914,-1.921225
-0.333781,0.063258,-1.919987
-0.335931,0.064600,-1.918740
-0.338093,0.065939,-1.917484
-0.340264,0.067275,-1.916219
-0.342445,0.068607,-1.914946
-0.344635,0.069935,-1.913665
-0.346832,0.071257,-1.912378
-0.349037,0.072574,-1.911083
-0.351248,0.073886,-1.909782
-0.353465,0.075191,-1.908475
-0.355688,0.076489,-1.907161
-0.357916,0.077781,-1.905842
-0.360149,0.079066,-1.904518
-0.362386,0.080343,-1.903188
-0.364627,0.081613,-1.901852
-0.366873,0.082875,-1.900512
-0.369121,0.084130,-1.899167
-0.371373,0.085376,-1.897817
-0.373628,0.086614,-1.896463
-0.375885,0.087845,-1.895104
-0.378145,0.089066,-1.893740
-0.380408,0.090280,-1.892373
-0.382673,0.091485,-1.891001
-0.384939,0.092681,-1.889625
-0.387208,0.093869,-1.888245
-0.389479,0.095048,-1.886861
-0.391751,0.096219,-1.885473
-0.394025,0.097380,-1.884081
-0.396300,0.098533,-1.882685
-0.398577,0.099677,-1.881286
-0.400855,0.100813,-1.879882
-0.403135,0.101939,-1.878475
-0.405415,0.103056,-1.877065
-0.407696,0.104165,-1.875651
-0.409979,0.105265,-1.874233
-0.412262,0.106355,-1.872812
-0.414546,0.107437,-1.871387
-0.416831,0.108510,-1.869959
