ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-54.662285,36.042664,-42.178769
-54.594133,35.965863,-42.088698
-54.525981,35.889063,-41.998628
-54.457830,35.812262,-41.908557
-54.389678,35.735461,-41.818487
-54.321527,35.658660,-41.728416
-54.253375,35.581859,-41.638346
-54.185224,35.505058,-41.548275
-54.117072,35.428257,-41.458205
-54.048921,35.351456,-41.368135
-53.980769,35.274655,-41.278064
-53.912618,35.197854,-41.187994
-53.844466,35.121053,-41.097923
-53.776315,35.044252,-41.007853
-53.708163,34.967451,-40.917782
-53.640012,34.890650,-40.827712
-53.571860,34.813849,-40.737641
-53.503709,34.737048,-40.647571
-53.435557,34.660247,-40.557500
-53.367406,34.583446,-40.467430
-53.299254,34.506645,-40.377359
-53.231102,34.429844,-40.287289
-53.162951,34.353043,-40.197218
-53.094799,34.276242,-40.107148
-53.026648,34.199441,-40.017078
-52.958496,34.122640,-39.927007
-52.890345,34.045839,-39.836937
-52.822193,33.969038,-39.746866
-52.754042,33.892237,-39.656796
-52.685890,33.815436,-39.566725
-52.617739,33.738635,-39.476655
-52.549587,33.661834,-39.386584
-52.481436,33.585033,-39.296514
-52.413284,33.508232,-39.206443
-52.345133,33.431431,-39.116373
-52.276981,33.354630,-39.026302
-52.208830,33.277829,-38.936232
-52.140678,33.201028,-38.846161
-52.072526,33.124227,-38.756091
-52.004375,33.047427,-38.666021
-51.936223,32.970626,-38.575950
-51.868072,32.893825,-38.485880
-51.799920,32.817024,-38.395809
-51.731769,32.740223,-38.305739
-51.663617,32.663422,-38.215668
-51.595466,32.586621,-38.125598
-51.527314,32.509820,-38.035527
-51.459163,32.433019,-37.945457
-51.391011,32.356218,-37.855386
-51.322860,32.279417,-37.765316
-51.254708,32.202616,-37.675245
-51.186557,32.125815,-37.585175
-51.118405,32.049014,-37.495104
-51.050254,31.972213,-37.405034
-50.982102,31.895412,-37.314964
-50.913951,31.818611,-37.224893
-50.845799,31.741810,-37.134823
-50.777647,31.665009,-37.044752
-50.709496,31.588208,-36.954682
-50.641344,31.511407,-36.864611
-50.573193,31.434606,-36.774541
-50.505041,31.357805,-36.684470
-50.436890,31.281004,-36.594400
-50.368738,31.204203,-36.504329
-50.300587,31.127402,-36.414259
-50.232435,31.050601,-36.324188
-50.164284,30.973800,-36.234118
-50.096132,30.896999,-36.144047
-50.027981,30.820198,-36.053977
-49.959829,30.743397,-35.963907
-49.891678,30.666596,-35.873836
-49.823526,30.589795,-35.783766
-49.755375,30.512994,-35.693695
-49.687223,30.436193,-35.603625
-49.619071,30.359392,-35.513554
-49.550920,30.282591,-35.423484
-49.482768,30.205791,-35.333413
-49.414617,30.128990,-35.243343
-49.346465,30.052189,-35.153272
-49.278314,29.975388,-35.063202
-49.210162,29.898587,-34.973131
-49.142011,29.821786,-34.883061
-49.073859,29.744985,-34.792990
-49.005708,29.668184,-34.702920
-48.937556,29.591383,-34.612850
-48.869405,29.514582,-34.522779
-48.801253,29.437781,-34.432709
-48.733102,29.360980,-34.342638
-48.664950,29.284179,-34.252568
-48.596799,29.207378,-34.162497
-48.528647,29.130577,-34.072427
-48.460495,29.053776,-33.982356
-48.392344,28.976975,-33.892286
-48.324192,28.900174,-33.802215
-48.256041,28.823373,-33.712145
-48.187889,28.746572,-33.622074
-48.119738,28.669771,-33.532004
-48.051586,28.592970,-33.441933
-47.983435,28.516169,-33.351863
-47.915283,28.439368,-33.261793
-47.847132,28.362567,-33.171722
-47.778980,28.285766,-33.081652
-47.710829,28.208965,-32.991581
-47.642677,28.132164,-32.901511
-47.574526,28.055363,-32.811440
-47.506374,27.978562,-32.721370
-47.438223,27.901761,-32.631299
-47.370071,27.824960,-32.541229
-47.301920,27.748159,-32.451158
-47.233768,27.671358,-32.361088
-47.165616,27.594557,-32.271017
-47.097465,27.517756,-32.180947
-47.029313,27.440955,-32.090877
-46.961162,27.364155,-32.000806
-46.893010,27.287354,-31.910736
-46.824859,27.210553,-31.820665
-46.756707,27.133752,-31.730595
-46.688556,27.056951,-31.640524
-46.620404,26.980150,-31.550454
-46.552253,26.903349,-31.460383
-46.484101,26.826548,-31.370313
-46.415950,26.749747,-31.280242
-46.347798,26.672946,-31.190172
-46.279647,26.596145,-31.100101
-46.211495,26.519344,-31.010031
-46.143344,26.442543,-30.919960
-46.075192,26.365742,-30.829890
-46.007040,26.288941,-30.739820
-45.938889,26.212140,-30.649749
-45.870737,26.135339,-30.559679
-45.802586,26.058538,-30.469608
-45.734434,25.981737,-30.379538
-45.666283,25.904936,-30.289467
-45.598131,25.828135,-30.199397
-45.529980,25.751334,-30.109326
-45.461828,25.674533,-30.019256
-45.393677,25.597732,-29.929185
-45.325525,25.520931,-29.839115
-45.257374,25.444130,-29.749044
-45.189222,25.367329,-29.658974
-45.121071,25.290528,-29.568903
-45.052919,25.213727,-29.478833
-44.984768,25.136926,-29.388763
-44.916616,25.060125,-29.298692
-44.848465,24.983324,-29.208622
-44.780313,24.906523,-29.118551
-44.712161,24.829722,-29.028481
-44.644010,24.752921,-28.938410
-44.575858,24.676120,-28.848340
-44.507707,24.599319,-28.758269
-44.439555,24.522519,-28.668199
-44.371404,24.445718,-28.578128
-44.303252,24.368917,-28.488058
-44.235101,24.292116,-28.397987
-44.166949,24.215315,-28.307917
-44.098798,24.138514,-28.217846
-44.030646,24.061713,-28.127776
-43.962495,23.984912,-28.037706
-43.894343,23.908111,-27.947635
-43.826192,23.831310,-27.857565
-43.758040,23.754509,-27.767494
-43.689889,23.677708,-27.677424
-43.621737,23.600907,-27.587353
-43.553585,23.524106,-27.497283
-43.485434,23.447305,-27.407212
-43.417282,23.370504,-27.317142
-43.349131,23.293703,-27.227071
-43.280979,23.216902,-27.137001
-43.212828,23.140101,-27.046930
-43.144676,23.063300,-26.956860
-43.076525,22.986499,-26.866789
-43.008373,22.909698,-26.776719
-42.940222,22.832897,-26.686649
-42.872070,22.756096,-26.596578
-42.803919,22.679295,-26.506508
-42.735767,22.602494,-26.416437
-42.667616,22.525693,-26.326367
-42.599464,22.448892,-26.236296
-42.531313,22.372091,-26.146226
-42.463161,22.295290,-26.056155
-42.395010,22.218489,-25.966085
-42.326858,22.141688,-25.876014
-42.258706,22.064887,-25.785944
-42.190555,21.988086,-25.695873
-42.122403,21.911285,-25.605803
-42.054252,21.834484,-25.515732
-41.986100,21.757683,-25.425662
-41.917949,21.680883,-25.335592
-41.849797,21.604082,-25.245521
-41.781646,21.527281,-25.155451
-41.713494,21.450480,-25.065380
-41.645343,21.373679,-24.975310
-41.577191,21.296878,-24.885239
-41.509040,21.220077,-24.795169
-41.440888,21.143276,-24.705098
-41.372737,21.066475,-24.615028
-41.304585,20.989674,-24.524957
-41.236434,20.912873,-24.434887
-41.168282,20.836072,-24.344816
-41.100130,20.759271,-24.254746
-41.031979,20.682470,-24.164675
-40.963827,20.605669,-24.074605
-40.895676,20.528868,-23.984535
-40.827524,20.452067,-23.894464
-40.759373,20.375266,-23.804394
-40.691221,20.298465,-23.714323
-40.623070,20.221664,-23.624253
-40.554918,20.144863,-23.534182
-40.486767,20.068062,-23.444112
-40.418615,19.991261,-23.354041
-40.350464,19.914460,-23.263971
-40.282312,19.837659,-23.173900
-40.214161,19.760858,-23.083830
-40.146009,19.684057,-22.993759
-40.077858,19.607256,-22.903689
-40.009706,19.530455,-22.813618
-39.941554,19.453654,-22.723548
-39.873403,19.376853,-22.633478
-39.805251,19.300052,-22.543407
-39.737100,19.223251,-22.453337
-39.668948,19.146450,-22.363266
-39.600797,19.069649,-22.273196
-39.532645,18.992848,-22.183125
-39.464494,18.916047,-22.093055
-39.396342,18.839247,-22.002984
-39.328191,18.762446,-21.912914
-39.260039,18.685645,-21.822843
-39.191888,18.608844,-21.732773
-39.123736,18.532043,-21.642702
-39.055585,18.455242,-21.552632
-38.987433,18.378441,-21.462561
-38.919282,18.301640,-21.372491
-38.851130,18.224839,-21.282421
-38.782979,18.148038,-21.192350
-38.714827,18.071237,-21.102280
-38.646675,17.994436,-21.012209
-38.578524,17.917635,-20.922139
-38.510372,17.840834,-20.832068
-38.442221,17.764033,-20.741998
-38.374069,17.687232,-20.651927
-38.305918,17.610431,-20.561857
-38.237766,17.533630,-20.471786
-38.169615,17.456829,-20.381716
-38.101463,17.380028,-20.291645
-38.033312,17.303227,-20.201575
-37.965160,17.226426,-20.111504
-37.897009,17.149625,-20.021434
-37.828857,17.072824,-19.931364
-37.760706,16.996023,-19.841293
-37.692554,16.919222,-19.751223
-37.624403,16.842421,-19.661152
-37.556251,16.765620,-19.571082
-37.488099,16.688819,-19.481011
-37.419948,16.612018,-19.390941
-37.351796,16.535217,-19.300870
-37.283645,16.458416,-19.210800
-37.215493,16.381615,-19.120729
-37.147342,16.304814,-19.030659
-37.079190,16.228013,-18.940588
-37.011039,16.151212,-18.850518
-36.942887,16.074411,-18.760447
-36.874736,15.997611,-18.670377
-36.806584,15.920810,-18.580307
-36.738433,15.844009,-18.490236
-36.670281,15.767208,-18.400166
-36.602130,15.690407,-18.310095
-36.533978,15.613606,-18.220025
-36.465827,15.536805,-18.129954
-36.397675,15.460004,-18.039884
-36.329524,15.383203,-17.949813
-36.261372,15.306402,-17.859743
-36.193220,15.229601,-17.769672
-36.125069,15.152800,-17.679602
-36.056917,15.075999,-17.589531
-35.988766,14.999198,-17.499461
-35.920614,14.922397,-17.409390
-35.852463,14.845596,-17.319320
-35.784311,14.768795,-17.229250
-35.716160,14.691994,-17.139179
-35.648008,14.615193,-17.049109
-35.579857,14.538392,-16.959038
-35.511705,14.461591,-16.868968
-35.443554,14.384790,-16.778897
-35.375402,14.307989,-16.688827
-35.307251,14.231188,-16.598756
-35.239099,14.154387,-16.508686
-35.170948,14.077586,-16.418615
-35.102796,14.000785,-16.328545
-35.034644,13.923984,-16.238474
-34.966493,13.847183,-16.148404
-34.898341,13.770382,-16.058333
-34.830190,13.693581,-15.968263
-34.762038,13.616780,-15.878193
-34.693887,13.539979,-15.788122
-34.625735,13.463178,-15.698052
-34.557584,13.386377,-15.607981
-34.489432,13.309576,-15.517911
-34.421281,13.232775,-15.427840
-34.353129,13.155975,-15.337770
-34.284978,13.079174,-15.247699
-34.216826,13.002373,-15.157629
-34.148675,12.925572,-15.067558
-34.080523,12.848771,-14.977488
-34.012372,12.771970,-14.887417
-33.944220,12.695169,-14.797347
-33.876069,12.618368,-14.707276
-33.807917,12.541567,-14.617206
-33.739765,12.464766,-14.527136
-33.671614,12.387965,-14.437065
-33.603462,12.311164,-14.346995
-33.535311,12.234363,-14.256924
-33.467159,12.157562,-14.166854
-33.399008,12.080761,-14.076783
-33.330856,12.003960,-13.986713
-33.262705,11.927159,-13.896642
-33.194553,11.850358,-13.806572
-33.126402,11.773557,-13.716501
-33.058250,11.696756,-13.626431
-32.990099,11.619955,-13.536360
-32.921947,11.543154,-13.446290
-32.853796,11.466353,-13.356219
-32.785644,11.389552,-13.266149
-32.717493,11.312751,-13.176079
-32.649341,11.235950,-13.086008
-32.581189,11.159149,-12.995938
-32.513038,11.082348,-12.905867
-32.444886,11.005547,-12.815797
-32.376735,10.928746,-12.725726
-32.308583,10.851945,-12.635656
-32.240432,10.775144,-12.545585
-32.172280,10.698343,-12.455515
-32.104129,10.621542,-12.365444
-32.035977,10.544741,-12.275374
-31.967826,10.467940,-12.185303
-31.899674,10.391140,-12.095233
-31.831523,10.314339,-12.005162
-31.763371,10.237538,-11.915092
-31.695220,10.160737,-11.825022
-31.627068,10.083936,-11.734951
-31.558917,10.007135,-11.644881
-31.490765,9.930334,-11.554810
-31.422614,9.853533,-11.464740
-31.354462,9.776732,-11.374669
-31.286310,9.699931,-11.284599
-31.218159,9.623130,-11.194528
-31.150007,9.546329,-11.104458
-31.081856,9.469528,-11.014387
-31.013704,9.392727,-10.924317
-30.945553,9.315926,-10.834246
-30.877401,9.239125,-10.744176
-30.809250,9.162324,-10.654105
-30.741098,9.085523,-10.564035
-30.672947,9.008722,-10.473965
-30.604795,8.931921,-10.383894
-30.536644,8.855120,-10.293824
-30.468492,8.778319,-10.203753
-30.400341,8.701518,-10.113683
-30.332189,8.624717,-10.023612
-30.264038,8.547916,-9.933542
-30.195886,8.471115,-9.843471
-30.127734,8.394314,-9.753401
-30.059583,8.317513,-9.663330
-29.991431,8.240712,-9.573260
-29.923280,8.163911,-9.483189
-29.855128,8.087110,-9.393119
-29.786977,8.010309,-9.303048
-29.718825,7.933508,-9.212978
-29.650674,7.856707,-9.122908
-29.582522,7.779906,-9.032837
-29.514371,7.703105,-8.942767
-29.446219,7.626304,-8.852696
-29.378068,7.549504,-8.762626
-29.309916,7.472703,-8.672555
-29.241765,7.395902,-8.582485
-29.173613,7.319101,-8.492414
-29.105462,7.242300,-8.402344
-29.037310,7.165499,-8.312273
-28.969158,7.088698,-8.222203
-28.901007,7.011897,-8.132132
-28.832855,6.935096,-8.042062
-28.764704,6.858295,-7.951991
-28.696552,6.781494,-7.861921
-28.628401,6.704693,-7.771851
-28.560249,6.627892,-7.681780
-28.492098,6.551091,-7.591710
-28.423946,6.474290,-7.501639
-28.355795,6.397489,-7.411569
-28.287643,6.320688,-7.321498
-28.219492,6.243887,-7.231428
-28.151340,6.167086,-7.141357
-28.083189,6.090285,-7.051287
-28.015037,6.013484,-6.961216
-27.946886,5.936683,-6.871146
-27.878734,5.859882,-6.781075
-27.810583,5.783081,-6.691005
-27.742431,5.706280,-6.600934
-27.674279,5.629479,-6.510864
-27.606128,5.552678,-6.420794
-27.537976,5.475877,-6.330723
-27.469825,5.399076,-6.240653
-27.401673,5.322275,-6.150582
-27.333522,5.245474,-6.060512
-27.265370,5.168673,-5.970441
-27.197219,5.091872,-5.880371
-27.129067,5.015071,-5.790300
-27.060916,4.938270,-5.700230
-26.992764,4.861469,-5.610159
-26.924613,4.784668,-5.520089
-26.856461,4.707868,-5.430018
-26.788310,4.631067,-5.339948
-26.720158,4.554266,-5.249877
-26.652007,4.477465,-5.159807
-26.583855,4.400664,-5.069737
-26.515703,4.323863,-4.979666
-26.447552,4.247062,-4.889596
-26.379400,4.170261,-4.799525
-26.311249,4.093460,-4.709455
-26.243097,4.016659,-4.619384
-26.174946,3.939858,-4.529314
-26.106794,3.863057,-4.439243
-26.038643,3.786256,-4.349173
-25.970491,3.709455,-4.259102
-25.902340,3.632654,-4.169032
-25.834188,3.555853,-4.078961
-25.766037,3.479052,-3.988891
-25.697885,3.402251,-3.898820
-25.629734,3.325450,-3.808750
-25.561582,3.248649,-3.718680
-25.493431,3.171848,-3.628609
-25.425279,3.095047,-3.538539
-25.357128,3.018246,-3.448468
-25.288976,2.941445,-3.358398
-25.220824,2.864644,-3.268327
-25.152673,2.787843,-3.178257
-25.084521,2.711042,-3.088186
-25.016370,2.634241,-2.998116
-24.948218,2.557440,-2.908045
-24.880067,2.480639,-2.817975
-24.811915,2.403838,-2.727904
-24.743764,2.327037,-2.637834
-24.675612,2.250236,-2.547763
-24.607461,2.173435,-2.457693
-24.539309,2.096634,-2.367623
-24.471158,2.019833,-2.277552
-24.403006,1.943032,-2.187482
-24.334855,1.866232,-2.097411
-24.266703,1.789431,-2.007341
-24.198552,1.712630,-1.917270
-24.130400,1.635829,-1.827200
-24.062248,1.559028,-1.737129
-23.994097,1.482227,-1.647059
-23.925945,1.405426,-1.556988
-23.857794,1.328625,-1.466918
-23.789642,1.251824,-1.376847
-23.721491,1.175023,-1.286777
-23.653339,1.098222,-1.196706
-23.585188,1.021421,-1.106636
-23.517036,0.944620,-1.016566
-23.448885,0.867819,-0.926495
-23.380733,0.791018,-0.836425
-23.312582,0.714217,-0.746354
-23.244430,0.637416,-0.656284
-23.176279,0.560615,-0.566213
-23.108127,0.483814,-0.476143
-23.039976,0.407013,-0.386072
-22.971824,0.330212,-0.296002
-22.903673,0.253411,-0.205931
-22.835521,0.176610,-0.115861
-22.767369,0.099809,-0.025790
-22.699218,0.023008,0.064280
-22.631066,-0.053793,0.154351
-22.562915,-0.130594,0.244421
-22.494763,-0.207395,0.334491
-22.426612,-0.284196,0.424562
-22.358460,-0.360997,0.514632
-22.290309,-0.437798,0.604703
-22.222157,-0.514599,0.694773
-22.154006,-0.591400,0.784844
-22.085854,-0.668201,0.874914
-22.017703,-0.745002,0.964985
-21.949551,-0.821803,1.055055
-21.881400,-0.898604,1.145126
-21.813248,-0.975404,1.235196
-21.745097,-1.052205,1.325267
-21.676945,-1.129006,1.415337
-21.608793,-1.205807,1.505408
-21.540642,-1.282608,1.595478
-21.472490,-1.359409,1.685548
-21.404339,-1.436210,1.775619
-21.336187,-1.513011,1.865689
-21.268036,-1.589812,1.955760
-21.199884,-1.666613,2.045830
-21.131733,-1.743414,2.135901
-21.063581,-1.820215,2.225971
-20.995430,-1.897016,2.316042
-20.927278,-1.973817,2.406112
-20.859127,-2.050618,2.496183
-20.790975,-2.127419,2.586253
-20.722824,-2.204220,2.676324
-20.654672,-2.281021,2.766394
-20.586521,-2.357822,2.856465
-20.518369,-2.434623,2.946535
-20.450218,-2.511424,3.036605
-20.382066,-2.588225,3.126676
-20.313914,-2.665026,3.216746
-20.245763,-2.741827,3.306817
-20.177611,-2.818628,3.396887
-20.109460,-2.895429,3.486958
-20.041308,-2.972230,3.577028
-19.973157,-3.049031,3.667099
-19.905005,-3.125832,3.757169
-19.836854,-3.202633,3.847240
-19.768702,-3.279434,3.937310
-19.700551,-3.356235,4.027381
-19.632399,-3.433036,4.117451
-19.564248,-3.509837,4.207522
-19.496096,-3.586638,4.297592
-19.427945,-3.663439,4.387662
-19.359793,-3.740240,4.477733
-19.291642,-3.817040,4.567803
-19.223490,-3.893841,4.657874
-19.155338,-3.970642,4.747944
-19.087187,-4.047443,4.838015
-19.019035,-4.124244,4.928085
-18.950884,-4.201045,5.018156
-18.882732,-4.277846,5.108226
-18.814581,-4.354647,5.198297
-18.746429,-4.431448,5.288367
-18.678278,-4.508249,5.378438
-18.610126,-4.585050,5.468508
-18.541975,-4.661851,5.558579
-18.473823,-4.738652,5.648649
-18.405672,-4.815453,5.738719
-18.337520,-4.892254,5.828790
-18.269369,-4.969055,5.918860
-18.201217,-5.045856,6.008931
-18.133066,-5.122657,6.099001
-18.064914,-5.199458,6.189072
-17.996762,-5.276259,6.279142
-17.928611,-5.353060,6.369213
-17.860459,-5.429861,6.459283
-17.792308,-5.506662,6.549354
-17.724156,-5.583463,6.639424
-17.656005,-5.660264,6.729495
-17.587853,-5.737065,6.819565
-17.519702,-5.813866,6.909636
-17.451550,-5.890667,6.999706
-17.383399,-5.967468,7.089776
-17.315247,-6.044269,7.179847
-17.247096,-6.121070,7.269917
-17.178944,-6.197871,7.359988
-17.110793,-6.274672,7.450058
-17.042641,-6.351473,7.540129
-16.974490,-6.428274,7.630199
-16.906338,-6.505075,7.720270
-16.838187,-6.581876,7.810340
-16.770035,-6.658676,7.900411
-16.701883,-6.735477,7.990481
-16.633732,-6.812278,8.080552
-16.565580,-6.889079,8.170622
-16.497429,-6.965880,8.260693
-16.429277,-7.042681,8.350763
-16.361126,-7.119482,8.440833
-16.292974,-7.196283,8.530904
-16.224823,-7.273084,8.620974
-16.156671,-7.349885,8.711045
-16.088520,-7.426686,8.801115
-16.020368,-7.503487,8.891186
-15.952217,-7.580288,8.981256
-15.884065,-7.657089,9.071327
-15.815914,-7.733890,9.161397
-15.747762,-7.810691,9.251468
-15.679611,-7.887492,9.341538
-15.611459,-7.964293,9.431609
-15.543307,-8.041094,9.521679
-15.475156,-8.117895,9.611750
-15.407004,-8.194696,9.701820
-15.338853,-8.271497,9.791890
-15.270701,-8.348298,9.881961
-15.202550,-8.425099,9.972031
-15.134398,-8.501900,10.062102
-15.066247,-8.578701,10.152172
-14.998095,-8.655502,10.242243
-14.929944,-8.732303,10.332313
-14.861792,-8.809104,10.422384
-14.793641,-8.885905,10.512454
-14.725489,-8.962706,10.602525
-14.657338,-9.039507,10.692595
-14.589186,-9.116308,10.782666
-14.521035,-9.193109,10.872736
-14.452883,-9.269910,10.962807
-14.384732,-9.346711,11.052877
-14.316580,-9.423512,11.142947
-14.248428,-9.500312,11.233018
-14.180277,-9.577113,11.323088
-14.112125,-9.653914,11.413159
-14.043974,-9.730715,11.503229
-13.975822,-9.807516,11.593300
-13.907671,-9.884317,11.683370
-13.839519,-9.961118,11.773441
-13.771368,-10.037919,11.863511
