ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
5.174259,4.108299,8.908144
5.174478,4.108472,8.908522
5.174694,4.108645,8.908897
5.174910,4.108816,8.909271
5.175125,4.108986,8.909643
5.175338,4.109156,8.910013
5.175551,4.109325,8.910381
5.175762,4.109492,8.910747
5.175972,4.109659,8.911111
5.176181,4.109825,8.911474
5.176389,4.109990,8.911834
5.176596,4.110155,8.912193
5.176802,4.110318,8.912549
5.177007,4.110481,8.912904
5.177210,4.110642,8.913257
5.177413,4.110803,8.913608
5.177614,4.110963,8.913957
5.177815,4.111122,8.914304
5.178014,4.111281,8.914650
5.178213,4.111438,8.914993
5.178410,4.111595,8.915335
5.178606,4.111751,8.915675
5.178801,4.111906,8.916014
5.178996,4.112060,8.916350
5.179189,4.112213,8.916685
5.179381,4.112366,8.917018
5.179572,4.112518,8.917349
5.179762,4.112669,8.917679
5.179952,4.112819,8.918007
5.180140,4.112968,8.918333
5.180327,4.113117,8.918657
5.180513,4.113265,8.918980
5.180698,4.113412,8.919301
5.180883,4.113558,8.919620
5.181066,4.113704,8.919938
5.181248,4.113848,8.920254
5.181430,4.113992,8.920568
5.181610,4.114136,8.920880
5.181790,4.114278,8.921191
5.181968,4.114420,8.921501
5.182146,4.114561,8.921808
5.182322,4.114701,8.922115
5.182498,4.114841,8.922419
5.182673,4.114980,8.922722
5.182847,4.115118,8.923023
5.183020,4.115255,8.923323
5.183192,4.115392,8.923621
5.183363,4.115527,8.923918
5.183533,4.115663,8.924213
5.183703,4.115797,8.924506
5.183871,4.115931,8.924798
5.184039,4.116064,8.925089
5.184206,4.116196,8.925378
5.184371,4.116328,8.925665
5.184536,4.116459,8.925951
5.184700,4.116589,8.926235
5.184864,4.116719,8.926518
5.185026,4.116848,8.926800
5.185188,4.116976,8.927079
5.185348,4.117104,8.927358
5.185508,4.117231,8.927635
5.185667,4.117357,8.927910
5.185825,4.117483,8.928184
5.185983,4.117608,8.928457
5.186139,4.117732,8.928728
5.186295,4.117855,8.928998
5.186450,4.117978,8.929267
5.186604,4.118101,8.929533
5.186757,4.118222,8.929799
5.186910,4.118343,8.930063
5.187061,4.118464,8.930326
5.187212,4.118584,8.930587
5.187362,4.118703,8.930847
5.187512,4.118821,8.931106
5.187660,4.118939,8.931363
5.187808,4.119057,8.931619
5.187955,4.119173,8.931874
5.188101,4.119289,8.932127
5.188246,4.119405,8.932379
5.188391,4.119520,8.932630
5.188535,4.119634,8.932879
5.188678,4.119747,8.933127
5.188820,4.119860,8.933374
5.188962,4.119973,8.933619
5.189103,4.120085,8.933863
5.189243,4.120196,8.934106
5.189382,4.120307,8.934348
5.189521,4.120417,8.934588
5.189659,4.120526,8.934827
5.189796,4.120635,8.935065
5.189933,4.120744,8.935301
5.190069,4.120852,8.935537
5.190204,4.120959,8.935771
5.190338,4.121065,8.936004
5.190472,4.121172,8.936235
5.190605,4.121277,8.936466
5.190737,4.121382,8.936695
5.190868,4.121487,8.936923
5.190999,4.121591,8.937149
5.191129,4.121694,8.937375
5.191259,4.121797,8.937599
5.191388,4.121899,8.937823
5.191516,4.122001,8.938045
5.191643,4.122102,8.938266
5.191770,4.122203,8.938485
5.191896,4.122303,8.938704
5.192022,4.122402,8.938921
5.192147,4.122502,8.939138
5.192271,4.122600,8.939353
5.192394,4.122698,8.939567
5.192517,4.122796,8.939780
5.192639,4.122893,8.939991
5.192761,4.122989,8.940202
5.192882,4.123085,8.940412
5.193002,4.123181,8.940620
5.193122,4.123276,8.940828
5.193241,4.123370,8.941034
5.193359,4.123464,8.941239
5.193477,4.123558,8.941443
5.193594,4.123651,8.941646
5.193711,4.123744,8.941848
5.193827,4.123836,8.942049
5.193942,4.123927,8.942249
5.194057,4.124018,8.942448
5.194171,4.124109,8.942646
5.194285,4.124199,8.942842
5.194398,4.124289,8.943038
5.194510,4.124378,8.943233
5.194622,4.124467,8.943426
5.194733,4.124555,8.943619
5.194844,4.124643,8.943811
5.194954,4.124730,8.944001
5.195063,4.124817,8.944191
5.195172,4.124904,8.944379
5.195280,4.124989,8.944567
5.195388,4.125075,8.944754
5.195495,4.125160,8.944939
5.195602,4.125245,8.945124
5.195708,4.125329,8.945308
5.195813,4.125413,8.945491
5.195918,4.125496,8.945672
5.196022,4.125579,8.945853
5.196126,4.125661,8.946033
5.196229,4.125743,8.946212
5.196332,4.125825,8.946390
5.196434,4.125906,8.946567
5.196536,4.125987,8.946743
5.196637,4.126067,8.946919
5.196738,4.126147,8.947093
5.196838,4.126226,8.947266
5.196937,4.126305,8.947439
5.197036,4.126384,8.947610
5.197135,4.126462,8.947781
5.197233,4.126540,8.947951
5.197330,4.126617,8.948120
5.197427,4.126694,8.948288
5.197524,4.126771,8.948455
5.197620,4.126847,8.948621
5.197715,4.126923,8.948786
5.197810,4.126998,8.948951
5.197905,4.127073,8.949114
5.197998,4.127148,8.949277
5.198092,4.127222,8.949439
5.198185,4.127296,8.949600
5.198277,4.127369,8.949760
5.198369,4.127442,8.949920
5.198461,4.127515,8.950078
5.198552,4.127587,8.950236
5.198642,4.127659,8.950393
5.198732,4.127731,8.950549
5.198822,4.127802,8.950704
5.198911,4.127873,8.950859
5.199000,4.127943,8.951012
5.199088,4.128013,8.951165
5.199176,4.128083,8.951317
5.199263,4.128152,8.951468
5.199350,4.128221,8.951619
5.199436,4.128289,8.951768
5.199522,4.128358,8.951917
5.199608,4.128425,8.952065
5.199693,4.128493,8.952213
5.199777,4.128560,8.952359
5.199861,4.128627,8.952505
5.199945,4.128693,8.952650
5.200028,4.128759,8.952794
5.200111,4.128825,8.952938
5.200193,4.128890,8.953080
5.200275,4.128956,8.953222
5.200357,4.129020,8.953363
5.200438,4.129085,8.953504
5.200518,4.129149,8.953644
5.200599,4.129212,8.953783
5.200678,4.129276,8.953921
5.200758,4.129339,8.954058
5.200837,4.129401,8.954195
5.200915,4.129464,8.954331
5.200993,4.129526,8.954467
5.201071,4.129588,8.954601
5.201149,4.129649,8.954735
5.201225,4.129710,8.954869
5.201302,4.129771,8.955001
5.201378,4.129831,8.955133
5.201454,4.129891,8.955264
5.201529,4.129951,8.955395
5.201604,4.130011,8.955525
5.201679,4.130070,8.955654
5.201753,4.130129,8.955782
5.201826,4.130187,8.955910
5.201900,4.130245,8.956037
5.201973,4.130303,8.956164
5.202045,4.130361,8.956289
5.202118,4.130418,8.956414
5.202189,4.130475,8.956539
5.202261,4.130532,8.956663
5.202332,4.130588,8.956786
5.202403,4.130645,8.956908
5.202473,4.130700,8.957030
5.202543,4.130756,8.957151
5.202612,4.130811,8.957272
5.202682,4.130866,8.957392
5.202751,4.130921,8.957511
5.202819,4.130975,8.957630
5.202887,4.131029,8.957748
5.202955,4.131083,8.957866
5.203022,4.131137,8.957982
5.203089,4.131190,8.958099
5.203156,4.131243,8.958214
5.203223,4.131296,8.958329
5.203289,4.131348,8.958444
5.203354,4.131400,8.958557
5.203420,4.131452,8.958671
5.203485,4.131504,8.958783
5.203549,4.131555,8.958895
5.203614,4.131606,8.959007
5.203678,4.131657,8.959118
5.203741,4.131707,8.959228
5.203804,4.131758,8.959338
5.203867,4.131808,8.959447
5.203930,4.131857,8.959555
5.203992,4.131907,8.959663
5.204054,4.131956,8.959771
5.204116,4.132005,8.959877
5.204177,4.132054,8.959984
5.204238,4.132102,8.960089
5.204299,4.132150,8.960195
5.204359,4.132198,8.960299
5.204420,4.132246,8.960403
5.204479,4.132294,8.960507
5.204539,4.132341,8.960610
5.204598,4.132388,8.960712
5.204657,4.132434,8.960814
5.204715,4.132481,8.960915
5.204773,4.132527,8.961016
5.204831,4.132573,8.961117
5.204889,4.132619,8.961216
5.204946,4.132664,8.961316
5.205003,4.132709,8.961414
5.205060,4.132754,8.961513
5.205116,4.132799,8.961610
5.205172,4.132844,8.961707
5.205228,4.132888,8.961804
5.205283,4.132932,8.961900
5.205339,4.132976,8.961996
5.205394,4.133019,8.962091
5.205448,4.133063,8.962186
5.205503,4.133106,8.962280
5.205557,4.133149,8.962374
5.205610,4.133192,8.962467
5.205664,4.133234,8.962559
5.205717,4.133276,8.962652
5.205770,4.133318,8.962743
5.205823,4.133360,8.962835
5.205875,4.133402,8.962925
5.205927,4.133443,8.963016
5.205979,4.133484,8.963105
5.206031,4.133525,8.963195
5.206082,4.133566,8.963284
5.206133,4.133606,8.963372
5.206184,4.133647,8.963460
5.206234,4.133687,8.963547
5.206284,4.133727,8.963634
5.206334,4.133766,8.963721
5.206384,4.133806,8.963807
5.206433,4.133845,8.963893
5.206483,4.133884,8.963978
5.206531,4.133923,8.964063
5.206580,4.133962,8.964147
5.206629,4.134000,8.964231
5.206677,4.134038,8.964314
5.206725,4.134076,8.964397
5.206772,4.134114,8.964480
5.206820,4.134152,8.964562
5.206867,4.134189,8.964644
5.206914,4.134226,8.964725
5.206960,4.134263,8.964806
5.207007,4.134300,8.964886
5.207053,4.134337,8.964966
5.207099,4.134373,8.965046
5.207144,4.134410,8.965125
5.207190,4.134446,8.965204
5.207235,4.134482,8.965282
5.207280,4.134517,8.965360
5.207325,4.134553,8.965437
5.207369,4.134588,8.965514
5.207414,4.134623,8.965591
5.207458,4.134658,8.965667
5.207501,4.134693,8.965743
5.207545,4.134728,8.965819
5.207588,4.134762,8.965894
5.207631,4.134796,8.965969
5.207674,4.134830,8.966043
5.207717,4.134864,8.966117
5.207759,4.134898,8.966190
5.207802,4.134931,8.966263
5.207844,4.134965,8.966336
5.207885,4.134998,8.966409
5.207927,4.135031,8.966481
5.207968,4.135064,8.966552
5.208009,4.135096,8.966623
5.208050,4.135129,8.966694
5.208091,4.135161,8.966765
5.208131,4.135193,8.966835
5.208172,4.135225,8.966905
5.208212,4.135257,8.966974
5.208252,4.135289,8.967043
5.208291,4.135320,8.967112
5.208331,4.135351,8.967180
5.208370,4.135383,8.967248
5.208409,4.135414,8.967316
5.208448,4.135444,8.967383
5.208486,4.135475,8.967450
5.208525,4.135505,8.967516
5.208563,4.135536,8.967582
5.208601,4.135566,8.967648
5.208639,4.135596,8.967714
5.208676,4.135626,8.967779
5.208714,4.135655,8.967844
5.208751,4.135685,8.967908
5.208788,4.135714,8.967972
5.208825,4.135744,8.968036
5.208861,4.135773,8.968100
5.208898,4.135802,8.968163
5.208934,4.135830,8.968225
5.208970,4.135859,8.968288
5.209006,4.135888,8.968350
5.209041,4.135916,8.968412
5.209077,4.135944,8.968473
5.209112,4.135972,8.968535
5.209147,4.136000,8.968595
5.209182,4.136028,8.968656
5.209217,4.136055,8.968716
5.209252,4.136083,8.968776
5.209286,4.136110,8.968836
5.209320,4.136137,8.968895
5.209354,4.136164,8.968954
5.209388,4.136191,8.969012
5.209422,4.136218,8.969071
5.209455,4.136244,8.969129
5.209488,4.136271,8.969186
5.209522,4.136297,8.969244
5.209555,4.136323,8.969301
5.209587,4.136349,8.969358
5.209620,4.136375,8.969414
5.209652,4.136401,8.969470
5.209685,4.136427,8.969526
5.209717,4.136452,8.969582
5.209749,4.136477,8.969637
5.209780,4.136503,8.969692
5.209812,4.136528,8.969747
5.209844,4.136553,8.969802
5.209875,4.136577,8.969856
5.209906,4.136602,8.969910
5.209937,4.136627,8.969963
5.209968,4.136651,8.970017
5.209998,4.136676,8.970070
5.210029,4.136700,8.970123
5.210059,4.136724,8.970175
5.210089,4.136748,8.970227
5.210119,4.136771,8.970279
5.210149,4.136795,8.970331
5.210179,4.136819,8.970382
5.210208,4.136842,8.970433
5.210237,4.136865,8.970484
5.210267,4.136889,8.970535
5.210296,4.136912,8.970585
5.210325,4.136935,8.970635
5.210353,4.136957,8.970685
5.210382,4.136980,8.970735
5.210410,4.137003,8.970784
5.210439,4.137025,8.970833
5.210467,4.137048,8.970882
5.210495,4.137070,8.970930
5.210523,4.137092,8.970978
5.210550,4.137114,8.971027
5.210578,4.137136,8.971074
5.210605,4.137158,8.971122
5.210633,4.137179,8.971169
5.210660,4.137201,8.971216
5.210687,4.137222,8.971263
5.210714,4.137244,8.971309
5.210740,4.137265,8.971356
5.210767,4.137286,8.971402
5.210793,4.137307,8.971447
5.210820,4.137328,8.971493
5.210846,4.137348,8.971538
5.210872,4.137369,8.971583
5.210898,4.137390,8.971628
5.210923,4.137410,8.971673
5.210949,4.137430,8.971717
5.210974,4.137451,8.971761
5.211000,4.137471,8.971805
5.211025,4.137491,8.971849
5.211050,4.137511,8.971892
5.211075,4.137530,8.971935
5.211100,4.137550,8.971978
5.211124,4.137570,8.972021
5.211149,4.137589,8.972064
5.211173,4.137609,8.972106
5.211198,4.137628,8.972148
5.211222,4.137647,8.972190
5.211246,4.137666,8.972232
5.211270,4.137685,8.972273
5.211294,4.137704,8.972314
5.211317,4.137723,8.972355
5.211341,4.137741,8.972396
5.211364,4.137760,8.972437
5.211387,4.137779,8.972477
5.211411,4.137797,8.972517
5.211434,4.137815,8.972557
5.211457,4.137833,8.972597
5.211479,4.137852,8.972636
5.211502,4.137870,8.972676
5.211525,4.137887,8.972715
5.211547,4.137905,8.972754
5.211569,4.137923,8.972792
5.211592,4.137941,8.972831
5.211614,4.137958,8.972869
5.211636,4.137976,8.972907
5.211658,4.137993,8.972945
5.211679,4.138010,8.972983
5.211701,4.138027,8.973020
5.211723,4.138045,8.973057
5.211744,4.138062,8.973095
5.211765,4.138078,8.973131
5.211786,4.138095,8.973168
5.211807,4.138112,8.973205
5.211828,4.138129,8.973241
5.211849,4.138145,8.973277
5.211870,4.138162,8.973313
5.211891,4.138178,8.973349
5.211911,4.138194,8.973384
5.211932,4.138211,8.973420
5.211952,4.138227,8.973455
5.211972,4.138243,8.973490
5.211992,4.138259,8.973525
5.212012,4.138275,8.973559
5.212032,4.138290,8.973594
5.212052,4.138306,8.973628
5.212072,4.138322,8.973662
5.212091,4.138337,8.973696
5.212111,4.138353,8.973730
5.212130,4.138368,8.973763
5.212149,4.138383,8.973797
5.212168,4.138399,8.973830
5.212187,4.138414,8.973863
5.212206,4.138429,8.973896
5.212225,4.138444,8.973929
5.212244,4.138459,8.973961
5.212263,4.138473,8.973994
5.212281,4.138488,8.974026
5.212300,4.138503,8.974058
5.212318,4.138517,8.974090
5.212336,4.138532,8.974121
5.212355,4.138546,8.974153
5.212373,4.138561,8.974184
5.212391,4.138575,8.974215
5.212409,4.138589,8.974246
5.212426,4.138603,8.974277
5.212444,4.138618,8.974308
5.212462,4.138631,8.974338
5.212479,4.138645,8.974369
5.212497,4.138659,8.974399
5.212514,4.138673,8.974429
5.212531,4.138687,8.974459
5.212548,4.138700,8.974489
5.212566,4.138714,8.974518
5.212583,4.138727,8.974548
5.212599,4.138741,8.974577
5.212616,4.138754,8.974606
5.212633,4.138767,8.974635
5.212650,4.138781,8.974664
5.212666,4.138794,8.974692
5.212683,4.138807,8.974721
5.212699,4.138820,8.974749
5.212715,4.138833,8.974778
5.212731,4.138846,8.974806
5.212748,4.138858,8.974834
5.212764,4.138871,8.974861
5.212779,4.138884,8.974889
5.212795,4.138896,8.974916
5.212811,4.138909,8.974944
5.212827,4.138921,8.974971
5.212842,4.138934,8.974998
5.212858,4.138946,8.975025
5.212873,4.138958,8.975052
5.212889,4.138971,8.975078
5.212904,4.138983,8.975105
5.212919,4.138995,8.975131
5.212934,4.139007,8.975157
5.212949,4.139019,8.975183
5.212964,4.139031,8.975209
5.212979,4.139042,8.975235
5.212994,4.139054,8.975261
5.213009,4.139066,8.975286
5.213023,4.139078,8.975312
5.213038,4.139089,8.975337
5.213053,4.139101,8.975362
5.213067,4.139112,8.975387
5.213081,4.139123,8.975412
5.213096,4.139135,8.975437
5.213110,4.139146,8.975461
5.213124,4.139157,8.975486
5.213138,4.139168,8.975510
5.213152,4.139180,8.975534
5.213166,4.139191,8.975558
5.216612,4.147469,8.985897
5.223161,4.163197,9.005539
5.232501,4.185630,9.033556
5.244353,4.214098,9.069110
5.258467,4.247997,9.111446
5.274616,4.286784,9.159887
5.292597,4.329971,9.213822
5.312226,4.377116,9.272702
5.333339,4.427826,9.336032
5.355787,4.481742,9.403368
5.379436,4.538544,9.474308
5.404168,4.597945,9.548492
5.429872,4.659683,9.625597
5.456453,4.723525,9.705329
5.483822,4.789262,9.787426
5.511901,4.856702,9.871652
5.540618,4.925676,9.957793
5.569911,4.996031,10.045659
5.599720,5.067629,10.135076
5.629995,5.140344,10.225890
5.660689,5.214067,10.317961
5.691760,5.288694,10.411163
5.723171,5.364137,10.505383
5.754887,5.440314,10.600519
5.786878,5.517151,10.696480
5.819117,5.594582,10.793183
5.851578,5.672548,10.890555
5.884239,5.750996,10.988527
5.917081,5.829877,11.087040
5.950085,5.909147,11.186041
5.983236,5.988769,11.285479
6.016517,6.068706,11.385312
6.049918,6.148928,11.485500
6.083424,6.229405,11.586008
6.117027,6.310113,11.686803
6.150716,6.391028,11.787856
6.184482,6.472129,11.889143
6.218318,6.553398,11.990639
6.252218,6.634818,12.092324
6.286173,6.716375,12.194179
6.320180,6.798053,12.296187
6.354233,6.879842,12.398332
6.388327,6.961730,12.500601
6.422458,7.043707,12.602981
6.456622,7.125764,12.705461
6.490817,7.207893,12.808032
6.525038,7.290088,12.910684
6.559284,7.372341,13.013409
6.593552,7.454647,13.116200
6.627840,7.537000,13.219050
6.662145,7.619395,13.321953
6.696466,7.701830,13.424904
6.730802,7.784298,13.527899
6.765151,7.866798,13.630932
6.799511,7.949326,13.734000
6.833882,8.031879,13.837100
6.868262,8.114455,13.940228
6.902651,8.197051,14.043381
6.937048,8.279665,14.146558
6.971451,8.362296,14.249755
7.005861,8.444942,14.352971
7.040276,8.527601,14.456203
7.074696,8.610273,14.559450
7.109120,8.692955,14.662711
7.143549,8.775647,14.765984
7.177981,8.858347,14.869268
7.212417,8.941056,14.972562
7.246856,9.023772,15.075865
7.281297,9.106494,15.179176
7.315740,9.189222,15.282494
7.350186,9.271955,15.385819
7.384634,9.354692,15.489149
7.419084,9.437434,15.592485
7.453535,9.520180,15.695825
7.487987,9.602929,15.799170
7.522441,9.685681,15.902518
7.556896,9.768436,16.005870
7.591352,9.851194,16.109225
7.625809,9.933953,16.212583
7.660266,10.016715,16.315943
7.694725,10.099478,16.419305
7.729184,10.182244,16.522670
7.763644,10.265010,16.626036
7.798104,10.347778,16.729404
7.832565,10.430547,16.832774
7.867026,10.513317,16.936145
7.901488,10.596088,17.039517
7.935950,10.678860,17.142890
7.970412,10.761633,17.246264
8.004875,10.844406,17.349639
8.039338,10.927180,17.453015
8.073801,11.009955,17.556391
8.108264,11.092730,17.659768
8.142728,11.175506,17.763146
8.177191,11.258282,17.866524
8.211655,11.341058,17.969903
8.246119,11.423835,18.073282
8.280583,11.506612,18.176661
8.315047,11.589389,18.280041
8.349512,11.672167,18.383421
8.383976,11.754945,18.486801
8.418441,11.837723,18.590182
8.452905,11.920501,18.693563
8.487370,12.003279,18.796944
8.521835,12.086057,18.900325
8.556299,12.168836,19.003706
8.590764,12.251615,19.107088
8.625229,12.334394,19.210470
8.659694,12.417172,19.313851
8.694159,12.499951,19.417233
8.728624,12.582730,19.520615
8.763089,12.665510,19.623997
8.797554,12.748289,19.727379
8.832019,12.831068,19.830762
8.866484,12.913847,19.934144
8.900949,12.996627,20.037526
8.935414,13.079406,20.140909
8.969879,13.162185,20.244291
9.004344,13.244965,20.347673
9.038810,13.327744,20.451056
9.073275,13.410524,20.554438
9.107740,13.493303,20.657821
9.142205,13.576083,20.761204
9.176670,13.658862,20.864586
9.211135,13.741642,20.967969
9.245601,13.824422,21.071351
9.280066,13.907201,21.174734
9.314531,13.989981,21.278117
9.348996,14.072761,21.381500
9.383461,14.155540,21.484882
9.417927,14.238320,21.588265
9.452392,14.321099,21.691648
9.486857,14.403879,21.795030
9.521322,14.486659,21.898413
9.555788,14.569439,22.001796
9.590253,14.652218,22.105179
9.624718,14.734998,22.208562
9.659183,14.817778,22.311944
9.693648,14.900557,22.415327
9.728114,14.983337,22.518710
9.762579,15.066117,22.622093
9.797044,15.148896,22.725476
9.831509,15.231676,22.828858
9.865975,15.314456,22.932241
9.900440,15.397236,23.035624
9.934905,15.480015,23.139007
9.969370,15.562795,23.242390
10.003836,15.645575,23.345772
10.038301,15.728355,23.449155
10.072766,15.811134,23.552538
10.107231,15.893914,23.655921
10.141697,15.976694,23.759304
10.176162,16.059473,23.862686
10.210627,16.142253,23.966069
10.245092,16.225033,24.069452
10.279558,16.307813,24.172835
10.314023,16.390592,24.276218
10.348488,16.473372,24.379601
10.382953,16.556152,24.482983
10.417419,16.638932,24.586366
10.451884,16.721711,24.689749
10.486349,16.804491,24.793132
10.520814,16.887271,24.896515
10.555280,16.970051,24.999898
10.589745,17.052830,25.103280
10.624210,17.135610,25.206663
10.658675,17.218390,25.310046
10.693141,17.301170,25.413429
10.727606,17.383949,25.516812
10.762071,17.466729,25.620195
10.796536,17.549509,25.723577
10.831002,17.632288,25.826960
10.865467,17.715068,25.930343
10.899932,17.797848,26.033726
10.934397,17.880628,26.137109
10.968863,17.963407,26.240492
11.003328,18.046187,26.343874
11.037793,18.128967,26.447257
11.072258,18.211747,26.550640
11.106724,18.294526,26.654023
11.141189,18.377306,26.757406
11.175654,18.460086,26.860789
11.210119,18.542866,26.964171
11.244585,18.625645,27.067554
11.279050,18.708425,27.170937
11.313515,18.791205,27.274320
11.347980,18.873985,27.377703
11.382446,18.956764,27.481086
11.416911,19.039544,27.584468
11.451376,19.122324,27.687851
11.485841,19.205104,27.791234
11.520307,19.287883,27.894617
11.554772,19.370663,27.998000
11.589237,19.453443,28.101383
11.623702,19.536223,28.204765
11.658168,19.619002,28.308148
11.692633,19.701782,28.411531
11.727098,19.784562,28.514914
11.761563,19.867342,28.618297
