ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
62.193804,-75.423178,24.594041
62.247016,-75.461460,24.702792
62.300228,-75.499743,24.811542
62.353440,-75.538025,24.920293
62.406652,-75.576308,25.029044
62.459864,-75.614590,25.137794
62.513076,-75.652873,25.246545
62.566288,-75.691155,25.355295
62.619500,-75.729438,25.464046
62.672711,-75.767720,25.572796
62.725923,-75.806003,25.681547
62.779135,-75.844285,25.790298
62.832347,-75.882568,25.899048
62.885559,-75.920850,26.007799
62.938771,-75.959133,26.116549
62.991983,-75.997415,26.225300
63.045195,-76.035697,26.334050
63.098407,-76.073980,26.442801
63.151619,-76.112262,26.551552
63.204831,-76.150545,26.660302
63.258042,-76.188827,26.769053
63.311254,-76.227110,26.877803
63.364466,-76.265392,26.986554
63.417678,-76.303675,27.095304
63.470890,-76.341957,27.204055
63.524102,-76.380240,27.312806
63.577314,-76.418522,27.421556
63.630526,-76.456805,27.530307
63.683738,-76.495087,27.639057
63.736950,-76.533370,27.747808
63.790162,-76.571652,27.856558
63.843373,-76.609935,27.965309
63.896585,-76.648217,28.074060
63.949797,-76.686500,28.182810
64.003009,-76.724782,28.291561
64.056221,-76.763064,28.400311
64.109433,-76.801347,28.509062
64.162645,-76.839629,28.617812
64.215857,-76.877912,28.726563
64.269069,-76.916194,28.835314
64.322281,-76.954477,28.944064
64.375493,-76.992759,29.052815
64.428704,-77.031042,29.161565
64.481916,-77.069324,29.270316
64.535128,-77.107607,29.379066
64.588340,-77.145889,29.487817
64.641552,-77.184172,29.596568
64.694764,-77.222454,29.705318
64.747976,-77.260737,29.814069
64.801188,-77.299019,29.922819
64.854400,-77.337302,30.031570
64.907612,-77.375584,30.140320
64.960824,-77.413867,30.249071
65.014036,-77.452149,30.357822
65.067247,-77.490431,30.466572
65.120459,-77.528714,30.575323
65.173671,-77.566996,30.684073
65.226883,-77.605279,30.792824
65.280095,-77.643561,30.901574
65.333307,-77.681844,31.010325
65.386519,-77.720126,31.119076
65.439731,-77.758409,31.227826
65.492943,-77.796691,31.336577
65.546155,-77.834974,31.445327
65.599367,-77.873256,31.554078
65.652578,-77.911539,31.662828
65.705790,-77.949821,31.771579
65.759002,-77.988104,31.880330
65.812214,-78.026386,31.989080
65.865426,-78.064669,32.097831
65.918638,-78.102951,32.206581
65.971850,-78.141233,32.315332
66.025062,-78.179516,32.424082
66.078274,-78.217798,32.532833
66.131486,-78.256081,32.641584
66.184698,-78.294363,32.750334
66.237909,-78.332646,32.859085
66.291121,-78.370928,32.967835
66.344333,-78.409211,33.076586
66.397545,-78.447493,33.185336
66.450757,-78.485776,33.294087
66.503969,-78.524058,33.402838
66.557181,-78.562341,33.511588
66.610393,-78.600623,33.620339
66.663605,-78.638906,33.729089
66.716817,-78.677188,33.837840
66.770029,-78.715471,33.946590
66.823240,-78.753753,34.055341
66.876452,-78.792036,34.164092
66.929664,-78.830318,34.272842
66.982876,-78.868600,34.381593
67.036088,-78.906883,34.490343
67.089300,-78.945165,34.599094
67.142512,-78.983448,34.707844
67.195724,-79.021730,34.816595
67.248936,-79.060013,34.925346
67.302148,-79.098295,35.034096
67.355360,-79.136578,35.142847
67.408572,-79.174860,35.251597
67.461783,-79.213143,35.360348
67.514995,-79.251425,35.469098
67.568207,-79.289708,35.577849
67.621419,-79.327990,35.686600
67.674631,-79.366273,35.795350
67.727843,-79.404555,35.904101
67.781055,-79.442838,36.012851
67.834267,-79.481120,36.121602
67.887479,-79.519403,36.230352
67.940691,-79.557685,36.339103
67.993903,-79.595967,36.447854
68.047114,-79.634250,36.556604
68.100326,-79.672532,36.665355
68.153538,-79.710815,36.774105
68.206750,-79.749097,36.882856
68.259962,-79.787380,36.991606
68.313174,-79.825662,37.100357
68.366386,-79.863945,37.209108
68.419598,-79.902227,37.317858
68.472810,-79.940510,37.426609
68.526022,-79.978792,37.535359
68.579234,-80.017075,37.644110
68.632445,-80.055357,37.752860
68.685657,-80.093640,37.861611
68.738869,-80.131922,37.970362
68.792081,-80.170205,38.079112
68.845293,-80.208487,38.187863
68.898505,-80.246769,38.296613
68.951717,-80.285052,38.405364
69.004929,-80.323334,38.514114
69.058141,-80.361617,38.622865
69.111353,-80.399899,38.731616
69.164565,-80.438182,38.840366
69.217776,-80.476464,38.949117
69.270988,-80.514747,39.057867
69.324200,-80.553029,39.166618
69.377412,-80.591312,39.275368
69.430624,-80.629594,39.384119
69.483836,-80.667877,39.492870
69.537048,-80.706159,39.601620
69.590260,-80.744442,39.710371
69.643472,-80.782724,39.819121
69.696684,-80.821007,39.927872
69.749896,-80.859289,40.036622
69.803108,-80.897572,40.145373
69.856319,-80.935854,40.254124
69.909531,-80.974136,40.362874
69.962743,-81.012419,40.471625
70.015955,-81.050701,40.580375
70.069167,-81.088984,40.689126
70.122379,-81.127266,40.797876
70.175591,-81.165549,40.906627
70.228803,-81.203831,41.015378
70.282015,-81.242114,41.124128
70.335227,-81.280396,41.232879
70.388439,-81.318679,41.341629
70.441650,-81.356961,41.450380
70.494862,-81.395244,41.559130
70.548074,-81.433526,41.667881
70.601286,-81.471809,41.776632
70.654498,-81.510091,41.885382
70.707710,-81.548374,41.994133
70.760922,-81.586656,42.102883
70.814134,-81.624939,42.211634
70.867346,-81.663221,42.320384
70.920558,-81.701503,42.429135
70.973770,-81.739786,42.537886
71.026981,-81.778068,42.646636
71.080193,-81.816351,42.755387
71.133405,-81.854633,42.864137
71.186617,-81.892916,42.972888
71.239829,-81.931198,43.081638
71.293041,-81.969481,43.190389
71.346253,-82.007763,43.299140
71.399465,-82.046046,43.407890
71.452677,-82.084328,43.516641
71.505889,-82.122611,43.625391
71.559101,-82.160893,43.734142
71.612312,-82.199176,43.842892
71.665524,-82.237458,43.951643
71.718736,-82.275741,44.060394
71.771948,-82.314023,44.169144
71.825160,-82.352305,44.277895
71.878372,-82.390588,44.386645
71.931584,-82.428870,44.495396
71.984796,-82.467153,44.604146
72.038008,-82.505435,44.712897
72.091220,-82.543718,44.821648
72.144432,-82.582000,44.930398
72.197643,-82.620283,45.039149
72.250855,-82.658565,45.147899
72.304067,-82.696848,45.256650
72.357279,-82.735130,45.365400
72.410491,-82.773413,45.474151
72.463703,-82.811695,45.582902
72.516915,-82.849978,45.691652
72.570127,-82.888260,45.800403
72.623339,-82.926543,45.909153
72.676551,-82.964825,46.017904
72.729763,-83.003108,46.126654
72.782975,-83.041390,46.235405
72.836186,-83.079672,46.344156
72.889398,-83.117955,46.452906
72.942610,-83.156237,46.561657
72.995822,-83.194520,46.670407
73.049034,-83.232802,46.779158
73.102246,-83.271085,46.887908
73.155458,-83.309367,46.996659
73.208670,-83.347650,47.105410
73.261882,-83.385932,47.214160
73.315094,-83.424215,47.322911
73.368306,-83.462497,47.431661
73.421517,-83.500780,47.540412
73.474729,-83.539062,47.649162
73.527941,-83.577345,47.757913
73.581153,-83.615627,47.866664
73.634365,-83.653910,47.975414
73.687577,-83.692192,48.084165
73.740789,-83.730475,48.192915
73.794001,-83.768757,48.301666
73.847213,-83.807039,48.410416
73.900425,-83.845322,48.519167
73.953637,-83.883604,48.627918
74.006848,-83.921887,48.736668
74.060060,-83.960169,48.845419
74.113272,-83.998452,48.954169
74.166484,-84.036734,49.062920
74.219696,-84.075017,49.171670
74.272908,-84.113299,49.280421
74.326120,-84.151582,49.389171
74.379332,-84.189864,49.497922
74.432544,-84.228147,49.606673
74.485756,-84.266429,49.715423
74.538968,-84.304712,49.824174
74.592179,-84.342994,49.932924
74.645391,-84.381277,50.041675
74.698603,-84.419559,50.150425
74.751815,-84.457841,50.259176
74.805027,-84.496124,50.367927
74.858239,-84.534406,50.476677
74.911451,-84.572689,50.585428
74.964663,-84.610971,50.694178
75.017875,-84.649254,50.802929
75.071087,-84.687536,50.911679
75.124299,-84.725819,51.020430
75.177511,-84.764101,51.129181
75.230722,-84.802384,51.237931
75.283934,-84.840666,51.346682
75.337146,-84.878949,51.455432
75.390358,-84.917231,51.564183
75.443570,-84.955514,51.672933
75.496782,-84.993796,51.781684
75.549994,-85.032079,51.890435
75.603206,-85.070361,51.999185
75.656418,-85.108644,52.107936
75.709630,-85.146926,52.216686
75.762842,-85.185208,52.325437
75.816053,-85.223491,52.434187
75.869265,-85.261773,52.542938
75.922477,-85.300056,52.651689
75.975689,-85.338338,52.760439
76.028901,-85.376621,52.869190
76.082113,-85.414903,52.977940
76.135325,-85.453186,53.086691
76.188537,-85.491468,53.195441
76.241749,-85.529751,53.304192
76.294961,-85.568033,53.412943
76.348173,-85.606316,53.521693
76.401384,-85.644598,53.630444
76.454596,-85.682881,53.739194
76.507808,-85.721163,53.847945
76.561020,-85.759446,53.956695
76.614232,-85.797728,54.065446
76.667444,-85.836010,54.174197
76.720656,-85.874293,54.282947
76.773868,-85.912575,54.391698
76.827080,-85.950858,54.500448
76.880292,-85.989140,54.609199
76.933504,-86.027423,54.717949
76.986715,-86.065705,54.826700
77.039927,-86.103988,54.935451
77.093139,-86.142270,55.044201
77.146351,-86.180553,55.152952
77.199563,-86.218835,55.261702
77.252775,-86.257118,55.370453
77.305987,-86.295400,55.479203
77.359199,-86.333683,55.587954
77.412411,-86.371965,55.696705
77.465623,-86.410248,55.805455
77.518835,-86.448530,55.914206
77.572047,-86.486813,56.022956
77.625258,-86.525095,56.131707
77.678470,-86.563377,56.240457
77.731682,-86.601660,56.349208
77.784894,-86.639942,56.457959
77.838106,-86.678225,56.566709
77.891318,-86.716507,56.675460
77.944530,-86.754790,56.784210
77.997742,-86.793072,56.892961
78.050954,-86.831355,57.001711
78.104166,-86.869637,57.110462
78.157378,-86.907920,57.219213
78.210589,-86.946202,57.327963
78.263801,-86.984485,57.436714
78.317013,-87.022767,57.545464
78.370225,-87.061050,57.654215
78.423437,-87.099332,57.762965
78.476649,-87.137615,57.871716
78.529861,-87.175897,57.980467
78.583073,-87.214180,58.089217
78.636285,-87.252462,58.197968
78.689497,-87.290744,58.306718
78.742709,-87.329027,58.415469
78.795920,-87.367309,58.524219
78.849132,-87.405592,58.632970
78.902344,-87.443874,58.741721
78.955556,-87.482157,58.850471
79.008768,-87.520439,58.959222
79.061980,-87.558722,59.067972
79.115192,-87.597004,59.176723
79.168404,-87.635287,59.285473
79.221616,-87.673569,59.394224
79.274828,-87.711852,59.502975
79.328040,-87.750134,59.611725
79.381251,-87.788417,59.720476
79.434463,-87.826699,59.829226
79.487675,-87.864982,59.937977
79.540887,-87.903264,60.046727
79.594099,-87.941546,60.155478
79.647311,-87.979829,60.264229
79.700523,-88.018111,60.372979
79.753735,-88.056394,60.481730
79.806947,-88.094676,60.590480
79.860159,-88.132959,60.699231
79.913371,-88.171241,60.807981
79.966582,-88.209524,60.916732
80.019794,-88.247806,61.025483
80.073006,-88.286089,61.134233
80.126218,-88.324371,61.242984
80.179430,-88.362654,61.351734
80.232642,-88.400936,61.460485
80.285854,-88.439219,61.569235
80.339066,-88.477501,61.677986
80.392278,-88.515784,61.786737
80.445490,-88.554066,61.895487
80.498702,-88.592349,62.004238
80.551914,-88.630631,62.112988
80.605125,-88.668913,62.221739
80.658337,-88.707196,62.330489
80.711549,-88.745478,62.439240
80.764761,-88.783761,62.547991
80.817973,-88.822043,62.656741
80.871185,-88.860326,62.765492
80.924397,-88.898608,62.874242
80.977609,-88.936891,62.982993
81.030821,-88.975173,63.091743
81.084033,-89.013456,63.200494
81.137245,-89.051738,63.309245
81.190456,-89.090021,63.417995
81.243668,-89.128303,63.526746
81.296880,-89.166586,63.635496
81.350092,-89.204868,63.744247
81.403304,-89.243151,63.852997
81.456516,-89.281433,63.961748
81.509728,-89.319716,64.070499
81.562940,-89.357998,64.179249
81.616152,-89.396280,64.288000
81.669364,-89.434563,64.396750
81.722576,-89.472845,64.505501
81.775787,-89.511128,64.614251
81.828999,-89.549410,64.723002
81.882211,-89.587693,64.831753
81.935423,-89.625975,64.940503
81.988635,-89.664258,65.049254
82.041847,-89.702540,65.158004
82.095059,-89.740823,65.266755
82.148271,-89.779105,65.375505
82.201483,-89.817388,65.484256
82.254695,-89.855670,65.593007
82.307907,-89.893953,65.701757
82.361118,-89.932235,65.810508
82.414330,-89.970518,65.919258
-97.532458,-89.991200,-113.971991
-97.479246,-89.952918,-113.863241
-97.426034,-89.914635,-113.754490
-97.372822,-89.876353,-113.645739
-97.319610,-89.838070,-113.536989
-97.266398,-89.799788,-113.428238
-97.213186,-89.761505,-113.319488
-97.159974,-89.723223,-113.210737
-97.106762,-89.684940,-113.101987
-97.053550,-89.646658,-112.993236
-97.000339,-89.608375,-112.884485
-96.947127,-89.570093,-112.775735
-96.893915,-89.531810,-112.666984
-96.840703,-89.493528,-112.558234
-96.787491,-89.455245,-112.449483
-96.734279,-89.416963,-112.340733
-96.681067,-89.378680,-112.231982
-96.627855,-89.340398,-112.123231
-96.574643,-89.302115,-112.014481
-96.521431,-89.263833,-111.905730
-96.468219,-89.225551,-111.796980
-96.415008,-89.187268,-111.688229
-96.361796,-89.148986,-111.579479
-96.308584,-89.110703,-111.470728
-96.255372,-89.072421,-111.361977
-96.202160,-89.034138,-111.253227
-96.148948,-88.995856,-111.144476
-96.095736,-88.957573,-111.035726
-96.042524,-88.919291,-110.926975
-95.989312,-88.881008,-110.818225
-95.936100,-88.842726,-110.709474
-95.882888,-88.804443,-110.600723
-95.829677,-88.766161,-110.491973
-95.776465,-88.727878,-110.383222
-95.723253,-88.689596,-110.274472
-95.670041,-88.651313,-110.165721
-95.616829,-88.613031,-110.056971
-95.563617,-88.574748,-109.948220
-95.510405,-88.536466,-109.839469
-95.457193,-88.498184,-109.730719
-95.403981,-88.459901,-109.621968
-95.350769,-88.421619,-109.513218
-95.297557,-88.383336,-109.404467
-95.244346,-88.345054,-109.295717
-95.191134,-88.306771,-109.186966
-95.137922,-88.268489,-109.078215
-95.084710,-88.230206,-108.969465
-95.031498,-88.191924,-108.860714
-94.978286,-88.153641,-108.751964
-94.925074,-88.115359,-108.643213
-94.871862,-88.077076,-108.534463
-94.818650,-88.038794,-108.425712
-94.765438,-88.000511,-108.316961
-94.712226,-87.962229,-108.208211
-94.659014,-87.923946,-108.099460
-94.605803,-87.885664,-107.990710
-94.552591,-87.847382,-107.881959
-94.499379,-87.809099,-107.773209
-94.446167,-87.770817,-107.664458
-94.392955,-87.732534,-107.555707
-94.339743,-87.694252,-107.446957
-94.286531,-87.655969,-107.338206
-94.233319,-87.617687,-107.229456
-94.180107,-87.579404,-107.120705
-94.126895,-87.541122,-107.011955
-94.073683,-87.502839,-106.903204
-94.020472,-87.464557,-106.794453
-93.967260,-87.426274,-106.685703
-93.914048,-87.387992,-106.576952
-93.860836,-87.349709,-106.468202
-93.807624,-87.311427,-106.359451
-93.754412,-87.273144,-106.250701
-93.701200,-87.234862,-106.141950
-93.647988,-87.196579,-106.033199
-93.594776,-87.158297,-105.924449
-93.541564,-87.120015,-105.815698
-93.488352,-87.081732,-105.706948
-93.435141,-87.043450,-105.598197
-93.381929,-87.005167,-105.489447
-93.328717,-86.966885,-105.380696
-93.275505,-86.928602,-105.271945
-93.222293,-86.890320,-105.163195
-93.169081,-86.852037,-105.054444
-93.115869,-86.813755,-104.945694
-93.062657,-86.775472,-104.836943
-93.009445,-86.737190,-104.728193
-92.956233,-86.698907,-104.619442
-92.903021,-86.660625,-104.510691
-92.849810,-86.622342,-104.401941
-92.796598,-86.584060,-104.293190
-92.743386,-86.545777,-104.184440
-92.690174,-86.507495,-104.075689
-92.636962,-86.469212,-103.966939
-92.583750,-86.430930,-103.858188
-92.530538,-86.392648,-103.749437
-92.477326,-86.354365,-103.640687
-92.424114,-86.316083,-103.531936
-92.370902,-86.277800,-103.423186
-92.317690,-86.239518,-103.314435
-92.264479,-86.201235,-103.205685
-92.211267,-86.162953,-103.096934
-92.158055,-86.124670,-102.988183
-92.104843,-86.086388,-102.879433
-92.051631,-86.048105,-102.770682
-91.998419,-86.009823,-102.661932
-91.945207,-85.971540,-102.553181
-91.891995,-85.933258,-102.444431
-91.838783,-85.894975,-102.335680
-91.785571,-85.856693,-102.226929
-91.732359,-85.818410,-102.118179
-91.679147,-85.780128,-102.009428
-91.625936,-85.741846,-101.900678
-91.572724,-85.703563,-101.791927
-91.519512,-85.665281,-101.683177
-91.466300,-85.626998,-101.574426
-91.413088,-85.588716,-101.465676
-91.359876,-85.550433,-101.356925
-91.306664,-85.512151,-101.248174
-91.253452,-85.473868,-101.139424
-91.200240,-85.435586,-101.030673
-91.147028,-85.397303,-100.921923
-91.093816,-85.359021,-100.813172
-91.040605,-85.320738,-100.704422
-90.987393,-85.282456,-100.595671
-90.934181,-85.244173,-100.486920
-90.880969,-85.205891,-100.378170
-90.827757,-85.167608,-100.269419
-90.774545,-85.129326,-100.160669
-90.721333,-85.091043,-100.051918
-90.668121,-85.052761,-99.943168
-90.614909,-85.014479,-99.834417
-90.561697,-84.976196,-99.725666
-90.508485,-84.937914,-99.616916
-90.455274,-84.899631,-99.508165
-90.402062,-84.861349,-99.399415
-90.348850,-84.823066,-99.290664
-90.298503,-84.783877,-99.184778
-90.251020,-84.743892,-99.081757
-90.206403,-84.703211,-98.981601
-90.164650,-84.661923,-98.884310
-90.125762,-84.620109,-98.789883
-90.089739,-84.577844,-98.698321
-90.056580,-84.535194,-98.609624
-90.026287,-84.492218,-98.523792
-89.998858,-84.448970,-98.440824
-89.974294,-84.405499,-98.360722
-89.952424,-84.361850,-98.283484
-89.932991,-84.318061,-98.209111
-89.915760,-84.274170,-98.137602
-89.900519,-84.230207,-98.068959
-89.887077,-84.186202,-98.003180
-89.875261,-84.142182,-97.940266
-89.864915,-84.098169,-97.880017
-89.855895,-84.054186,-97.822197
-89.848075,-84.010251,-97.766591
-89.841339,-83.966381,-97.713006
-89.835580,-83.922592,-97.661266
-89.830705,-83.878897,-97.611214
-89.826627,-83.835309,-97.562705
-89.823270,-83.791839,-97.515609
-89.820561,-83.748498,-97.469809
-89.818438,-83.705293,-97.425197
-89.816844,-83.662233,-97.381677
-89.815726,-83.619324,-97.339163
-89.815037,-83.576574,-97.297573
-89.814735,-83.533987,-97.256838
-89.814780,-83.491569,-97.216891
-89.815140,-83.449324,-97.177675
-89.815781,-83.407256,-97.139134
-89.816675,-83.365368,-97.101222
-89.817797,-83.323663,-97.063894
-89.819122,-83.282143,-97.027111
-89.820632,-83.240811,-96.990836
-89.822305,-83.199669,-96.955036
-89.824124,-83.158718,-96.919683
-89.826076,-83.117960,-96.884749
-89.828144,-83.077396,-96.850209
-89.830316,-83.037026,-96.816043
-89.832582,-82.996852,-96.782228
-89.834930,-82.956873,-96.748747
-89.837351,-82.917091,-96.715584
-89.839836,-82.877506,-96.682723
-89.842378,-82.838117,-96.650150
-89.844970,-82.798925,-96.617853
-89.847606,-82.759929,-96.585821
-89.850279,-82.721130,-96.554042
-89.852986,-82.682528,-96.522508
-89.855720,-82.644121,-96.491210
-89.858479,-82.605910,-96.460139
-89.861257,-82.567893,-96.429290
-89.864053,-82.530072,-96.398654
-89.866862,-82.492444,-96.368226
-89.869682,-82.455010,-96.338000
-89.872510,-82.417769,-96.307972
-89.875345,-82.380720,-96.278136
-89.878183,-82.343862,-96.248488
-89.881024,-82.307195,-96.219025
-89.883866,-82.270718,-96.189742
-89.886707,-82.234431,-96.160636
-89.889546,-82.198332,-96.131704
-89.892381,-82.162420,-96.102943
-89.895212,-82.126695,-96.074350
-89.898037,-82.091157,-96.045923
-89.900856,-82.055803,-96.017659
-89.903668,-82.020634,-95.989557
-89.906473,-81.985649,-95.961613
-89.909269,-81.950846,-95.933827
-89.912055,-81.916225,-95.906196
-89.914833,-81.881784,-95.878719
-89.917601,-81.847524,-95.851394
-89.920358,-81.813443,-95.824219
-89.923104,-81.779540,-95.797193
-89.925840,-81.745815,-95.770315
-89.928565,-81.712266,-95.743583
-89.931278,-81.678893,-95.716997
-89.933979,-81.645695,-95.690554
-89.936668,-81.612670,-95.664253
-89.939346,-81.579819,-95.638095
-89.942011,-81.547140,-95.612076
-89.944664,-81.514632,-95.586197
-89.947305,-81.482294,-95.560457
-89.949933,-81.450126,-95.534854
-89.952549,-81.418127,-95.509388
-89.955152,-81.386295,-95.484057
-89.957742,-81.354630,-95.458861
-89.960320,-81.323132,-95.433798
-89.962885,-81.291798,-95.408869
-89.965438,-81.260629,-95.384072
-89.967978,-81.229624,-95.359406
-89.970505,-81.198781,-95.334870
-89.973019,-81.168100,-95.310465
-89.975521,-81.137580,-95.286188
-89.978010,-81.107220,-95.262040
-89.980486,-81.077019,-95.238019
-89.982950,-81.046977,-95.214125
-89.985401,-81.017092,-95.190356
-89.987840,-80.987365,-95.166713
-89.990266,-80.957793,-95.143195
-89.992680,-80.928376,-95.119800
-89.995081,-80.899114,-95.096529
-89.997470,-80.870006,-95.073380
-89.999846,-80.841050,-95.050353
-90.002210,-80.812246,-95.027448
-90.004562,-80.783593,-95.004662
-90.006902,-80.755091,-94.981997
-90.009229,-80.726738,-94.959451
-90.011545,-80.698534,-94.937023
-90.013848,-80.670479,-94.914713
-90.016140,-80.642570,-94.892521
-90.018419,-80.614808,-94.870445
-90.020687,-80.587192,-94.848485
-90.022942,-80.559720,-94.826640
-90.025186,-80.532393,-94.804910
-90.027418,-80.505209,-94.783295
-90.029639,-80.478168,-94.761793
-90.031848,-80.451269,-94.740404
-90.034045,-80.424511,-94.719127
-90.036231,-80.397893,-94.697962
-90.038406,-80.371416,-94.676908
-90.040569,-80.345077,-94.655965
-90.042721,-80.318876,-94.635132
-90.044861,-80.292813,-94.614408
-90.046990,-80.266887,-94.593793
-90.049108,-80.241097,-94.573286
-90.051215,-80.215442,-94.552887
-90.053311,-80.189922,-94.532595
-90.055396,-80.164536,-94.512410
-90.057470,-80.139283,-94.492330
-90.059534,-80.114163,-94.472356
-90.061586,-80.089174,-94.452487
-90.063628,-80.064317,-94.432722
-90.065659,-80.039590,-94.413061
-90.067679,-80.014993,-94.393503
-90.069688,-79.990525,-94.374048
-90.071688,-79.966186,-94.354695
-90.073676,-79.941974,-94.335443
-90.075654,-79.917890,-94.316293
-90.077622,-79.893932,-94.297243
-90.079580,-79.870099,-94.278293
-90.081527,-79.846392,-94.259443
-90.083464,-79.822809,-94.240691
-90.085391,-79.799350,-94.222038
-90.087307,-79.776014,-94.203483
-90.089214,-79.752801,-94.185026
-90.091111,-79.729709,-94.166665
-90.092997,-79.706739,-94.148401
-90.094874,-79.683889,-94.130232
-90.096741,-79.661159,-94.112159
-90.098598,-79.638549,-94.094181
-90.100446,-79.616057,-94.076297
-90.102283,-79.593683,-94.058507
-90.104111,-79.571427,-94.040810
-90.105930,-79.549288,-94.023207
-90.107739,-79.527264,-94.005695
-90.109538,-79.505357,-93.988276
-90.111328,-79.483564,-93.970948
-90.113109,-79.461886,-93.953711
-90.114880,-79.440321,-93.936565
-90.116642,-79.418870,-93.919508
-90.118395,-79.397531,-93.902541
-90.120138,-79.376305,-93.885663
-90.121872,-79.355190,-93.868874
-90.123598,-79.334185,-93.852173
-90.125314,-79.313291,-93.835559
-90.127021,-79.292507,-93.819033
-90.128719,-79.271831,-93.802594
-90.130408,-79.251265,-93.786240
-90.132089,-79.230806,-93.769973
-90.133760,-79.210454,-93.753791
-90.135423,-79.190210,-93.737694
-90.137077,-79.170071,-93.721682
-90.138723,-79.150039,-93.705753
-90.140360,-79.130111,-93.689908
-90.141988,-79.110288,-93.674147
-90.143607,-79.090570,-93.658468
-90.145219,-79.070954,-93.642871
-90.146821,-79.051442,-93.627356
-90.148416,-79.032032,-93.611923
-90.150001,-79.012724,-93.596570
-90.151579,-78.993517,-93.581299
-90.153148,-78.974412,-93.566107
-90.154709,-78.955406,-93.550995
-90.156262,-78.936500,-93.535963
-90.157807,-78.917694,-93.521009
-90.159344,-78.898986,-93.506134
-90.160872,-78.880376,-93.491337
-90.162393,-78.861864,-93.476618
-90.163905,-78.843450,-93.461976
-90.165410,-78.825131,-93.447411
-90.166906,-78.806909,-93.432922
-90.168395,-78.788783,-93.418509
-90.169876,-78.770752,-93.404172
-90.171350,-78.752816,-93.389910
-90.172815,-78.734973,-93.375723
-90.174273,-78.717225,-93.361611
-90.175723,-78.699569,-93.347573
-90.177166,-78.682006,-93.333608
-90.178601,-78.664536,-93.319717
-90.180028,-78.647157,-93.305898
-90.181448,-78.629869,-93.292152
-90.182861,-78.612672,-93.278479
-90.184266,-78.595565,-93.264877
-90.185663,-78.578549,-93.251346
-90.187054,-78.561621,-93.237886
-90.188437,-78.544782,-93.224498
-90.189813,-78.528032,-93.211179
-90.191181,-78.511370,-93.197930
-90.192543,-78.494795,-93.184751
-90.193897,-78.478307,-93.171641
-90.195244,-78.461906,-93.158600
-90.196584,-78.445590,-93.145627
-90.197917,-78.429361,-93.132723
-90.199243,-78.413216,-93.119886
-90.200562,-78.397157,-93.107116
-90.201875,-78.381181,-93.094414
-90.203180,-78.365290,-93.081778
-90.204478,-78.349482,-93.069209
-90.205770,-78.333757,-93.056705
-90.207055,-78.318114,-93.044268
-90.208333,-78.302554,-93.031895
-90.209604,-78.287075,-93.019587
-90.210869,-78.271677,-93.007344
-90.212127,-78.256361,-92.995166
-90.213378,-78.241124,-92.983051
-90.214623,-78.225968,-92.971000
-90.215862,-78.210891,-92.959012
-90.217093,-78.195894,-92.947087
-90.218319,-78.180975,-92.935225
-90.219538,-78.166134,-92.923424
-90.220750,-78.151372,-92.911686
-90.221957,-78.136686,-92.900010
-90.223156,-78.122078,-92.888394
-90.224350,-78.107547,-92.876840
-90.225537,-78.093092,-92.865346
-90.226718,-78.078713,-92.853913
-90.227893,-78.064409,-92.842540
-90.229062,-78.050180,-92.831226
-90.230225,-78.036026,-92.819972
-90.231381,-78.021947,-92.808777
-90.232531,-78.007941,-92.797641
-90.233676,-77.994009,-92.786563
-90.234814,-77.980149,-92.775543
-90.235946,-77.966363,-92.764581
-90.237073,-77.952649,-92.753677
-90.238193,-77.939007,-92.742830
-90.239308,-77.925437,-92.732039
-90.240417,-77.911938,-92.721306
-90.241520,-77.898509,-92.710629
-90.242617,-77.885151,-92.700007
-90.243708,-77.871864,-92.689442
-90.244794,-77.858646,-92.678932
-90.245874,-77.845497,-92.668477
-90.246948,-77.832418,-92.658077
-90.248017,-77.819407,-92.647732
-90.249080,-77.806464,-92.637441
-90.250138,-77.793590,-92.627204
-90.251189,-77.780783,-92.617021
-90.252236,-77.768043,-92.606891
-90.253277,-77.755370,-92.596815
-90.254312,-77.742763,-92.586791
-90.255342,-77.730223,-92.576820
-90.256367,-77.717749,-92.566901
-90.257386,-77.705340,-92.557034
-90.258400,-77.692996,-92.547220
-90.259409,-77.680717,-92.537456
-90.260412,-77.668502,-92.527744
-90.261410,-77.656352,-92.518083
-90.262403,-77.644265,-92.508472
-90.263390,-77.632242,-92.498912
-90.264373,-77.620282,-92.489403
-90.265350,-77.608385,-92.479943
-90.266322,-77.596550,-92.470533
-90.267289,-77.584777,-92.461172
-90.268251,-77.573066,-92.451860
-90.269208,-77.561417,-92.442597
-90.270159,-77.549828,-92.433383
-90.271106,-77.538301,-92.424217
-90.272048,-77.526834,-92.415100
-90.272985,-77.515427,-92.406030
-90.273917,-77.504080,-92.397008
-90.274844,-77.492793,-92.388033
-90.275766,-77.481565,-92.379105
-90.276684,-77.470396,-92.370224
-90.277596,-77.459285,-92.361390
-90.278504,-77.448233,-92.352602
-90.279407,-77.437239,-92.343860
-90.280305,-77.426302,-92.335164
-90.281199,-77.415423,-92.326514
-90.282088,-77.404601,-92.317909
-90.282972,-77.393836,-92.309350
-90.283852,-77.383128,-92.300835
-90.284727,-77.372475,-92.292365
-90.285597,-77.361879,-92.283939
-90.286463,-77.351338,-92.275558
-90.287324,-77.340852,-92.267221
-90.288181,-77.330422,-92.258927
-90.289033,-77.320046,-92.250677
