ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-6.204142,4.952165,0.737932
-6.204866,4.951394,0.737018
-6.205586,4.950627,0.736109
-6.206302,4.949864,0.735205
-6.207013,4.949105,0.734305
-6.207721,4.948350,0.733409
-6.208425,4.947599,0.732519
-6.209125,4.946852,0.731633
-6.209821,4.946109,0.730751
-6.210513,4.945369,0.729874
-6.211201,4.944633,0.729001
-6.211885,4.943902,0.728133
-6.212566,4.943174,0.727270
-6.213243,4.942449,0.726411
-6.213916,4.941729,0.725556
-6.214585,4.941012,0.724706
-6.215250,4.940299,0.723860
-6.215912,4.939589,0.723018
-6.216570,4.938884,0.722181
-6.217224,4.938182,0.721348
-6.217875,4.937483,0.720520
-6.218522,4.936789,0.719695
-6.219166,4.936097,0.718875
-6.219806,4.935410,0.718059
-6.220442,4.934726,0.717248
-6.221075,4.934045,0.716440
-6.221704,4.933368,0.715637
-6.222330,4.932695,0.714838
-6.222952,4.932025,0.714043
-6.223571,4.931359,0.713252
-6.224186,4.930696,0.712465
-6.224798,4.930036,0.711682
-6.225407,4.929380,0.710903
-6.226012,4.928727,0.710129
-6.226614,4.928078,0.709358
-6.227212,4.927432,0.708591
-6.227807,4.926790,0.707828
-6.228399,4.926150,0.707069
-6.228988,4.925514,0.706314
-6.229573,4.924882,0.705563
-6.230155,4.924253,0.704816
-6.230734,4.923626,0.704073
-6.231310,4.923004,0.703333
-6.231882,4.922384,0.702598
-6.232451,4.921768,0.701866
-6.233017,4.921155,0.701138
-6.233580,4.920545,0.700413
-6.234140,4.919938,0.699693
-6.234697,4.919334,0.698976
-6.235251,4.918734,0.698263
-6.235801,4.918136,0.697553
-6.236349,4.917542,0.696847
-6.236893,4.916951,0.696145
-6.237435,4.916363,0.695447
-6.237973,4.915778,0.694752
-6.238509,4.915196,0.694060
-6.239041,4.914617,0.693373
-6.239571,4.914041,0.692689
-6.240098,4.913468,0.692008
-6.240622,4.912898,0.691331
-6.241143,4.912331,0.690657
-6.241661,4.911767,0.689987
-6.242176,4.911206,0.689320
-6.242688,4.910647,0.688657
-6.243198,4.910092,0.687997
-6.243704,4.909540,0.687341
-6.244208,4.908990,0.686688
-6.244710,4.908443,0.686038
-6.245208,4.907900,0.685392
-6.245704,4.907359,0.684749
-6.246197,4.906820,0.684109
-6.246687,4.906285,0.683473
-6.247174,4.905752,0.682840
-6.247659,4.905222,0.682210
-6.248141,4.904695,0.681584
-6.248621,4.904171,0.680961
-6.249098,4.903649,0.680341
-6.249572,4.903131,0.679724
-6.250043,4.902614,0.679110
-6.250513,4.902101,0.678500
-6.250979,4.901590,0.677893
-6.251443,4.901082,0.677289
-6.251904,4.900576,0.676688
-6.252363,4.900073,0.676090
-6.252819,4.899573,0.675495
-6.253273,4.899076,0.674903
-6.253725,4.898580,0.674315
-6.254173,4.898088,0.673729
-6.254620,4.897598,0.673147
-6.255064,4.897111,0.672567
-6.255505,4.896626,0.671991
-6.255944,4.896144,0.671417
-6.256381,4.895664,0.670847
-6.256815,4.895186,0.670279
-6.257247,4.894712,0.669715
-6.257677,4.894239,0.669153
-6.258104,4.893769,0.668594
-6.258529,4.893302,0.668038
-6.258951,4.892837,0.667485
-6.259372,4.892374,0.666935
-6.259789,4.891914,0.666388
-6.260205,4.891457,0.665843
-6.260618,4.891001,0.665302
-6.261030,4.890548,0.664763
-6.261438,4.890098,0.664227
-6.261845,4.889649,0.663694
-6.262249,4.889203,0.663163
-6.262652,4.888760,0.662635
-6.263052,4.888318,0.662110
-6.263449,4.887879,0.661588
-6.263845,4.887443,0.661069
-6.264239,4.887008,0.660552
-6.264630,4.886576,0.660038
-6.265019,4.886146,0.659526
-6.265406,4.885718,0.659017
-6.265791,4.885293,0.658511
-6.266174,4.884870,0.658008
-6.266555,4.884449,0.657507
-6.266933,4.884030,0.657008
-6.267310,4.883613,0.656512
-6.267685,4.883199,0.656019
-6.268057,4.882786,0.655529
-6.268428,4.882376,0.655041
-6.268796,4.881968,0.654555
-6.269163,4.881562,0.654072
-6.269527,4.881159,0.653592
-6.269890,4.880757,0.653114
-6.270250,4.880357,0.652638
-6.270609,4.879960,0.652165
-6.270965,4.879564,0.651694
-6.271320,4.879171,0.651226
-6.271673,4.878780,0.650760
-6.272024,4.878391,0.650297
-6.272373,4.878003,0.649836
-6.272720,4.877618,0.649378
-6.273065,4.877235,0.648922
-6.273408,4.876854,0.648468
-6.273750,4.876475,0.648017
-6.274089,4.876097,0.647567
-6.274427,4.875722,0.647121
-6.274763,4.875349,0.646676
-6.275097,4.874977,0.646234
-6.275429,4.874608,0.645795
-6.275759,4.874241,0.645357
-6.276088,4.873875,0.644922
-6.276415,4.873511,0.644489
-6.276740,4.873150,0.644058
-6.277063,4.872790,0.643630
-6.277385,4.872432,0.643204
-6.277705,4.872076,0.642780
-6.278023,4.871721,0.642358
-6.278339,4.871369,0.641938
-6.278654,4.871018,0.641521
-6.278967,4.870670,0.641105
-6.279278,4.870323,0.640692
-6.279588,4.869978,0.640281
-6.279895,4.869634,0.639873
-6.280202,4.869293,0.639466
-6.280506,4.868953,0.639061
-6.280809,4.868615,0.638659
-6.281110,4.868279,0.638259
-6.281410,4.867945,0.637860
-6.281708,4.867612,0.637464
-6.282005,4.867281,0.637070
-6.282299,4.866952,0.636678
-6.282593,4.866624,0.636288
-6.282884,4.866298,0.635900
-6.283174,4.865974,0.635514
-6.283463,4.865652,0.635130
-6.283750,4.865331,0.634748
-6.284035,4.865012,0.634368
-6.284319,4.864695,0.633990
-6.284601,4.864379,0.633614
-6.284882,4.864065,0.633240
-6.285161,4.863753,0.632868
-6.285439,4.863442,0.632497
-6.285715,4.863133,0.632129
-6.285990,4.862825,0.631763
-6.286263,4.862519,0.631398
-6.286535,4.862215,0.631036
-6.286805,4.861912,0.630675
-6.287074,4.861611,0.630316
-6.287342,4.861311,0.629959
-6.287608,4.861013,0.629604
-6.287872,4.860717,0.629251
-6.288135,4.860422,0.628900
-6.288397,4.860129,0.628550
-6.288657,4.859837,0.628202
-6.288916,4.859546,0.627857
-6.289174,4.859258,0.627512
-6.289430,4.858970,0.627170
-6.289684,4.858685,0.626830
-6.289938,4.858400,0.626491
-6.290190,4.858117,0.626154
-6.290440,4.857836,0.625819
-6.290690,4.857556,0.625485
-6.290938,4.857278,0.625153
-6.291184,4.857001,0.624823
-6.291430,4.856725,0.624495
-6.291674,4.856451,0.624169
-6.291916,4.856179,0.623844
-6.292157,4.855908,0.623520
-6.292398,4.855638,0.623199
-6.292636,4.855369,0.622879
-6.292874,4.855103,0.622561
-6.293110,4.854837,0.622245
-6.293345,4.854573,0.621930
-6.293578,4.854310,0.621616
-6.293811,4.854049,0.621305
-6.294042,4.853788,0.620995
-6.294272,4.853530,0.620687
-6.294501,4.853272,0.620380
-6.294728,4.853016,0.620075
-6.294954,4.852762,0.619771
-6.295179,4.852508,0.619469
-6.295403,4.852256,0.619169
-6.295626,4.852006,0.618870
-6.295847,4.851756,0.618573
-6.296067,4.851508,0.618277
-6.296286,4.851262,0.617983
-6.296504,4.851016,0.617690
-6.296721,4.850772,0.617399
-6.296936,4.850529,0.617110
-6.297151,4.850287,0.616822
-6.297364,4.850047,0.616535
-6.297576,4.849808,0.616250
-6.297787,4.849570,0.615966
-6.297997,4.849333,0.615684
-6.298205,4.849098,0.615404
-6.298413,4.848864,0.615125
-6.298619,4.848631,0.614847
-6.298825,4.848399,0.614571
-6.299029,4.848169,0.614296
-6.299232,4.847939,0.614022
-6.299434,4.847711,0.613751
-6.299635,4.847484,0.613480
-6.299835,4.847259,0.613211
-6.300034,4.847034,0.612943
-6.300231,4.846811,0.612677
-6.300428,4.846589,0.612412
-6.300624,4.846368,0.612148
-6.300818,4.846148,0.611886
-6.301012,4.845929,0.611625
-6.301204,4.845711,0.611366
-6.301396,4.845495,0.611108
-6.301586,4.845280,0.610851
-6.301776,4.845065,0.610596
-6.301964,4.844852,0.610342
-6.302151,4.844640,0.610089
-6.302338,4.844430,0.609838
-6.302523,4.844220,0.609587
-6.302708,4.844011,0.609339
-6.302891,4.843804,0.609091
-6.303074,4.843597,0.608845
-6.303255,4.843392,0.608600
-6.303435,4.843188,0.608356
-6.303615,4.842984,0.608114
-6.303794,4.842782,0.607873
-6.303971,4.842581,0.607633
-6.304148,4.842381,0.607395
-6.304324,4.842182,0.607157
-6.304498,4.841984,0.606921
-6.304672,4.841787,0.606686
-6.304845,4.841591,0.606453
-6.305017,4.841396,0.606220
-6.305188,4.841202,0.605989
-6.305358,4.841010,0.605759
-6.305528,4.840818,0.605530
-6.305696,4.840627,0.605303
-6.305863,4.840437,0.605076
-6.306030,4.840248,0.604851
-6.306196,4.840060,0.604627
-6.306360,4.839874,0.604404
-6.306524,4.839688,0.604182
-6.306687,4.839503,0.603962
-6.306849,4.839319,0.603742
-6.307011,4.839136,0.603524
-6.307171,4.838954,0.603307
-6.307331,4.838773,0.603091
-6.307489,4.838593,0.602876
-6.307647,4.838414,0.602662
-6.307804,4.838235,0.602450
-6.307961,4.838058,0.602238
-6.308116,4.837882,0.602028
-6.308270,4.837706,0.601818
-6.308424,4.837532,0.601610
-6.308577,4.837358,0.601403
-6.308729,4.837185,0.601197
-6.308880,4.837013,0.600992
-6.309031,4.836843,0.600788
-6.309180,4.836673,0.600585
-6.309329,4.836503,0.600384
-6.309477,4.836335,0.600183
-6.309625,4.836168,0.599983
-6.309771,4.836001,0.599785
-6.309917,4.835836,0.599587
-6.310062,4.835671,0.599391
-6.310206,4.835507,0.599195
-6.310349,4.835344,0.599001
-6.310492,4.835182,0.598807
-6.310634,4.835021,0.598615
-6.310775,4.834860,0.598423
-6.310915,4.834701,0.598233
-6.311055,4.834542,0.598043
-6.311194,4.834384,0.597855
-6.311332,4.834227,0.597667
-6.311469,4.834070,0.597481
-6.311606,4.833915,0.597295
-6.311742,4.833760,0.597111
-6.311877,4.833606,0.596927
-6.312011,4.833453,0.596744
-6.312145,4.833301,0.596563
-6.312278,4.833150,0.596382
-6.312411,4.832999,0.596202
-6.312542,4.832849,0.596023
-6.312673,4.832700,0.595846
-6.312803,4.832552,0.595669
-6.312933,4.832404,0.595492
-6.313062,4.832257,0.595317
-6.313190,4.832111,0.595143
-6.313317,4.831966,0.594970
-6.313444,4.831822,0.594797
-6.313570,4.831678,0.594626
-6.313696,4.831535,0.594455
-6.313821,4.831393,0.594286
-6.313945,4.831251,0.594117
-6.314068,4.831111,0.593949
-6.314191,4.830971,0.593782
-6.314313,4.830831,0.593616
-6.314435,4.830693,0.593450
-6.314556,4.830555,0.593286
-6.314676,4.830418,0.593122
-6.314795,4.830282,0.592960
-6.314914,4.830146,0.592798
-6.315033,4.830011,0.592637
-6.315150,4.829877,0.592476
-6.315267,4.829743,0.592317
-6.315384,4.829610,0.592159
-6.315500,4.829478,0.592001
-6.315615,4.829347,0.591844
-6.315730,4.829216,0.591688
-6.315844,4.829086,0.591533
-6.315957,4.828957,0.591378
-6.316070,4.828828,0.591225
-6.316182,4.828700,0.591072
-6.316293,4.828573,0.590920
-6.316404,4.828446,0.590769
-6.316515,4.828320,0.590618
-6.316625,4.828194,0.590469
-6.316734,4.828070,0.590320
-6.316843,4.827946,0.590172
-6.316951,4.827822,0.590024
-6.317058,4.827700,0.589878
-6.317165,4.827577,0.589732
-6.317271,4.827456,0.589587
-6.317377,4.827335,0.589443
-6.317482,4.827215,0.589299
-6.317587,4.827095,0.589157
-6.317691,4.826976,0.589015
-6.317795,4.826858,0.588874
-6.317898,4.826740,0.588733
-6.318000,4.826623,0.588593
-6.318102,4.826507,0.588454
-6.318204,4.826391,0.588316
-6.318304,4.826276,0.588178
-6.318405,4.826161,0.588041
-6.318505,4.826047,0.587905
-6.318604,4.825934,0.587770
-6.318703,4.825821,0.587635
-6.318801,4.825708,0.587501
-6.318898,4.825597,0.587368
-6.318996,4.825486,0.587235
-6.319092,4.825375,0.587103
-6.319188,4.825265,0.586972
-6.319284,4.825156,0.586842
-6.319379,4.825047,0.586712
-6.319474,4.824939,0.586582
-6.319568,4.824831,0.586454
-6.319661,4.824724,0.586326
-6.319755,4.824618,0.586199
-6.319847,4.824512,0.586072
-6.319939,4.824406,0.585947
-6.320031,4.824301,0.585821
-6.320122,4.824197,0.585697
-6.320213,4.824093,0.585573
-6.320303,4.823990,0.585450
-6.320393,4.823887,0.585327
-6.320482,4.823785,0.585205
-6.320571,4.823684,0.585084
-6.320659,4.823583,0.584963
-6.320747,4.823482,0.584843
-6.320834,4.823382,0.584724
-6.320921,4.823283,0.584605
-6.321008,4.823184,0.584487
-6.321094,4.823085,0.584369
-6.321179,4.822987,0.584253
-6.321264,4.822890,0.584136
-6.321349,4.822793,0.584021
-6.321433,4.822697,0.583905
-6.321517,4.822601,0.583791
-6.321600,4.822505,0.583677
-6.321683,4.822410,0.583564
-6.321765,4.822316,0.583451
-6.321847,4.822222,0.583339
-6.321929,4.822129,0.583227
-6.322010,4.822036,0.583117
-6.322091,4.821943,0.583006
-6.322171,4.821851,0.582896
-6.322251,4.821760,0.582787
-6.322330,4.821669,0.582679
-6.322409,4.821578,0.582570
-6.322488,4.821488,0.582463
-6.322566,4.821399,0.582356
-6.322643,4.821310,0.582250
-6.322721,4.821221,0.582144
-6.322798,4.821133,0.582039
-6.322874,4.821045,0.581934
-6.322950,4.820958,0.581830
-6.323026,4.820871,0.581726
-6.323101,4.820785,0.581623
-6.323176,4.820699,0.581521
-6.323251,4.820614,0.581419
-6.323325,4.820529,0.581317
-6.323398,4.820444,0.581216
-6.323472,4.820360,0.581116
-6.323545,4.820276,0.581016
-6.323617,4.820193,0.580916
-6.323689,4.820110,0.580818
-6.323761,4.820028,0.580719
-6.323833,4.819946,0.580622
-6.323904,4.819865,0.580524
-6.323974,4.819784,0.580427
-6.324045,4.819703,0.580331
-6.324114,4.819623,0.580235
-6.324184,4.819543,0.580140
-6.324253,4.819464,0.580045
-6.324322,4.819385,0.579951
-6.324390,4.819306,0.579857
-6.324459,4.819228,0.579764
-6.324526,4.819150,0.579671
-6.324594,4.819073,0.579579
-6.324661,4.818996,0.579487
-6.324727,4.818920,0.579396
-6.324794,4.818844,0.579305
-6.324859,4.818768,0.579215
-6.324925,4.818693,0.579125
-6.324990,4.818618,0.579035
-6.325055,4.818543,0.578946
-6.325120,4.818469,0.578858
-6.325184,4.818395,0.578770
-6.325248,4.818322,0.578682
-6.325311,4.818249,0.578595
-6.325375,4.818177,0.578508
-6.325438,4.818104,0.578422
-6.325500,4.818033,0.578336
-6.325562,4.817961,0.578251
-6.325624,4.817890,0.578166
-6.325686,4.817819,0.578082
-6.325747,4.817749,0.577998
-6.325808,4.817679,0.577914
-6.325868,4.817610,0.577831
-6.325929,4.817540,0.577748
-6.325989,4.817471,0.577666
-6.326048,4.817403,0.577584
-6.326108,4.817335,0.577503
-6.326167,4.817267,0.577422
-6.326225,4.817200,0.577342
-6.326284,4.817133,0.577261
-6.326342,4.817066,0.577182
-6.326400,4.816999,0.577102
-6.326457,4.816933,0.577024
-6.326514,4.816868,0.576945
-6.326571,4.816802,0.576867
-6.326628,4.816737,0.576790
-6.326684,4.816673,0.576712
-6.326740,4.816609,0.576636
-6.326795,4.816545,0.576559
-6.326851,4.816481,0.576483
-6.326906,4.816418,0.576408
-6.326961,4.816355,0.576332
-6.327015,4.816292,0.576257
-6.327069,4.816230,0.576183
-6.327123,4.816168,0.576109
-6.327177,4.816106,0.576035
-6.327230,4.816045,0.575962
-6.327283,4.815984,0.575889
-6.327336,4.815923,0.575817
-6.327389,4.815863,0.575745
-6.327441,4.815803,0.575673
-6.327493,4.815743,0.575602
-6.327545,4.815683,0.575531
-6.327596,4.815624,0.575460
-6.327647,4.815566,0.575390
-6.327698,4.815507,0.575320
-6.327749,4.815449,0.575250
-6.327799,4.815391,0.575181
-6.327849,4.815333,0.575112
-6.327899,4.815276,0.575044
-6.327948,4.815219,0.574976
-6.327998,4.815162,0.574908
-6.328047,4.815106,0.574841
-6.328095,4.815050,0.574774
-6.328144,4.814994,0.574707
-6.328192,4.814939,0.574641
-6.328240,4.814883,0.574575
-6.328288,4.814829,0.574509
-6.328335,4.814774,0.574444
-6.328383,4.814720,0.574379
-6.328430,4.814665,0.574315
-6.328476,4.814612,0.574250
-6.328523,4.814558,0.574187
-6.328569,4.814505,0.574123
-6.328615,4.814452,0.574060
-6.328661,4.814399,0.573997
-6.328706,4.814347,0.573934
-6.328752,4.814295,0.573872
-6.328797,4.814243,0.573810
-6.328841,4.814192,0.573749
-6.328886,4.814140,0.573687
-6.328930,4.814089,0.573626
-6.328975,4.814038,0.573566
-6.329018,4.813988,0.573505
-6.329062,4.813938,0.573445
-6.329105,4.813888,0.573386
-6.329149,4.813838,0.573326
-6.329192,4.813789,0.573267
-6.329234,4.813739,0.573209
-6.329277,4.813691,0.573150
-6.329319,4.813642,0.573092
-6.329361,4.813593,0.573034
-6.329403,4.813545,0.572977
-6.329445,4.813497,0.572919
-6.329486,4.813450,0.572863
-6.329527,4.813402,0.572806
-6.329568,4.813355,0.572750
-6.329609,4.813308,0.572694
-6.329649,4.813262,0.572638
-6.329690,4.813215,0.572582
-6.329730,4.813169,0.572527
-6.329770,4.813123,0.572472
-6.329809,4.813077,0.572418
-6.329849,4.813032,0.572363
-6.329888,4.812987,0.572309
-6.329927,4.812942,0.572256
-6.329966,4.812897,0.572202
-6.330005,4.812853,0.572149
-6.330043,4.812808,0.572096
-6.330081,4.812764,0.572044
-6.330119,4.812721,0.571991
-6.330157,4.812677,0.571939
-6.330195,4.812634,0.571887
-6.330232,4.812590,0.571836
-6.330269,4.812548,0.571785
-6.330306,4.812505,0.571734
-6.330343,4.812462,0.571683
-6.330380,4.812420,0.571633
-6.330416,4.812378,0.571582
-6.330453,4.812336,0.571533
-6.330489,4.812295,0.571483
-6.330525,4.812254,0.571434
-6.330560,4.812212,0.571384
-6.330596,4.812172,0.571336
-6.330631,4.812131,0.571287
-6.330666,4.812090,0.571239
-6.330701,4.812050,0.571190
-6.330736,4.812010,0.571143
-6.330771,4.811970,0.571095
-6.330805,4.811931,0.571048
-6.330839,4.811891,0.571001
-6.330873,4.811852,0.570954
-6.330907,4.811813,0.570907
-6.330941,4.811774,0.570861
-6.330974,4.811735,0.570815
-6.331008,4.811697,0.570769
-6.331041,4.811659,0.570723
-6.331074,4.811621,0.570678
-6.331106,4.811583,0.570632
-6.331139,4.811545,0.570588
-6.331172,4.811508,0.570543
-6.331204,4.811471,0.570498
-6.331236,4.811434,0.570454
-6.331268,4.811397,0.570410
-6.331300,4.811360,0.570366
-6.331331,4.811324,0.570323
-6.331363,4.811288,0.570280
-6.331394,4.811252,0.570236
-6.331425,4.811216,0.570194
-6.331456,4.811180,0.570151
-6.331487,4.811145,0.570109
-6.331518,4.811109,0.570066
-6.331548,4.811074,0.570024
-6.331578,4.811039,0.569983
-6.331608,4.811004,0.569941
-6.331638,4.810970,0.569900
-6.331668,4.810935,0.569859
-6.331698,4.810901,0.569818
-6.331727,4.810867,0.569777
-6.331757,4.810833,0.569737
-6.331786,4.810800,0.569697
-6.331815,4.810766,0.569657
-6.331844,4.810733,0.569617
-6.331873,4.810700,0.569577
-6.331901,4.810667,0.569538
-6.331930,4.810634,0.569499
-6.331958,4.810601,0.569460
-6.331986,4.810569,0.569421
-6.332014,4.810537,0.569382
-6.332042,4.810505,0.569344
-6.332070,4.810473,0.569306
-6.332097,4.810441,0.569268
-6.332125,4.810409,0.569230
-6.332152,4.810378,0.569192
-6.332179,4.810346,0.569155
-6.332206,4.810315,0.569118
-6.332233,4.810284,0.569081
-6.332260,4.810254,0.569044
-6.332286,4.810223,0.569007
-6.332313,4.810192,0.568971
-6.332339,4.810162,0.568935
-6.332365,4.810132,0.568899
-6.332391,4.810102,0.568863
-6.332417,4.810072,0.568827
-6.332443,4.810043,0.568792
-6.332468,4.810013,0.568757
-6.332494,4.809984,0.568722
-6.332519,4.809954,0.568687
-6.332544,4.809925,0.568652
-6.332569,4.809896,0.568617
-6.332594,4.809868,0.568583
-6.332619,4.809839,0.568549
-6.332644,4.809811,0.568515
-6.332668,4.809782,0.568481
-6.332693,4.809754,0.568447
-6.332717,4.809726,0.568414
-6.332741,4.809698,0.568381
-6.332765,4.809671,0.568347
-6.332789,4.809643,0.568315
-6.332813,4.809616,0.568282
-6.332836,4.809588,0.568249
-6.332860,4.809561,0.568217
-6.332883,4.809534,0.568184
-6.332906,4.809507,0.568152
-6.332930,4.809481,0.568120
-6.332953,4.809454,0.568089
-6.332976,4.809428,0.568057
-6.332998,4.809401,0.568026
-6.333021,4.809375,0.567994
-6.333044,4.809349,0.567963
-6.333066,4.809323,0.567932
-6.333088,4.809297,0.567902
-6.333111,4.809272,0.567871
-6.333133,4.809246,0.567841
-6.333155,4.809221,0.567810
-6.333176,4.809196,0.567780
-6.333198,4.809171,0.567750
-6.333220,4.809146,0.567720
-6.333241,4.809121,0.567691
-6.333263,4.809096,0.567661
-6.333284,4.809072,0.567632
-6.333305,4.809047,0.567603
-6.333326,4.809023,0.567574
-6.333347,4.808999,0.567545
-6.333368,4.808975,0.567516
-6.333389,4.808951,0.567488
-6.333409,4.808927,0.567459
-6.333430,4.808903,0.567431
-6.333450,4.808880,0.567403
-6.333470,4.808856,0.567375
-6.333491,4.808833,0.567347
-6.333511,4.808810,0.567319
-6.333531,4.808787,0.567292
-6.333551,4.808764,0.567264
-6.333570,4.808741,0.567237
-6.333590,4.808718,0.567210
-6.333610,4.808696,0.567183
-6.333629,4.808673,0.567156
-6.333648,4.808651,0.567129
-6.333668,4.808629,0.567103
-6.333687,4.808607,0.567076
-6.333706,4.808585,0.567050
-6.333725,4.808563,0.567024
-6.333744,4.808541,0.566998
-6.333762,4.808519,0.566972
-6.333781,4.808498,0.566946
-6.333800,4.808477,0.566921
-6.333818,4.808455,0.566895
-6.333836,4.808434,0.566870
-6.333855,4.808413,0.566845
-6.333873,4.808392,0.566820
-6.333891,4.808371,0.566795
-6.333909,4.808350,0.566770
-6.333927,4.808330,0.566745
-6.333944,4.808309,0.566721
-6.333962,4.808289,0.566696
-6.333980,4.808268,0.566672
-6.333997,4.808248,0.566648
-6.334015,4.808228,0.566624
-6.334032,4.808208,0.566600
-6.334049,4.808188,0.566576
-6.334066,4.808168,0.566553
-6.334083,4.808149,0.566529
-6.334100,4.808129,0.566506
-6.334117,4.808110,0.566482
-6.334134,4.808090,0.566459
-6.334151,4.808071,0.566436
-6.334167,4.808052,0.566413
-6.334184,4.808033,0.566390
-6.334200,4.808014,0.566368
-6.334217,4.807995,0.566345
-6.334233,4.807976,0.566323
-6.334249,4.807957,0.566300
-6.334265,4.807939,0.566278
-6.334281,4.807920,0.566256
-6.334297,4.807902,0.566234
-6.334313,4.807884,0.566212
-6.334329,4.807865,0.566191
-6.334344,4.807847,0.566169
-6.334360,4.807829,0.566147
-6.334375,4.807811,0.566126
-6.334391,4.807794,0.566105
-6.334406,4.807776,0.566084
-6.334421,4.807758,0.566063
-6.334437,4.807741,0.566042
-6.334452,4.807723,0.566021
-6.334467,4.807706,0.566000
-6.334482,4.807689,0.565979
-6.334497,4.807672,0.565959
-6.334511,4.807654,0.565938
-6.334526,4.807637,0.565918
-6.334541,4.807621,0.565898
-6.334555,4.807604,0.565878
-6.334570,4.807587,0.565858
-6.334584,4.807570,0.565838
-6.334598,4.807554,0.565818
-6.334613,4.807537,0.565799
-6.334627,4.807521,0.565779
-6.334641,4.807505,0.565760
-6.334655,4.807489,0.565740
-6.334669,4.807472,0.565721
-6.334683,4.807456,0.565702
-6.334697,4.807440,0.565683
-6.334710,4.807425,0.565664
-6.334724,4.807409,0.565645
-6.334738,4.807393,0.565626
-6.334751,4.807377,0.565607
-6.334765,4.807362,0.565589
-6.334778,4.807346,0.565570
-6.334791,4.807331,0.565552
-6.334805,4.807316,0.565534
-6.334818,4.807301,0.565516
-6.334831,4.807285,0.565497
-6.334844,4.807270,0.565479
-6.334857,4.807255,0.565462
-6.334870,4.807240,0.565444
-6.334883,4.807226,0.565426
-6.334895,4.807211,0.565408
-6.334908,4.807196,0.565391
-6.334921,4.807182,0.565373
-6.334933,4.807167,0.565356
-6.334946,4.807153,0.565339
-6.334958,4.807138,0.565322
-6.334970,4.807124,0.565305
-6.334983,4.807110,0.565288
-6.334995,4.807096,0.565271
-6.335007,4.807082,0.565254
-6.335019,4.807068,0.565237
-6.335031,4.807054,0.565221
-6.335043,4.807040,0.565204
-6.335055,4.807026,0.565188
-6.335067,4.807012,0.565171
-6.335079,4.806999,0.565155
-6.335091,4.806985,0.565139
-6.335102,4.806972,0.565123
-6.335114,4.806958,0.565107
-6.335125,4.806945,0.565091
-6.335137,4.806932,0.565075
-6.335148,4.806919,0.565059
-6.335160,4.806905,0.565043
-6.335171,4.806892,0.565028
-6.335182,4.806879,0.565012
-6.335193,4.806867,0.564997
-6.335204,4.806854,0.564982
-6.335216,4.806841,0.564966
-6.335227,4.806828,0.564951
-6.335238,4.806815,0.564936
-6.335248,4.806803,0.564921
-6.335259,4.806790,0.564906
-6.335270,4.806778,0.564891
-6.335281,4.806766,0.564876
-6.335291,4.806753,0.564861
-6.335302,4.806741,0.564847
-6.335313,4.806729,0.564832
-6.335323,4.806717,0.564818
-6.335334,4.806705,0.564803
-6.335344,4.806693,0.564789
-6.335354,4.806681,0.564775
-6.335365,4.806669,0.564760
-6.335375,4.806657,0.564746
-6.335385,4.806645,0.564732
-6.335395,4.806633,0.564718
-6.335405,4.806622,0.564704
-6.335415,4.806610,0.564691
-6.335425,4.806599,0.564677
-6.335435,4.806587,0.564663
-6.335445,4.806576,0.564650
-6.335455,4.806565,0.564636
-6.335464,4.806553,0.564623
-6.335474,4.806542,0.564609
-6.335484,4.806531,0.564596
-6.335493,4.806520,0.564583
-6.335503,4.806509,0.564569
-6.335512,4.806498,0.564556
-6.335522,4.806487,0.564543
-6.335531,4.806476,0.564530
-6.335541,4.806465,0.564517
-6.335550,4.806454,0.564504
-6.335559,4.806444,0.564492
-6.335568,4.806433,0.564479
-6.335577,4.806423,0.564466
-6.335587,4.806412,0.564454
-6.335596,4.806402,0.564441
-6.335605,4.806391,0.564429
-6.335614,4.806381,0.564416
-6.335623,4.806370,0.564404
-6.335631,4.806360,0.564392
-6.335640,4.806350,0.564380
-6.335649,4.806340,0.564368
-6.335658,4.806330,0.564355
-6.335666,4.806320,0.564343
-6.335675,4.806310,0.564332
-6.335684,4.806300,0.564320
-6.335692,4.806290,0.564308
-6.335701,4.806280,0.564296
-6.335709,4.806270,0.564284
-6.335718,4.806261,0.564273
-6.335726,4.806251,0.564261
-6.335734,4.806241,0.564250
-6.335743,4.806232,0.564238
-6.335751,4.806222,0.564227
-6.335759,4.806213,0.564216
-6.335767,4.806203,0.564204
-6.335775,4.806194,0.564193
-6.335783,4.806185,0.564182
-6.335791,4.806175,0.564171
-6.335799,4.806166,0.564160
-6.335807,4.806157,0.564149
-6.335815,4.806148,0.564138
-6.335823,4.806139,0.564127
-6.335831,4.806130,0.564116
-6.335839,4.806121,0.564106
-6.335846,4.806112,0.564095
-6.335854,4.806103,0.564084
-6.335862,4.806094,0.564074
-6.335869,4.806085,0.564063
-6.335877,4.806076,0.564053
-6.335884,4.806068,0.564042
-6.335892,4.806059,0.564032
-6.335899,4.806050,0.564022
-6.335907,4.806042,0.564011
-6.335914,4.806033,0.564001
-6.335922,4.806025,0.563991
-6.335929,4.806016,0.563981
-6.335936,4.806008,0.563971
-6.335943,4.806000,0.563961
-6.335950,4.805991,0.563951
-6.335958,4.805983,0.563941
-6.335965,4.805975,0.563931
-6.335972,4.805967,0.563922
-6.335979,4.805959,0.563912
-6.335986,4.805950,0.563902
-6.335993,4.805942,0.563893
-6.336000,4.805934,0.563883
