ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378136.327539,1.702187,-12.917458
6378136.325791,1.704870,-12.936449
6378136.324042,1.707553,-12.955441
6378136.322293,1.710236,-12.974433
6378136.320544,1.712920,-12.993424
6378136.318795,1.715603,-13.012416
6378136.317045,1.718287,-13.031407
6378136.315295,1.720971,-13.050398
6378136.313544,1.723655,-13.069390
6378136.311793,1.726339,-13.088381
6378136.310042,1.729023,-13.107372
6378136.308291,1.731708,-13.126363
6378136.306539,1.734392,-13.145354
6378136.304787,1.737077,-13.164345
6378136.303034,1.739762,-13.183336
6378136.301282,1.742447,-13.202327
6378136.299529,1.745132,-13.221318
6378136.297775,1.747817,-13.240309
6378136.296022,1.750502,-13.259300
6378136.294268,1.753188,-13.278291
6378136.292513,1.755873,-13.297281
6378136.290759,1.758559,-13.316272
6378136.289004,1.761245,-13.335263
6378136.287249,1.763931,-13.354253
6378136.285494,1.766617,-13.373244
6378136.283738,1.769304,-13.392234
6378136.281982,1.771990,-13.411225
6378136.280226,1.774677,-13.430215
6378136.278469,1.777363,-13.449206
6378136.276712,1.780050,-13.468196
6378136.274955,1.782737,-13.487186
6378136.273198,1.785424,-13.506176
6378136.271440,1.788111,-13.525167
6378136.269682,1.790799,-13.544157
6378136.267924,1.793486,-13.563147
6378136.266165,1.796174,-13.582137
6378136.264406,1.798861,-13.601127
6378136.262647,1.801549,-13.620117
6378136.260888,1.804237,-13.639107
6378136.259128,1.806925,-13.658097
6378136.257368,1.809613,-13.677087
6378136.255608,1.812302,-13.696076
6378136.253848,1.814990,-13.715066
6378136.252087,1.817679,-13.734056
6378136.250326,1.820367,-13.753045
6378136.248565,1.823056,-13.772035
6378136.246803,1.825745,-13.791025
6378136.245042,1.828434,-13.810014
6378136.243280,1.831123,-13.829004
6378136.241517,1.833812,-13.847993
6378136.239755,1.836502,-13.866983
6378136.237992,1.839191,-13.885972
6378136.236229,1.841881,-13.904961
6378136.234466,1.844570,-13.923951
6378136.232702,1.847260,-13.942940
6378136.230938,1.849950,-13.961929
6378136.229174,1.852640,-13.980918
6378136.227410,1.855330,-13.999908
6378136.225646,1.858020,-14.018897
6378136.223881,1.860711,-14.037886
6378136.222116,1.863401,-14.056875
6378136.220351,1.866092,-14.075864
6378136.218585,1.868782,-14.094853
6378136.216819,1.871473,-14.113842
6378136.215053,1.874164,-14.132831
6378136.213287,1.876855,-14.151819
6378136.211521,1.879546,-14.170808
6378136.209754,1.882237,-14.189797
6378136.207987,1.884929,-14.208786
6378136.206220,1.887620,-14.227775
6378136.204453,1.890312,-14.246763
6378136.202685,1.893003,-14.265752
6378136.200917,1.895695,-14.284740
6378136.199149,1.898387,-14.303729
6378136.197381,1.901079,-14.322718
6378136.195612,1.903771,-14.341706
6378136.193844,1.906463,-14.360695
6378136.192075,1.909155,-14.379683
6378136.190305,1.911847,-14.398671
6378136.188536,1.914540,-14.417660
6378136.186766,1.917232,-14.436648
6378136.184997,1.919925,-14.455636
6378136.183227,1.922618,-14.474625
6378136.181456,1.925310,-14.493613
6378136.179686,1.928003,-14.512601
6378136.177915,1.930696,-14.531589
6378136.176144,1.933389,-14.550577
6378136.174373,1.936083,-14.569565
6378136.172602,1.938776,-14.588553
6378136.170830,1.941469,-14.607541
6378136.169059,1.944163,-14.626529
6378136.167287,1.946856,-14.645517
6378136.165514,1.949550,-14.664505
6378136.163742,1.952244,-14.683493
6378136.161970,1.954937,-14.702481
6378136.160197,1.957631,-14.721469
6378136.158424,1.960325,-14.740457
6378136.156651,1.963019,-14.759445
6378136.154877,1.965714,-14.778432
6378136.153104,1.968408,-14.797420
6378136.151330,1.971102,-14.816408
6378136.149556,1.973797,-14.835395
6378136.147782,1.976491,-14.854383
6378136.146008,1.979186,-14.873370
6378136.144233,1.981880,-14.892358
6378136.142458,1.984575,-14.911346
6378136.140683,1.987270,-14.930333
6378136.138908,1.989965,-14.949321
6378136.137133,1.992660,-14.968308
6378136.135358,1.995355,-14.987295
6378136.133582,1.998050,-15.006283
6378136.131806,2.000746,-15.025270
6378136.130030,2.003441,-15.044257
6378136.128254,2.006137,-15.063245
6378136.126477,2.008832,-15.082232
6378136.124701,2.011528,-15.101219
6378136.122924,2.014223,-15.120206
6378136.121147,2.016919,-15.139194
6378136.119370,2.019615,-15.158181
6378136.117593,2.022311,-15.177168
6378136.115815,2.025007,-15.196155
6378136.114038,2.027703,-15.215142
6378136.112260,2.030399,-15.234129
6378136.110482,2.033096,-15.253116
6378136.108704,2.035792,-15.272103
6378136.106925,2.038488,-15.291090
6378136.105147,2.041185,-15.310077
6378136.103368,2.043881,-15.329064
6378136.101589,2.046578,-15.348051
6378136.099810,2.049275,-15.367038
6378136.098031,2.051971,-15.386024
6378136.096252,2.054668,-15.405011
6378136.094472,2.057365,-15.423998
6378136.092692,2.060062,-15.442985
6378136.090912,2.062759,-15.461971
6378136.089132,2.065456,-15.480958
6378136.087352,2.068154,-15.499945
6378136.085572,2.070851,-15.518931
6378136.083791,2.073548,-15.537918
6378136.082011,2.076246,-15.556905
6378136.080230,2.078943,-15.575891
6378136.078449,2.081641,-15.594878
6378136.076668,2.084338,-15.613864
6378136.074886,2.087036,-15.632851
6378136.073105,2.089734,-15.651837
6378136.071323,2.092432,-15.670824
6378136.069542,2.095130,-15.689810
6378136.067760,2.097828,-15.708796
6378136.065977,2.100526,-15.727783
6378136.064195,2.103224,-15.746769
6378136.062413,2.105922,-15.765756
6378136.060630,2.108620,-15.784742
6378136.058848,2.111319,-15.803728
6378136.057065,2.114017,-15.822714
6378136.055282,2.116716,-15.841701
6378136.053499,2.119414,-15.860687
6378136.051715,2.122113,-15.879673
6378136.049932,2.124811,-15.898659
6378136.048148,2.127510,-15.917645
6378136.046365,2.130209,-15.936631
6378136.044581,2.132908,-15.955617
6378136.042797,2.135607,-15.974604
6378136.041013,2.138306,-15.993590
6378136.039228,2.141005,-16.012576
6378136.037444,2.143704,-16.031562
6378136.035659,2.146403,-16.050548
6378136.033875,2.149102,-16.069534
6378136.032090,2.151802,-16.088519
6378136.030305,2.154501,-16.107505
6378136.028520,2.157200,-16.126491
6378136.026735,2.159900,-16.145477
6378136.024949,2.162599,-16.164463
6378136.023164,2.165299,-16.183449
6378136.021378,2.167999,-16.202435
6378136.019592,2.170698,-16.221420
6378136.017806,2.173398,-16.240406
6378136.016020,2.176098,-16.259392
6378136.014234,2.178798,-16.278378
6378136.012448,2.181498,-16.297363
6378136.010661,2.184198,-16.316349
6378136.008875,2.186898,-16.335335
6378136.007088,2.189598,-16.354320
6378136.005301,2.192298,-16.373306
6378136.003514,2.194998,-16.392292
6378136.001727,2.197699,-16.411277
6378135.999940,2.200399,-16.430263
6378135.998153,2.203099,-16.449248
6378135.996365,2.205800,-16.468234
6378135.994578,2.208500,-16.487219
6378135.992790,2.211201,-16.506205
6378135.991002,2.213901,-16.525190
6378135.989214,2.216602,-16.544176
6378135.987426,2.219303,-16.563161
6378135.985638,2.222004,-16.582147
6378135.983850,2.224705,-16.601132
6378135.982061,2.227405,-16.620117
6378135.980273,2.230106,-16.639103
6378135.978484,2.232807,-16.658088
6378135.976695,2.235508,-16.677073
6378135.974906,2.238209,-16.696059
6378135.973117,2.240911,-16.715044
6378135.971328,2.243612,-16.734029
6378135.969539,2.246313,-16.753014
6378135.967749,2.249014,-16.772000
6378135.965960,2.251716,-16.790985
6378135.964170,2.254417,-16.809970
6378135.962381,2.257119,-16.828955
6378135.960591,2.259820,-16.847940
6378135.958801,2.262522,-16.866925
6378135.957011,2.265223,-16.885911
6378135.955221,2.267925,-16.904896
6378135.953431,2.270627,-16.923881
6378135.951640,2.273328,-16.942866
6378135.949850,2.276030,-16.961851
6378135.948059,2.278732,-16.980836
6378135.946268,2.281434,-16.999821
6378135.944478,2.284136,-17.018806
6378135.942687,2.286838,-17.037791
6378135.940896,2.289540,-17.056776
6378135.939105,2.292242,-17.075761
6378135.937313,2.294944,-17.094746
6378135.935522,2.297646,-17.113731
6378135.933731,2.300348,-17.132716
6378135.931939,2.303051,-17.151700
6378135.930147,2.305753,-17.170685
6378135.928356,2.308455,-17.189670
6378135.926564,2.311158,-17.208655
6378135.924772,2.313860,-17.227640
6378135.922980,2.316563,-17.246625
6378135.921188,2.319265,-17.265609
6378135.919395,2.321968,-17.284594
6378135.917603,2.324671,-17.303579
6378135.915811,2.327373,-17.322564
6378135.914018,2.330076,-17.341548
6378135.912226,2.332779,-17.360533
6378135.910433,2.335481,-17.379518
6378135.908640,2.338184,-17.398503
6378135.906847,2.340887,-17.417487
6378135.905054,2.343590,-17.436472
6378135.903261,2.346293,-17.455456
6378135.901468,2.348996,-17.474441
6378135.899674,2.351699,-17.493426
6378135.897881,2.354402,-17.512410
6378135.896088,2.357105,-17.531395
6378135.894294,2.359809,-17.550379
6378135.892500,2.362512,-17.569364
6378135.890707,2.365215,-17.588349
6378135.888913,2.367918,-17.607333
6378135.887119,2.370622,-17.626318
6378135.885325,2.373325,-17.645302
6378135.883531,2.376028,-17.664287
6378135.881736,2.378732,-17.683271
6378135.879942,2.381435,-17.702255
6378135.878148,2.384139,-17.721240
6378135.876353,2.386842,-17.740224
6378135.874559,2.389546,-17.759209
6378135.872764,2.392250,-17.778193
6378135.870969,2.394953,-17.797177
6378135.869174,2.397657,-17.816162
6378135.867380,2.400361,-17.835146
6378135.865585,2.403065,-17.854130
6378135.863790,2.405769,-17.873115
6378135.861994,2.408472,-17.892099
6378135.860199,2.411176,-17.911083
6378135.858404,2.413880,-17.930068
6378135.856608,2.416584,-17.949052
6378135.854813,2.419288,-17.968036
6378135.853017,2.421992,-17.987020
6378135.851222,2.424696,-18.006005
6378135.849426,2.427401,-18.024989
6378135.847630,2.430105,-18.043973
6378135.845834,2.432809,-18.062957
6378135.844038,2.435513,-18.081942
6378135.842242,2.438218,-18.100926
6378135.840446,2.440922,-18.119910
6378135.838650,2.443626,-18.138894
6378135.836854,2.446331,-18.157878
6378135.835057,2.449035,-18.176862
6378135.833261,2.451739,-18.195846
6378135.831464,2.454444,-18.214830
6378135.829668,2.457148,-18.233815
6378135.827871,2.459853,-18.252799
6378135.826074,2.462558,-18.271783
6378135.824277,2.465262,-18.290767
6378135.822481,2.467967,-18.309751
6378135.820684,2.470671,-18.328735
6378135.818887,2.473376,-18.347719
6378135.817089,2.476081,-18.366703
6378135.815292,2.478786,-18.385687
6378135.813495,2.481491,-18.404671
6378135.811698,2.484195,-18.423655
6378135.809900,2.486900,-18.442639
6378135.808103,2.489605,-18.461623
6378135.806305,2.492310,-18.480607
6378135.804508,2.495015,-18.499591
6378135.802710,2.497720,-18.518574
6378135.800912,2.500425,-18.537558
6378135.799114,2.503130,-18.556542
6378135.797316,2.505835,-18.575526
6378135.795518,2.508540,-18.594510
6378135.793720,2.511246,-18.613494
6378135.791922,2.513951,-18.632478
6378135.790124,2.516656,-18.651461
6378135.788326,2.519361,-18.670445
6378135.786528,2.522067,-18.689429
6378135.784729,2.524772,-18.708413
6378135.782931,2.527477,-18.727397
6378135.781132,2.530183,-18.746381
6378135.779334,2.532888,-18.765364
6378135.777535,2.535593,-18.784348
6378135.775736,2.538299,-18.803332
6378135.773937,2.541004,-18.822316
6378135.772139,2.543710,-18.841299
6378135.770340,2.546415,-18.860283
6378135.768541,2.549121,-18.879267
6378135.766742,2.551827,-18.898250
6378135.764943,2.554532,-18.917234
6378135.763143,2.557238,-18.936218
6378135.761344,2.559943,-18.955201
6378135.759545,2.562649,-18.974185
6378135.757746,2.565355,-18.993169
6378135.755946,2.568061,-19.012152
6378135.754147,2.570766,-19.031136
6378135.752347,2.573472,-19.050120
6378135.750548,2.576178,-19.069103
6378135.748748,2.578884,-19.088087
6378135.746948,2.581590,-19.107070
6378135.745149,2.584296,-19.126054
6378135.743349,2.587002,-19.145038
6378135.741549,2.589708,-19.164021
6378135.739749,2.592414,-19.183005
6378135.737949,2.595120,-19.201988
6378135.736149,2.597826,-19.220972
6378135.734349,2.600532,-19.239955
6378135.732549,2.603238,-19.258939
6378135.730748,2.605944,-19.277922
6378135.728948,2.608650,-19.296906
6378135.727148,2.611356,-19.315889
6378135.725347,2.614063,-19.334873
6378135.723547,2.616769,-19.353856
6378135.721746,2.619475,-19.372840
6378135.719946,2.622181,-19.391823
6378135.718145,2.624888,-19.410807
6378135.716344,2.627594,-19.429790
6378135.714544,2.630300,-19.448774
6378135.712743,2.633007,-19.467757
6378135.710942,2.635713,-19.486740
6378135.709141,2.638420,-19.505724
6378135.707340,2.641126,-19.524707
6378135.705539,2.643833,-19.543691
6378135.703738,2.646539,-19.562674
6378135.701937,2.649246,-19.581657
6378135.700136,2.651952,-19.600641
6378135.698335,2.654659,-19.619624
6378135.696533,2.657365,-19.638607
6378135.694732,2.660072,-19.657591
6378135.692931,2.662779,-19.676574
6378135.691129,2.665485,-19.695557
6378135.689328,2.668192,-19.714541
6378135.687526,2.670899,-19.733524
6378135.685725,2.673605,-19.752507
6378135.683923,2.676312,-19.771491
6378135.682122,2.679019,-19.790474
6378135.680320,2.681726,-19.809457
6378135.678518,2.684432,-19.828440
6378135.676716,2.687139,-19.847424
6378135.674914,2.689846,-19.866407
6378135.673112,2.692553,-19.885390
6378135.671310,2.695260,-19.904373
6378135.669508,2.697967,-19.923357
6378135.667706,2.700674,-19.942340
6378135.665904,2.703381,-19.961323
6378135.664102,2.706088,-19.980306
6378135.662300,2.708795,-19.999289
6378135.660498,2.711502,-20.018273
6378135.658695,2.714209,-20.037256
6378135.656893,2.716916,-20.056239
6378135.655091,2.719623,-20.075222
6378135.653288,2.722330,-20.094205
6378135.651486,2.725037,-20.113189
6378135.649683,2.727744,-20.132172
6378135.647881,2.730451,-20.151155
6378135.646078,2.733159,-20.170138
6378135.644275,2.735866,-20.189121
6378135.642473,2.738573,-20.208104
6378135.640670,2.741280,-20.227087
6378135.638867,2.743988,-20.246070
6378135.637064,2.746695,-20.265054
6378135.635262,2.749402,-20.284037
6378135.633459,2.752109,-20.303020
6378135.631656,2.754817,-20.322003
6378135.629853,2.757524,-20.340986
6378135.628050,2.760232,-20.359969
6378135.626247,2.762939,-20.378952
6378135.624443,2.765646,-20.397935
6378135.622640,2.768354,-20.416918
6378135.620837,2.771061,-20.435901
6378135.619034,2.773769,-20.454884
6378135.617231,2.776476,-20.473867
6378135.615427,2.779184,-20.492850
6378135.613624,2.781891,-20.511833
6378135.611820,2.784599,-20.530816
6378135.610017,2.787306,-20.549799
6378135.608214,2.790014,-20.568782
6378135.606410,2.792721,-20.587765
6378135.604606,2.795429,-20.606748
6378135.602803,2.798137,-20.625731
6378135.600999,2.800844,-20.644714
6378135.599195,2.803552,-20.663697
6378135.597392,2.806260,-20.682680
6378135.595588,2.808967,-20.701663
6378135.593784,2.811675,-20.720646
6378135.591980,2.814383,-20.739629
6378135.590176,2.817091,-20.758612
6378135.588373,2.819798,-20.777595
6378135.586569,2.822506,-20.796578
6378135.584765,2.825214,-20.815561
6378135.582961,2.827922,-20.834544
6378135.581156,2.830630,-20.853526
6378135.579352,2.833337,-20.872509
6378135.577548,2.836045,-20.891492
6378135.575744,2.838753,-20.910475
6378135.573940,2.841461,-20.929458
6378135.572136,2.844169,-20.948441
6378135.570331,2.846877,-20.967424
6378135.568527,2.849585,-20.986407
6378135.566723,2.852293,-21.005389
6378135.564918,2.855001,-21.024372
6378135.563114,2.857709,-21.043355
6378135.561309,2.860417,-21.062338
6378135.559505,2.863125,-21.081321
6378135.557700,2.865833,-21.100304
6378135.555896,2.868541,-21.119286
6378135.554091,2.871249,-21.138269
6378135.552287,2.873957,-21.157252
6378135.550482,2.876665,-21.176235
6378135.548677,2.879373,-21.195218
6378135.546872,2.882081,-21.214201
6378135.545068,2.884790,-21.233183
6378135.543263,2.887498,-21.252166
6378135.541458,2.890206,-21.271149
6378135.539653,2.892914,-21.290132
6378135.537848,2.895622,-21.309114
6378135.536043,2.898330,-21.328097
6378135.534238,2.901039,-21.347080
6378135.532433,2.903747,-21.366063
6378135.530628,2.906455,-21.385045
6378135.528823,2.909163,-21.404028
6378135.527018,2.911872,-21.423011
6378135.525213,2.914580,-21.441994
6378135.523408,2.917288,-21.460976
6378135.521603,2.919997,-21.479959
6378135.519798,2.922705,-21.498942
6378135.517992,2.925413,-21.517925
6378135.516187,2.928122,-21.536907
6378135.514382,2.930830,-21.555890
6378135.512576,2.933539,-21.574873
6378135.510771,2.936247,-21.593855
6378135.508966,2.938955,-21.612838
6378135.507160,2.941664,-21.631821
6378135.505355,2.944372,-21.650803
6378135.503549,2.947081,-21.669786
6378135.501744,2.949789,-21.688769
6378135.499938,2.952498,-21.707751
6378135.498133,2.955206,-21.726734
6378135.496327,2.957915,-21.745717
6378135.494521,2.960623,-21.764699
6378135.492716,2.963332,-21.783682
6378135.490910,2.966040,-21.802665
6378135.489104,2.968749,-21.821647
6378135.487299,2.971457,-21.840630
6378135.485493,2.974166,-21.859613
6378135.483687,2.976875,-21.878595
6378135.481881,2.979583,-21.897578
6378135.480075,2.982292,-21.916561
6378135.478270,2.985001,-21.935543
6378135.476464,2.987709,-21.954526
6378135.474658,2.990418,-21.973508
6378135.472852,2.993127,-21.992491
6378135.471046,2.995835,-22.011474
6378135.469240,2.998544,-22.030456
6378135.467434,3.001253,-22.049439
6378135.465628,3.003961,-22.068421
6378135.463822,3.006670,-22.087404
6378135.462015,3.009379,-22.106387
6378135.460209,3.012088,-22.125369
6378135.458403,3.014796,-22.144352
6378135.456597,3.017505,-22.163334
6378135.454791,3.020214,-22.182317
6378135.452984,3.022923,-22.201299
6378135.451178,3.025631,-22.220282
6378135.449372,3.028340,-22.239264
6378135.447566,3.031049,-22.258247
6378135.445759,3.033758,-22.277230
6378135.443953,3.036467,-22.296212
6378135.442146,3.039176,-22.315195
6378135.440340,3.041885,-22.334177
6378135.438534,3.044593,-22.353160
6378135.436727,3.047302,-22.372142
6378135.434921,3.050011,-22.391125
6378135.433114,3.052720,-22.410107
6378135.431307,3.055429,-22.429090
6378135.429501,3.058138,-22.448072
6378135.427694,3.060847,-22.467055
6378135.425888,3.063556,-22.486037
6378135.424081,3.066265,-22.505020
6378135.422274,3.068974,-22.524002
6378135.420468,3.071683,-22.542985
6378135.418661,3.074392,-22.561967
6378135.416854,3.077101,-22.580950
6378135.415048,3.079810,-22.599932
6378135.413241,3.082519,-22.618915
6378135.411434,3.085228,-22.637897
6378135.409627,3.087937,-22.656880
6378135.407820,3.090646,-22.675862
6378135.406013,3.093355,-22.694845
6378135.404207,3.096064,-22.713827
6378135.402400,3.098773,-22.732809
6378135.400593,3.101483,-22.751792
6378135.398786,3.104192,-22.770774
6378135.396979,3.106901,-22.789757
6378135.395172,3.109610,-22.808739
6378135.393365,3.112319,-22.827722
6378135.391558,3.115028,-22.846704
6378135.389751,3.117737,-22.865686
6378135.387944,3.120447,-22.884669
6378135.386136,3.123156,-22.903651
6378135.384329,3.125865,-22.922634
6378135.382522,3.128574,-22.941616
