ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
23.241051,-5.733930,8.145196
23.242717,-5.734850,8.146841
23.244375,-5.735764,8.148477
23.246024,-5.736674,8.150104
23.247664,-5.737579,8.151723
23.249296,-5.738479,8.153334
23.250919,-5.739374,8.154936
23.252534,-5.740265,8.156529
23.254140,-5.741151,8.158115
23.255738,-5.742033,8.159692
23.257327,-5.742909,8.161260
23.258908,-5.743782,8.162821
23.260481,-5.744649,8.164373
23.262045,-5.745512,8.165917
23.263602,-5.746371,8.167453
23.265150,-5.747225,8.168981
23.266690,-5.748074,8.170500
23.268222,-5.748919,8.172012
23.269745,-5.749760,8.173516
23.271261,-5.750596,8.175012
23.272769,-5.751428,8.176501
23.274269,-5.752255,8.177981
23.275761,-5.753079,8.179454
23.277245,-5.753897,8.180918
23.278722,-5.754712,8.182376
23.280190,-5.755522,8.183825
23.281651,-5.756328,8.185267
23.283105,-5.757130,8.186702
23.284550,-5.757927,8.188128
23.285989,-5.758721,8.189548
23.287419,-5.759510,8.190960
23.288842,-5.760295,8.192364
23.290258,-5.761076,8.193761
23.291666,-5.761853,8.195151
23.293067,-5.762625,8.196533
23.294460,-5.763394,8.197909
23.295846,-5.764159,8.199277
23.297225,-5.764919,8.200638
23.298597,-5.765676,8.201991
23.299961,-5.766429,8.203338
23.301318,-5.767177,8.204677
23.302668,-5.767922,8.206010
23.304011,-5.768663,8.207335
23.305347,-5.769400,8.208654
23.306676,-5.770133,8.209965
23.307998,-5.770862,8.211270
23.309313,-5.771588,8.212568
23.310621,-5.772309,8.213859
23.311922,-5.773027,8.215143
23.313217,-5.773741,8.216421
23.314504,-5.774452,8.217692
23.315785,-5.775158,8.218956
23.317059,-5.775861,8.220213
23.318327,-5.776560,8.221464
23.319588,-5.777256,8.222709
23.320842,-5.777948,8.223947
23.322089,-5.778636,8.225178
23.323331,-5.779321,8.226403
23.324565,-5.780002,8.227621
23.325793,-5.780679,8.228833
23.327015,-5.781353,8.230039
23.328230,-5.782024,8.231238
23.329439,-5.782690,8.232431
23.330641,-5.783354,8.233618
23.331837,-5.784014,8.234799
23.333027,-5.784670,8.235973
23.334211,-5.785323,8.237141
23.335388,-5.785973,8.238303
23.336560,-5.786619,8.239459
23.337725,-5.787261,8.240609
23.338884,-5.787901,8.241753
23.340037,-5.788537,8.242891
23.341183,-5.789169,8.244023
23.342324,-5.789799,8.245149
23.343459,-5.790425,8.246269
23.344588,-5.791048,8.247383
23.345711,-5.791667,8.248491
23.346828,-5.792283,8.249594
23.347939,-5.792896,8.250690
23.349044,-5.793506,8.251781
23.350144,-5.794113,8.252867
23.351238,-5.794716,8.253946
23.352326,-5.795316,8.255020
23.353408,-5.795913,8.256088
23.354485,-5.796507,8.257151
23.355556,-5.797098,8.258208
23.356621,-5.797686,8.259259
23.357681,-5.798271,8.260305
23.358735,-5.798852,8.261346
23.359784,-5.799431,8.262381
23.360827,-5.800006,8.263410
23.361865,-5.800579,8.264434
23.362897,-5.801148,8.265453
23.363924,-5.801714,8.266467
23.364945,-5.802278,8.267475
23.365961,-5.802838,8.268478
23.366972,-5.803396,8.269475
23.367978,-5.803951,8.270468
23.368978,-5.804502,8.271455
23.369973,-5.805051,8.272437
23.370962,-5.805597,8.273413
23.371947,-5.806140,8.274385
23.372926,-5.806681,8.275352
23.373900,-5.807218,8.276313
23.374869,-5.807753,8.277270
23.375833,-5.808285,8.278221
23.376792,-5.808814,8.279167
23.377746,-5.809340,8.280109
23.378695,-5.809863,8.281045
23.379639,-5.810384,8.281977
23.380578,-5.810902,8.282904
23.381512,-5.811417,8.283826
23.382441,-5.811930,8.284743
23.383365,-5.812440,8.285655
23.384285,-5.812947,8.286562
23.385199,-5.813451,8.287465
23.386109,-5.813953,8.288363
23.387014,-5.814452,8.289256
23.387914,-5.814949,8.290144
23.388810,-5.815443,8.291028
23.389701,-5.815935,8.291907
23.390587,-5.816423,8.292782
23.391468,-5.816910,8.293652
23.392345,-5.817393,8.294517
23.393217,-5.817875,8.295378
23.394085,-5.818353,8.296235
23.394948,-5.818829,8.297087
23.395807,-5.819303,8.297934
23.396661,-5.819774,8.298777
23.397511,-5.820243,8.299615
23.398356,-5.820709,8.300450
23.399196,-5.821173,8.301279
23.400033,-5.821634,8.302105
23.400865,-5.822093,8.302926
23.401692,-5.822550,8.303742
23.402515,-5.823004,8.304555
23.403334,-5.823456,8.305363
23.404149,-5.823905,8.306167
23.404959,-5.824352,8.306967
23.405765,-5.824797,8.307762
23.406567,-5.825239,8.308554
23.407365,-5.825679,8.309341
23.408158,-5.826117,8.310124
23.408947,-5.826552,8.310903
23.409732,-5.826985,8.311678
23.410513,-5.827416,8.312449
23.411290,-5.827845,8.313215
23.412063,-5.828271,8.313978
23.412832,-5.828695,8.314737
23.413596,-5.829117,8.315492
23.414357,-5.829536,8.316242
23.415114,-5.829954,8.316989
23.415867,-5.830369,8.317732
23.416615,-5.830782,8.318471
23.417360,-5.831193,8.319206
23.418101,-5.831602,8.319938
23.418838,-5.832009,8.320665
23.419571,-5.832413,8.321389
23.420301,-5.832815,8.322108
23.421026,-5.833216,8.322824
23.421748,-5.833614,8.323537
23.422466,-5.834010,8.324245
23.423180,-5.834404,8.324950
23.423890,-5.834796,8.325651
23.424597,-5.835185,8.326349
23.425300,-5.835573,8.327043
23.425999,-5.835959,8.327733
23.426695,-5.836343,8.328419
23.427387,-5.836724,8.329102
23.428075,-5.837104,8.329781
23.428760,-5.837482,8.330457
23.429441,-5.837858,8.331129
23.430118,-5.838231,8.331798
23.430792,-5.838603,8.332463
23.431463,-5.838973,8.333125
23.432130,-5.839341,8.333783
23.432793,-5.839707,8.334438
23.433453,-5.840071,8.335089
23.434110,-5.840433,8.335737
23.434763,-5.840793,8.336382
23.435412,-5.841152,8.337023
23.436058,-5.841508,8.337661
23.436701,-5.841863,8.338295
23.437341,-5.842216,8.338926
23.437977,-5.842566,8.339554
23.438609,-5.842916,8.340178
23.439239,-5.843263,8.340800
23.439865,-5.843608,8.341417
23.440488,-5.843952,8.342032
23.441107,-5.844293,8.342644
23.441724,-5.844633,8.343252
23.442337,-5.844972,8.343857
23.442946,-5.845308,8.344459
23.443553,-5.845643,8.345058
23.444157,-5.845976,8.345653
23.444757,-5.846307,8.346246
23.445354,-5.846636,8.346835
23.445948,-5.846964,8.347421
23.446539,-5.847290,8.348004
23.447127,-5.847614,8.348584
23.447711,-5.847937,8.349162
23.448293,-5.848258,8.349736
23.448871,-5.848577,8.350307
23.449447,-5.848894,8.350875
23.450020,-5.849210,8.351440
23.450589,-5.849524,8.352002
23.451156,-5.849837,8.352561
23.451719,-5.850148,8.353117
23.452280,-5.850457,8.353670
23.452837,-5.850764,8.354221
23.453392,-5.851070,8.354768
23.453944,-5.851375,8.355313
23.454493,-5.851678,8.355855
23.455039,-5.851979,8.356393
23.455582,-5.852279,8.356930
23.456122,-5.852577,8.357463
23.456660,-5.852873,8.357993
23.457194,-5.853168,8.358521
23.457726,-5.853461,8.359046
23.458255,-5.853753,8.359568
23.458782,-5.854044,8.360087
23.459305,-5.854332,8.360604
23.459826,-5.854620,8.361118
23.460344,-5.854906,8.361629
23.460859,-5.855190,8.362138
23.461372,-5.855473,8.362644
23.461882,-5.855754,8.363147
23.462389,-5.856034,8.363648
23.462893,-5.856312,8.364146
23.463395,-5.856589,8.364641
23.463895,-5.856864,8.365134
23.464391,-5.857138,8.365624
23.464885,-5.857411,8.366112
23.465377,-5.857682,8.366597
23.465866,-5.857952,8.367079
23.466352,-5.858220,8.367559
23.466836,-5.858487,8.368037
23.467317,-5.858752,8.368512
23.467796,-5.859016,8.368984
23.468272,-5.859279,8.369454
23.468746,-5.859540,8.369922
23.469217,-5.859800,8.370387
23.469686,-5.860059,8.370849
23.470152,-5.860316,8.371310
23.470616,-5.860572,8.371767
23.471077,-5.860827,8.372223
23.471536,-5.861080,8.372676
23.471993,-5.861332,8.373126
23.472447,-5.861582,8.373575
23.472899,-5.861831,8.374020
23.473348,-5.862079,8.374464
23.473795,-5.862326,8.374905
23.474240,-5.862571,8.375344
23.474682,-5.862815,8.375781
23.475122,-5.863058,8.376215
23.475560,-5.863300,8.376647
23.475995,-5.863540,8.377077
23.476429,-5.863779,8.377504
23.476859,-5.864016,8.377930
23.477288,-5.864253,8.378353
23.477714,-5.864488,8.378773
23.478138,-5.864722,8.379192
23.478560,-5.864955,8.379608
23.478980,-5.865186,8.380023
23.479398,-5.865417,8.380435
23.479813,-5.865646,8.380844
23.480226,-5.865874,8.381252
23.480637,-5.866100,8.381658
23.481046,-5.866326,8.382061
23.481452,-5.866550,8.382463
23.481857,-5.866773,8.382862
23.482259,-5.866995,8.383259
23.482659,-5.867216,8.383654
23.483058,-5.867436,8.384047
23.483454,-5.867654,8.384438
23.483848,-5.867872,8.384827
23.484240,-5.868088,8.385214
23.484630,-5.868303,8.385598
23.485017,-5.868517,8.385981
23.485403,-5.868730,8.386362
23.485787,-5.868941,8.386741
23.486169,-5.869152,8.387117
23.486548,-5.869362,8.387492
23.486926,-5.869570,8.387865
23.487302,-5.869777,8.388236
23.487676,-5.869983,8.388605
23.488048,-5.870189,8.388972
23.488417,-5.870393,8.389337
23.488785,-5.870596,8.389700
23.489151,-5.870798,8.390061
23.489516,-5.870998,8.390421
23.489878,-5.871198,8.390778
23.490238,-5.871397,8.391134
23.490596,-5.871595,8.391487
23.490953,-5.871791,8.391839
23.491308,-5.871987,8.392189
23.491660,-5.872182,8.392537
23.492011,-5.872375,8.392884
23.492360,-5.872568,8.393228
23.492708,-5.872759,8.393571
23.493053,-5.872950,8.393912
23.493397,-5.873139,8.394251
23.493738,-5.873328,8.394588
23.494078,-5.873516,8.394924
23.494417,-5.873702,8.395258
23.494753,-5.873888,8.395590
23.495088,-5.874072,8.395920
23.495421,-5.874256,8.396249
23.495752,-5.874439,8.396576
23.496081,-5.874620,8.396901
23.496409,-5.874801,8.397224
23.496735,-5.874981,8.397546
23.497059,-5.875160,8.397866
23.497382,-5.875338,8.398184
23.497703,-5.875515,8.398501
23.498022,-5.875691,8.398816
23.498339,-5.875866,8.399130
23.498655,-5.876040,8.399441
23.498970,-5.876214,8.399751
23.499282,-5.876386,8.400060
23.499593,-5.876558,8.400367
23.499902,-5.876728,8.400672
23.500210,-5.876898,8.400976
23.500516,-5.877067,8.401278
23.500820,-5.877235,8.401578
23.501123,-5.877402,8.401877
23.501425,-5.877568,8.402174
23.501724,-5.877733,8.402470
23.502022,-5.877898,8.402764
23.502319,-5.878061,8.403057
23.502614,-5.878224,8.403348
23.502907,-5.878386,8.403638
23.503199,-5.878547,8.403926
23.503489,-5.878707,8.404212
23.503778,-5.878867,8.404497
23.504066,-5.879025,8.404781
23.504351,-5.879183,8.405063
23.504636,-5.879340,8.405344
23.504918,-5.879496,8.405623
23.505200,-5.879651,8.405900
23.505480,-5.879805,8.406177
23.505758,-5.879959,8.406451
23.506035,-5.880111,8.406725
23.506310,-5.880263,8.406997
23.506584,-5.880415,8.407267
23.506857,-5.880565,8.407536
23.507128,-5.880715,8.407804
23.507398,-5.880863,8.408070
23.507666,-5.881011,8.408335
23.507933,-5.881159,8.408598
23.508199,-5.881305,8.408860
23.508463,-5.881451,8.409121
23.508725,-5.881596,8.409380
23.508987,-5.881740,8.409638
23.509247,-5.881883,8.409895
23.509505,-5.882026,8.410150
23.509763,-5.882168,8.410404
23.510018,-5.882309,8.410656
23.510273,-5.882449,8.410907
23.510526,-5.882589,8.411157
23.510778,-5.882728,8.411406
23.511029,-5.882866,8.411653
23.511278,-5.883004,8.411899
23.511526,-5.883141,8.412144
23.511773,-5.883277,8.412387
23.512018,-5.883412,8.412630
23.512262,-5.883547,8.412870
23.512505,-5.883681,8.413110
23.512746,-5.883814,8.413348
23.512986,-5.883946,8.413586
23.513225,-5.884078,8.413821
23.513463,-5.884209,8.414056
23.513700,-5.884340,8.414289
23.513935,-5.884470,8.414522
23.514169,-5.884599,8.414752
23.514402,-5.884727,8.414982
23.514633,-5.884855,8.415211
23.514863,-5.884982,8.415438
23.515093,-5.885108,8.415664
23.515321,-5.885234,8.415889
23.515547,-5.885359,8.416113
23.515773,-5.885483,8.416335
23.515997,-5.885607,8.416557
23.516220,-5.885730,8.416777
23.516442,-5.885853,8.416996
23.516663,-5.885975,8.417214
23.516883,-5.886096,8.417431
23.517101,-5.886216,8.417647
23.517319,-5.886336,8.417861
23.517535,-5.886456,8.418075
23.517750,-5.886574,8.418287
23.517964,-5.886692,8.418498
23.518177,-5.886810,8.418708
23.518389,-5.886926,8.418917
23.518599,-5.887043,8.419125
23.518809,-5.887158,8.419332
23.519017,-5.887273,8.419538
23.519224,-5.887388,8.419742
23.519431,-5.887501,8.419946
23.519636,-5.887615,8.420148
23.519840,-5.887727,8.420350
23.520043,-5.887839,8.420550
23.520245,-5.887950,8.420749
23.520446,-5.888061,8.420947
23.520645,-5.888172,8.421145
23.520844,-5.888281,8.421341
23.521042,-5.888390,8.421536
23.521239,-5.888499,8.421730
23.521434,-5.888607,8.421923
23.521629,-5.888714,8.422115
23.521823,-5.888821,8.422306
23.522015,-5.888927,8.422496
23.522207,-5.889033,8.422686
23.522397,-5.889138,8.422874
23.522587,-5.889243,8.423061
23.522775,-5.889347,8.423247
23.522963,-5.889450,8.423432
23.523150,-5.889553,8.423616
23.523335,-5.889655,8.423799
23.523520,-5.889757,8.423982
23.523704,-5.889859,8.424163
23.523886,-5.889959,8.424343
23.524068,-5.890060,8.424523
23.524249,-5.890159,8.424701
23.524429,-5.890259,8.424879
23.524608,-5.890357,8.425055
23.524786,-5.890455,8.425231
23.524963,-5.890553,8.425406
23.525139,-5.890650,8.425579
23.525314,-5.890747,8.425752
23.525488,-5.890843,8.425924
23.525662,-5.890939,8.426095
23.525834,-5.891034,8.426265
23.526006,-5.891128,8.426435
23.526176,-5.891223,8.426603
23.526346,-5.891316,8.426771
23.526515,-5.891409,8.426937
23.526683,-5.891502,8.427103
23.526850,-5.891594,8.427268
23.527016,-5.891686,8.427432
23.527181,-5.891777,8.427595
23.527346,-5.891868,8.427758
23.527509,-5.891958,8.427919
23.527672,-5.892048,8.428080
23.527834,-5.892137,8.428239
23.527995,-5.892226,8.428398
23.528155,-5.892314,8.428556
23.528315,-5.892402,8.428714
23.528473,-5.892490,8.428870
23.528631,-5.892577,8.429026
23.528788,-5.892663,8.429181
23.528944,-5.892749,8.429335
23.529099,-5.892835,8.429488
23.529253,-5.892920,8.429640
23.529407,-5.893005,8.429792
23.529560,-5.893089,8.429943
23.529712,-5.893173,8.430093
23.529863,-5.893256,8.430242
23.530013,-5.893339,8.430390
23.530163,-5.893422,8.430538
23.530312,-5.893504,8.430685
23.530460,-5.893586,8.430831
23.530607,-5.893667,8.430976
23.530753,-5.893748,8.431121
23.530899,-5.893828,8.431264
23.531044,-5.893908,8.431408
23.531188,-5.893987,8.431550
23.531332,-5.894067,8.431691
23.531474,-5.894145,8.431832
23.531616,-5.894224,8.431972
23.531757,-5.894301,8.432112
23.531898,-5.894379,8.432250
23.532037,-5.894456,8.432388
23.532176,-5.894533,8.432525
23.532315,-5.894609,8.432662
23.532452,-5.894685,8.432797
23.532589,-5.894760,8.432932
23.532725,-5.894835,8.433067
23.532860,-5.894910,8.433200
23.532995,-5.894984,8.433333
23.533129,-5.895058,8.433465
23.533262,-5.895132,8.433597
23.533395,-5.895205,8.433728
23.533527,-5.895278,8.433858
23.533658,-5.895350,8.433987
23.533788,-5.895422,8.434116
23.533918,-5.895493,8.434244
23.534047,-5.895565,8.434372
23.534176,-5.895636,8.434498
23.534303,-5.895706,8.434624
23.534430,-5.895776,8.434750
23.534557,-5.895846,8.434875
23.534683,-5.895915,8.434999
23.534808,-5.895984,8.435122
23.534932,-5.896053,8.435245
23.535056,-5.896121,8.435367
23.535179,-5.896189,8.435489
23.535301,-5.896257,8.435609
23.535423,-5.896324,8.435730
23.535544,-5.896391,8.435849
23.535665,-5.896457,8.435968
23.535785,-5.896523,8.436087
23.535904,-5.896589,8.436204
23.536023,-5.896655,8.436322
23.536141,-5.896720,8.436438
23.536258,-5.896785,8.436554
23.536375,-5.896849,8.436669
23.536491,-5.896913,8.436784
23.536607,-5.896977,8.436898
23.536722,-5.897040,8.437011
23.536836,-5.897103,8.437124
23.536950,-5.897166,8.437237
23.537063,-5.897229,8.437348
23.537176,-5.897291,8.437459
23.537288,-5.897352,8.437570
23.537399,-5.897414,8.437680
23.537510,-5.897475,8.437789
23.537620,-5.897536,8.437898
23.537730,-5.897596,8.438006
23.537839,-5.897657,8.438114
23.537948,-5.897716,8.438221
23.538056,-5.897776,8.438328
23.538163,-5.897835,8.438434
23.538270,-5.897894,8.438539
23.538376,-5.897953,8.438644
23.538482,-5.898011,8.438748
23.538587,-5.898069,8.438852
23.538691,-5.898127,8.438955
23.538795,-5.898184,8.439058
23.538899,-5.898241,8.439160
23.539002,-5.898298,8.439262
23.539104,-5.898355,8.439363
23.539206,-5.898411,8.439463
23.539308,-5.898467,8.439563
23.539408,-5.898522,8.439663
23.539509,-5.898578,8.439762
23.539608,-5.898633,8.439860
23.539708,-5.898687,8.439958
23.539806,-5.898742,8.440056
23.539905,-5.898796,8.440153
23.540002,-5.898850,8.440249
23.540099,-5.898903,8.440345
23.540196,-5.898957,8.440440
23.540292,-5.899010,8.440535
23.540388,-5.899063,8.440629
23.540483,-5.899115,8.440723
23.540578,-5.899167,8.440817
23.540672,-5.899219,8.440910
23.540765,-5.899271,8.441002
23.540858,-5.899322,8.441094
23.540951,-5.899373,8.441186
23.541043,-5.899424,8.441276
23.541135,-5.899475,8.441367
23.541226,-5.899525,8.441457
23.541317,-5.899575,8.441547
23.541407,-5.899625,8.441636
23.541497,-5.899674,8.441724
23.541586,-5.899724,8.441812
23.541675,-5.899773,8.441900
23.541764,-5.899822,8.441987
23.541851,-5.899870,8.442074
23.541939,-5.899918,8.442160
23.542026,-5.899966,8.442246
23.542112,-5.900014,8.442332
23.542199,-5.900061,8.442417
23.542284,-5.900109,8.442501
23.542369,-5.900156,8.442585
23.542454,-5.900202,8.442669
23.542538,-5.900249,8.442752
23.542622,-5.900295,8.442835
23.542706,-5.900341,8.442917
23.542789,-5.900387,8.442999
23.542871,-5.900433,8.443080
23.542953,-5.900478,8.443161
23.543035,-5.900523,8.443242
23.543116,-5.900568,8.443322
23.543197,-5.900612,8.443402
23.543277,-5.900657,8.443481
23.543357,-5.900701,8.443560
23.543437,-5.900745,8.443639
23.543516,-5.900788,8.443717
23.543595,-5.900832,8.443795
23.543673,-5.900875,8.443872
23.543751,-5.900918,8.443949
23.543828,-5.900961,8.444025
23.543905,-5.901003,8.444101
23.543982,-5.901045,8.444177
23.544058,-5.901087,8.444252
23.544134,-5.901129,8.444327
23.544210,-5.901171,8.444402
23.544285,-5.901212,8.444476
23.544359,-5.901254,8.444549
23.544434,-5.901295,8.444623
23.544508,-5.901335,8.444696
23.544581,-5.901376,8.444768
23.544654,-5.901416,8.444840
23.544727,-5.901456,8.444912
23.544799,-5.901496,8.444984
23.544871,-5.901536,8.445055
23.544943,-5.901575,8.445125
23.545014,-5.901615,8.445196
23.545085,-5.901654,8.445265
23.545156,-5.901693,8.445335
23.545226,-5.901731,8.445404
23.545295,-5.901770,8.445473
23.545365,-5.901808,8.445542
23.545434,-5.901846,8.445610
23.545502,-5.901884,8.445677
23.545571,-5.901922,8.445745
23.545639,-5.901959,8.445812
23.545706,-5.901997,8.445879
23.545773,-5.902034,8.445945
23.545840,-5.902070,8.446011
23.545907,-5.902107,8.446077
23.545973,-5.902144,8.446142
23.546039,-5.902180,8.446207
23.546104,-5.902216,8.446271
23.546169,-5.902252,8.446336
23.546234,-5.902288,8.446400
23.546299,-5.902323,8.446463
23.546363,-5.902359,8.446527
23.546426,-5.902394,8.446589
23.546490,-5.902429,8.446652
23.546553,-5.902464,8.446714
23.546616,-5.902498,8.446776
23.546678,-5.902533,8.446838
23.546740,-5.902567,8.446899
23.546802,-5.902601,8.446960
23.546864,-5.902635,8.447021
23.546925,-5.902669,8.447081
23.546986,-5.902702,8.447141
23.547046,-5.902736,8.447201
23.547106,-5.902769,8.447260
23.547166,-5.902802,8.447319
23.547226,-5.902835,8.447378
23.547285,-5.902867,8.447437
23.547344,-5.902900,8.447495
23.547402,-5.902932,8.447553
23.547461,-5.902964,8.447610
23.547519,-5.902996,8.447668
23.547576,-5.903028,8.447724
23.547634,-5.903060,8.447781
23.547691,-5.903091,8.447837
23.547748,-5.903123,8.447894
23.547804,-5.903154,8.447949
23.547860,-5.903185,8.448005
23.547916,-5.903216,8.448060
23.547972,-5.903246,8.448115
23.548027,-5.903277,8.448169
23.548082,-5.903307,8.448224
23.548137,-5.903338,8.448278
23.548192,-5.903368,8.448332
23.548246,-5.903397,8.448385
23.548300,-5.903427,8.448438
23.548353,-5.903457,8.448491
23.548407,-5.903486,8.448544
23.548460,-5.903515,8.448596
23.548512,-5.903545,8.448648
23.548565,-5.903574,8.448700
23.548617,-5.903602,8.448751
23.548669,-5.903631,8.448803
23.548721,-5.903659,8.448854
23.548772,-5.903688,8.448904
23.548823,-5.903716,8.448955
23.548874,-5.903744,8.449005
23.548925,-5.903772,8.449055
23.548975,-5.903800,8.449105
23.549025,-5.903827,8.449154
23.549075,-5.903855,8.449203
23.549124,-5.903882,8.449252
23.549174,-5.903909,8.449301
23.549223,-5.903936,8.449349
23.549271,-5.903963,8.449397
23.549320,-5.903990,8.449445
23.549368,-5.904017,8.449493
23.549416,-5.904043,8.449540
