ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
4.569937,8.616619,-0.813571
4.570145,8.616463,-0.813608
4.570352,8.616307,-0.813645
4.570558,8.616153,-0.813682
4.570762,8.615999,-0.813718
4.570966,8.615846,-0.813754
4.571168,8.615694,-0.813790
4.571370,8.615543,-0.813826
4.571570,8.615393,-0.813862
4.571769,8.615243,-0.813897
4.571968,8.615094,-0.813932
4.572165,8.614946,-0.813967
4.572361,8.614799,-0.814002
4.572556,8.614652,-0.814037
4.572750,8.614506,-0.814071
4.572944,8.614361,-0.814105
4.573136,8.614217,-0.814140
4.573327,8.614073,-0.814174
4.573517,8.613930,-0.814207
4.573706,8.613788,-0.814241
4.573894,8.613647,-0.814274
4.574081,8.613507,-0.814307
4.574267,8.613367,-0.814341
4.574452,8.613228,-0.814373
4.574637,8.613089,-0.814406
4.574820,8.612952,-0.814439
4.575002,8.612815,-0.814471
4.575183,8.612678,-0.814503
4.575364,8.612543,-0.814535
4.575543,8.612408,-0.814567
4.575722,8.612274,-0.814599
4.575899,8.612141,-0.814630
4.576076,8.612008,-0.814662
4.576251,8.611876,-0.814693
4.576426,8.611745,-0.814724
4.576600,8.611614,-0.814755
4.576773,8.611484,-0.814785
4.576945,8.611355,-0.814816
4.577116,8.611226,-0.814846
4.577286,8.611099,-0.814876
4.577455,8.610971,-0.814906
4.577624,8.610845,-0.814936
4.577791,8.610719,-0.814966
4.577958,8.610594,-0.814996
4.578124,8.610469,-0.815025
4.578289,8.610345,-0.815054
4.578453,8.610222,-0.815083
4.578616,8.610099,-0.815112
4.578778,8.609977,-0.815141
4.578939,8.609856,-0.815170
4.579100,8.609735,-0.815198
4.579260,8.609615,-0.815226
4.579419,8.609496,-0.815255
4.579577,8.609377,-0.815283
4.579734,8.609259,-0.815311
4.579891,8.609141,-0.815338
4.580046,8.609024,-0.815366
4.580201,8.608908,-0.815393
4.580355,8.608792,-0.815421
4.580508,8.608677,-0.815448
4.580661,8.608562,-0.815475
4.580812,8.608448,-0.815502
4.580963,8.608335,-0.815529
4.581113,8.608222,-0.815555
4.581262,8.608110,-0.815582
4.581410,8.607999,-0.815608
4.581558,8.607888,-0.815634
4.581705,8.607777,-0.815660
4.581851,8.607667,-0.815686
4.581996,8.607558,-0.815712
4.582141,8.607449,-0.815737
4.582285,8.607341,-0.815763
4.582428,8.607234,-0.815788
4.582570,8.607127,-0.815813
4.582712,8.607020,-0.815839
4.582852,8.606915,-0.815863
4.582992,8.606809,-0.815888
4.583132,8.606704,-0.815913
4.583270,8.606600,-0.815938
4.583408,8.606497,-0.815962
4.583545,8.606393,-0.815986
4.583682,8.606291,-0.816010
4.583817,8.606189,-0.816035
4.583952,8.606087,-0.816058
4.584087,8.605986,-0.816082
4.584220,8.605886,-0.816106
4.584353,8.605786,-0.816129
4.584485,8.605687,-0.816153
4.584617,8.605588,-0.816176
4.584748,8.605489,-0.816199
4.584878,8.605392,-0.816222
4.585007,8.605294,-0.816245
4.585136,8.605197,-0.816268
4.585264,8.605101,-0.816291
4.585391,8.605005,-0.816313
4.585518,8.604910,-0.816336
4.585644,8.604815,-0.816358
4.585770,8.604721,-0.816380
4.585894,8.604627,-0.816402
4.586018,8.604534,-0.816424
4.586142,8.604441,-0.816446
4.586265,8.604349,-0.816468
4.586387,8.604257,-0.816490
4.586508,8.604165,-0.816511
4.586629,8.604074,-0.816533
4.586749,8.603984,-0.816554
4.586869,8.603894,-0.816575
4.586988,8.603804,-0.816596
4.587106,8.603715,-0.816617
4.587224,8.603627,-0.816638
4.587341,8.603539,-0.816659
4.587457,8.603451,-0.816679
4.587573,8.603364,-0.816700
4.587689,8.603277,-0.816720
4.587803,8.603191,-0.816741
4.587917,8.603105,-0.816761
4.588031,8.603020,-0.816781
4.588144,8.602935,-0.816801
4.588256,8.602851,-0.816821
4.588368,8.602767,-0.816841
4.588479,8.602683,-0.816860
4.588589,8.602600,-0.816880
4.588699,8.602517,-0.816899
4.588808,8.602435,-0.816919
4.588917,8.602353,-0.816938
4.589025,8.602272,-0.816957
4.589133,8.602191,-0.816976
4.589240,8.602110,-0.816995
4.589347,8.602030,-0.817014
4.589453,8.601950,-0.817033
4.589558,8.601871,-0.817051
4.589663,8.601792,-0.817070
4.589767,8.601714,-0.817088
4.589871,8.601636,-0.817107
4.589974,8.601558,-0.817125
4.590077,8.601481,-0.817143
4.590179,8.601404,-0.817161
4.590280,8.601327,-0.817179
4.590381,8.601251,-0.817197
4.590482,8.601176,-0.817215
4.590582,8.601100,-0.817233
4.590681,8.601026,-0.817250
4.590780,8.600951,-0.817268
4.590879,8.600877,-0.817285
4.590977,8.600803,-0.817302
4.591074,8.600730,-0.817320
4.591171,8.600657,-0.817337
4.591267,8.600585,-0.817354
4.591363,8.600513,-0.817371
4.591459,8.600441,-0.817388
4.591553,8.600369,-0.817404
4.591648,8.600298,-0.817421
4.591742,8.600228,-0.817438
4.591835,8.600157,-0.817454
4.591928,8.600088,-0.817471
4.592020,8.600018,-0.817487
4.592112,8.599949,-0.817503
4.592204,8.599880,-0.817519
4.592295,8.599812,-0.817536
4.592385,8.599744,-0.817552
4.592475,8.599676,-0.817568
4.592565,8.599608,-0.817583
4.592654,8.599541,-0.817599
4.592742,8.599475,-0.817615
4.592830,8.599408,-0.817630
4.592918,8.599342,-0.817646
4.593005,8.599277,-0.817661
4.593092,8.599212,-0.817677
4.593178,8.599147,-0.817692
4.593264,8.599082,-0.817707
4.593349,8.599018,-0.817722
4.593434,8.598954,-0.817737
4.593519,8.598890,-0.817752
4.593603,8.598827,-0.817767
4.593687,8.598764,-0.817782
4.593770,8.598701,-0.817797
4.593852,8.598639,-0.817811
4.593935,8.598577,-0.817826
4.594017,8.598516,-0.817840
4.594098,8.598454,-0.817855
4.594179,8.598393,-0.817869
4.594260,8.598333,-0.817883
4.594340,8.598272,-0.817897
4.594419,8.598212,-0.817911
4.594499,8.598153,-0.817925
4.594578,8.598093,-0.817939
4.594656,8.598034,-0.817953
4.594734,8.597975,-0.817967
4.594812,8.597917,-0.817981
4.594889,8.597859,-0.817995
4.594966,8.597801,-0.818008
4.595042,8.597743,-0.818022
4.595118,8.597686,-0.818035
4.595194,8.597629,-0.818048
4.595269,8.597573,-0.818062
4.595344,8.597516,-0.818075
4.595419,8.597460,-0.818088
4.595493,8.597404,-0.818101
4.595566,8.597349,-0.818114
4.595640,8.597294,-0.818127
4.595713,8.597239,-0.818140
4.595785,8.597184,-0.818153
4.595857,8.597130,-0.818166
4.595929,8.597076,-0.818178
4.596000,8.597022,-0.818191
4.596071,8.596969,-0.818204
4.596142,8.596915,-0.818216
4.596212,8.596863,-0.818228
4.596282,8.596810,-0.818241
4.596352,8.596758,-0.818253
4.596421,8.596706,-0.818265
4.596490,8.596654,-0.818278
4.596558,8.596602,-0.818290
4.596626,8.596551,-0.818302
4.596694,8.596500,-0.818314
4.596761,8.596449,-0.818326
4.596828,8.596399,-0.818337
4.596895,8.596349,-0.818349
4.596961,8.596299,-0.818361
4.597027,8.596249,-0.818373
4.597093,8.596200,-0.818384
4.597158,8.596150,-0.818396
4.597223,8.596102,-0.818407
4.597288,8.596053,-0.818419
4.597352,8.596004,-0.818430
4.597416,8.595956,-0.818441
4.597480,8.595908,-0.818452
4.597543,8.595861,-0.818464
4.597606,8.595813,-0.818475
4.597668,8.595766,-0.818486
4.597731,8.595719,-0.818497
4.597792,8.595673,-0.818508
4.597854,8.595626,-0.818519
4.597915,8.595580,-0.818529
4.597976,8.595534,-0.818540
4.598037,8.595489,-0.818551
4.598097,8.595443,-0.818562
4.598157,8.595398,-0.818572
4.598217,8.595353,-0.818583
4.598276,8.595308,-0.818593
4.598335,8.595264,-0.818604
4.598394,8.595220,-0.818614
4.598453,8.595176,-0.818624
4.598511,8.595132,-0.818635
4.598569,8.595088,-0.818645
4.598626,8.595045,-0.818655
4.598683,8.595002,-0.818665
4.598740,8.594959,-0.818675
4.598797,8.594916,-0.818685
4.598853,8.594874,-0.818695
4.598909,8.594832,-0.818705
4.598965,8.594790,-0.818715
4.599020,8.594748,-0.818725
4.599076,8.594707,-0.818735
4.599130,8.594665,-0.818744
4.599185,8.594624,-0.818754
4.599239,8.594583,-0.818763
4.599293,8.594543,-0.818773
4.599347,8.594502,-0.818782
4.599400,8.594462,-0.818792
4.599454,8.594422,-0.818801
4.599507,8.594382,-0.818811
4.599559,8.594342,-0.818820
4.599611,8.594303,-0.818829
4.599663,8.594264,-0.818838
4.599715,8.594225,-0.818848
4.599767,8.594186,-0.818857
4.599818,8.594147,-0.818866
4.599869,8.594109,-0.818875
4.599920,8.594071,-0.818884
4.599970,8.594033,-0.818893
4.600020,8.593995,-0.818901
4.600070,8.593957,-0.818910
4.600120,8.593920,-0.818919
4.600169,8.593883,-0.818928
4.600218,8.593846,-0.818936
4.600267,8.593809,-0.818945
4.600316,8.593772,-0.818954
4.600364,8.593736,-0.818962
4.600412,8.593700,-0.818971
4.600460,8.593664,-0.818979
4.600508,8.593628,-0.818988
4.600555,8.593592,-0.818996
4.600602,8.593557,-0.819004
4.600649,8.593522,-0.819012
4.600696,8.593486,-0.819021
4.600742,8.593451,-0.819029
4.600788,8.593417,-0.819037
4.600834,8.593382,-0.819045
4.600880,8.593348,-0.819053
4.600925,8.593314,-0.819061
4.600970,8.593280,-0.819069
4.601015,8.593246,-0.819077
4.601060,8.593212,-0.819085
4.601104,8.593179,-0.819093
4.601148,8.593145,-0.819101
4.601192,8.593112,-0.819108
4.601236,8.593079,-0.819116
4.601280,8.593046,-0.819124
4.601323,8.593014,-0.819132
4.601366,8.592981,-0.819139
4.601409,8.592949,-0.819147
4.601452,8.592917,-0.819154
4.601494,8.592885,-0.819162
4.601536,8.592853,-0.819169
4.601578,8.592822,-0.819177
4.601620,8.592790,-0.819184
4.601661,8.592759,-0.819191
4.601703,8.592728,-0.819199
4.601744,8.592697,-0.819206
4.601784,8.592666,-0.819213
4.601825,8.592636,-0.819220
4.601866,8.592605,-0.819227
4.601906,8.592575,-0.819234
4.601946,8.592545,-0.819242
4.601986,8.592515,-0.819249
4.602025,8.592485,-0.819256
4.602065,8.592455,-0.819262
4.602104,8.592426,-0.819269
4.602143,8.592396,-0.819276
4.602181,8.592367,-0.819283
4.602220,8.592338,-0.819290
4.602258,8.592309,-0.819297
4.602297,8.592280,-0.819303
4.602334,8.592252,-0.819310
4.602372,8.592223,-0.819317
4.602410,8.592195,-0.819323
4.602447,8.592167,-0.819330
4.602484,8.592139,-0.819337
4.602521,8.592111,-0.819343
4.602558,8.592083,-0.819350
4.602595,8.592056,-0.819356
4.602631,8.592028,-0.819363
4.602667,8.592001,-0.819369
4.602703,8.591974,-0.819375
4.602739,8.591947,-0.819382
4.602775,8.591920,-0.819388
4.602810,8.591894,-0.819394
4.602845,8.591867,-0.819400
4.602880,8.591841,-0.819407
4.602915,8.591814,-0.819413
4.602950,8.591788,-0.819419
4.602985,8.591762,-0.819425
4.603019,8.591736,-0.819431
4.603053,8.591710,-0.819437
4.603087,8.591685,-0.819443
4.603121,8.591659,-0.819449
4.603155,8.591634,-0.819455
4.603188,8.591609,-0.819461
4.603221,8.591584,-0.819467
4.603254,8.591559,-0.819473
4.603287,8.591534,-0.819478
4.603320,8.591509,-0.819484
4.603353,8.591485,-0.819490
4.603385,8.591460,-0.819496
4.603417,8.591436,-0.819501
4.603449,8.591412,-0.819507
4.603481,8.591388,-0.819513
4.603513,8.591364,-0.819518
4.603545,8.591340,-0.819524
4.603576,8.591317,-0.819529
4.603607,8.591293,-0.819535
4.603638,8.591270,-0.819540
4.603669,8.591246,-0.819546
4.603700,8.591223,-0.819551
4.603730,8.591200,-0.819557
4.603761,8.591177,-0.819562
4.603791,8.591154,-0.819567
4.603821,8.591132,-0.819573
4.603851,8.591109,-0.819578
4.603881,8.591087,-0.819583
4.603911,8.591064,-0.819588
4.603940,8.591042,-0.819594
4.603969,8.591020,-0.819599
4.603999,8.590998,-0.819604
4.604028,8.590976,-0.819609
4.604057,8.590954,-0.819614
4.604085,8.590933,-0.819619
4.604114,8.590911,-0.819624
4.604142,8.590890,-0.819629
4.604171,8.590869,-0.819634
4.604199,8.590847,-0.819639
4.604227,8.590826,-0.819644
4.604254,8.590805,-0.819649
4.604282,8.590784,-0.819654
4.604310,8.590764,-0.819659
4.604337,8.590743,-0.819664
4.604364,8.590723,-0.819668
4.604391,8.590702,-0.819673
4.604418,8.590682,-0.819678
4.604445,8.590662,-0.819683
4.604472,8.590642,-0.819687
4.604498,8.590622,-0.819692
4.604525,8.590602,-0.819697
4.604551,8.590582,-0.819701
4.604577,8.590562,-0.819706
4.604603,8.590543,-0.819711
4.604629,8.590523,-0.819715
4.604655,8.590504,-0.819720
4.604680,8.590484,-0.819724
4.604706,8.590465,-0.819729
4.604731,8.590446,-0.819733
4.604756,8.590427,-0.819738
4.604781,8.590408,-0.819742
4.604806,8.590390,-0.819746
4.604831,8.590371,-0.819751
4.604856,8.590352,-0.819755
4.604880,8.590334,-0.819760
4.604904,8.590316,-0.819764
4.604929,8.590297,-0.819768
4.604953,8.590279,-0.819772
4.604977,8.590261,-0.819777
4.605001,8.590243,-0.819781
4.605025,8.590225,-0.819785
4.605048,8.590207,-0.819789
4.605072,8.590190,-0.819793
4.605095,8.590172,-0.819797
4.605118,8.590154,-0.819802
4.605141,8.590137,-0.819806
4.605164,8.590120,-0.819810
4.605187,8.590102,-0.819814
4.605210,8.590085,-0.819818
4.605233,8.590068,-0.819822
4.605255,8.590051,-0.819826
4.605278,8.590034,-0.819830
4.605300,8.590017,-0.819834
4.605322,8.590001,-0.819838
4.605344,8.589984,-0.819841
4.605366,8.589967,-0.819845
4.605388,8.589951,-0.819849
4.605410,8.589935,-0.819853
4.605431,8.589918,-0.819857
4.605453,8.589902,-0.819861
4.605474,8.589886,-0.819864
4.605496,8.589870,-0.819868
4.605517,8.589854,-0.819872
4.605538,8.589838,-0.819876
4.605559,8.589822,-0.819879
4.605580,8.589807,-0.819883
4.605600,8.589791,-0.819887
4.605621,8.589776,-0.819890
4.605641,8.589760,-0.819894
4.605662,8.589745,-0.819897
4.605682,8.589729,-0.819901
4.605702,8.589714,-0.819905
4.605722,8.589699,-0.819908
4.605742,8.589684,-0.819912
4.605762,8.589669,-0.819915
4.605782,8.589654,-0.819919
4.605802,8.589639,-0.819922
4.605821,8.589625,-0.819926
4.605841,8.589610,-0.819929
4.605860,8.589595,-0.819932
4.605879,8.589581,-0.819936
4.605898,8.589566,-0.819939
4.605917,8.589552,-0.819943
4.605936,8.589538,-0.819946
4.605955,8.589524,-0.819949
4.605974,8.589510,-0.819953
4.605993,8.589495,-0.819956
4.606011,8.589481,-0.819959
4.606030,8.589468,-0.819962
4.606048,8.589454,-0.819966
4.606066,8.589440,-0.819969
4.606084,8.589426,-0.819972
4.606102,8.589413,-0.819975
4.606120,8.589399,-0.819978
4.606138,8.589386,-0.819982
4.606156,8.589372,-0.819985
4.606174,8.589359,-0.819988
4.606191,8.589346,-0.819991
4.606209,8.589332,-0.819994
4.606226,8.589319,-0.819997
4.606244,8.589306,-0.820000
4.606261,8.589293,-0.820003
4.606278,8.589280,-0.820006
4.606295,8.589268,-0.820009
4.606312,8.589255,-0.820012
4.606329,8.589242,-0.820015
4.606346,8.589229,-0.820018
4.606362,8.589217,-0.820021
4.606379,8.589204,-0.820024
4.606396,8.589192,-0.820027
4.606412,8.589179,-0.820030
4.606428,8.589167,-0.820033
4.606445,8.589155,-0.820036
4.606461,8.589143,-0.820038
4.606477,8.589131,-0.820041
4.606493,8.589118,-0.820044
4.606509,8.589106,-0.820047
4.606525,8.589095,-0.820050
4.606540,8.589083,-0.820053
4.606556,8.589071,-0.820055
4.606572,8.589059,-0.820058
4.606587,8.589047,-0.820061
4.606603,8.589036,-0.820063
4.606618,8.589024,-0.820066
4.606633,8.589013,-0.820069
4.606648,8.589001,-0.820072
4.606664,8.588990,-0.820074
4.606679,8.588979,-0.820077
4.606693,8.588967,-0.820080
4.606708,8.588956,-0.820082
4.606723,8.588945,-0.820085
4.606738,8.588934,-0.820087
4.606753,8.588923,-0.820090
4.606767,8.588912,-0.820092
4.606782,8.588901,-0.820095
4.606796,8.588890,-0.820098
4.606810,8.588879,-0.820100
4.606825,8.588868,-0.820103
4.606839,8.588858,-0.820105
4.606853,8.588847,-0.820108
4.606867,8.588837,-0.820110
4.606881,8.588826,-0.820113
4.606895,8.588816,-0.820115
4.606909,8.588805,-0.820117
4.606922,8.588795,-0.820120
4.606936,8.588784,-0.820122
4.606950,8.588774,-0.820125
4.606963,8.588764,-0.820127
4.606977,8.588754,-0.820129
4.606990,8.588744,-0.820132
4.607003,8.588734,-0.820134
4.607017,8.588724,-0.820137
4.607030,8.588714,-0.820139
4.607043,8.588704,-0.820141
4.607056,8.588694,-0.820143
4.607069,8.588684,-0.820146
4.607082,8.588675,-0.820148
4.607095,8.588665,-0.820150
4.607107,8.588655,-0.820153
4.607120,8.588646,-0.820155
4.607133,8.588636,-0.820157
4.607145,8.588627,-0.820159
4.607158,8.588617,-0.820161
4.607170,8.588608,-0.820164
4.607183,8.588599,-0.820166
4.607195,8.588589,-0.820168
4.607207,8.588580,-0.820170
4.607219,8.588571,-0.820172
4.607231,8.588562,-0.820174
4.607243,8.588553,-0.820177
4.607255,8.588544,-0.820179
4.607267,8.588535,-0.820181
4.607279,8.588526,-0.820183
4.607291,8.588517,-0.820185
4.607303,8.588508,-0.820187
4.607314,8.588499,-0.820189
4.607326,8.588491,-0.820191
4.607338,8.588482,-0.820193
4.607349,8.588473,-0.820195
4.607360,8.588465,-0.820197
4.607372,8.588456,-0.820199
4.607383,8.588447,-0.820201
4.607394,8.588439,-0.820203
4.607406,8.588431,-0.820205
4.607417,8.588422,-0.820207
4.607428,8.588414,-0.820209
4.607439,8.588405,-0.820211
4.607450,8.588397,-0.820213
4.607461,8.588389,-0.820215
4.607472,8.588381,-0.820217
4.607482,8.588373,-0.820219
4.607493,8.588365,-0.820221
4.607504,8.588357,-0.820222
4.607514,8.588349,-0.820224
4.607525,8.588341,-0.820226
4.607535,8.588333,-0.820228
4.607546,8.588325,-0.820230
4.607556,8.588317,-0.820232
4.607567,8.588309,-0.820234
4.607577,8.588301,-0.820235
4.607587,8.588294,-0.820237
4.607597,8.588286,-0.820239
4.607607,8.588278,-0.820241
4.607617,8.588271,-0.820243
4.607628,8.588263,-0.820244
4.607637,8.588256,-0.820246
4.607647,8.588248,-0.820248
4.607657,8.588241,-0.820250
4.607667,8.588233,-0.820251
4.607677,8.588226,-0.820253
4.607687,8.588219,-0.820255
4.607696,8.588211,-0.820256
4.607706,8.588204,-0.820258
4.607715,8.588197,-0.820260
4.607725,8.588190,-0.820261
4.607734,8.588183,-0.820263
4.607744,8.588176,-0.820265
4.607753,8.588169,-0.820266
4.607762,8.588162,-0.820268
4.607772,8.588155,-0.820270
4.607781,8.588148,-0.820271
4.607790,8.588141,-0.820273
4.607799,8.588134,-0.820275
4.607808,8.588127,-0.820276
4.607817,8.588120,-0.820278
4.607826,8.588113,-0.820279
4.607835,8.588107,-0.820281
4.607844,8.588100,-0.820282
4.607853,8.588093,-0.820284
4.607862,8.588087,-0.820286
4.607870,8.588080,-0.820287
4.607879,8.588074,-0.820289
4.607888,8.588067,-0.820290
4.607896,8.588061,-0.820292
4.607905,8.588054,-0.820293
4.607913,8.588048,-0.820295
4.607922,8.588041,-0.820296
4.607930,8.588035,-0.820298
4.607939,8.588029,-0.820299
4.607947,8.588022,-0.820301
4.607955,8.588016,-0.820302
4.607964,8.588010,-0.820304
4.607972,8.588004,-0.820305
4.607980,8.587998,-0.820306
4.607988,8.587991,-0.820308
4.607996,8.587985,-0.820309
4.608004,8.587979,-0.820311
4.608012,8.587973,-0.820312
4.608020,8.587967,-0.820314
4.608028,8.587961,-0.820315
4.608036,8.587955,-0.820316
4.608044,8.587950,-0.820318
4.608051,8.587944,-0.820319
4.608059,8.587938,-0.820320
4.608067,8.587932,-0.820322
4.608075,8.587926,-0.820323
4.608082,8.587921,-0.820324
4.608090,8.587915,-0.820326
4.608097,8.587909,-0.820327
4.608105,8.587903,-0.820328
4.608112,8.587898,-0.820330
4.608120,8.587892,-0.820331
4.608127,8.587887,-0.820332
4.608134,8.587881,-0.820334
4.608142,8.587876,-0.820335
4.608149,8.587870,-0.820336
4.608156,8.587865,-0.820338
4.608163,8.587859,-0.820339
4.608171,8.587854,-0.820340
4.608178,8.587849,-0.820341
4.608185,8.587843,-0.820343
4.608192,8.587838,-0.820344
4.608199,8.587833,-0.820345
4.608206,8.587827,-0.820346
4.608213,8.587822,-0.820348
4.608220,8.587817,-0.820349
4.608227,8.587812,-0.820350
4.608233,8.587807,-0.820351
4.608240,8.587801,-0.820352
4.608247,8.587796,-0.820354
4.608254,8.587791,-0.820355
4.608260,8.587786,-0.820356
4.608267,8.587781,-0.820357
4.608274,8.587776,-0.820358
4.608280,8.587771,-0.820359
4.608287,8.587766,-0.820361
4.608293,8.587761,-0.820362
4.608300,8.587757,-0.820363
4.608306,8.587752,-0.820364
4.608313,8.587747,-0.820365
4.608319,8.587742,-0.820366
4.608325,8.587737,-0.820367
4.608332,8.587733,-0.820368
4.608338,8.587728,-0.820370
4.608344,8.587723,-0.820371
4.608350,8.587718,-0.820372
4.608356,8.587714,-0.820373
4.608363,8.587709,-0.820374
4.608369,8.587705,-0.820375
4.608375,8.587700,-0.820376
4.608381,8.587695,-0.820377
4.608387,8.587691,-0.820378
4.608393,8.587686,-0.820379
4.609279,8.758870,-0.689843
4.610465,8.912763,-0.574009
4.612142,9.050749,-0.471484
4.614222,9.174423,-0.380963
4.616634,9.285222,-0.301264
4.619323,9.384433,-0.231320
4.622243,9.473215,-0.170165
4.625358,9.552610,-0.116928
4.628638,9.623554,-0.070821
4.632061,9.686890,-0.031135
4.635607,9.743375,0.002772
4.639261,9.793690,0.031477
4.643010,9.838448,0.055502
4.646843,9.878200,0.075315
4.650752,9.913442,0.091339
4.654728,9.944621,0.103957
4.658767,9.972138,0.113510
4.662862,9.996355,0.120308
4.667009,10.017597,0.124630
4.671204,10.036157,0.126725
4.675442,10.052299,0.126820
4.679721,10.066260,0.125117
4.684037,10.078253,0.121799
4.688388,10.088470,0.117030
4.692772,10.097085,0.110958
4.697186,10.104254,0.103716
4.701627,10.110116,0.095425
4.706095,10.114798,0.086191
4.710586,10.118414,0.076111
4.715100,10.121066,0.065273
4.719634,10.122846,0.053756
4.724188,10.123838,0.041629
4.728759,10.124115,0.028956
4.733346,10.123745,0.015794
4.737948,10.122790,0.002194
4.742564,10.121302,-0.011797
4.747193,10.119332,-0.026138
4.751833,10.116924,-0.040791
4.756484,10.114117,-0.055724
4.761145,10.110948,-0.070905
4.765815,10.107448,-0.086308
4.770492,10.103647,-0.101908
4.775177,10.099571,-0.117683
4.779869,10.095244,-0.133613
4.784566,10.090686,-0.149682
4.789269,10.085917,-0.165872
4.793977,10.080955,-0.182169
4.798688,10.075814,-0.198560
4.803404,10.070509,-0.215034
4.808123,10.065052,-0.231580
4.812845,10.059455,-0.248189
4.817569,10.053728,-0.264852
4.822295,10.047880,-0.281561
4.827024,10.041920,-0.298311
4.831753,10.035854,-0.315093
4.836484,10.029690,-0.331904
4.841216,10.023433,-0.348737
4.845949,10.017090,-0.365589
4.850682,10.010665,-0.382454
4.855415,10.004163,-0.399331
4.860149,9.997587,-0.416215
4.864882,9.990941,-0.433102
4.869616,9.984229,-0.449992
4.874349,9.977454,-0.466881
4.879081,9.970617,-0.483766
4.883813,9.963722,-0.500646
4.888544,9.956771,-0.517520
4.893274,9.949765,-0.534385
4.898003,9.942707,-0.551240
4.902732,9.935598,-0.568084
4.907459,9.928439,-0.584916
4.912185,9.921232,-0.601733
4.916910,9.913978,-0.618537
4.921634,9.906678,-0.635324
4.926356,9.899334,-0.652096
4.931077,9.891945,-0.668850
4.935797,9.884513,-0.685587
4.940515,9.877038,-0.702306
4.945232,9.869521,-0.719005
4.949947,9.861963,-0.735686
4.954661,9.854365,-0.752346
4.959373,9.846726,-0.768986
4.964083,9.839047,-0.785605
4.968792,9.831330,-0.802204
4.973500,9.823573,-0.818781
4.978205,9.815777,-0.835336
4.982910,9.807944,-0.851869
4.987612,9.800072,-0.868380
4.992313,9.792163,-0.884868
4.997012,9.784216,-0.901334
5.001709,9.776232,-0.917776
5.006405,9.768211,-0.934196
5.011099,9.760154,-0.950592
5.015792,9.752060,-0.966964
5.020483,9.743929,-0.983313
5.025172,9.735763,-0.999638
5.029859,9.727560,-1.015938
5.034545,9.719321,-1.032215
5.039229,9.711047,-1.048467
5.043911,9.702737,-1.064695
5.048592,9.694392,-1.080898
5.053271,9.686011,-1.097076
5.057948,9.677595,-1.113229
5.062624,9.669144,-1.129357
5.067298,9.660658,-1.145461
5.071970,9.652137,-1.161539
5.076641,9.643581,-1.177591
5.081310,9.634991,-1.193618
5.085977,9.626366,-1.209620
5.090643,9.617706,-1.225596
5.095307,9.609013,-1.241546
5.099970,9.600285,-1.257471
5.104630,9.591522,-1.273369
5.109290,9.582726,-1.289242
5.113947,9.573896,-1.305088
5.118603,9.565031,-1.320908
5.123258,9.556133,-1.336702
5.127911,9.547201,-1.352469
5.132562,9.538236,-1.368210
5.137212,9.529237,-1.383924
5.141860,9.520204,-1.399612
5.146506,9.511138,-1.415272
5.151151,9.502039,-1.430906
5.155795,9.492906,-1.446513
5.160436,9.483741,-1.462093
5.165077,9.474542,-1.477646
5.169716,9.465310,-1.493172
5.174353,9.456045,-1.508671
5.178989,9.446748,-1.524142
5.183623,9.437417,-1.539585
5.188256,9.428054,-1.555001
5.192887,9.418659,-1.570390
5.197517,9.409231,-1.585751
5.202145,9.399770,-1.601084
5.206772,9.390278,-1.616389
5.211398,9.380753,-1.631667
5.216021,9.371195,-1.646916
5.220644,9.361606,-1.662137
5.225265,9.351985,-1.677330
5.229885,9.342331,-1.692495
5.234503,9.332646,-1.707632
5.239120,9.322929,-1.722740
5.243735,9.313181,-1.737819
5.248349,9.303401,-1.752871
5.252961,9.293589,-1.767893
5.257573,9.283746,-1.782887
5.262182,9.273871,-1.797852
5.266791,9.263966,-1.812788
5.271398,9.254029,-1.827695
5.276004,9.244061,-1.842573
5.280608,9.234062,-1.857423
5.285211,9.224032,-1.872243
5.289813,9.213971,-1.887033
5.294413,9.203879,-1.901795
5.299012,9.193757,-1.916527
5.303610,9.183604,-1.931229
5.308206,9.173421,-1.945902
5.312801,9.163207,-1.960546
5.317395,9.152963,-1.975159
5.321987,9.142688,-1.989743
5.326579,9.132383,-2.004298
5.331169,9.122049,-2.018822
5.335757,9.111684,-2.033316
5.340345,9.101289,-2.047780
5.344931,9.090865,-2.062214
5.349516,9.080411,-2.076618
5.354100,9.069927,-2.090992
5.358682,9.059414,-2.105335
5.363263,9.048871,-2.119648
5.367844,9.038298,-2.133931
5.372422,9.027697,-2.148182
5.377000,9.017066,-2.162404
5.381577,9.006406,-2.176594
5.386152,8.995717,-2.190754
5.390726,8.984999,-2.204883
5.395299,8.974252,-2.218981
5.399871,8.963476,-2.233048
5.404441,8.952672,-2.247084
5.409011,8.941839,-2.261089
5.413579,8.930977,-2.275063
5.418146,8.920087,-2.289005
5.422712,8.909169,-2.302917
5.427277,8.898223,-2.316796
5.431841,8.887248,-2.330645
5.436404,8.876245,-2.344462
5.440966,8.865215,-2.358247
5.445526,8.854156,-2.372001
5.450086,8.843069,-2.385723
5.454644,8.831955,-2.399413
5.459201,8.820814,-2.413071
5.463758,8.809644,-2.426697
5.468313,8.798447,-2.440292
5.472867,8.787223,-2.453854
5.477420,8.775972,-2.467384
5.481972,8.764693,-2.480883
5.486523,8.753388,-2.494348
5.491074,8.742055,-2.507782
