ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
6.622683,2.134838,7.020011
6.622962,2.134928,7.020308
6.623240,2.135018,7.020602
6.623517,2.135107,7.020896
6.623792,2.135195,7.021187
6.624065,2.135283,7.021478
6.624338,2.135371,7.021766
6.624608,2.135458,7.022053
6.624878,2.135545,7.022339
6.625146,2.135631,7.022623
6.625412,2.135717,7.022906
6.625677,2.135802,7.023187
6.625941,2.135887,7.023467
6.626203,2.135972,7.023745
6.626464,2.136056,7.024022
6.626723,2.136139,7.024297
6.626982,2.136222,7.024571
6.627239,2.136305,7.024843
6.627494,2.136387,7.025114
6.627748,2.136469,7.025384
6.628001,2.136551,7.025652
6.628252,2.136632,7.025919
6.628503,2.136712,7.026184
6.628751,2.136792,7.026448
6.628999,2.136872,7.026711
6.629245,2.136951,7.026972
6.629490,2.137030,7.027232
6.629734,2.137109,7.027490
6.629976,2.137187,7.027747
6.630217,2.137264,7.028003
6.630457,2.137341,7.028257
6.630696,2.137418,7.028510
6.630933,2.137495,7.028762
6.631169,2.137571,7.029013
6.631404,2.137646,7.029262
6.631638,2.137722,7.029510
6.631870,2.137796,7.029756
6.632101,2.137871,7.030001
6.632331,2.137945,7.030245
6.632560,2.138019,7.030488
6.632788,2.138092,7.030729
6.633014,2.138165,7.030969
6.633239,2.138237,7.031208
6.633463,2.138309,7.031446
6.633686,2.138381,7.031682
6.633907,2.138453,7.031917
6.634128,2.138524,7.032151
6.634347,2.138594,7.032384
6.634565,2.138664,7.032615
6.634782,2.138734,7.032845
6.634998,2.138804,7.033074
6.635213,2.138873,7.033302
6.635427,2.138942,7.033529
6.635639,2.139010,7.033754
6.635851,2.139078,7.033978
6.636061,2.139146,7.034201
6.636270,2.139213,7.034423
6.636478,2.139280,7.034644
6.636685,2.139347,7.034864
6.636891,2.139413,7.035082
6.637096,2.139479,7.035299
6.637300,2.139545,7.035515
6.637502,2.139610,7.035730
6.637704,2.139675,7.035944
6.637904,2.139740,7.036157
6.638104,2.139804,7.036368
6.638302,2.139868,7.036579
6.638500,2.139931,7.036788
6.638696,2.139995,7.036997
6.638891,2.140057,7.037204
6.639086,2.140120,7.037410
6.639279,2.140182,7.037615
6.639471,2.140244,7.037819
6.639663,2.140306,7.038022
6.639853,2.140367,7.038224
6.640042,2.140428,7.038424
6.640230,2.140489,7.038624
6.640418,2.140549,7.038823
6.640604,2.140609,7.039020
6.640789,2.140669,7.039217
6.640974,2.140728,7.039413
6.641157,2.140787,7.039607
6.641340,2.140846,7.039801
6.641521,2.140904,7.039993
6.641701,2.140962,7.040185
6.641881,2.141020,7.040375
6.642060,2.141078,7.040564
6.642237,2.141135,7.040753
6.642414,2.141192,7.040940
6.642590,2.141248,7.041127
6.642765,2.141305,7.041312
6.642939,2.141361,7.041497
6.643112,2.141416,7.041681
6.643284,2.141472,7.041863
6.643455,2.141527,7.042045
6.643626,2.141582,7.042226
6.643795,2.141636,7.042405
6.643964,2.141691,7.042584
6.644131,2.141745,7.042762
6.644298,2.141798,7.042939
6.644464,2.141852,7.043115
6.644629,2.141905,7.043290
6.644793,2.141958,7.043464
6.644957,2.142011,7.043637
6.645119,2.142063,7.043810
6.645281,2.142115,7.043981
6.645442,2.142167,7.044152
6.645602,2.142218,7.044321
6.645761,2.142269,7.044490
6.645919,2.142320,7.044658
6.646076,2.142371,7.044825
6.646233,2.142421,7.044991
6.646389,2.142472,7.045156
6.646544,2.142522,7.045321
6.646698,2.142571,7.045484
6.646851,2.142621,7.045647
6.647004,2.142670,7.045809
6.647155,2.142719,7.045970
6.647306,2.142767,7.046130
6.647456,2.142815,7.046289
6.647606,2.142864,7.046447
6.647754,2.142911,7.046605
6.647902,2.142959,7.046762
6.648049,2.143006,7.046918
6.648195,2.143053,7.047073
6.648341,2.143100,7.047227
6.648486,2.143147,7.047381
6.648630,2.143193,7.047533
6.648773,2.143239,7.047685
6.648915,2.143285,7.047836
6.649057,2.143331,7.047987
6.649198,2.143376,7.048136
6.649338,2.143421,7.048285
6.649478,2.143466,7.048433
6.649616,2.143511,7.048580
6.649754,2.143555,7.048726
6.649892,2.143600,7.048872
6.650028,2.143644,7.049017
6.650164,2.143687,7.049161
6.650299,2.143731,7.049304
6.650434,2.143774,7.049447
6.650567,2.143817,7.049589
6.650700,2.143860,7.049730
6.650833,2.143903,7.049870
6.650964,2.143945,7.050010
6.651095,2.143987,7.050149
6.651226,2.144029,7.050287
6.651355,2.144071,7.050424
6.651484,2.144112,7.050561
6.651612,2.144154,7.050697
6.651740,2.144195,7.050832
6.651867,2.144236,7.050967
6.651993,2.144276,7.051101
6.652118,2.144317,7.051234
6.652243,2.144357,7.051366
6.652367,2.144397,7.051498
6.652491,2.144437,7.051629
6.652614,2.144476,7.051760
6.652736,2.144516,7.051889
6.652858,2.144555,7.052018
6.652979,2.144594,7.052147
6.653099,2.144633,7.052274
6.653219,2.144671,7.052401
6.653338,2.144709,7.052528
6.653457,2.144748,7.052653
6.653574,2.144786,7.052778
6.653692,2.144823,7.052903
6.653808,2.144861,7.053027
6.653924,2.144898,7.053150
6.654040,2.144935,7.053272
6.654155,2.144972,7.053394
6.654269,2.145009,7.053515
6.654382,2.145046,7.053635
6.654495,2.145082,7.053755
6.654608,2.145118,7.053874
6.654720,2.145154,7.053993
6.654831,2.145190,7.054111
6.654941,2.145226,7.054228
6.655051,2.145261,7.054345
6.655161,2.145296,7.054461
6.655270,2.145331,7.054577
6.655378,2.145366,7.054692
6.655486,2.145401,7.054806
6.655593,2.145436,7.054920
6.655700,2.145470,7.055033
6.655806,2.145504,7.055145
6.655911,2.145538,7.055257
6.656016,2.145572,7.055369
6.656121,2.145606,7.055479
6.656225,2.145639,7.055590
6.656328,2.145672,7.055699
6.656431,2.145705,7.055808
6.656533,2.145738,7.055917
6.656635,2.145771,7.056025
6.656736,2.145804,7.056132
6.656837,2.145836,7.056239
6.656937,2.145868,7.056345
6.657036,2.145900,7.056451
6.657135,2.145932,7.056556
6.657234,2.145964,7.056660
6.657332,2.145996,7.056764
6.657429,2.146027,7.056868
6.657526,2.146058,7.056970
6.657623,2.146089,7.057073
6.657719,2.146120,7.057175
6.657814,2.146151,7.057276
6.657909,2.146181,7.057377
6.658004,2.146212,7.057477
6.658098,2.146242,7.057577
6.658191,2.146272,7.057676
6.658284,2.146302,7.057774
6.658377,2.146332,7.057873
6.658469,2.146362,7.057970
6.658560,2.146391,7.058067
6.658652,2.146420,7.058164
6.658742,2.146450,7.058260
6.658832,2.146479,7.058356
6.658922,2.146507,7.058451
6.659011,2.146536,7.058545
6.659100,2.146565,7.058639
6.659188,2.146593,7.058733
6.659276,2.146621,7.058826
6.659363,2.146650,7.058919
6.659450,2.146678,7.059011
6.659536,2.146705,7.059102
6.659622,2.146733,7.059194
6.659708,2.146761,7.059284
6.659793,2.146788,7.059374
6.659877,2.146815,7.059464
6.659962,2.146842,7.059553
6.660045,2.146869,7.059642
6.660129,2.146896,7.059731
6.660211,2.146923,7.059818
6.660294,2.146949,7.059906
6.660376,2.146976,7.059993
6.660457,2.147002,7.060079
6.660538,2.147028,7.060165
6.660619,2.147054,7.060251
6.660699,2.147080,7.060336
6.660779,2.147106,7.060421
6.660859,2.147131,7.060505
6.660938,2.147157,7.060589
6.661016,2.147182,7.060672
6.661094,2.147207,7.060755
6.661172,2.147232,7.060837
6.661249,2.147257,7.060920
6.661326,2.147282,7.061001
6.661403,2.147306,7.061082
6.661479,2.147331,7.061163
6.661555,2.147355,7.061243
6.661630,2.147380,7.061323
6.661705,2.147404,7.061403
6.661780,2.147428,7.061482
6.661854,2.147452,7.061561
6.661928,2.147475,7.061639
6.662001,2.147499,7.061717
6.662074,2.147523,7.061794
6.662147,2.147546,7.061871
6.662219,2.147569,7.061948
6.662291,2.147592,7.062024
6.662362,2.147615,7.062100
6.662433,2.147638,7.062175
6.662504,2.147661,7.062250
6.662574,2.147684,7.062325
6.662644,2.147706,7.062399
6.662714,2.147729,7.062473
6.662783,2.147751,7.062547
6.662852,2.147773,7.062620
6.662921,2.147795,7.062692
6.662989,2.147817,7.062765
6.663057,2.147839,7.062837
6.663124,2.147861,7.062908
6.663191,2.147882,7.062979
6.663258,2.147904,7.063050
6.663325,2.147925,7.063121
6.663391,2.147946,7.063191
6.663456,2.147968,7.063260
6.663522,2.147989,7.063330
6.663587,2.148010,7.063399
6.663651,2.148030,7.063467
6.663716,2.148051,7.063536
6.663780,2.148072,7.063603
6.663843,2.148092,7.063671
6.663907,2.148113,7.063738
6.663970,2.148133,7.063805
6.664032,2.148153,7.063871
6.664095,2.148173,7.063938
6.664157,2.148193,7.064003
6.664218,2.148213,7.064069
6.664280,2.148233,7.064134
6.664341,2.148252,7.064199
6.664402,2.148272,7.064263
6.664462,2.148291,7.064327
6.664522,2.148311,7.064391
6.664582,2.148330,7.064454
6.664641,2.148349,7.064517
6.664700,2.148368,7.064580
6.664759,2.148387,7.064643
6.664818,2.148406,7.064705
6.664876,2.148425,7.064766
6.664934,2.148443,7.064828
6.664992,2.148462,7.064889
6.665049,2.148480,7.064950
6.665106,2.148499,7.065010
6.665163,2.148517,7.065070
6.665219,2.148535,7.065130
6.665275,2.148553,7.065190
6.665331,2.148571,7.065249
6.665386,2.148589,7.065308
6.665442,2.148607,7.065366
6.665497,2.148625,7.065425
6.665551,2.148642,7.065483
6.665606,2.148660,7.065540
6.665660,2.148677,7.065598
6.665714,2.148695,7.065655
6.665767,2.148712,7.065711
6.665820,2.148729,7.065768
6.665873,2.148746,7.065824
6.665926,2.148763,7.065880
6.665978,2.148780,7.065936
6.666030,2.148797,7.065991
6.666082,2.148813,7.066046
6.666134,2.148830,7.066101
6.666185,2.148846,7.066155
6.666236,2.148863,7.066209
6.666287,2.148879,7.066263
6.666338,2.148895,7.066317
6.666388,2.148912,7.066370
6.666438,2.148928,7.066423
6.666487,2.148944,7.066476
6.666537,2.148960,7.066528
6.666586,2.148975,7.066580
6.666635,2.148991,7.066632
6.666684,2.149007,7.066684
6.666732,2.149023,7.066735
6.666780,2.149038,7.066786
6.666828,2.149053,7.066837
6.666876,2.149069,7.066888
6.666923,2.149084,7.066938
6.666970,2.149099,7.066988
6.667017,2.149114,7.067038
6.667064,2.149129,7.067087
6.667111,2.149144,7.067137
6.667157,2.149159,7.067186
6.667203,2.149174,7.067234
6.667248,2.149189,7.067283
6.667294,2.149203,7.067331
6.667339,2.149218,7.067379
6.667384,2.149232,7.067427
6.667429,2.149247,7.067474
6.667473,2.149261,7.067521
6.667518,2.149275,7.067568
6.667562,2.149290,7.067615
6.667605,2.149304,7.067661
6.667649,2.149318,7.067708
6.667692,2.149332,7.067754
6.667735,2.149346,7.067799
6.667778,2.149359,7.067845
6.667821,2.149373,7.067890
6.667864,2.149387,7.067935
6.667906,2.149400,7.067980
6.667948,2.149414,7.068025
6.667990,2.149427,7.068069
6.668031,2.149441,7.068113
6.668072,2.149454,7.068157
6.668114,2.149467,7.068201
6.668155,2.149481,7.068244
6.668195,2.149494,7.068287
6.668236,2.149507,7.068330
6.668276,2.149520,7.068373
6.668316,2.149533,7.068415
6.668356,2.149545,7.068458
6.668396,2.149558,7.068500
6.668435,2.149571,7.068541
6.668474,2.149583,7.068583
6.668513,2.149596,7.068624
6.668552,2.149609,7.068666
6.668591,2.149621,7.068707
6.668629,2.149633,7.068747
6.668667,2.149646,7.068788
6.668705,2.149658,7.068828
6.668743,2.149670,7.068868
6.668781,2.149682,7.068908
6.668818,2.149694,7.068948
6.668855,2.149706,7.068987
6.668892,2.149718,7.069027
6.668929,2.149730,7.069066
6.668966,2.149742,7.069105
6.669002,2.149754,7.069143
6.669039,2.149765,7.069182
6.669075,2.149777,7.069220
6.669111,2.149788,7.069258
6.669146,2.149800,7.069296
6.669182,2.149811,7.069334
6.669217,2.149823,7.069371
6.669252,2.149834,7.069408
6.669287,2.149845,7.069445
6.669322,2.149856,7.069482
6.669356,2.149868,7.069519
6.669391,2.149879,7.069555
6.669425,2.149890,7.069592
6.669459,2.149901,7.069628
6.669493,2.149912,7.069664
6.669527,2.149922,7.069699
6.669560,2.149933,7.069735
6.669593,2.149944,7.069770
6.669627,2.149955,7.069805
6.669660,2.149965,7.069840
6.669692,2.149976,7.069875
6.669725,2.149986,7.069910
6.669757,2.149997,7.069944
6.669790,2.150007,7.069978
6.669822,2.150017,7.070013
6.669854,2.150028,7.070046
6.669886,2.150038,7.070080
6.669917,2.150048,7.070114
6.669949,2.150058,7.070147
6.669980,2.150068,7.070180
6.670011,2.150078,7.070213
6.670042,2.150088,7.070246
6.670073,2.150098,7.070279
6.670103,2.150108,7.070311
6.670134,2.150118,7.070344
6.670164,2.150128,7.070376
6.670194,2.150137,7.070408
6.670224,2.150147,7.070440
6.670254,2.150157,7.070471
6.670284,2.150166,7.070503
6.670313,2.150176,7.070534
6.670343,2.150185,7.070565
6.670372,2.150195,7.070596
6.670401,2.150204,7.070627
6.670430,2.150213,7.070658
6.670459,2.150223,7.070688
6.670487,2.150232,7.070718
6.670516,2.150241,7.070749
6.670544,2.150250,7.070779
6.670572,2.150259,7.070809
6.670600,2.150268,7.070838
6.670628,2.150277,7.070868
6.670656,2.150286,7.070897
6.670684,2.150295,7.070926
6.670711,2.150304,7.070956
6.670738,2.150313,7.070985
6.670765,2.150321,7.071013
6.670792,2.150330,7.071042
6.670819,2.150339,7.071070
6.670846,2.150347,7.071099
6.670873,2.150356,7.071127
6.670899,2.150364,7.071155
6.670925,2.150373,7.071183
6.670951,2.150381,7.071211
6.670977,2.150390,7.071238
6.671003,2.150398,7.071266
6.671029,2.150406,7.071293
6.671055,2.150414,7.071320
6.671080,2.150423,7.071347
6.671106,2.150431,7.071374
6.671131,2.150439,7.071401
6.671156,2.150447,7.071427
6.671181,2.150455,7.071454
6.671206,2.150463,7.071480
6.671230,2.150471,7.071506
6.671255,2.150479,7.071532
6.671279,2.150487,7.071558
6.671304,2.150495,7.071584
6.671328,2.150502,7.071610
6.671352,2.150510,7.071635
6.671376,2.150518,7.071661
6.671399,2.150525,7.071686
6.671423,2.150533,7.071711
6.671447,2.150541,7.071736
6.671470,2.150548,7.071761
6.671493,2.150556,7.071786
6.671517,2.150563,7.071810
6.671540,2.150571,7.071835
6.671563,2.150578,7.071859
6.671585,2.150585,7.071883
6.671608,2.150593,7.071907
6.671631,2.150600,7.071931
6.671653,2.150607,7.071955
6.671675,2.150614,7.071979
6.671698,2.150621,7.072002
6.671720,2.150629,7.072026
6.671742,2.150636,7.072049
6.671764,2.150643,7.072072
6.671785,2.150650,7.072095
6.671807,2.150657,7.072118
6.671829,2.150664,7.072141
6.671850,2.150671,7.072164
6.671871,2.150677,7.072186
6.671893,2.150684,7.072209
6.671914,2.150691,7.072231
6.671935,2.150698,7.072254
6.671955,2.150704,7.072276
6.671976,2.150711,7.072298
6.671997,2.150718,7.072320
6.672017,2.150724,7.072341
6.672038,2.150731,7.072363
6.672058,2.150738,7.072385
6.672078,2.150744,7.072406
6.672098,2.150751,7.072427
6.674940,2.161579,7.082475
6.680338,2.182153,7.101565
6.688038,2.211499,7.128793
6.697810,2.248738,7.163345
6.709445,2.293082,7.204490
6.722759,2.343820,7.251568
6.737582,2.400313,7.303985
6.753764,2.461985,7.361208
6.771170,2.528318,7.422756
6.789676,2.598846,7.488196
6.809173,2.673151,7.557139
6.829561,2.750853,7.629236
6.850753,2.831614,7.704170
6.872666,2.915127,7.781658
6.895229,3.001117,7.861445
6.918377,3.089337,7.943300
6.942052,3.179563,8.027017
6.966201,3.271595,8.112410
6.990776,3.365253,8.199311
7.015735,3.460373,8.287569
7.041039,3.556810,8.377048
7.066655,3.654431,8.467627
7.092550,3.753119,8.559195
7.118697,3.852767,8.651654
7.145070,3.953279,8.744914
7.171648,4.054568,8.838896
7.198409,4.156556,8.933526
7.225335,4.259174,9.028741
7.252411,4.362359,9.124482
7.279619,4.466054,9.220696
7.306949,4.570208,9.317336
7.334387,4.674775,9.414359
7.361922,4.779714,9.511727
7.389545,4.884988,9.609406
7.417247,4.990562,9.707364
7.445020,5.096408,9.805574
7.472858,5.202498,9.904010
7.500752,5.308807,10.002649
7.528699,5.415314,10.101473
7.556693,5.521999,10.200461
7.584728,5.628843,10.299597
7.612801,5.735832,10.398867
7.640908,5.842951,10.498258
7.669046,5.950186,10.597757
7.697212,6.057526,10.697353
7.725402,6.164961,10.797037
7.753614,6.272480,10.896800
7.781847,6.380077,10.996634
7.810097,6.487742,11.096531
7.838364,6.595469,11.196487
7.866646,6.703252,11.296494
7.894941,6.811085,11.396547
7.923247,6.918964,11.496643
7.951565,7.026883,11.596777
7.979892,7.134838,11.696944
8.008227,7.242827,11.797142
8.036570,7.350845,11.897367
8.064921,7.458890,11.997618
8.093277,7.566959,12.097890
8.121640,7.675050,12.198183
8.150007,7.783160,12.298493
8.178379,7.891288,12.398820
8.206755,7.999431,12.499162
8.235135,8.107589,12.599516
8.263518,8.215759,12.699883
8.291905,8.323941,12.800260
8.320294,8.432133,12.900647
8.348685,8.540335,13.001042
8.377079,8.648545,13.101446
8.405474,8.756762,13.201856
8.433871,8.864986,13.302272
8.462270,8.973217,13.402694
8.490671,9.081452,13.503122
8.519072,9.189693,13.603554
8.547475,9.297938,13.703989
8.575879,9.406188,13.804429
8.604284,9.514440,13.904872
8.632690,9.622696,14.005318
8.661096,9.730955,14.105767
8.689503,9.839217,14.206218
8.717911,9.947481,14.306672
8.746320,10.055747,14.407127
8.774728,10.164015,14.507584
8.803138,10.272285,14.608043
8.831547,10.380556,14.708503
8.859957,10.488829,14.808965
8.888368,10.597103,14.909427
8.916779,10.705378,15.009891
8.945189,10.813654,15.110356
8.973601,10.921931,15.210821
9.002012,11.030209,15.311287
9.030424,11.138487,15.411754
9.058835,11.246767,15.512222
9.087247,11.355046,15.612690
9.115660,11.463327,15.713159
9.144072,11.571608,15.813628
9.172484,11.679889,15.914097
9.200897,11.788171,16.014567
9.229309,11.896453,16.115037
9.257722,12.004735,16.215508
9.286134,12.113018,16.315978
9.314547,12.221301,16.416449
9.342960,12.329584,16.516921
9.371373,12.437867,16.617392
9.399786,12.546151,16.717863
9.428199,12.654435,16.818335
9.456612,12.762719,16.918807
9.485025,12.871003,17.019279
9.513438,12.979287,17.119751
9.541851,13.087571,17.220223
9.570264,13.195855,17.320696
9.598677,13.304140,17.421168
9.627090,13.412424,17.521641
9.655504,13.520709,17.622113
9.683917,13.628994,17.722586
9.712330,13.737278,17.823058
9.740743,13.845563,17.923531
9.769157,13.953848,18.024004
9.797570,14.062133,18.124477
9.825983,14.170418,18.224949
9.854396,14.278703,18.325422
9.882810,14.386988,18.425895
9.911223,14.495273,18.526368
9.939636,14.603558,18.626841
9.968050,14.711843,18.727314
9.996463,14.820128,18.827787
10.024876,14.928413,18.928260
10.053290,15.036698,19.028733
10.081703,15.144983,19.129206
10.110116,15.253268,19.229679
10.138530,15.361553,19.330152
10.166943,15.469839,19.430625
10.195356,15.578124,19.531098
10.223770,15.686409,19.631571
10.252183,15.794694,19.732044
10.280596,15.902979,19.832517
10.309010,16.011264,19.932990
10.337423,16.119550,20.033464
10.365836,16.227835,20.133937
10.394250,16.336120,20.234410
10.422663,16.444405,20.334883
10.451076,16.552691,20.435356
10.479490,16.660976,20.535829
10.507903,16.769261,20.636302
10.536316,16.877546,20.736775
10.564730,16.985832,20.837248
10.593143,17.094117,20.937722
10.621557,17.202402,21.038195
10.649970,17.310687,21.138668
10.678383,17.418972,21.239141
10.706797,17.527258,21.339614
10.735210,17.635543,21.440087
10.763623,17.743828,21.540560
10.792037,17.852113,21.641034
10.820450,17.960399,21.741507
10.848863,18.068684,21.841980
10.877277,18.176969,21.942453
10.905690,18.285254,22.042926
10.934104,18.393540,22.143399
10.962517,18.501825,22.243872
10.990930,18.610110,22.344345
11.019344,18.718396,22.444819
11.047757,18.826681,22.545292
11.076170,18.934966,22.645765
11.104584,19.043251,22.746238
11.132997,19.151537,22.846711
11.161410,19.259822,22.947184
11.189824,19.368107,23.047657
11.218237,19.476392,23.148131
11.246651,19.584678,23.248604
11.275064,19.692963,23.349077
11.303477,19.801248,23.449550
11.331891,19.909533,23.550023
11.360304,20.017819,23.650496
11.388717,20.126104,23.750970
11.417131,20.234389,23.851443
11.445544,20.342674,23.951916
11.473958,20.450960,24.052389
11.502371,20.559245,24.152862
11.530784,20.667530,24.253335
11.559198,20.775815,24.353808
11.587611,20.884101,24.454282
11.616024,20.992386,24.554755
11.644438,21.100671,24.655228
11.672851,21.208956,24.755701
11.701264,21.317242,24.856174
11.729678,21.425527,24.956647
11.758091,21.533812,25.057120
11.786505,21.642098,25.157594
11.814918,21.750383,25.258067
11.843331,21.858668,25.358540
11.871745,21.966953,25.459013
11.900158,22.075239,25.559486
11.928571,22.183524,25.659959
11.956985,22.291809,25.760432
11.985398,22.400094,25.860906
12.013812,22.508380,25.961379
12.042225,22.616665,26.061852
12.070638,22.724950,26.162325
12.099052,22.833235,26.262798
12.127465,22.941521,26.363271
12.155878,23.049806,26.463744
12.184292,23.158091,26.564218
12.212705,23.266376,26.664691
12.241118,23.374662,26.765164
12.269532,23.482947,26.865637
12.297945,23.591232,26.966110
12.326359,23.699517,27.066583
12.354772,23.807803,27.167056
12.383185,23.916088,27.267530
12.411599,24.024373,27.368003
12.440012,24.132659,27.468476
12.468425,24.240944,27.568949
12.496839,24.349229,27.669422
12.525252,24.457514,27.769895
12.553666,24.565800,27.870368
12.582079,24.674085,27.970842
12.610492,24.782370,28.071315
12.638906,24.890655,28.171788
12.667319,24.998941,28.272261
