ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
9.464222,11.359557,5.002195
9.464625,11.360042,5.002405
9.465025,11.360526,5.002615
9.465422,11.361006,5.002824
9.465818,11.361484,5.003031
9.466212,11.361960,5.003238
9.466604,11.362433,5.003443
9.466993,11.362904,5.003647
9.467381,11.363372,5.003850
9.467766,11.363838,5.004053
9.468150,11.364301,5.004254
9.468531,11.364762,5.004454
9.468911,11.365220,5.004653
9.469288,11.365676,5.004850
9.469664,11.366130,5.005047
9.470037,11.366581,5.005243
9.470409,11.367030,5.005438
9.470779,11.367476,5.005632
9.471146,11.367920,5.005825
9.471512,11.368362,5.006016
9.471876,11.368802,5.006207
9.472238,11.369239,5.006397
9.472598,11.369674,5.006586
9.472956,11.370106,5.006773
9.473312,11.370537,5.006960
9.473667,11.370965,5.007146
9.474019,11.371391,5.007331
9.474370,11.371814,5.007515
9.474719,11.372236,5.007697
9.475066,11.372655,5.007879
9.475411,11.373072,5.008060
9.475754,11.373487,5.008240
9.476096,11.373899,5.008419
9.476436,11.374310,5.008598
9.476774,11.374718,5.008775
9.477110,11.375124,5.008951
9.477444,11.375528,5.009126
9.477777,11.375930,5.009301
9.478108,11.376330,5.009474
9.478437,11.376727,5.009647
9.478765,11.377123,5.009819
9.479091,11.377517,5.009989
9.479415,11.377908,5.010159
9.479737,11.378297,5.010328
9.480058,11.378685,5.010496
9.480377,11.379070,5.010664
9.480694,11.379453,5.010830
9.481010,11.379835,5.010995
9.481324,11.380214,5.011160
9.481636,11.380591,5.011324
9.481947,11.380967,5.011487
9.482256,11.381340,5.011649
9.482563,11.381711,5.011810
9.482869,11.382081,5.011970
9.483173,11.382448,5.012130
9.483476,11.382814,5.012288
9.483777,11.383177,5.012446
9.484076,11.383539,5.012603
9.484374,11.383899,5.012759
9.484671,11.384257,5.012915
9.484965,11.384613,5.013069
9.485259,11.384967,5.013223
9.485550,11.385320,5.013376
9.485840,11.385670,5.013528
9.486129,11.386019,5.013679
9.486416,11.386366,5.013830
9.486702,11.386711,5.013980
9.486986,11.387054,5.014129
9.487268,11.387395,5.014277
9.487550,11.387735,5.014424
9.487829,11.388072,5.014571
9.488107,11.388409,5.014717
9.488384,11.388743,5.014862
9.488659,11.389075,5.015006
9.488933,11.389406,5.015150
9.489206,11.389735,5.015292
9.489477,11.390062,5.015434
9.489746,11.390388,5.015576
9.490014,11.390712,5.015716
9.490281,11.391034,5.015856
9.490546,11.391355,5.015995
9.490810,11.391673,5.016134
9.491073,11.391991,5.016271
9.491334,11.392306,5.016408
9.491594,11.392620,5.016544
9.491852,11.392932,5.016680
9.492109,11.393243,5.016815
9.492365,11.393551,5.016949
9.492619,11.393859,5.017082
9.492872,11.394164,5.017215
9.493124,11.394468,5.017347
9.493375,11.394771,5.017478
9.493624,11.395072,5.017609
9.493871,11.395371,5.017738
9.494118,11.395669,5.017868
9.494363,11.395965,5.017996
9.494607,11.396260,5.018124
9.494850,11.396553,5.018251
9.495091,11.396844,5.018378
9.495331,11.397134,5.018504
9.495570,11.397423,5.018629
9.495807,11.397710,5.018753
9.496044,11.397995,5.018877
9.496279,11.398279,5.019000
9.496513,11.398562,5.019123
9.496745,11.398842,5.019245
9.496977,11.399122,5.019366
9.497207,11.399400,5.019487
9.497436,11.399677,5.019607
9.497664,11.399952,5.019726
9.497890,11.400225,5.019845
9.498115,11.400498,5.019963
9.498340,11.400768,5.020081
9.498563,11.401038,5.020198
9.498785,11.401306,5.020314
9.499005,11.401572,5.020430
9.499225,11.401838,5.020545
9.499443,11.402101,5.020659
9.499660,11.402364,5.020773
9.499876,11.402625,5.020887
9.500091,11.402884,5.020999
9.500305,11.403143,5.021111
9.500518,11.403400,5.021223
9.500729,11.403655,5.021334
9.500940,11.403910,5.021444
9.501149,11.404162,5.021554
9.501358,11.404414,5.021663
9.501565,11.404664,5.021772
9.501771,11.404913,5.021880
9.501976,11.405161,5.021987
9.502180,11.405407,5.022094
9.502383,11.405652,5.022201
9.502584,11.405896,5.022306
9.502785,11.406138,5.022412
9.502985,11.406380,5.022516
9.503184,11.406620,5.022620
9.503381,11.406858,5.022724
9.503578,11.407096,5.022827
9.503773,11.407332,5.022930
9.503968,11.407567,5.023031
9.504161,11.407801,5.023133
9.504354,11.408033,5.023234
9.504545,11.408264,5.023334
9.504736,11.408494,5.023434
9.504925,11.408723,5.023533
9.505113,11.408951,5.023632
9.505301,11.409177,5.023730
9.505487,11.409403,5.023828
9.505673,11.409627,5.023925
9.505857,11.409849,5.024022
9.506041,11.410071,5.024118
9.506224,11.410292,5.024214
9.506405,11.410511,5.024309
9.506586,11.410729,5.024404
9.506766,11.410947,5.024498
9.506944,11.411163,5.024592
9.507122,11.411377,5.024685
9.507299,11.411591,5.024778
9.507475,11.411804,5.024870
9.507650,11.412015,5.024962
9.507824,11.412225,5.025053
9.507998,11.412435,5.025144
9.508170,11.412643,5.025235
9.508341,11.412850,5.025324
9.508512,11.413056,5.025414
9.508681,11.413261,5.025503
9.508850,11.413465,5.025591
9.509018,11.413667,5.025679
9.509185,11.413869,5.025767
9.509351,11.414070,5.025854
9.509516,11.414269,5.025940
9.509681,11.414468,5.026027
9.509844,11.414665,5.026112
9.510007,11.414862,5.026198
9.510169,11.415057,5.026282
9.510329,11.415252,5.026367
9.510490,11.415445,5.026451
9.510649,11.415637,5.026534
9.510807,11.415829,5.026617
9.510965,11.416019,5.026700
9.511121,11.416208,5.026782
9.511277,11.416397,5.026864
9.511433,11.416584,5.026945
9.511587,11.416770,5.027026
9.511740,11.416956,5.027106
9.511893,11.417140,5.027186
9.512045,11.417324,5.027266
9.512196,11.417506,5.027345
9.512346,11.417688,5.027424
9.512496,11.417868,5.027502
9.512644,11.418048,5.027580
9.512792,11.418227,5.027658
9.512939,11.418404,5.027735
9.513086,11.418581,5.027812
9.513231,11.418757,5.027888
9.513376,11.418932,5.027964
9.513520,11.419106,5.028040
9.513664,11.419279,5.028115
9.513806,11.419451,5.028190
9.513948,11.419623,5.028264
9.514089,11.419793,5.028338
9.514230,11.419963,5.028411
9.514369,11.420131,5.028485
9.514508,11.420299,5.028557
9.514646,11.420466,5.028630
9.514784,11.420632,5.028702
9.514920,11.420797,5.028774
9.515056,11.420961,5.028845
9.515192,11.421125,5.028916
9.515326,11.421287,5.028986
9.515460,11.421449,5.029056
9.515593,11.421610,5.029126
9.515726,11.421770,5.029196
9.515857,11.421929,5.029265
9.515988,11.422087,5.029333
9.516119,11.422245,5.029402
9.516248,11.422401,5.029470
9.516377,11.422557,5.029537
9.516506,11.422712,5.029605
9.516633,11.422866,5.029672
9.516760,11.423020,5.029738
9.516887,11.423172,5.029804
9.517012,11.423324,5.029870
9.517137,11.423475,5.029936
9.517262,11.423625,5.030001
9.517385,11.423775,5.030066
9.517509,11.423923,5.030130
9.517631,11.424071,5.030195
9.517753,11.424218,5.030258
9.517874,11.424365,5.030322
9.517994,11.424510,5.030385
9.518114,11.424655,5.030448
9.518233,11.424799,5.030510
9.518352,11.424942,5.030573
9.518470,11.425085,5.030634
9.518587,11.425227,5.030696
9.518704,11.425368,5.030757
9.518820,11.425508,5.030818
9.518936,11.425647,5.030879
9.519051,11.425786,5.030939
9.519165,11.425924,5.030999
9.519279,11.426062,5.031058
9.519392,11.426198,5.031118
9.519504,11.426334,5.031177
9.519616,11.426469,5.031235
9.519727,11.426604,5.031294
9.519838,11.426738,5.031352
9.519948,11.426871,5.031409
9.520058,11.427003,5.031467
9.520167,11.427135,5.031524
9.520275,11.427266,5.031581
9.520383,11.427396,5.031638
9.520491,11.427526,5.031694
9.520597,11.427655,5.031750
9.520703,11.427783,5.031805
9.520809,11.427910,5.031861
9.520914,11.428037,5.031916
9.521019,11.428164,5.031971
9.521123,11.428289,5.032025
9.521226,11.428414,5.032079
9.521329,11.428538,5.032133
9.521431,11.428662,5.032187
9.521533,11.428785,5.032240
9.521634,11.428907,5.032293
9.521735,11.429029,5.032346
9.521835,11.429150,5.032399
9.521935,11.429270,5.032451
9.522034,11.429390,5.032503
9.522133,11.429509,5.032555
9.522231,11.429628,5.032606
9.522329,11.429746,5.032657
9.522426,11.429863,5.032708
9.522522,11.429980,5.032759
9.522618,11.430096,5.032809
9.522714,11.430211,5.032859
9.522809,11.430326,5.032909
9.522903,11.430440,5.032959
9.522998,11.430554,5.033008
9.523091,11.430667,5.033057
9.523184,11.430779,5.033106
9.523277,11.430891,5.033155
9.523369,11.431003,5.033203
9.523461,11.431113,5.033251
9.523552,11.431223,5.033299
9.523642,11.431333,5.033346
9.523733,11.431442,5.033393
9.523822,11.431550,5.033440
9.523912,11.431658,5.033487
9.524000,11.431765,5.033534
9.524089,11.431872,5.033580
9.524177,11.431978,5.033626
9.524264,11.432084,5.033672
9.524351,11.432189,5.033718
9.524437,11.432293,5.033763
9.524523,11.432397,5.033808
9.524609,11.432500,5.033853
9.524694,11.432603,5.033898
9.524779,11.432706,5.033942
9.524863,11.432807,5.033986
9.524947,11.432908,5.034030
9.525030,11.433009,5.034074
9.525113,11.433109,5.034117
9.525196,11.433209,5.034160
9.525278,11.433308,5.034203
9.525359,11.433407,5.034246
9.525440,11.433505,5.034289
9.525521,11.433602,5.034331
9.525601,11.433699,5.034373
9.525681,11.433796,5.034415
9.525761,11.433892,5.034457
9.525840,11.433987,5.034498
9.525919,11.434082,5.034539
9.525997,11.434177,5.034581
9.526075,11.434271,5.034621
9.526152,11.434364,5.034662
9.526229,11.434458,5.034702
9.526306,11.434550,5.034742
9.526382,11.434642,5.034782
9.526458,11.434734,5.034822
9.526533,11.434825,5.034862
9.526608,11.434915,5.034901
9.526683,11.435006,5.034940
9.526757,11.435095,5.034979
9.526831,11.435184,5.035018
9.526904,11.435273,5.035056
9.526977,11.435361,5.035095
9.527050,11.435449,5.035133
9.527122,11.435537,5.035171
9.527194,11.435623,5.035208
9.527266,11.435710,5.035246
9.527337,11.435796,5.035283
9.527408,11.435881,5.035320
9.527478,11.435967,5.035357
9.527548,11.436051,5.035394
9.527618,11.436135,5.035430
9.527687,11.436219,5.035467
9.527756,11.436302,5.035503
9.527825,11.436385,5.035539
9.527893,11.436468,5.035575
9.527961,11.436550,5.035610
9.528029,11.436631,5.035646
9.528096,11.436712,5.035681
9.528163,11.436793,5.035716
9.528229,11.436873,5.035751
9.528295,11.436953,5.035785
9.528361,11.437033,5.035820
9.528426,11.437112,5.035854
9.528492,11.437190,5.035888
9.528556,11.437269,5.035922
9.528621,11.437346,5.035956
9.528685,11.437424,5.035990
9.528748,11.437501,5.036023
9.528812,11.437577,5.036056
9.528875,11.437653,5.036089
9.528938,11.437729,5.036122
9.529000,11.437805,5.036155
9.529062,11.437880,5.036188
9.529124,11.437954,5.036220
9.529185,11.438028,5.036252
9.529246,11.438102,5.036284
9.529307,11.438176,5.036316
9.529368,11.438249,5.036348
9.529428,11.438321,5.036379
9.529488,11.438394,5.036411
9.529547,11.438465,5.036442
9.529606,11.438537,5.036473
9.529665,11.438608,5.036504
9.529724,11.438679,5.036534
9.529782,11.438749,5.036565
9.529840,11.438819,5.036595
9.529898,11.438889,5.036626
9.529955,11.438958,5.036656
9.530012,11.439027,5.036686
9.530069,11.439096,5.036715
9.530125,11.439164,5.036745
9.530182,11.439232,5.036774
9.530237,11.439299,5.036804
9.530293,11.439366,5.036833
9.530348,11.439433,5.036862
9.530403,11.439500,5.036891
9.530458,11.439566,5.036919
9.530512,11.439631,5.036948
9.530567,11.439697,5.036976
9.530620,11.439762,5.037004
9.530674,11.439827,5.037033
9.530727,11.439891,5.037060
9.530780,11.439955,5.037088
9.530833,11.440019,5.037116
9.530885,11.440082,5.037143
9.530938,11.440145,5.037171
9.530989,11.440208,5.037198
9.531041,11.440270,5.037225
9.531092,11.440332,5.037252
9.531144,11.440394,5.037279
9.531194,11.440455,5.037305
9.531245,11.440516,5.037332
9.531295,11.440577,5.037358
9.531345,11.440638,5.037384
9.531395,11.440698,5.037411
9.531445,11.440757,5.037437
9.531494,11.440817,5.037462
9.531543,11.440876,5.037488
9.531591,11.440935,5.037514
9.531640,11.440993,5.037539
9.531688,11.441052,5.037564
9.531736,11.441110,5.037589
9.531784,11.441167,5.037614
9.531831,11.441225,5.037639
9.531878,11.441282,5.037664
9.531925,11.441338,5.037689
9.531972,11.441395,5.037713
9.532019,11.441451,5.037738
9.532065,11.441507,5.037762
9.532111,11.441562,5.037786
9.532157,11.441618,5.037810
9.532202,11.441673,5.037834
9.532247,11.441727,5.037857
9.532292,11.441782,5.037881
9.532337,11.441836,5.037905
9.532382,11.441890,5.037928
9.532426,11.441943,5.037951
9.532470,11.441996,5.037974
9.532514,11.442049,5.037997
9.532558,11.442102,5.038020
9.532601,11.442154,5.038043
9.532644,11.442207,5.038065
9.532687,11.442258,5.038088
9.532730,11.442310,5.038110
9.532772,11.442361,5.038133
9.532815,11.442412,5.038155
9.532857,11.442463,5.038177
9.532899,11.442514,5.038199
9.532940,11.442564,5.038221
9.532982,11.442614,5.038242
9.533023,11.442664,5.038264
9.533064,11.442713,5.038285
9.533104,11.442762,5.038307
9.533145,11.442811,5.038328
9.533185,11.442860,5.038349
9.533225,11.442909,5.038370
9.533265,11.442957,5.038391
9.533305,11.443005,5.038412
9.533344,11.443052,5.038433
9.533384,11.443100,5.038453
9.533423,11.443147,5.038474
9.533462,11.443194,5.038494
9.533500,11.443241,5.038514
9.533539,11.443287,5.038534
9.533577,11.443333,5.038554
9.533615,11.443379,5.038574
9.533653,11.443425,5.038594
9.533690,11.443470,5.038614
9.533728,11.443516,5.038634
9.533765,11.443561,5.038653
9.533802,11.443605,5.038673
9.533839,11.443650,5.038692
9.533876,11.443694,5.038711
9.533912,11.443738,5.038730
9.533949,11.443782,5.038749
9.533985,11.443826,5.038768
9.534021,11.443869,5.038787
9.534056,11.443912,5.038806
9.534092,11.443955,5.038824
9.534127,11.443998,5.038843
9.534162,11.444040,5.038861
9.534197,11.444083,5.038880
9.534232,11.444125,5.038898
9.534267,11.444166,5.038916
9.534301,11.444208,5.038934
9.534335,11.444249,5.038952
9.534369,11.444291,5.038970
9.534403,11.444331,5.038988
9.534437,11.444372,5.039005
9.534471,11.444413,5.039023
9.534504,11.444453,5.039040
9.534537,11.444493,5.039058
9.534570,11.444533,5.039075
9.534603,11.444573,5.039092
9.534636,11.444612,5.039109
9.534668,11.444651,5.039127
9.534700,11.444690,5.039143
9.534733,11.444729,5.039160
9.534765,11.444768,5.039177
9.534796,11.444806,5.039194
9.534828,11.444844,5.039210
9.534859,11.444883,5.039227
9.534891,11.444920,5.039243
9.534922,11.444958,5.039260
9.534953,11.444995,5.039276
9.534984,11.445033,5.039292
9.535014,11.445070,5.039308
9.535045,11.445107,5.039324
9.535075,11.445143,5.039340
9.535105,11.445180,5.039356
9.535135,11.445216,5.039372
9.535165,11.445252,5.039387
9.535195,11.445288,5.039403
9.535225,11.445324,5.039418
9.535254,11.445359,5.039434
9.535283,11.445394,5.039449
9.535312,11.445430,5.039464
9.535341,11.445464,5.039479
9.535370,11.445499,5.039495
9.535399,11.445534,5.039510
9.535427,11.445568,5.039524
9.535456,11.445602,5.039539
9.535484,11.445637,5.039554
9.535512,11.445670,5.039569
9.535540,11.445704,5.039583
9.535567,11.445738,5.039598
9.535595,11.445771,5.039612
9.535622,11.445804,5.039627
9.535650,11.445837,5.039641
9.535677,11.445870,5.039655
9.535704,11.445903,5.039670
9.535731,11.445935,5.039684
9.535758,11.445967,5.039698
9.535784,11.445999,5.039712
9.535811,11.446031,5.039725
9.535837,11.446063,5.039739
9.535863,11.446095,5.039753
9.535889,11.446126,5.039767
9.535915,11.446158,5.039780
9.535941,11.446189,5.039794
9.535967,11.446220,5.039807
9.535992,11.446251,5.039821
9.536017,11.446281,5.039834
9.536043,11.446312,5.039847
9.536068,11.446342,5.039860
9.536093,11.446372,5.039873
9.536118,11.446402,5.039886
9.536142,11.446432,5.039899
9.536167,11.446462,5.039912
9.536191,11.446491,5.039925
9.536216,11.446521,5.039938
9.536240,11.446550,5.039950
9.536264,11.446579,5.039963
9.536288,11.446608,5.039976
9.536312,11.446637,5.039988
9.536335,11.446665,5.040001
9.536359,11.446694,5.040013
9.536382,11.446722,5.040025
9.536406,11.446750,5.040037
9.536429,11.446778,5.040050
9.536452,11.446806,5.040062
9.536475,11.446834,5.040074
9.536498,11.446861,5.040086
9.536520,11.446889,5.040098
9.536543,11.446916,5.040109
9.536566,11.446943,5.040121
9.536588,11.446970,5.040133
9.536610,11.446997,5.040145
9.536632,11.447024,5.040156
9.536654,11.447051,5.040168
9.536676,11.447077,5.040179
9.536698,11.447103,5.040191
9.536720,11.447129,5.040202
9.536741,11.447155,5.040213
9.536763,11.447181,5.040225
9.536784,11.447207,5.040236
9.536805,11.447233,5.040247
9.536826,11.447258,5.040258
9.536847,11.447284,5.040269
9.536868,11.447309,5.040280
9.536889,11.447334,5.040291
9.536910,11.447359,5.040302
9.536930,11.447384,5.040312
9.536951,11.447408,5.040323
9.536971,11.447433,5.040334
9.536991,11.447457,5.040344
9.537011,11.447482,5.040355
9.537031,11.447506,5.040365
9.537051,11.447530,5.040376
9.537071,11.447554,5.040386
9.537091,11.447578,5.040397
9.537110,11.447601,5.040407
9.537130,11.447625,5.040417
9.537149,11.447648,5.040427
9.537168,11.447672,5.040437
9.537188,11.447695,5.040447
9.537207,11.447718,5.040457
9.537226,11.447741,5.040467
9.537245,11.447764,5.040477
9.537263,11.447786,5.040487
9.537282,11.447809,5.040497
9.537301,11.447831,5.040507
9.537319,11.447854,5.040516
9.537338,11.447876,5.040526
9.537356,11.447898,5.040536
9.537374,11.447920,5.040545
9.537392,11.447942,5.040555
9.539364,11.459222,5.043478
9.543111,11.480654,5.049031
9.548455,11.511223,5.056952
9.555237,11.550014,5.067004
9.563313,11.596207,5.078974
9.572553,11.649060,5.092670
9.582841,11.707908,5.107918
9.594073,11.772151,5.124565
9.606153,11.841250,5.142471
9.618997,11.914719,5.161508
9.632529,11.992121,5.181565
9.646680,12.073062,5.202539
9.661387,12.157190,5.224339
9.676596,12.244184,5.246881
9.692256,12.333760,5.270092
9.708322,12.425657,5.293905
9.724754,12.519645,5.318260
9.741514,12.615514,5.343102
9.758571,12.713076,5.368383
9.775894,12.812162,5.394059
9.793456,12.912619,5.420090
9.811234,13.014310,5.446440
9.829207,13.117113,5.473079
9.847354,13.220915,5.499977
9.865659,13.325616,5.527108
9.884105,13.431128,5.554448
9.902679,13.537368,5.581978
9.921367,13.644264,5.609677
9.940158,13.751751,5.637530
9.959043,13.859769,5.665520
9.978011,13.968265,5.693634
9.997054,14.077191,5.721860
10.016165,14.186505,5.750186
10.035337,14.296167,5.778602
10.054563,14.406144,5.807100
10.073839,14.516402,5.835670
10.093160,14.626914,5.864307
10.112520,14.737656,5.893003
10.131917,14.848603,5.921752
10.151346,14.959735,5.950549
10.170804,15.071034,5.979389
10.190288,15.182483,6.008269
10.209796,15.294067,6.037183
10.229325,15.405773,6.066129
10.248873,15.517588,6.095103
10.268438,15.629502,6.124103
10.288019,15.741504,6.153125
10.307614,15.853586,6.182168
10.327221,15.965739,6.211230
10.346840,16.077958,6.240309
10.366469,16.190234,6.269402
10.386107,16.302563,6.298510
10.405753,16.414939,6.327629
10.425407,16.527357,6.356759
10.445067,16.639813,6.385900
10.464733,16.752304,6.415049
10.484405,16.864825,6.444206
10.504082,16.977375,6.473371
10.523763,17.089949,6.502541
10.543448,17.202546,6.531718
10.563136,17.315163,6.560900
10.582828,17.427798,6.590087
10.602522,17.540450,6.619278
10.622219,17.653117,6.648472
10.641918,17.765797,6.677671
10.661620,17.878489,6.706872
10.681323,17.991191,6.736076
10.701028,18.103904,6.765283
10.720735,18.216625,6.794492
10.740443,18.329354,6.823702
10.760152,18.442090,6.852915
10.779862,18.554832,6.882130
10.799574,18.667580,6.911345
10.819286,18.780333,6.940563
10.838999,18.893091,6.969781
10.858713,19.005853,6.999001
10.878427,19.118619,7.028221
10.898142,19.231388,7.057442
10.917858,19.344160,7.086665
10.937574,19.456935,7.115887
10.957290,19.569713,7.145111
10.977007,19.682492,7.174335
10.996724,19.795274,7.203560
11.016442,19.908057,7.232785
11.036159,20.020842,7.262010
11.055877,20.133629,7.291236
11.075596,20.246417,7.320462
11.095314,20.359206,7.349688
11.115033,20.471996,7.378915
11.134752,20.584787,7.408142
11.154471,20.697579,7.437369
11.174190,20.810371,7.466597
11.193909,20.923165,7.495825
11.213628,21.035959,7.525052
11.233348,21.148753,7.554280
11.253067,21.261548,7.583508
11.272787,21.374344,7.612736
11.292507,21.487140,7.641965
11.312226,21.599936,7.671193
