ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.036414,0.020581,0.018906
0.036222,0.020473,0.018807
0.036032,0.020366,0.018708
0.035843,0.020259,0.018610
0.035655,0.020153,0.018512
0.035467,0.020047,0.018414
0.035281,0.019942,0.018318
0.035096,0.019837,0.018221
0.034912,0.019733,0.018126
0.034728,0.019630,0.018030
0.034546,0.019527,0.017936
0.034365,0.019425,0.017841
0.034184,0.019323,0.017747
0.034005,0.019221,0.017654
0.033826,0.019121,0.017561
0.033648,0.019020,0.017469
0.033472,0.018921,0.017377
0.033296,0.018821,0.017286
0.033121,0.018723,0.017195
0.032947,0.018625,0.017105
0.032774,0.018527,0.017015
0.032602,0.018430,0.016925
0.032431,0.018333,0.016836
0.032261,0.018237,0.016748
0.032091,0.018141,0.016660
0.031923,0.018046,0.016572
0.031755,0.017952,0.016485
0.031588,0.017857,0.016399
0.031423,0.017764,0.016312
0.031258,0.017671,0.016227
0.031093,0.017578,0.016141
0.030930,0.017486,0.016057
0.030768,0.017394,0.015972
0.030606,0.017303,0.015888
0.030445,0.017212,0.015805
0.030286,0.017122,0.015722
0.030127,0.017032,0.015639
0.029968,0.016943,0.015557
0.029811,0.016854,0.015475
0.029655,0.016765,0.015394
0.029499,0.016678,0.015313
0.029344,0.016590,0.015232
0.029190,0.016503,0.015152
0.029037,0.016417,0.015073
0.028884,0.016330,0.014993
0.028732,0.016245,0.014915
0.028582,0.016160,0.014836
0.028432,0.016075,0.014758
0.028282,0.015991,0.014681
0.028134,0.015907,0.014604
0.027986,0.015823,0.014527
0.027839,0.015740,0.014451
0.027693,0.015658,0.014375
0.027547,0.015576,0.014299
0.027403,0.015494,0.014224
0.027259,0.015413,0.014149
0.027116,0.015332,0.014075
0.026973,0.015251,0.014001
0.026832,0.015171,0.013927
0.026691,0.015092,0.013854
0.026551,0.015013,0.013781
0.026411,0.014934,0.013709
0.026273,0.014856,0.013637
0.026135,0.014778,0.013565
0.025998,0.014700,0.013494
0.025861,0.014623,0.013423
0.025725,0.014546,0.013353
0.025590,0.014470,0.013282
0.025456,0.014394,0.013213
0.025322,0.014319,0.013143
0.025189,0.014244,0.013074
0.025057,0.014169,0.013005
0.024925,0.014095,0.012937
0.024794,0.014021,0.012869
0.024664,0.013947,0.012801
0.024535,0.013874,0.012734
0.024406,0.013801,0.012667
0.024278,0.013729,0.012601
0.024150,0.013657,0.012535
0.024024,0.013585,0.012469
0.023897,0.013514,0.012403
0.023772,0.013443,0.012338
0.023647,0.013372,0.012273
0.023523,0.013302,0.012209
0.023399,0.013233,0.012145
0.023277,0.013163,0.012081
0.023154,0.013094,0.012017
0.023033,0.013025,0.011954
0.022912,0.012957,0.011891
0.022792,0.012889,0.011829
0.022672,0.012821,0.011767
0.022553,0.012754,0.011705
0.022434,0.012687,0.011643
0.022317,0.012621,0.011582
0.022200,0.012555,0.011521
0.022083,0.012489,0.011461
0.021967,0.012423,0.011401
0.021852,0.012358,0.011341
0.021737,0.012293,0.011281
0.021623,0.012229,0.011222
0.021509,0.012165,0.011163
0.021396,0.012101,0.011104
0.021284,0.012037,0.011046
0.021172,0.011974,0.010988
0.021061,0.011911,0.010930
0.020951,0.011849,0.010873
0.020841,0.011787,0.010816
0.020731,0.011725,0.010759
0.020622,0.011663,0.010702
0.020514,0.011602,0.010646
0.020406,0.011541,0.010590
0.020299,0.011481,0.010534
0.020193,0.011421,0.010479
0.020087,0.011361,0.010424
0.019981,0.011301,0.010369
0.019876,0.011242,0.010315
0.019772,0.011183,0.010261
0.019668,0.011124,0.010207
0.019565,0.011066,0.010153
0.019462,0.011008,0.010100
0.019360,0.010950,0.010047
0.019258,0.010892,0.009994
0.019157,0.010835,0.009941
0.019057,0.010778,0.009889
0.018956,0.010722,0.009837
0.018857,0.010666,0.009786
0.018758,0.010610,0.009734
0.018659,0.010554,0.009683
0.018562,0.010499,0.009632
0.018464,0.010444,0.009582
0.018367,0.010389,0.009531
0.018271,0.010334,0.009481
0.018175,0.010280,0.009431
0.018079,0.010226,0.009382
0.017984,0.010173,0.009333
0.017890,0.010119,0.009284
0.017796,0.010066,0.009235
0.017703,0.010013,0.009186
0.017610,0.009961,0.009138
0.017517,0.009908,0.009090
0.017425,0.009856,0.009042
0.017334,0.009805,0.008995
0.017243,0.009753,0.008948
0.017152,0.009702,0.008901
0.017062,0.009651,0.008854
0.016973,0.009601,0.008807
0.016884,0.009550,0.008761
0.016795,0.009500,0.008715
0.016707,0.009450,0.008669
0.016619,0.009401,0.008624
0.016532,0.009351,0.008578
0.016445,0.009302,0.008533
0.016359,0.009254,0.008488
0.016273,0.009205,0.008444
0.016187,0.009157,0.008400
0.016102,0.009109,0.008355
0.016018,0.009061,0.008312
0.015934,0.009013,0.008268
0.015850,0.008966,0.008224
0.015767,0.008919,0.008181
0.015684,0.008872,0.008138
0.015602,0.008826,0.008096
0.015520,0.008779,0.008053
0.015438,0.008733,0.008011
0.015357,0.008687,0.007969
0.015277,0.008642,0.007927
0.015196,0.008597,0.007885
0.015117,0.008551,0.007844
0.015037,0.008507,0.007803
0.014958,0.008462,0.007762
0.014880,0.008418,0.007721
0.014802,0.008373,0.007680
0.014724,0.008329,0.007640
0.014647,0.008286,0.007600
0.014570,0.008242,0.007560
0.014493,0.008199,0.007520
0.014417,0.008156,0.007481
0.014341,0.008113,0.007441
0.014266,0.008071,0.007402
0.014191,0.008028,0.007363
0.014117,0.007986,0.007325
0.014043,0.007944,0.007286
0.013969,0.007903,0.007248
0.013896,0.007861,0.007210
0.013823,0.007820,0.007172
0.013750,0.007779,0.007134
0.013678,0.007738,0.007097
0.013606,0.007697,0.007060
0.013535,0.007657,0.007023
0.013464,0.007617,0.006986
0.013393,0.007577,0.006949
0.013323,0.007537,0.006912
0.013253,0.007498,0.006876
0.013183,0.007458,0.006840
0.013114,0.007419,0.006804
0.013045,0.007380,0.006768
0.012977,0.007341,0.006733
0.012908,0.007303,0.006697
0.012841,0.007265,0.006662
0.012773,0.007226,0.006627
0.012706,0.007189,0.006593
0.012639,0.007151,0.006558
0.012573,0.007113,0.006523
0.012507,0.007076,0.006489
0.012441,0.007039,0.006455
0.012376,0.007002,0.006421
0.012311,0.006965,0.006387
0.012247,0.006929,0.006354
0.012182,0.006892,0.006321
0.012118,0.006856,0.006287
0.012055,0.006820,0.006254
0.011991,0.006784,0.006222
0.011928,0.006749,0.006189
0.011866,0.006713,0.006156
0.011803,0.006678,0.006124
0.011742,0.006643,0.006092
0.011680,0.006608,0.006060
0.011619,0.006574,0.006028
0.011558,0.006539,0.005996
0.011497,0.006505,0.005965
0.011437,0.006471,0.005934
0.011377,0.006437,0.005902
0.011317,0.006403,0.005871
0.011257,0.006369,0.005841
0.011198,0.006336,0.005810
0.011139,0.006303,0.005779
0.011081,0.006270,0.005749
0.011023,0.006237,0.005719
0.010965,0.006204,0.005689
0.010907,0.006171,0.005659
0.010850,0.006139,0.005629
0.010793,0.006107,0.005600
0.010737,0.006075,0.005570
0.010680,0.006043,0.005541
0.010624,0.006011,0.005512
0.010568,0.005980,0.005483
0.010513,0.005948,0.005454
0.010458,0.005917,0.005426
0.010403,0.005886,0.005397
0.010348,0.005855,0.005369
0.010294,0.005824,0.005340
0.010240,0.005794,0.005312
0.010186,0.005763,0.005285
0.010133,0.005733,0.005257
0.010079,0.005703,0.005229
0.010026,0.005673,0.005202
0.009974,0.005643,0.005174
0.009921,0.005614,0.005147
0.009869,0.005584,0.005120
0.009818,0.005555,0.005093
0.009766,0.005526,0.005067
0.009715,0.005497,0.005040
0.009664,0.005468,0.005013
0.009613,0.005439,0.004987
0.009563,0.005411,0.004961
0.009512,0.005382,0.004935
0.009462,0.005354,0.004909
0.009413,0.005326,0.004883
0.009363,0.005298,0.004858
0.009314,0.005270,0.004832
0.009265,0.005243,0.004807
0.009217,0.005215,0.004781
0.009168,0.005188,0.004756
0.009120,0.005160,0.004731
0.009072,0.005133,0.004707
0.009025,0.005106,0.004682
0.008977,0.005080,0.004657
0.008930,0.005053,0.004633
0.008883,0.005026,0.004608
0.008837,0.005000,0.004584
0.008790,0.004974,0.004560
0.008744,0.004948,0.004536
0.008698,0.004922,0.004512
0.008652,0.004896,0.004489
0.008607,0.004870,0.004465
0.008562,0.004845,0.004442
0.008517,0.004819,0.004418
0.008472,0.004794,0.004395
0.008428,0.004769,0.004372
0.008383,0.004744,0.004349
0.008339,0.004719,0.004326
0.008296,0.004694,0.004304
0.008252,0.004670,0.004281
0.008209,0.004645,0.004259
0.008166,0.004621,0.004236
0.008123,0.004596,0.004214
0.008080,0.004572,0.004192
0.008038,0.004548,0.004170
0.007996,0.004524,0.004148
0.007954,0.004501,0.004126
0.007912,0.004477,0.004104
0.007870,0.004454,0.004083
0.007829,0.004430,0.004061
0.007788,0.004407,0.004040
0.007747,0.004384,0.004019
0.007706,0.004361,0.003998
0.007666,0.004338,0.003977
0.007626,0.004315,0.003956
0.007586,0.004292,0.003935
0.007546,0.004270,0.003914
0.007506,0.004248,0.003894
0.007467,0.004225,0.003873
0.007428,0.004203,0.003853
0.007389,0.004181,0.003833
0.007350,0.004159,0.003813
0.007311,0.004137,0.003793
0.007273,0.004116,0.003773
0.007235,0.004094,0.003753
0.007197,0.004072,0.003733
0.007159,0.004051,0.003714
0.007121,0.004030,0.003694
0.007084,0.004009,0.003675
0.007047,0.003988,0.003656
0.007010,0.003967,0.003636
0.006973,0.003946,0.003617
0.006936,0.003925,0.003598
0.006900,0.003905,0.003579
0.006864,0.003884,0.003561
0.006828,0.003864,0.003542
0.006792,0.003843,0.003523
0.006756,0.003823,0.003505
0.006721,0.003803,0.003486
0.006685,0.003783,0.003468
0.006650,0.003763,0.003450
0.006615,0.003744,0.003432
0.006581,0.003724,0.003414
0.006546,0.003704,0.003396
0.006512,0.003685,0.003378
0.006478,0.003666,0.003360
0.006444,0.003646,0.003343
0.006410,0.003627,0.003325
0.006376,0.003608,0.003308
0.006343,0.003589,0.003290
0.006309,0.003570,0.003273
0.006276,0.003552,0.003256
0.006243,0.003533,0.003239
0.006210,0.003515,0.003222
0.006178,0.003496,0.003205
0.006145,0.003478,0.003188
0.006113,0.003460,0.003171
0.006081,0.003441,0.003155
0.006049,0.003423,0.003138
0.006017,0.003405,0.003121
0.005986,0.003387,0.003105
0.005954,0.003370,0.003089
0.005923,0.003352,0.003073
0.005892,0.003334,0.003056
0.005861,0.003317,0.003040
0.005830,0.003299,0.003024
0.005800,0.003282,0.003009
0.005769,0.003265,0.002993
0.005739,0.003248,0.002977
0.005709,0.003231,0.002961
0.005679,0.003214,0.002946
0.005649,0.003197,0.002930
0.005619,0.003180,0.002915
0.005590,0.003163,0.002900
0.005561,0.003147,0.002884
0.005531,0.003130,0.002869
0.005502,0.003114,0.002854
0.005474,0.003098,0.002839
0.005445,0.003081,0.002824
0.005416,0.003065,0.002810
0.005388,0.003049,0.002795
0.005359,0.003033,0.002780
0.005331,0.003017,0.002766
0.005303,0.003001,0.002751
0.005276,0.002986,0.002737
0.005248,0.002970,0.002722
0.005220,0.002954,0.002708
0.005193,0.002939,0.002694
0.005166,0.002923,0.002680
0.005138,0.002908,0.002665
0.005112,0.002893,0.002651
0.005085,0.002878,0.002638
0.005058,0.002862,0.002624
0.005031,0.002847,0.002610
0.005005,0.002833,0.002596
0.004979,0.002818,0.002583
0.004953,0.002803,0.002569
0.004927,0.002788,0.002556
0.004901,0.002774,0.002542
0.004875,0.002759,0.002529
0.004849,0.002744,0.002516
0.004824,0.002730,0.002502
0.004799,0.002716,0.002489
0.004773,0.002701,0.002476
0.004748,0.002687,0.002463
0.004723,0.002673,0.002450
0.004699,0.002659,0.002437
0.004674,0.002645,0.002425
0.004649,0.002631,0.002412
0.004625,0.002618,0.002399
0.004601,0.002604,0.002387
0.004577,0.002590,0.002374
0.004553,0.002577,0.002362
0.004529,0.002563,0.002349
0.004505,0.002550,0.002337
0.004481,0.002536,0.002325
0.004458,0.002523,0.002312
0.004434,0.002510,0.002300
0.004411,0.002496,0.002288
0.004388,0.002483,0.002276
0.004365,0.002470,0.002264
0.004342,0.002457,0.002252
0.004319,0.002444,0.002240
0.004297,0.002432,0.002229
0.004274,0.002419,0.002217
0.004252,0.002406,0.002205
0.004229,0.002394,0.002194
0.004207,0.002381,0.002182
0.004185,0.002368,0.002171
0.004163,0.002356,0.002159
0.004141,0.002344,0.002148
0.004119,0.002331,0.002137
0.004098,0.002319,0.002126
0.004076,0.002307,0.002114
0.004055,0.002295,0.002103
0.004034,0.002283,0.002092
0.004012,0.002271,0.002081
0.003991,0.002259,0.002070
0.003970,0.002247,0.002059
0.003950,0.002235,0.002049
0.003929,0.002224,0.002038
0.003908,0.002212,0.002027
0.003888,0.002200,0.002017
0.003867,0.002189,0.002006
0.003847,0.002177,0.001995
0.003827,0.002166,0.001985
0.003807,0.002154,0.001975
0.003787,0.002143,0.001964
0.003767,0.002132,0.001954
0.003747,0.002121,0.001944
0.003727,0.002110,0.001933
0.003708,0.002098,0.001923
0.003688,0.002087,0.001913
0.003669,0.002076,0.001903
0.003650,0.002066,0.001893
0.003631,0.002055,0.001883
0.003611,0.002044,0.001873
0.003593,0.002033,0.001863
0.003574,0.002023,0.001854
0.003555,0.002012,0.001844
0.003536,0.002001,0.001834
0.003518,0.001991,0.001825
0.003499,0.001980,0.001815
0.003481,0.001970,0.001806
0.003463,0.001960,0.001796
0.003444,0.001949,0.001787
0.003426,0.001939,0.001777
0.003408,0.001929,0.001768
0.003390,0.001919,0.001759
0.003373,0.001909,0.001749
0.003355,0.001899,0.001740
0.003337,0.001889,0.001731
0.003320,0.001879,0.001722
0.003302,0.001869,0.001713
0.003285,0.001859,0.001704
0.003268,0.001849,0.001695
0.003251,0.001840,0.001686
0.003234,0.001830,0.001677
0.003217,0.001821,0.001668
0.003200,0.001811,0.001660
0.003183,0.001801,0.001651
0.003166,0.001792,0.001642
0.003150,0.001783,0.001634
0.003133,0.001773,0.001625
0.003117,0.001764,0.001617
0.003100,0.001755,0.001608
0.003084,0.001745,0.001600
0.003068,0.001736,0.001591
0.003052,0.001727,0.001583
0.003036,0.001718,0.001575
0.003020,0.001709,0.001566
0.003004,0.001700,0.001558
0.002988,0.001691,0.001550
0.002972,0.001682,0.001542
0.002957,0.001673,0.001534
0.002941,0.001665,0.001526
0.002926,0.001656,0.001518
0.002910,0.001647,0.001510
0.002895,0.001639,0.001502
0.002880,0.001630,0.001494
0.002865,0.001621,0.001486
0.002850,0.001613,0.001478
0.002835,0.001604,0.001470
0.002820,0.001596,0.001463
0.002805,0.001588,0.001455
0.002790,0.001579,0.001447
0.002776,0.001571,0.001440
0.002761,0.001563,0.001432
0.002747,0.001555,0.001425
0.002732,0.001546,0.001417
0.002718,0.001538,0.001410
0.002704,0.001530,0.001402
0.002690,0.001522,0.001395
0.002675,0.001514,0.001388
0.002661,0.001506,0.001380
0.002647,0.001498,0.001373
0.002634,0.001491,0.001366
0.002620,0.001483,0.001359
0.002606,0.001475,0.001352
0.002592,0.001467,0.001345
0.002579,0.001459,0.001338
0.002565,0.001452,0.001330
0.002552,0.001444,0.001324
0.002538,0.001437,0.001317
0.002525,0.001429,0.001310
0.002512,0.001422,0.001303
0.002498,0.001414,0.001296
0.002485,0.001407,0.001289
0.002472,0.001399,0.001282
0.002459,0.001392,0.001276
0.002446,0.001385,0.001269
0.002434,0.001377,0.001262
0.002421,0.001370,0.001256
0.002408,0.001363,0.001249
0.002395,0.001356,0.001242
0.002383,0.001349,0.001236
0.002370,0.001342,0.001229
0.002358,0.001335,0.001223
0.002346,0.001328,0.001217
0.002333,0.001321,0.001210
0.002321,0.001314,0.001204
0.002309,0.001307,0.001198
1.008951,0.871291,0.210397
1.916913,1.655524,0.399449
2.733868,2.361492,0.568912
3.468826,2.997090,0.720453
4.129917,3.569405,0.855637
4.724474,4.084804,0.975927
5.259112,4.549006,1.082682
5.739791,4.967151,1.177158
6.171887,5.343858,1.260509
6.560241,5.683279,1.333797
6.909218,5.989147,1.397993
7.222749,6.264818,1.453980
7.504374,6.513312,1.502566
7.757282,6.737343,1.544483
7.984344,6.939355,1.580396
8.188146,7.121544,1.610905
8.371016,7.285888,1.636556
8.535050,7.434166,1.657841
8.682133,7.567977,1.675203
8.813965,7.688764,1.689043
8.932073,7.797822,1.699721
9.037833,7.896318,1.707563
9.132483,7.985302,1.712860
9.217137,8.065721,1.715874
9.292797,8.138424,1.716843
9.360366,8.204178,1.715977
9.420655,8.263672,1.713468
9.474395,8.317527,1.709486
9.522244,8.366303,1.704183
9.564791,8.410501,1.697699
9.602570,8.450575,1.690155
9.636058,8.486933,1.681662
9.665688,8.519941,1.672319
9.691846,8.549931,1.662214
9.714880,8.577200,1.651427
9.735106,8.602016,1.640029
9.752803,8.624620,1.628084
9.768228,8.645229,1.615648
9.781607,8.664038,1.602772
9.793146,8.681224,1.589502
9.803031,8.696946,1.575878
9.811427,8.711345,1.561937
9.818483,8.724551,1.547712
9.824336,8.736678,1.533232
9.829105,8.747832,1.518523
9.832899,8.758106,1.503608
9.835817,8.767585,1.488508
9.837947,8.776343,1.473242
9.839367,8.784451,1.457826
9.840150,8.791969,1.442276
9.840359,8.798952,1.426604
9.840052,8.805452,1.410823
9.839281,8.811512,1.394943
9.838093,8.817174,1.378974
9.836529,8.822473,1.362924
9.834628,8.827442,1.346801
9.832424,8.832112,1.330611
9.829946,8.836508,1.314361
9.827224,8.840655,1.298056
9.824280,8.844573,1.281701
9.821139,8.848283,1.265301
9.817819,8.851802,1.248859
9.814339,8.855146,1.232378
9.810714,8.858328,1.215862
9.806961,8.861361,1.199314
9.803091,8.864258,1.182736
9.799116,8.867028,1.166130
9.795047,8.869680,1.149499
9.790895,8.872223,1.132843
9.786666,8.874664,1.116165
9.782369,8.877010,1.099466
9.778011,8.879268,1.082748
9.773599,8.881442,1.066011
9.769137,8.883538,1.049257
9.764631,8.885560,1.032487
9.760086,8.887512,1.015700
9.755505,8.889397,0.998899
9.750892,8.891219,0.982084
9.746251,8.892981,0.965255
9.741585,8.894685,0.948413
9.736895,8.896333,0.931558
9.732186,8.897929,0.914692
9.727458,8.899473,0.897814
9.722714,8.900967,0.880924
9.717956,8.902413,0.864024
9.713184,8.903812,0.847113
9.708402,8.905166,0.830192
9.703609,8.906475,0.813261
9.698807,8.907741,0.796320
9.693998,8.908964,0.779369
9.689181,8.910145,0.762409
9.684358,8.911285,0.745440
9.679530,8.912385,0.728462
9.674697,8.913445,0.711475
9.669860,8.914465,0.694479
9.665020,8.915447,0.677475
9.660176,8.916390,0.660462
9.655330,8.917294,0.643441
9.650482,8.918161,0.626412
9.645632,8.918991,0.609376
9.640781,8.919783,0.592331
9.635928,8.920538,0.575278
9.631075,8.921256,0.558218
9.626221,8.921937,0.541150
9.621367,8.922582,0.524075
9.616512,8.923191,0.506993
9.611657,8.923763,0.489903
9.606803,8.924299,0.472806
9.601949,8.924799,0.455702
9.597095,8.925263,0.438591
9.592242,8.925691,0.421474
9.587389,8.926083,0.404349
9.582537,8.926439,0.387218
9.577686,8.926760,0.370080
9.572836,8.927045,0.352936
9.567987,8.927294,0.335785
9.563139,8.927507,0.318628
9.558292,8.927684,0.301464
9.553447,8.927826,0.284294
9.548602,8.927932,0.267119
9.543759,8.928003,0.249937
9.538918,8.928038,0.232749
9.534077,8.928037,0.215555
9.529238,8.928000,0.198356
9.524401,8.927928,0.181151
9.519565,8.927820,0.163940
9.514731,8.927676,0.146724
9.509898,8.927497,0.129502
9.505066,8.927282,0.112275
9.500237,8.927031,0.095042
9.495409,8.926744,0.077805
9.490582,8.926421,0.060562
9.485757,8.926063,0.043314
9.480934,8.925669,0.026061
9.476113,8.925238,0.008803
9.471293,8.924772,-0.008459
9.466476,8.924270,-0.025727
9.461659,8.923733,-0.042999
9.456845,8.923159,-0.060275
9.452033,8.922549,-0.077556
9.447222,8.921903,-0.094842
9.442413,8.921221,-0.112131
9.437606,8.920503,-0.129426
9.432801,8.919749,-0.146724
9.427997,8.918959,-0.164026
9.423196,8.918133,-0.181332
9.418396,8.917270,-0.198643
9.413599,8.916372,-0.215957
9.408803,8.915437,-0.233275
9.404009,8.914466,-0.250596
9.399217,8.913459,-0.267921
9.394427,8.912415,-0.285250
9.389639,8.911335,-0.302582
9.384853,8.910219,-0.319917
9.380069,8.909066,-0.337256
9.375287,8.907877,-0.354598
9.370507,8.906652,-0.371943
9.365729,8.905390,-0.389291
9.360953,8.904092,-0.406642
9.356179,8.902757,-0.423996
9.351407,8.901386,-0.441352
9.346637,8.899978,-0.458712
9.341869,8.898534,-0.476074
9.337103,8.897053,-0.493438
9.332340,8.895535,-0.510805
9.327578,8.893981,-0.528174
9.322819,8.892390,-0.545545
9.318061,8.890762,-0.562919
9.313306,8.889098,-0.580295
9.308553,8.887397,-0.597673
9.303802,8.885660,-0.615052
9.299053,8.883885,-0.632434
9.294307,8.882074,-0.649817
9.289562,8.880226,-0.667202
9.284820,8.878341,-0.684589
9.280080,8.876419,-0.701977
9.275342,8.874461,-0.719367
9.270606,8.872465,-0.736758
9.265873,8.870433,-0.754150
9.261142,8.868364,-0.771543
9.256413,8.866258,-0.788938
9.251686,8.864114,-0.806333
9.246962,8.861934,-0.823730
9.242240,8.859717,-0.841127
9.237520,8.857463,-0.858525
9.232803,8.855171,-0.875923
9.228087,8.852843,-0.893323
9.223374,8.850478,-0.910722
9.218664,8.848075,-0.928122
9.213956,8.845635,-0.945523
9.209250,8.843158,-0.962924
9.204546,8.840644,-0.980324
9.199845,8.838093,-0.997725
9.195146,8.835505,-1.015126
9.190450,8.832879,-1.032527
9.185756,8.830217,-1.049927
9.181064,8.827516,-1.067328
9.176375,8.824779,-1.084728
9.171688,8.822004,-1.102127
9.167004,8.819193,-1.119526
9.162322,8.816343,-1.136924
9.157643,8.813457,-1.154322
9.152966,8.810533,-1.171718
9.148291,8.807572,-1.189114
9.143619,8.804573,-1.206509
9.138950,8.801537,-1.223903
9.134283,8.798463,-1.241296
9.129618,8.795353,-1.258687
9.124956,8.792204,-1.276077
9.120297,8.789019,-1.293466
